Time,Wavelength,Power
2024-06-20T14:24:10.489,1546.91687,-27.5
2024-06-20T14:24:10.684,1546.91632,-27.4
2024-06-20T14:24:10.822,1546.91640,-27.5
2024-06-20T14:24:11.017,1546.91641,-27.6
2024-06-20T14:24:11.156,1546.91689,-27.6
2024-06-20T14:24:11.353,1546.91641,-27.6
2024-06-20T14:24:11.489,1546.91684,-27.5
2024-06-20T14:24:11.687,1546.91660,-27.6
2024-06-20T14:24:11.825,1546.91655,-27.7
2024-06-20T14:24:12.023,1546.91610,-27.7
2024-06-20T14:24:14.153,1547.33027,-22.9
2024-06-20T14:24:14.349,1547.31832,-23.1
2024-06-20T14:24:14.484,1547.31744,-23.1
2024-06-20T14:24:14.682,1547.31659,-23.2
2024-06-20T14:24:14.820,1547.31565,-23.2
2024-06-20T14:24:15.018,1547.31519,-23.1
2024-06-20T14:24:15.153,1547.31566,-23.1
2024-06-20T14:24:15.350,1547.31544,-23.2
2024-06-20T14:24:15.483,1547.31553,-23.2
2024-06-20T14:24:15.678,1547.31513,-23.2
2024-06-20T14:24:15.812,1547.31569,-23.2
2024-06-20T14:24:16.006,1547.31547,-23.3
2024-06-20T14:24:16.144,1547.31581,-23.3
2024-06-20T14:24:16.341,1547.31558,-23.3
2024-06-20T14:24:16.477,1547.31600,-23.3
2024-06-20T14:24:16.673,1547.31560,-23.4
2024-06-20T14:24:16.810,1547.31582,-23.3
2024-06-20T14:24:17.017,1547.31546,-23.2
2024-06-20T14:24:17.150,1547.31569,-23.3
2024-06-20T14:24:17.347,1547.31537,-23.4
2024-06-20T14:24:17.479,1547.31609,-23.4
2024-06-20T14:24:17.676,1547.31628,-23.3
2024-06-20T14:24:17.809,1547.31650,-23.4
2024-06-20T14:24:18.005,1547.31582,-23.4
2024-06-20T14:24:18.138,1547.31649,-23.5
2024-06-20T14:24:18.374,1547.31630,-23.5
2024-06-20T14:24:18.543,1547.31675,-23.4
2024-06-20T14:24:18.666,1547.31673,-23.4
2024-06-20T14:24:18.802,1547.31665,-23.5
2024-06-20T14:24:18.999,1547.31635,-23.5
2024-06-20T14:24:19.137,1547.31668,-23.5
2024-06-20T14:24:19.333,1547.31640,-23.6
2024-06-20T14:24:19.470,1547.31678,-23.6
2024-06-20T14:24:19.667,1547.31672,-23.6
2024-06-20T14:24:19.804,1547.31687,-23.6
2024-06-20T14:24:20.001,1547.31616,-23.7
2024-06-20T14:24:20.140,1547.31656,-23.8
2024-06-20T14:24:20.344,1547.31657,-23.7
2024-06-20T14:24:20.477,1547.31662,-23.8
2024-06-20T14:24:20.672,1547.31643,-23.8
2024-06-20T14:24:20.802,1547.31670,-23.8
2024-06-20T14:24:20.999,1547.31628,-23.9
2024-06-20T14:24:21.132,1547.31675,-23.9
2024-06-20T14:24:21.327,1547.31683,-23.8
2024-06-20T14:24:21.463,1547.31699,-23.9
2024-06-20T14:24:21.659,1547.31633,-24.0
2024-06-20T14:24:21.795,1547.31638,-23.9
2024-06-20T14:24:21.992,1547.31598,-23.9
2024-06-20T14:24:26.126,1547.70852,-21.5
2024-06-20T14:24:26.324,1547.71062,-21.5
2024-06-20T14:24:26.457,1547.71309,-21.5
2024-06-20T14:24:26.654,1547.71703,-21.6
2024-06-20T14:24:26.785,1547.71681,-21.7
2024-06-20T14:24:26.982,1547.71661,-21.6
2024-06-20T14:24:27.113,1547.71754,-21.6
2024-06-20T14:24:27.315,1547.71705,-21.5
2024-06-20T14:24:27.453,1547.71717,-21.5
2024-06-20T14:24:27.647,1547.71644,-21.5
2024-06-20T14:24:27.780,1547.71649,-21.5
2024-06-20T14:24:27.975,1547.71566,-21.5
2024-06-20T14:24:28.112,1547.71555,-21.6
2024-06-20T14:24:28.308,1547.71495,-21.5
2024-06-20T14:24:28.448,1547.71521,-21.5
2024-06-20T14:24:28.645,1547.71510,-21.6
2024-06-20T14:24:28.782,1547.71553,-21.6
2024-06-20T14:24:28.979,1547.71496,-21.5
2024-06-20T14:24:29.114,1547.71525,-21.6
2024-06-20T14:24:29.310,1547.71484,-21.6
2024-06-20T14:24:29.446,1547.71472,-21.6
2024-06-20T14:24:29.643,1547.71481,-21.7
2024-06-20T14:24:29.773,1547.71516,-21.7
2024-06-20T14:24:29.970,1547.71476,-21.7
2024-06-20T14:24:30.105,1547.71555,-21.7
2024-06-20T14:24:30.302,1547.71527,-21.7
2024-06-20T14:24:30.440,1547.71527,-21.8
2024-06-20T14:24:30.636,1547.71523,-21.7
2024-06-20T14:24:30.773,1547.71513,-21.8
2024-06-20T14:24:30.970,1547.71480,-21.8
2024-06-20T14:24:31.107,1547.71533,-21.8
2024-06-20T14:24:31.303,1547.71474,-22.0
2024-06-20T14:24:31.443,1547.71510,-22.0
2024-06-20T14:24:31.640,1547.71517,-21.9
2024-06-20T14:24:31.774,1547.71551,-21.9
2024-06-20T14:24:31.969,1547.71527,-21.9
2024-06-20T14:24:32.105,1547.71553,-21.9
2024-06-20T14:24:33.966,1548.11417,-21.9
2024-06-20T14:24:34.105,1548.11390,-21.9
2024-06-20T14:24:34.300,1548.11538,-21.8
2024-06-20T14:24:34.435,1548.11605,-21.8
2024-06-20T14:24:34.631,1548.11476,-21.9
2024-06-20T14:24:34.764,1548.11451,-21.8
2024-06-20T14:24:34.960,1548.11360,-21.7
2024-06-20T14:24:35.094,1548.11404,-21.8
2024-06-20T14:24:35.294,1548.11376,-21.8
2024-06-20T14:24:35.431,1548.11369,-21.9
2024-06-20T14:24:35.627,1548.11331,-21.9
2024-06-20T14:24:35.756,1548.11365,-21.9
2024-06-20T14:24:35.951,1548.11335,-21.9
2024-06-20T14:24:36.087,1548.11367,-22.0
2024-06-20T14:24:36.285,1548.11374,-22.0
2024-06-20T14:24:36.424,1548.11424,-21.9
2024-06-20T14:24:36.619,1548.11378,-22.0
2024-06-20T14:24:36.755,1548.11395,-22.0
2024-06-20T14:24:36.951,1548.11357,-22.0
2024-06-20T14:24:37.085,1548.11407,-22.0
2024-06-20T14:24:37.279,1548.11434,-22.0
2024-06-20T14:24:37.413,1548.11461,-22.0
2024-06-20T14:24:37.615,1548.11441,-22.0
2024-06-20T14:24:37.751,1548.11483,-22.1
2024-06-20T14:24:37.948,1548.11478,-22.2
2024-06-20T14:24:38.080,1548.11485,-22.1
2024-06-20T14:24:38.276,1548.11460,-22.2
2024-06-20T14:24:38.414,1548.11483,-22.1
2024-06-20T14:24:38.609,1548.11416,-22.1
2024-06-20T14:24:38.746,1548.11446,-22.2
2024-06-20T14:24:38.943,1548.11436,-22.2
2024-06-20T14:24:39.075,1548.11453,-22.2
2024-06-20T14:24:39.271,1548.11411,-22.3
2024-06-20T14:24:39.406,1548.11465,-22.4
2024-06-20T14:24:39.601,1548.11476,-22.3
2024-06-20T14:24:39.735,1548.11455,-22.2
2024-06-20T14:24:39.930,1548.11413,-22.3
2024-06-20T14:24:40.066,1548.11469,-22.3
2024-06-20T14:24:40.262,1548.11448,-22.4
2024-06-20T14:24:40.399,1548.11464,-22.4
2024-06-20T14:24:40.595,1548.11429,-22.5
2024-06-20T14:24:40.733,1548.11430,-22.5
2024-06-20T14:24:40.931,1548.11411,-22.4
2024-06-20T14:24:41.068,1548.11425,-22.4
2024-06-20T14:24:41.266,1548.11427,-22.5
2024-06-20T14:24:41.400,1548.11454,-22.5
2024-06-20T14:24:41.597,1548.11420,-22.5
2024-06-20T14:24:41.731,1548.11467,-22.6
2024-06-20T14:24:41.929,1548.11438,-22.6
2024-06-20T14:24:42.061,1548.11451,-22.6
2024-06-20T14:24:46.244,1548.52217,-26.3
2024-06-20T14:24:46.380,1548.51560,-26.1
2024-06-20T14:24:46.574,1548.51465,-26.2
2024-06-20T14:24:46.710,1548.51438,-26.1
2024-06-20T14:24:46.908,1548.51256,-26.2
2024-06-20T14:24:47.046,1548.51328,-26.2
2024-06-20T14:24:47.244,1548.51297,-26.2
2024-06-20T14:24:47.379,1548.51328,-26.2
2024-06-20T14:24:47.577,1548.51289,-26.2
2024-06-20T14:24:47.713,1548.51302,-26.3
2024-06-20T14:24:47.913,1548.51234,-26.2
2024-06-20T14:24:48.054,1548.51282,-26.4
2024-06-20T14:24:48.255,1548.51309,-26.2
2024-06-20T14:24:48.386,1548.51362,-26.1
2024-06-20T14:24:48.581,1548.51320,-26.3
2024-06-20T14:24:48.716,1548.51367,-26.2
2024-06-20T14:24:48.912,1548.51401,-26.4
2024-06-20T14:24:49.047,1548.51475,-26.3
2024-06-20T14:24:49.242,1548.51447,-26.3
2024-06-20T14:24:49.376,1548.51475,-26.4
2024-06-20T14:24:49.569,1548.51403,-26.5
2024-06-20T14:24:49.706,1548.51435,-26.4
2024-06-20T14:24:49.901,1548.51419,-26.5
2024-06-20T14:24:50.039,1548.51453,-26.5
2024-06-20T14:24:50.238,1548.51419,-26.6
2024-06-20T14:24:50.378,1548.51476,-26.5
2024-06-20T14:24:50.578,1548.51401,-26.6
2024-06-20T14:24:50.708,1548.51409,-26.6
2024-06-20T14:24:50.905,1548.51373,-26.5
2024-06-20T14:24:51.038,1548.51460,-26.5
2024-06-20T14:24:51.234,1548.51418,-26.6
2024-06-20T14:24:51.367,1548.51513,-26.7
2024-06-20T14:24:51.563,1548.51461,-26.9
2024-06-20T14:24:51.697,1548.51488,-26.8
2024-06-20T14:24:51.893,1548.51473,-26.8
2024-06-20T14:24:52.030,1548.51487,-26.8
2024-06-20T14:24:54.694,1548.90870,-30.2
2024-06-20T14:24:54.888,1548.90925,-30.1
2024-06-20T14:24:55.028,1548.91093,-30.0
2024-06-20T14:24:55.223,1548.91521,-29.7
2024-06-20T14:24:55.358,1548.91632,-29.6
2024-06-20T14:24:55.555,1548.91602,-29.6
2024-06-20T14:24:55.687,1548.91655,-29.5
2024-06-20T14:24:55.882,1548.91642,-29.7
2024-06-20T14:24:56.017,1548.91641,-29.6
2024-06-20T14:24:56.212,1548.91554,-29.7
2024-06-20T14:24:56.346,1548.91589,-29.7
2024-06-20T14:24:56.541,1548.91537,-29.8
2024-06-20T14:24:56.677,1548.91477,-29.8
2024-06-20T14:24:56.873,1548.91454,-29.6
2024-06-20T14:24:57.008,1548.91481,-29.8
2024-06-20T14:24:57.205,1548.91455,-29.6
2024-06-20T14:24:57.343,1548.91472,-29.8
2024-06-20T14:24:57.539,1548.91457,-29.7
2024-06-20T14:24:57.678,1548.91503,-29.7
2024-06-20T14:24:57.874,1548.91463,-29.7
2024-06-20T14:24:58.012,1548.91480,-29.9
2024-06-20T14:24:58.209,1548.91445,-29.9
2024-06-20T14:24:58.351,1548.91456,-29.9
2024-06-20T14:24:58.547,1548.91465,-29.9
2024-06-20T14:24:58.677,1548.91494,-29.9
2024-06-20T14:24:58.873,1548.91455,-29.9
2024-06-20T14:24:59.004,1548.91503,-30.1
2024-06-20T14:24:59.198,1548.91455,-30.0
2024-06-20T14:24:59.335,1548.91474,-30.0
2024-06-20T14:24:59.533,1548.91432,-30.0
2024-06-20T14:24:59.667,1548.91426,-30.0
2024-06-20T14:24:59.865,1548.91464,-29.9
2024-06-20T14:25:00.001,1548.91513,-30.1
2024-06-20T14:25:00.198,1548.91463,-30.0
2024-06-20T14:25:00.337,1548.91515,-30.1
2024-06-20T14:25:00.534,1548.91484,-30.1
2024-06-20T14:25:00.671,1548.91499,-30.2
2024-06-20T14:25:00.868,1548.91449,-30.1
2024-06-20T14:25:01.003,1548.91508,-30.2
2024-06-20T14:25:01.198,1548.91452,-30.3
2024-06-20T14:25:01.333,1548.91455,-30.2
2024-06-20T14:25:01.528,1548.91468,-30.2
2024-06-20T14:25:01.662,1548.91455,-30.2
2024-06-20T14:25:01.858,1548.91489,-30.3
2024-06-20T14:25:01.993,1548.91481,-30.4
2024-06-20T14:25:03.990,1549.31615,-23.3
2024-06-20T14:25:04.185,1549.31447,-23.2
2024-06-20T14:25:04.318,1549.31636,-23.1
2024-06-20T14:25:04.511,1549.31593,-23.2
2024-06-20T14:25:04.649,1549.31574,-23.1
2024-06-20T14:25:04.847,1549.31474,-23.1
2024-06-20T14:25:04.982,1549.31460,-23.2
2024-06-20T14:25:05.179,1549.31429,-23.3
2024-06-20T14:25:05.319,1549.31451,-23.2
2024-06-20T14:25:05.525,1549.31465,-23.2
2024-06-20T14:25:05.652,1549.31479,-23.1
2024-06-20T14:25:05.850,1549.31447,-23.3
2024-06-20T14:25:05.985,1549.31464,-23.4
2024-06-20T14:25:06.182,1549.31473,-23.3
2024-06-20T14:25:06.317,1549.31497,-23.3
2024-06-20T14:25:06.512,1549.31459,-23.3
2024-06-20T14:25:06.648,1549.31474,-23.3
2024-06-20T14:25:06.844,1549.31449,-23.4
2024-06-20T14:25:06.979,1549.31496,-23.4
2024-06-20T14:25:07.174,1549.31482,-23.3
2024-06-20T14:25:07.311,1549.31519,-23.3
2024-06-20T14:25:07.507,1549.31478,-23.4
2024-06-20T14:25:07.646,1549.31510,-23.4
2024-06-20T14:25:07.844,1549.31496,-23.5
2024-06-20T14:25:07.980,1549.31563,-23.4
2024-06-20T14:25:08.179,1549.31529,-23.5
2024-06-20T14:25:08.313,1549.31517,-23.5
2024-06-20T14:25:08.508,1549.31487,-23.6
2024-06-20T14:25:08.649,1549.31496,-23.6
2024-06-20T14:25:08.848,1549.31517,-23.5
2024-06-20T14:25:08.975,1549.31542,-23.6
2024-06-20T14:25:09.169,1549.31561,-23.6
2024-06-20T14:25:09.305,1549.31556,-23.6
2024-06-20T14:25:09.500,1549.31531,-23.6
2024-06-20T14:25:09.639,1549.31531,-23.6
2024-06-20T14:25:09.835,1549.31496,-23.6
2024-06-20T14:25:09.972,1549.31558,-23.6
2024-06-20T14:25:10.169,1549.31523,-23.7
2024-06-20T14:25:10.306,1549.31571,-23.8
2024-06-20T14:25:10.502,1549.31509,-23.7
2024-06-20T14:25:10.641,1549.31528,-23.7
2024-06-20T14:25:10.839,1549.31518,-23.8
2024-06-20T14:25:10.973,1549.31568,-23.9
2024-06-20T14:25:11.170,1549.31514,-23.8
2024-06-20T14:25:11.303,1549.31575,-23.9
2024-06-20T14:25:11.500,1549.31574,-23.9
2024-06-20T14:25:11.634,1549.31581,-23.9
2024-06-20T14:25:11.830,1549.31535,-24.0
2024-06-20T14:25:11.963,1549.31539,-24.0
2024-06-20T14:25:14.955,1549.73391,-21.7
2024-06-20T14:25:15.150,1549.71973,-21.6
2024-06-20T14:25:15.287,1549.71580,-21.6
2024-06-20T14:25:15.484,1549.71530,-21.7
2024-06-20T14:25:15.621,1549.71480,-21.6
2024-06-20T14:25:15.817,1549.71378,-21.7
2024-06-20T14:25:15.955,1549.71425,-21.7
2024-06-20T14:25:16.153,1549.71332,-21.7
2024-06-20T14:25:16.287,1549.71346,-21.8
2024-06-20T14:25:16.481,1549.71312,-21.7
2024-06-20T14:25:16.617,1549.71328,-21.6
2024-06-20T14:25:16.813,1549.71297,-21.7
2024-06-20T14:25:16.947,1549.71341,-21.8
2024-06-20T14:25:17.143,1549.71352,-21.9
2024-06-20T14:25:17.277,1549.71427,-21.8
2024-06-20T14:25:17.476,1549.71422,-22.0
2024-06-20T14:25:17.611,1549.71492,-21.9
2024-06-20T14:25:17.808,1549.71467,-21.8
2024-06-20T14:25:17.947,1549.71497,-21.8
2024-06-20T14:25:18.143,1549.71496,-21.9
2024-06-20T14:25:18.280,1549.71547,-22.0
2024-06-20T14:25:18.477,1549.71521,-22.0
2024-06-20T14:25:18.614,1549.71514,-22.0
2024-06-20T14:25:18.810,1549.71518,-22.1
2024-06-20T14:25:18.952,1549.71571,-22.1
2024-06-20T14:25:19.154,1549.71537,-22.1
2024-06-20T14:25:19.279,1549.71533,-22.0
2024-06-20T14:25:19.474,1549.71500,-22.0
2024-06-20T14:25:19.605,1549.71518,-22.1
2024-06-20T14:25:19.800,1549.71510,-22.3
2024-06-20T14:25:19.938,1549.71583,-22.2
2024-06-20T14:25:20.134,1549.71547,-22.2
2024-06-20T14:25:20.272,1549.71564,-22.2
2024-06-20T14:25:20.478,1549.71503,-22.1
2024-06-20T14:25:20.607,1549.71577,-22.2
2024-06-20T14:25:20.801,1549.71496,-22.3
2024-06-20T14:25:20.939,1549.71565,-22.5
2024-06-20T14:25:21.137,1549.71553,-22.3
2024-06-20T14:25:21.274,1549.71557,-22.3
2024-06-20T14:25:21.471,1549.71504,-22.5
2024-06-20T14:25:21.605,1549.71525,-22.4
2024-06-20T14:25:21.801,1549.71500,-22.5
2024-06-20T14:25:21.936,1549.71577,-22.4
2024-06-20T14:25:22.132,1549.71558,-22.4
2024-06-20T14:25:24.868,1550.11050,-22.5
2024-06-20T14:25:24.994,1550.11193,-22.5
2024-06-20T14:25:25.139,1550.11522,-22.5
2024-06-20T14:25:25.270,1550.11748,-22.6
2024-06-20T14:25:25.468,1550.11677,-22.6
2024-06-20T14:25:25.601,1550.11784,-22.4
2024-06-20T14:25:25.797,1550.11812,-22.4
2024-06-20T14:25:25.931,1550.11818,-22.4
2024-06-20T14:25:26.128,1550.11758,-22.4
2024-06-20T14:25:26.260,1550.11759,-22.5
2024-06-20T14:25:26.458,1550.11691,-22.4
2024-06-20T14:25:26.591,1550.11690,-22.4
2024-06-20T14:25:26.787,1550.11597,-22.5
2024-06-20T14:25:26.926,1550.11625,-22.5
2024-06-20T14:25:27.123,1550.11610,-22.5
2024-06-20T14:25:27.260,1550.11635,-22.5
2024-06-20T14:25:27.458,1550.11604,-22.6
2024-06-20T14:25:27.593,1550.11593,-22.6
2024-06-20T14:25:27.790,1550.11553,-22.6
2024-06-20T14:25:27.929,1550.11560,-22.5
2024-06-20T14:25:28.126,1550.11554,-22.7
2024-06-20T14:25:28.260,1550.11568,-22.6
2024-06-20T14:25:28.456,1550.11559,-22.6
2024-06-20T14:25:28.590,1550.11602,-22.7
2024-06-20T14:25:28.787,1550.11602,-22.7
2024-06-20T14:25:28.920,1550.11619,-22.8
2024-06-20T14:25:29.114,1550.11604,-22.5
2024-06-20T14:25:29.250,1550.11672,-22.4
2024-06-20T14:25:29.458,1550.11622,-22.6
2024-06-20T14:25:29.586,1550.11640,-22.8
2024-06-20T14:25:29.782,1550.11577,-22.8
2024-06-20T14:25:29.918,1550.11607,-22.8
2024-06-20T14:25:30.115,1550.11625,-22.8
2024-06-20T14:25:30.254,1550.11655,-22.9
2024-06-20T14:25:30.452,1550.11652,-22.9
2024-06-20T14:25:30.586,1550.11649,-22.7
2024-06-20T14:25:30.782,1550.11633,-22.8
2024-06-20T14:25:30.916,1550.11640,-22.9
2024-06-20T14:25:31.112,1550.11622,-23.0
2024-06-20T14:25:31.247,1550.11674,-23.0
2024-06-20T14:25:31.444,1550.11619,-23.0
2024-06-20T14:25:31.574,1550.11638,-22.9
2024-06-20T14:25:31.770,1550.11598,-23.1
2024-06-20T14:25:31.904,1550.11620,-23.2
2024-06-20T14:25:32.102,1550.11588,-23.2
2024-06-20T14:25:33.899,1550.52341,-22.8
2024-06-20T14:25:34.094,1550.51614,-22.8
2024-06-20T14:25:34.230,1550.51769,-22.9
2024-06-20T14:25:34.426,1550.51842,-22.9
2024-06-20T14:25:34.563,1550.51819,-22.8
2024-06-20T14:25:34.830,1550.51734,-22.6
2024-06-20T14:25:35.005,1550.51700,-22.8
2024-06-20T14:25:35.104,1550.51671,-22.7
2024-06-20T14:25:35.232,1550.51676,-22.8
2024-06-20T14:25:35.472,1550.51701,-22.8
2024-06-20T14:25:35.743,1550.51726,-22.9
2024-06-20T14:25:35.764,1550.51707,-22.9
2024-06-20T14:25:35.899,1550.51681,-22.9
2024-06-20T14:25:36.095,1550.51642,-22.8
2024-06-20T14:25:36.229,1550.51626,-22.9
2024-06-20T14:25:36.424,1550.51661,-22.9
2024-06-20T14:25:36.559,1550.51667,-22.9
2024-06-20T14:25:36.754,1550.51650,-22.9
2024-06-20T14:25:36.889,1550.51664,-22.9
2024-06-20T14:25:37.084,1550.51678,-23.1
2024-06-20T14:25:37.222,1550.51695,-23.2
2024-06-20T14:25:37.420,1550.51708,-23.0
2024-06-20T14:25:37.557,1550.51764,-23.1
2024-06-20T14:25:37.755,1550.51752,-23.1
2024-06-20T14:25:37.892,1550.51774,-23.0
2024-06-20T14:25:38.088,1550.51734,-23.0
2024-06-20T14:25:38.223,1550.51755,-23.1
2024-06-20T14:25:38.419,1550.51763,-23.2
2024-06-20T14:25:38.554,1550.51799,-23.2
2024-06-20T14:25:38.752,1550.51774,-23.1
2024-06-20T14:25:38.884,1550.51799,-22.9
2024-06-20T14:25:39.080,1550.51724,-23.1
2024-06-20T14:25:39.213,1550.51760,-23.1
2024-06-20T14:25:39.407,1550.51754,-23.3
2024-06-20T14:25:39.544,1550.51787,-23.3
2024-06-20T14:25:39.749,1550.51731,-23.3
2024-06-20T14:25:39.882,1550.51744,-23.3
2024-06-20T14:25:40.150,1550.51735,-23.3
2024-06-20T14:25:40.306,1550.51725,-23.4
2024-06-20T14:25:40.444,1550.51761,-23.4
2024-06-20T14:25:40.544,1550.51775,-23.4
2024-06-20T14:25:40.740,1550.51755,-23.3
2024-06-20T14:25:40.872,1550.51752,-23.6
2024-06-20T14:25:41.068,1550.51730,-23.4
2024-06-20T14:25:41.322,1550.51699,-23.4
2024-06-20T14:25:41.452,1550.51740,-23.5
2024-06-20T14:25:41.536,1550.51773,-23.5
2024-06-20T14:25:41.731,1550.51771,-23.6
2024-06-20T14:25:41.867,1550.51803,-23.6
2024-06-20T14:25:42.065,1550.51781,-23.6
2024-06-20T14:25:45.054,1550.92862,-23.0
2024-06-20T14:25:45.194,1550.92089,-22.9
2024-06-20T14:25:45.389,1550.91837,-22.7
2024-06-20T14:25:45.524,1550.91793,-22.8
2024-06-20T14:25:45.718,1550.91657,-23.0
2024-06-20T14:25:45.854,1550.91636,-22.9
2024-06-20T14:25:46.049,1550.91693,-23.0
2024-06-20T14:25:46.182,1550.91679,-22.9
2024-06-20T14:25:46.377,1550.91639,-22.9
2024-06-20T14:25:46.513,1550.91699,-23.0
2024-06-20T14:25:46.710,1550.91641,-23.1
2024-06-20T14:25:46.846,1550.91658,-22.9
2024-06-20T14:25:47.045,1550.91655,-23.0
2024-06-20T14:25:47.180,1550.91707,-23.1
2024-06-20T14:25:47.377,1550.91703,-23.1
2024-06-20T14:25:47.513,1550.91713,-23.3
2024-06-20T14:25:47.712,1550.91780,-23.0
2024-06-20T14:25:47.850,1550.91828,-23.1
2024-06-20T14:25:48.048,1550.91759,-23.0
2024-06-20T14:25:48.182,1550.91777,-23.3
2024-06-20T14:25:48.376,1550.91779,-23.0
2024-06-20T14:25:48.512,1550.91805,-23.1
2024-06-20T14:25:48.708,1550.91788,-23.0
2024-06-20T14:25:48.842,1550.91831,-23.2
2024-06-20T14:25:49.038,1550.91842,-23.3
2024-06-20T14:25:49.171,1550.91874,-23.4
2024-06-20T14:25:49.367,1550.91814,-23.3
2024-06-20T14:25:49.501,1550.91817,-23.2
2024-06-20T14:25:49.698,1550.91801,-23.0
2024-06-20T14:25:49.834,1550.91856,-23.1
2024-06-20T14:25:50.039,1550.91820,-23.3
2024-06-20T14:25:50.174,1550.91798,-23.4
2024-06-20T14:25:50.377,1550.91780,-23.4
2024-06-20T14:25:50.511,1550.91857,-23.4
2024-06-20T14:25:50.705,1550.91811,-23.6
2024-06-20T14:25:50.838,1550.91840,-23.3
2024-06-20T14:25:51.034,1550.91821,-23.4
2024-06-20T14:25:51.167,1550.91815,-23.4
2024-06-20T14:25:51.364,1550.91815,-23.5
2024-06-20T14:25:51.495,1550.91840,-23.5
2024-06-20T14:25:51.690,1550.91818,-23.6
2024-06-20T14:25:51.824,1550.91821,-23.7
2024-06-20T14:25:52.018,1550.91800,-23.9
2024-06-20T14:25:54.811,1551.31456,-23.0
2024-06-20T14:25:55.005,1551.31622,-23.0
2024-06-20T14:25:55.143,1551.32019,-23.2
2024-06-20T14:25:55.341,1551.32083,-23.2
2024-06-20T14:25:55.477,1551.32004,-23.0
2024-06-20T14:25:55.674,1551.32035,-23.2
2024-06-20T14:25:55.810,1551.32103,-23.1
2024-06-20T14:25:56.007,1551.32074,-23.1
2024-06-20T14:25:56.143,1551.32059,-23.0
2024-06-20T14:25:56.340,1551.32020,-23.1
2024-06-20T14:25:56.474,1551.31998,-23.1
2024-06-20T14:25:56.670,1551.31912,-23.1
2024-06-20T14:25:56.802,1551.31924,-23.1
2024-06-20T14:25:56.997,1551.31848,-23.1
2024-06-20T14:25:57.135,1551.31875,-23.1
2024-06-20T14:25:57.332,1551.31875,-23.2
2024-06-20T14:25:57.467,1551.31888,-23.2
2024-06-20T14:25:57.664,1551.31911,-23.3
2024-06-20T14:25:57.801,1551.31939,-23.1
2024-06-20T14:25:57.998,1551.31892,-23.2
2024-06-20T14:25:58.137,1551.31933,-23.2
2024-06-20T14:25:58.334,1551.31849,-23.3
2024-06-20T14:25:58.468,1551.31888,-23.3
2024-06-20T14:25:58.666,1551.31874,-23.3
2024-06-20T14:25:58.797,1551.31949,-23.3
2024-06-20T14:25:58.994,1551.31871,-23.4
2024-06-20T14:25:59.127,1551.31930,-23.4
2024-06-20T14:25:59.323,1551.31926,-23.3
2024-06-20T14:25:59.468,1551.31958,-23.4
2024-06-20T14:25:59.660,1551.31891,-23.4
2024-06-20T14:25:59.792,1551.31948,-23.4
2024-06-20T14:25:59.986,1551.31913,-23.4
2024-06-20T14:26:00.125,1551.31912,-23.5
2024-06-20T14:26:00.323,1551.31882,-23.6
2024-06-20T14:26:00.465,1551.31941,-23.5
2024-06-20T14:26:00.663,1551.31953,-23.5
2024-06-20T14:26:00.791,1551.31950,-23.5
2024-06-20T14:26:00.986,1551.31914,-23.6
2024-06-20T14:26:01.122,1551.31909,-23.6
2024-06-20T14:26:01.318,1551.31863,-23.6
2024-06-20T14:26:01.451,1551.31888,-23.7
2024-06-20T14:26:01.647,1551.31879,-23.8
2024-06-20T14:26:01.782,1551.31901,-23.8
2024-06-20T14:26:01.978,1551.31854,-23.9
2024-06-20T14:26:05.106,1551.72068,-26.1
2024-06-20T14:26:05.308,1551.72084,-26.1
2024-06-20T14:26:05.445,1551.72160,-26.1
2024-06-20T14:26:05.643,1551.72078,-26.2
2024-06-20T14:26:05.774,1551.72091,-26.2
2024-06-20T14:26:05.969,1551.72044,-26.3
2024-06-20T14:26:06.105,1551.72062,-26.1
2024-06-20T14:26:06.299,1551.72016,-26.0
2024-06-20T14:26:06.436,1551.72013,-26.1
2024-06-20T14:26:06.633,1551.71959,-26.1
2024-06-20T14:26:06.764,1551.71988,-26.1
2024-06-20T14:26:06.961,1551.71989,-26.1
2024-06-20T14:26:07.096,1551.72036,-26.1
2024-06-20T14:26:07.292,1551.72013,-26.2
2024-06-20T14:26:07.429,1551.72044,-26.3
2024-06-20T14:26:07.624,1551.72017,-26.2
2024-06-20T14:26:07.762,1551.72042,-26.3
2024-06-20T14:26:07.959,1551.71993,-26.3
2024-06-20T14:26:08.096,1551.71973,-26.2
2024-06-20T14:26:08.292,1551.72015,-26.3
2024-06-20T14:26:08.431,1551.72062,-26.5
2024-06-20T14:26:08.628,1551.72023,-26.4
2024-06-20T14:26:08.766,1551.72040,-26.4
2024-06-20T14:26:08.963,1551.72012,-26.3
2024-06-20T14:26:09.099,1551.72109,-26.4
2024-06-20T14:26:09.292,1551.72086,-26.4
2024-06-20T14:26:09.429,1551.72086,-26.5
2024-06-20T14:26:09.623,1551.72077,-26.6
2024-06-20T14:26:09.758,1551.72082,-26.5
2024-06-20T14:26:09.954,1551.72046,-26.6
2024-06-20T14:26:10.089,1551.72073,-26.6
2024-06-20T14:26:10.283,1551.72086,-26.4
2024-06-20T14:26:10.422,1551.72106,-26.5
2024-06-20T14:26:10.617,1551.72091,-26.5
2024-06-20T14:26:10.760,1551.72121,-26.7
2024-06-20T14:26:10.959,1551.72089,-26.6
2024-06-20T14:26:11.091,1551.72094,-26.7
