Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T16:45:53.456,1542.14270,-12.8
2024-06-19T16:45:53.696,1542.14243,-12.9
2024-06-19T16:45:53.938,1542.14213,-12.9
2024-06-19T16:45:54.193,1542.14234,-12.9
2024-06-19T16:45:54.450,1542.14241,-13.0
2024-06-19T16:45:54.682,1542.14263,-12.9
2024-06-19T16:45:54.931,1542.14284,-13.0
2024-06-19T16:45:55.169,1542.14204,-13.1
2024-06-19T16:45:55.421,1542.14205,-13.1
2024-06-19T16:45:55.641,1542.14131,-13.7
2024-06-19T16:45:55.889,1530.78762,-14.2
2024-06-19T16:45:56.146,1530.78741,-14.1
2024-06-19T16:45:56.431,1530.78664,-13.7
2024-06-19T16:45:56.722,1530.78614,-13.7
2024-06-19T16:45:56.978,1531.83362,-13.3
2024-06-19T16:45:57.245,1531.52277,-12.7
2024-06-19T16:45:57.511,1542.55259,-20.3
2024-06-19T16:45:57.786,1542.54033,-20.8
2024-06-19T16:45:58.030,1542.53953,-20.8
2024-06-19T16:45:58.266,1542.53823,-20.9
2024-06-19T16:45:58.507,1542.53895,-20.9
2024-06-19T16:45:58.753,1542.53852,-20.9
2024-06-19T16:45:58.983,1542.53818,-20.9
2024-06-19T16:45:59.233,1542.53801,-20.9
2024-06-19T16:45:59.463,1542.53806,-21.0
2024-06-19T16:45:59.726,1542.53815,-21.0
2024-06-19T16:45:59.941,1542.53840,-21.0
2024-06-19T16:46:00.183,1542.53864,-21.0
2024-06-19T16:46:00.427,1542.53862,-21.0
2024-06-19T16:46:00.664,1542.53907,-21.0
2024-06-19T16:46:00.906,1542.53930,-21.0
2024-06-19T16:46:01.147,1542.53890,-21.0
2024-06-19T16:46:01.399,1542.53883,-21.1
2024-06-19T16:46:01.626,1542.53931,-21.0
2024-06-19T16:46:01.874,1542.53918,-21.0
2024-06-19T16:46:02.107,1542.53939,-21.0
2024-06-19T16:46:02.367,1542.53918,-21.0
2024-06-19T16:46:02.594,1542.53909,-21.1
2024-06-19T16:46:02.835,1542.53923,-21.1
2024-06-19T16:46:03.080,1542.53983,-21.1
2024-06-19T16:46:03.327,1542.53935,-21.1
2024-06-19T16:46:03.562,1542.53935,-21.1
2024-06-19T16:46:03.794,1542.53933,-21.1
2024-06-19T16:46:04.046,1542.53953,-21.1
2024-06-19T16:46:04.274,1542.53920,-21.2
2024-06-19T16:46:04.524,1542.53948,-21.2
2024-06-19T16:46:04.756,1542.53917,-21.2
2024-06-19T16:46:05.018,1542.53975,-21.2
2024-06-19T16:46:05.242,1542.53952,-21.2
2024-06-19T16:46:05.482,1542.53902,-21.3
2024-06-19T16:46:05.727,1529.89044,-14.5
2024-06-19T16:46:06.003,1529.87231,-14.0
2024-06-19T16:46:06.255,1530.98941,-13.9
2024-06-19T16:46:06.524,1530.99943,-13.8
2024-06-19T16:46:06.795,1532.25680,-13.4
2024-06-19T16:46:07.085,1532.25608,-13.4
2024-06-19T16:46:07.360,1531.63415,-12.8
2024-06-19T16:46:07.621,1542.92600,-12.7
2024-06-19T16:46:07.893,1542.92894,-12.8
2024-06-19T16:46:08.126,1542.93106,-12.7
2024-06-19T16:46:08.377,1542.93862,-12.8
2024-06-19T16:46:08.610,1542.93876,-12.8
2024-06-19T16:46:08.858,1542.93824,-12.8
2024-06-19T16:46:09.091,1542.93829,-12.8
2024-06-19T16:46:09.370,1542.93790,-12.8
2024-06-19T16:46:09.601,1542.93744,-12.9
2024-06-19T16:46:09.846,1542.93750,-12.8
2024-06-19T16:46:10.077,1542.93782,-12.8
2024-06-19T16:46:10.338,1542.93780,-12.8
2024-06-19T16:46:10.558,1542.93679,-12.9
2024-06-19T16:46:10.802,1542.93647,-12.9
2024-06-19T16:46:11.043,1542.93603,-12.9
2024-06-19T16:46:11.296,1542.93558,-13.0
2024-06-19T16:46:11.526,1542.93539,-13.0
2024-06-19T16:46:11.765,1542.93564,-13.1
2024-06-19T16:46:12.014,1542.93570,-13.1
2024-06-19T16:46:12.242,1542.93523,-13.1
2024-06-19T16:46:12.494,1542.93551,-13.1
2024-06-19T16:46:12.723,1542.93590,-13.1
2024-06-19T16:46:12.986,1542.93643,-13.1
2024-06-19T16:46:13.212,1542.93632,-13.1
2024-06-19T16:46:13.455,1542.93617,-13.2
2024-06-19T16:46:13.699,1542.93634,-13.2
2024-06-19T16:46:13.951,1542.93609,-13.2
2024-06-19T16:46:14.182,1542.93576,-13.3
2024-06-19T16:46:14.422,1542.93601,-13.3
2024-06-19T16:46:14.671,1542.93663,-13.4
2024-06-19T16:46:14.901,1542.93656,-13.4
2024-06-19T16:46:15.142,1542.93657,-13.5
2024-06-19T16:46:15.370,1542.93664,-13.5
2024-06-19T16:46:15.623,1542.93561,-14.5
2024-06-19T16:46:15.874,1529.89038,-14.3
2024-06-19T16:46:16.154,1529.68931,-13.8
2024-06-19T16:46:16.410,1531.62665,-13.5
2024-06-19T16:46:16.684,1531.62673,-12.9
2024-06-19T16:46:16.949,1531.62656,-13.0
2024-06-19T16:46:17.193,1530.78349,-13.8
2024-06-19T16:46:17.478,1530.98530,-13.5
2024-06-19T16:46:17.732,1530.98561,-13.4
2024-06-19T16:46:17.989,1531.62944,-12.8
2024-06-19T16:46:18.247,1543.33888,-12.3
2024-06-19T16:46:18.515,1543.33177,-12.2
2024-06-19T16:46:18.747,1543.33295,-12.2
2024-06-19T16:46:19.000,1543.33384,-12.2
2024-06-19T16:46:19.244,1543.33291,-12.2
2024-06-19T16:46:19.483,1543.33273,-12.2
2024-06-19T16:46:19.727,1543.33235,-12.3
2024-06-19T16:46:19.978,1543.33228,-12.3
2024-06-19T16:46:20.207,1543.33180,-12.2
2024-06-19T16:46:20.454,1543.33222,-12.3
2024-06-19T16:46:20.685,1543.33206,-12.3
2024-06-19T16:46:20.944,1543.33220,-12.4
2024-06-19T16:46:21.171,1543.33233,-12.4
2024-06-19T16:46:21.412,1543.33261,-12.4
2024-06-19T16:46:21.658,1543.33270,-12.4
2024-06-19T16:46:21.905,1543.33241,-12.5
2024-06-19T16:46:22.139,1543.33257,-12.5
2024-06-19T16:46:22.382,1543.33302,-12.4
2024-06-19T16:46:22.630,1543.33334,-12.5
2024-06-19T16:46:22.855,1543.33300,-12.5
2024-06-19T16:46:23.105,1543.33278,-12.5
2024-06-19T16:46:23.339,1543.33331,-12.6
2024-06-19T16:46:23.599,1543.33316,-12.6
2024-06-19T16:46:23.823,1543.33284,-12.6
2024-06-19T16:46:24.067,1543.33329,-12.7
2024-06-19T16:46:24.330,1543.33351,-12.7
2024-06-19T16:46:24.590,1543.33340,-12.8
2024-06-19T16:46:24.816,1543.33337,-12.8
2024-06-19T16:46:25.056,1543.33346,-12.9
2024-06-19T16:46:25.302,1543.33334,-12.9
2024-06-19T16:46:25.542,1543.33272,-13.4
2024-06-19T16:46:25.785,1531.62549,-14.3
2024-06-19T16:46:26.048,1530.78670,-14.2
2024-06-19T16:46:26.315,1530.78633,-13.9
2024-06-19T16:46:26.586,1530.99416,-13.6
2024-06-19T16:46:26.848,1531.16917,-13.3
2024-06-19T16:46:27.121,1531.62851,-12.8
2024-06-19T16:46:27.377,1543.75236,-12.6
2024-06-19T16:46:27.675,1543.73473,-12.2
2024-06-19T16:46:27.927,1543.73108,-12.2
2024-06-19T16:46:28.163,1543.73022,-12.2
2024-06-19T16:46:28.411,1543.72955,-12.3
2024-06-19T16:46:28.643,1543.73012,-12.2
2024-06-19T16:46:28.905,1543.72978,-12.3
2024-06-19T16:46:29.129,1543.73001,-12.2
2024-06-19T16:46:29.373,1543.72966,-12.3
2024-06-19T16:46:29.617,1543.72979,-12.4
2024-06-19T16:46:29.861,1543.73011,-12.4
2024-06-19T16:46:30.100,1543.73017,-12.3
2024-06-19T16:46:30.338,1543.72997,-12.4
2024-06-19T16:46:30.586,1543.72982,-12.4
2024-06-19T16:46:30.813,1543.73051,-12.4
2024-06-19T16:46:31.059,1543.73031,-12.5
2024-06-19T16:46:31.294,1543.73033,-12.5
2024-06-19T16:46:31.546,1543.73037,-12.5
2024-06-19T16:46:31.775,1543.73051,-12.6
2024-06-19T16:46:32.017,1543.73045,-12.6
2024-06-19T16:46:32.258,1543.73086,-12.7
2024-06-19T16:46:32.488,1543.73041,-12.6
2024-06-19T16:46:32.738,1543.73083,-12.7
2024-06-19T16:46:32.967,1543.73089,-12.7
2024-06-19T16:46:33.232,1543.73082,-12.8
2024-06-19T16:46:33.455,1543.73060,-12.8
2024-06-19T16:46:33.707,1543.73001,-12.8
2024-06-19T16:46:33.943,1543.73047,-12.8
2024-06-19T16:46:34.201,1543.73107,-13.0
2024-06-19T16:46:34.428,1543.73053,-12.9
2024-06-19T16:46:34.668,1543.73051,-13.0
2024-06-19T16:46:34.912,1543.73055,-13.0
2024-06-19T16:46:35.141,1543.73023,-13.0
2024-06-19T16:46:35.393,1543.73052,-13.1
2024-06-19T16:46:35.623,1543.73073,-13.1
2024-06-19T16:46:35.884,1531.63067,-14.3
2024-06-19T16:46:36.135,1529.88830,-14.1
2024-06-19T16:46:36.386,1529.66287,-13.6
2024-06-19T16:46:36.642,1530.78619,-13.7
2024-06-19T16:46:36.916,1531.16994,-13.4
2024-06-19T16:46:37.185,1531.17025,-13.6
2024-06-19T16:46:37.443,1531.62624,-13.5
2024-06-19T16:46:37.722,1531.62653,-13.1
2024-06-19T16:46:38.001,1531.62520,-12.9
2024-06-19T16:46:38.266,1544.11943,-14.8
2024-06-19T16:46:38.542,1544.12076,-14.8
2024-06-19T16:46:38.778,1544.12561,-14.9
2024-06-19T16:46:39.029,1544.12935,-15.0
2024-06-19T16:46:39.280,1544.12905,-15.0
2024-06-19T16:46:39.541,1544.13002,-15.0
2024-06-19T16:46:39.762,1544.12964,-15.0
2024-06-19T16:46:40.011,1544.12908,-14.9
2024-06-19T16:46:40.246,1544.12934,-15.0
2024-06-19T16:46:40.505,1544.12840,-15.1
2024-06-19T16:46:40.731,1544.12856,-15.1
2024-06-19T16:46:40.972,1544.12814,-15.1
2024-06-19T16:46:41.219,1544.12798,-15.1
2024-06-19T16:46:41.457,1544.12791,-15.1
2024-06-19T16:46:41.700,1544.12772,-15.1
2024-06-19T16:46:41.940,1544.12769,-15.2
2024-06-19T16:46:42.189,1544.12804,-15.3
2024-06-19T16:46:42.414,1544.12833,-15.3
2024-06-19T16:46:42.663,1544.12830,-15.4
2024-06-19T16:46:42.896,1544.12802,-15.3
2024-06-19T16:46:43.152,1544.12814,-15.4
2024-06-19T16:46:43.379,1544.12777,-15.4
2024-06-19T16:46:43.621,1544.12764,-15.4
2024-06-19T16:46:43.866,1544.12769,-15.4
2024-06-19T16:46:44.100,1544.12799,-15.5
2024-06-19T16:46:44.347,1544.12788,-15.5
2024-06-19T16:46:44.576,1544.12780,-15.5
2024-06-19T16:46:44.839,1544.12811,-15.6
2024-06-19T16:46:45.062,1544.12779,-15.6
2024-06-19T16:46:45.312,1544.12764,-15.6
2024-06-19T16:46:45.549,1544.12792,-15.7
2024-06-19T16:46:45.807,1531.62608,-14.1
2024-06-19T16:46:46.034,1530.94295,-14.1
2024-06-19T16:46:46.307,1531.62611,-13.3
2024-06-19T16:46:46.564,1531.62607,-13.1
2024-06-19T16:46:46.811,1531.27501,-13.2
2024-06-19T16:46:47.068,1531.63096,-13.2
2024-06-19T16:46:47.339,1544.52524,-28.5
2024-06-19T16:46:47.598,1544.52547,-28.4
2024-06-19T16:46:47.850,1544.52672,-28.6
2024-06-19T16:46:48.087,1544.52602,-28.7
2024-06-19T16:46:48.352,1544.52488,-28.9
2024-06-19T16:46:48.586,1544.52475,-28.9
2024-06-19T16:46:48.840,1544.52542,-28.9
2024-06-19T16:46:49.072,1544.52502,-29.0
2024-06-19T16:46:49.324,1544.52463,-29.0
2024-06-19T16:46:49.552,1544.52502,-29.0
2024-06-19T16:46:49.816,1544.52476,-29.0
2024-06-19T16:46:50.040,1544.52532,-28.9
2024-06-19T16:46:50.290,1544.52511,-28.9
2024-06-19T16:46:50.527,1544.52555,-28.9
2024-06-19T16:46:50.785,1544.52628,-28.9
2024-06-19T16:46:51.012,1544.52605,-28.9
2024-06-19T16:46:51.252,1544.52597,-28.9
2024-06-19T16:46:51.499,1544.52589,-29.0
2024-06-19T16:46:51.730,1544.52623,-29.0
2024-06-19T16:46:51.981,1544.52622,-29.0
2024-06-19T16:46:52.205,1544.52630,-29.0
2024-06-19T16:46:52.468,1544.52608,-29.0
2024-06-19T16:46:52.691,1544.52578,-29.0
2024-06-19T16:46:52.937,1544.52585,-29.0
2024-06-19T16:46:53.173,1544.52609,-29.0
2024-06-19T16:46:53.427,1544.52591,-29.0
2024-06-19T16:46:53.654,1544.52596,-29.0
2024-06-19T16:46:53.894,1544.52600,-29.0
2024-06-19T16:46:54.143,1544.52613,-29.0
2024-06-19T16:46:54.393,1544.52629,-28.9
2024-06-19T16:46:54.643,1544.52605,-29.0
2024-06-19T16:46:54.874,1544.52600,-29.0
2024-06-19T16:46:55.133,1544.52656,-28.9
2024-06-19T16:46:55.358,1544.52628,-28.9
2024-06-19T16:46:55.610,1530.99129,-17.6
2024-06-19T16:46:55.862,1529.89335,-14.6
2024-06-19T16:46:56.144,1529.88844,-14.3
2024-06-19T16:46:56.377,1530.32739,-13.5
2024-06-19T16:46:56.627,1531.42150,-13.1
2024-06-19T16:46:56.883,1531.42153,-13.1
2024-06-19T16:46:57.133,1531.62510,-12.7
2024-06-19T16:46:57.399,1544.94278,-14.9
2024-06-19T16:46:57.656,1544.92602,-14.9
2024-06-19T16:46:57.892,1544.92615,-14.9
2024-06-19T16:46:58.144,1544.92359,-15.1
2024-06-19T16:46:58.407,1544.92390,-15.1
2024-06-19T16:46:58.650,1544.92322,-15.1
2024-06-19T16:46:58.896,1544.92346,-15.1
2024-06-19T16:46:59.138,1544.92318,-15.1
2024-06-19T16:46:59.392,1544.92314,-15.1
2024-06-19T16:46:59.621,1544.92326,-15.2
2024-06-19T16:46:59.863,1544.92370,-15.2
2024-06-19T16:47:00.111,1544.92384,-15.2
2024-06-19T16:47:00.342,1544.92329,-15.2
2024-06-19T16:47:00.588,1544.92396,-15.2
2024-06-19T16:47:00.819,1544.92364,-15.3
2024-06-19T16:47:01.079,1544.92358,-15.3
2024-06-19T16:47:01.300,1544.92393,-15.3
2024-06-19T16:47:01.542,1544.92417,-15.3
2024-06-19T16:47:01.788,1544.92440,-15.3
2024-06-19T16:47:02.036,1544.92436,-15.3
2024-06-19T16:47:02.266,1544.92438,-15.4
2024-06-19T16:47:02.498,1544.92437,-15.4
2024-06-19T16:47:02.747,1544.92415,-15.5
2024-06-19T16:47:02.972,1544.92429,-15.4
2024-06-19T16:47:03.221,1544.92391,-15.6
2024-06-19T16:47:03.459,1544.92399,-15.6
2024-06-19T16:47:03.715,1544.92442,-15.5
2024-06-19T16:47:03.939,1544.92458,-15.6
2024-06-19T16:47:04.181,1544.92402,-15.7
2024-06-19T16:47:04.428,1544.92415,-15.7
2024-06-19T16:47:04.660,1544.92414,-15.7
2024-06-19T16:47:04.908,1544.92394,-15.8
2024-06-19T16:47:05.132,1544.92402,-15.8
2024-06-19T16:47:05.394,1544.92392,-15.9
2024-06-19T16:47:05.618,1544.92387,-15.5
2024-06-19T16:47:05.855,1529.89122,-14.3
2024-06-19T16:47:06.120,1529.89034,-14.1
2024-06-19T16:47:06.378,1529.86456,-13.5
2024-06-19T16:47:06.626,1531.42186,-13.1
2024-06-19T16:47:06.904,1531.42150,-13.2
2024-06-19T16:47:07.161,1529.43176,-13.3
2024-06-19T16:47:07.437,1529.43173,-13.3
2024-06-19T16:47:07.708,1530.98941,-13.4
2024-06-19T16:47:07.967,1531.62878,-12.9
2024-06-19T16:47:08.242,1545.31392,-14.0
2024-06-19T16:47:08.498,1545.31513,-13.9
2024-06-19T16:47:08.755,1545.32037,-13.9
2024-06-19T16:47:09.019,1545.32385,-13.9
2024-06-19T16:47:09.271,1545.32342,-14.0
2024-06-19T16:47:09.522,1545.32351,-13.9
2024-06-19T16:47:09.759,1545.32371,-13.9
2024-06-19T16:47:10.017,1545.32282,-13.9
2024-06-19T16:47:10.243,1545.32246,-13.9
2024-06-19T16:47:10.483,1545.32192,-14.0
2024-06-19T16:47:10.729,1545.32182,-14.0
2024-06-19T16:47:10.961,1545.32174,-14.0
2024-06-19T16:47:11.208,1545.32142,-14.0
2024-06-19T16:47:11.438,1545.32167,-14.0
2024-06-19T16:47:11.703,1545.32139,-14.1
2024-06-19T16:47:11.928,1545.32113,-14.1
2024-06-19T16:47:12.178,1545.32137,-14.1
2024-06-19T16:47:12.415,1545.32167,-14.1
2024-06-19T16:47:12.672,1545.32201,-14.2
2024-06-19T16:47:12.900,1545.32158,-14.2
2024-06-19T16:47:13.139,1545.32173,-14.2
2024-06-19T16:47:13.387,1545.32183,-14.3
2024-06-19T16:47:13.619,1545.32173,-14.3
2024-06-19T16:47:13.871,1545.32166,-14.3
2024-06-19T16:47:14.095,1545.32181,-14.4
2024-06-19T16:47:14.358,1545.32179,-14.4
2024-06-19T16:47:14.578,1545.32179,-14.4
2024-06-19T16:47:14.818,1545.32156,-14.4
2024-06-19T16:47:15.062,1545.32158,-14.5
2024-06-19T16:47:15.304,1545.32189,-14.5
2024-06-19T16:47:15.540,1545.32122,-14.6
2024-06-19T16:47:15.782,1529.87008,-14.2
2024-06-19T16:47:16.049,1531.42279,-14.0
2024-06-19T16:47:16.322,1530.98848,-13.7
2024-06-19T16:47:16.580,1529.43166,-13.4
2024-06-19T16:47:16.846,1532.36580,-13.5
2024-06-19T16:47:17.111,1531.44857,-12.8
2024-06-19T16:47:17.383,1545.72056,-13.9
2024-06-19T16:47:17.652,1545.71996,-13.9
2024-06-19T16:47:17.887,1545.72112,-13.9
2024-06-19T16:47:18.130,1545.71999,-13.8
2024-06-19T16:47:18.374,1545.71987,-13.9
2024-06-19T16:47:18.627,1545.71965,-13.9
2024-06-19T16:47:18.855,1545.71942,-14.0
2024-06-19T16:47:19.106,1545.71907,-14.0
2024-06-19T16:47:19.365,1545.71906,-14.0
2024-06-19T16:47:19.593,1545.71928,-14.0
2024-06-19T16:47:19.840,1545.71895,-14.0
2024-06-19T16:47:20.081,1545.71957,-14.1
2024-06-19T16:47:20.334,1545.71953,-14.1
2024-06-19T16:47:20.560,1545.71939,-14.1
2024-06-19T16:47:20.808,1545.72003,-14.1
2024-06-19T16:47:21.042,1545.72024,-14.1
2024-06-19T16:47:21.301,1545.72051,-14.2
2024-06-19T16:47:21.526,1545.72054,-14.2
2024-06-19T16:47:21.764,1545.72017,-14.2
2024-06-19T16:47:22.011,1545.72012,-14.2
2024-06-19T16:47:22.241,1545.72031,-14.3
2024-06-19T16:47:22.492,1545.72042,-14.3
2024-06-19T16:47:22.733,1545.72005,-14.3
2024-06-19T16:47:22.985,1545.72029,-14.4
2024-06-19T16:47:23.211,1545.72020,-14.4
2024-06-19T16:47:23.461,1545.72048,-14.5
2024-06-19T16:47:23.695,1545.72025,-14.4
2024-06-19T16:47:23.955,1545.72074,-14.6
2024-06-19T16:47:24.189,1545.72064,-14.6
2024-06-19T16:47:24.445,1545.72040,-14.6
2024-06-19T16:47:24.684,1545.72013,-14.6
2024-06-19T16:47:24.941,1545.72044,-14.7
2024-06-19T16:47:25.167,1545.72024,-14.7
2024-06-19T16:47:25.410,1545.72049,-14.8
2024-06-19T16:47:25.656,1545.71955,-14.6
2024-06-19T16:47:25.887,1529.88919,-14.4
2024-06-19T16:47:26.158,1531.62595,-13.9
2024-06-19T16:47:26.393,1531.62591,-13.8
2024-06-19T16:47:26.667,1531.62591,-13.3
2024-06-19T16:47:26.932,1532.11178,-13.4
2024-06-19T16:47:27.190,1531.62682,-12.8
2024-06-19T16:47:27.462,1546.13468,-14.8
2024-06-19T16:47:27.720,1546.12453,-14.6
2024-06-19T16:47:27.973,1546.11979,-14.6
2024-06-19T16:47:28.205,1546.11772,-14.6
2024-06-19T16:47:28.452,1546.11789,-14.6
2024-06-19T16:47:28.683,1546.11847,-14.6
2024-06-19T16:47:28.946,1546.11815,-14.6
2024-06-19T16:47:29.171,1546.11770,-14.6
2024-06-19T16:47:29.431,1546.11797,-14.7
2024-06-19T16:47:29.677,1546.11824,-14.7
2024-06-19T16:47:29.939,1546.11766,-14.7
2024-06-19T16:47:30.165,1546.11767,-14.7
2024-06-19T16:47:30.411,1546.11767,-14.8
2024-06-19T16:47:30.646,1546.11797,-14.8
2024-06-19T16:47:30.902,1546.11881,-14.8
2024-06-19T16:47:31.130,1546.11880,-14.8
2024-06-19T16:47:31.363,1546.11867,-14.8
2024-06-19T16:47:31.612,1546.11883,-14.8
2024-06-19T16:47:31.839,1546.11889,-14.9
2024-06-19T16:47:32.090,1546.11900,-14.9
2024-06-19T16:47:32.317,1546.11875,-14.9
2024-06-19T16:47:32.576,1546.11904,-15.0
2024-06-19T16:47:32.801,1546.11891,-15.1
2024-06-19T16:47:33.040,1546.11819,-15.1
2024-06-19T16:47:33.286,1546.11870,-15.1
2024-06-19T16:47:33.525,1546.11886,-15.1
2024-06-19T16:47:33.766,1546.11875,-15.1
2024-06-19T16:47:34.008,1546.11876,-15.2
2024-06-19T16:47:34.255,1546.11889,-15.2
2024-06-19T16:47:34.478,1546.11869,-15.2
2024-06-19T16:47:34.726,1546.11836,-15.3
2024-06-19T16:47:34.964,1546.11866,-15.3
2024-06-19T16:47:35.220,1546.11884,-15.3
2024-06-19T16:47:35.445,1546.11935,-15.5
2024-06-19T16:47:35.690,1529.88975,-14.5
2024-06-19T16:47:35.957,1531.58983,-14.2
2024-06-19T16:47:36.227,1531.62557,-14.0
2024-06-19T16:47:36.483,1531.62500,-13.3
2024-06-19T16:47:36.729,1531.16907,-13.1
2024-06-19T16:47:36.985,1531.16911,-13.2
2024-06-19T16:47:37.240,1531.16925,-13.6
2024-06-19T16:47:37.467,1531.16911,-13.6
2024-06-19T16:47:37.716,1531.16955,-13.7
2024-06-19T16:47:37.972,1531.62487,-12.9
2024-06-19T16:47:38.256,1546.51031,-22.7
2024-06-19T16:47:38.520,1546.51188,-22.6
2024-06-19T16:47:38.756,1546.51792,-22.1
2024-06-19T16:47:38.992,1546.52012,-21.9
2024-06-19T16:47:39.263,1546.51935,-22.0
2024-06-19T16:47:39.507,1546.51977,-22.1
2024-06-19T16:47:39.761,1546.51960,-22.1
2024-06-19T16:47:40.017,1546.51919,-22.1
2024-06-19T16:47:40.261,1546.51907,-22.1
2024-06-19T16:47:40.495,1546.51881,-22.2
2024-06-19T16:47:40.740,1546.51817,-22.3
2024-06-19T16:47:40.983,1546.51774,-22.3
2024-06-19T16:47:41.232,1546.51768,-22.3
2024-06-19T16:47:41.453,1546.51746,-22.3
2024-06-19T16:47:41.703,1546.51760,-22.3
2024-06-19T16:47:41.936,1546.51773,-22.3
2024-06-19T16:47:42.197,1546.51768,-22.4
2024-06-19T16:47:42.418,1546.51800,-22.4
2024-06-19T16:47:42.660,1546.51788,-22.4
2024-06-19T16:47:42.907,1546.51835,-22.4
2024-06-19T16:47:43.152,1546.51829,-22.4
2024-06-19T16:47:43.383,1546.51840,-22.4
2024-06-19T16:47:43.625,1546.51805,-22.4
2024-06-19T16:47:43.874,1546.51814,-22.4
2024-06-19T16:47:44.095,1546.51794,-22.5
2024-06-19T16:47:44.346,1546.51791,-22.5
2024-06-19T16:47:44.579,1546.51784,-22.5
2024-06-19T16:47:44.834,1546.51829,-22.5
2024-06-19T16:47:45.061,1546.51815,-22.5
2024-06-19T16:47:45.301,1546.51816,-22.5
2024-06-19T16:47:45.546,1546.51805,-22.5
2024-06-19T16:47:45.775,1531.62762,-14.4
2024-06-19T16:47:46.049,1531.62915,-14.0
2024-06-19T16:47:46.309,1531.61222,-13.7
2024-06-19T16:47:46.582,1531.16913,-13.3
2024-06-19T16:47:46.857,1532.11164,-13.4
2024-06-19T16:47:47.088,1531.73638,-12.8
2024-06-19T16:47:47.359,1546.91567,-14.5
2024-06-19T16:47:47.615,1546.91550,-14.6
2024-06-19T16:47:47.869,1546.91759,-14.5
2024-06-19T16:47:48.099,1546.91706,-14.6
2024-06-19T16:47:48.348,1546.91563,-14.6
2024-06-19T16:47:48.579,1546.91562,-14.6
2024-06-19T16:47:48.834,1546.91541,-14.6
2024-06-19T16:47:49.059,1546.91581,-14.6
2024-06-19T16:47:49.304,1546.91563,-14.6
2024-06-19T16:47:49.545,1546.91564,-14.7
2024-06-19T16:47:49.790,1546.91541,-14.7
2024-06-19T16:47:50.029,1546.91562,-14.7
2024-06-19T16:47:50.288,1546.91613,-14.6
2024-06-19T16:47:50.534,1546.91645,-14.7
2024-06-19T16:47:50.766,1546.91691,-14.8
2024-06-19T16:47:51.016,1546.91637,-14.8
2024-06-19T16:47:51.259,1546.91671,-14.9
2024-06-19T16:47:51.508,1546.91674,-14.9
2024-06-19T16:47:51.727,1546.91651,-14.9
2024-06-19T16:47:51.976,1546.91709,-15.0
2024-06-19T16:47:52.210,1546.91734,-14.9
2024-06-19T16:47:52.466,1546.91665,-15.0
2024-06-19T16:47:52.692,1546.91644,-15.0
2024-06-19T16:47:52.935,1546.91674,-15.1
2024-06-19T16:47:53.181,1546.91702,-15.1
2024-06-19T16:47:53.411,1546.91657,-15.1
2024-06-19T16:47:53.659,1546.91633,-15.1
2024-06-19T16:47:53.901,1546.91683,-15.2
2024-06-19T16:47:54.160,1546.91672,-15.2
2024-06-19T16:47:54.406,1546.91654,-15.3
2024-06-19T16:47:54.658,1546.91646,-15.3
2024-06-19T16:47:54.882,1546.91666,-15.3
2024-06-19T16:47:55.146,1546.91666,-15.4
2024-06-19T16:47:55.366,1546.91664,-15.4
2024-06-19T16:47:55.615,1531.62767,-14.6
2024-06-19T16:47:55.874,1529.89150,-14.4
2024-06-19T16:47:56.133,1529.87038,-13.9
2024-06-19T16:47:56.388,1530.98766,-13.6
2024-06-19T16:47:56.660,1532.11134,-13.2
2024-06-19T16:47:56.917,1532.11144,-13.3
2024-06-19T16:47:57.171,1531.49184,-12.8
2024-06-19T16:47:57.438,1547.33791,-14.5
2024-06-19T16:47:57.695,1547.31847,-14.5
2024-06-19T16:47:57.944,1547.31759,-14.5
2024-06-19T16:47:58.181,1547.31653,-14.5
2024-06-19T16:47:58.433,1547.31569,-14.6
2024-06-19T16:47:58.660,1547.31578,-14.6
2024-06-19T16:47:58.902,1547.31604,-14.6
2024-06-19T16:47:59.149,1547.31588,-14.7
2024-06-19T16:47:59.381,1547.31563,-14.7
2024-06-19T16:47:59.631,1547.31605,-14.6
2024-06-19T16:47:59.864,1547.31599,-14.7
2024-06-19T16:48:00.122,1547.31586,-14.7
2024-06-19T16:48:00.352,1547.31572,-14.8
2024-06-19T16:48:00.621,1547.31562,-14.8
2024-06-19T16:48:00.851,1547.31604,-14.8
2024-06-19T16:48:01.114,1547.31629,-14.7
2024-06-19T16:48:01.337,1547.31627,-14.8
2024-06-19T16:48:01.584,1547.31655,-14.8
2024-06-19T16:48:01.824,1547.31652,-14.8
2024-06-19T16:48:02.081,1547.31643,-14.9
2024-06-19T16:48:02.305,1547.31633,-14.9
2024-06-19T16:48:02.545,1547.31700,-15.0
2024-06-19T16:48:02.794,1547.31683,-15.0
2024-06-19T16:48:03.024,1547.31658,-15.0
2024-06-19T16:48:03.275,1547.31693,-15.1
2024-06-19T16:48:03.505,1547.31670,-15.0
2024-06-19T16:48:03.766,1547.31623,-15.1
2024-06-19T16:48:03.991,1547.31620,-15.1
2024-06-19T16:48:04.233,1547.31648,-15.1
2024-06-19T16:48:04.473,1547.31641,-15.1
2024-06-19T16:48:04.729,1547.31607,-15.3
2024-06-19T16:48:04.955,1547.31593,-15.3
2024-06-19T16:48:05.196,1547.31615,-15.3
2024-06-19T16:48:05.444,1547.31640,-15.3
