Time,Wavelength,Power
2024-06-14T14:46:30.289,1540.55070,-25.6
2024-06-14T14:46:30.560,1540.55976,-25.7
2024-06-14T14:46:30.784,1540.55955,-25.7
2024-06-14T14:46:31.022,1540.55914,-25.7
2024-06-14T14:46:31.262,1540.55938,-25.7
2024-06-14T14:46:31.530,1540.55925,-25.8
2024-06-14T14:46:31.753,1540.55880,-25.8
2024-06-14T14:46:31.983,1540.55830,-25.8
2024-06-14T14:46:32.232,1540.55825,-25.8
2024-06-14T14:46:32.456,1540.55898,-25.8
2024-06-14T14:46:32.703,1540.55846,-25.8
2024-06-14T14:46:32.932,1540.55843,-25.8
2024-06-14T14:46:33.203,1540.55742,-25.9
2024-06-14T14:46:33.429,1540.55746,-25.8
2024-06-14T14:46:33.662,1540.55716,-25.9
2024-06-14T14:46:33.905,1540.55699,-25.9
2024-06-14T14:46:34.170,1540.55635,-26.0
2024-06-14T14:46:34.399,1540.55620,-26.0
2024-06-14T14:46:34.630,1540.55641,-26.0
2024-06-14T14:46:34.877,1540.55663,-26.0
2024-06-14T14:46:35.106,1540.55646,-26.0
2024-06-14T14:46:35.353,1540.55729,-26.1
2024-06-14T14:46:35.587,1540.55763,-26.1
2024-06-14T14:46:35.850,1540.55725,-26.2
2024-06-14T14:46:36.077,1540.55711,-26.2
2024-06-14T14:46:36.311,1540.55731,-26.2
2024-06-14T14:46:36.556,1540.55717,-26.3
2024-06-14T14:46:36.805,1540.55719,-26.3
2024-06-14T14:46:37.037,1540.55698,-26.3
2024-06-14T14:46:37.269,1540.55684,-26.4
2024-06-14T14:46:37.520,1540.55733,-26.4
2024-06-14T14:46:39.868,1540.95239,-25.4
2024-06-14T14:46:40.104,1540.95418,-25.5
2024-06-14T14:46:40.360,1540.95314,-25.4
2024-06-14T14:46:40.591,1540.95253,-25.4
2024-06-14T14:46:40.840,1540.95285,-25.4
2024-06-14T14:46:41.066,1540.95244,-25.4
2024-06-14T14:46:41.326,1540.95254,-25.5
2024-06-14T14:46:41.556,1540.95253,-25.5
2024-06-14T14:46:41.801,1540.95235,-25.6
2024-06-14T14:46:42.030,1540.95218,-25.6
2024-06-14T14:46:42.276,1540.95317,-25.6
2024-06-14T14:46:42.520,1540.95283,-25.6
2024-06-14T14:46:42.748,1540.95264,-25.6
2024-06-14T14:46:42.992,1540.95276,-25.7
2024-06-14T14:46:43.221,1540.95359,-25.7
2024-06-14T14:46:43.492,1540.95319,-25.7
2024-06-14T14:46:43.714,1540.95353,-25.8
2024-06-14T14:46:43.949,1540.95323,-25.8
2024-06-14T14:46:44.192,1540.95320,-25.8
2024-06-14T14:46:44.449,1540.95391,-25.9
2024-06-14T14:46:44.673,1540.95406,-25.9
2024-06-14T14:46:44.907,1540.95363,-25.9
2024-06-14T14:46:45.158,1540.95377,-25.9
2024-06-14T14:46:45.382,1540.95360,-25.9
2024-06-14T14:46:45.638,1540.95361,-26.0
2024-06-14T14:46:45.865,1540.95335,-26.0
2024-06-14T14:46:46.119,1540.95349,-26.1
2024-06-14T14:46:46.342,1540.95341,-26.1
2024-06-14T14:46:46.589,1540.95359,-26.2
2024-06-14T14:46:46.837,1540.95393,-26.2
2024-06-14T14:46:47.070,1540.95393,-26.2
2024-06-14T14:46:47.299,1540.95374,-26.2
2024-06-14T14:46:47.534,1540.95370,-26.3
2024-06-14T14:46:47.787,1540.95382,-26.3
2024-06-14T14:46:50.920,1541.34937,-26.0
2024-06-14T14:46:51.159,1541.35042,-26.0
2024-06-14T14:46:51.420,1541.34821,-26.1
2024-06-14T14:46:51.644,1541.34850,-26.1
2024-06-14T14:46:51.874,1541.34779,-26.1
2024-06-14T14:46:52.125,1541.34744,-26.1
2024-06-14T14:46:52.351,1541.34755,-26.1
2024-06-14T14:46:52.597,1541.34783,-26.2
2024-06-14T14:46:52.831,1541.34776,-26.2
2024-06-14T14:46:53.096,1541.34864,-26.2
2024-06-14T14:46:53.318,1541.34866,-26.3
2024-06-14T14:46:53.550,1541.34855,-26.3
2024-06-14T14:46:53.799,1541.34872,-26.3
2024-06-14T14:46:54.067,1541.34860,-26.4
2024-06-14T14:46:54.309,1541.34904,-26.3
2024-06-14T14:46:54.538,1541.34894,-26.4
2024-06-14T14:46:54.787,1541.34942,-26.4
2024-06-14T14:46:55.038,1541.34904,-26.5
2024-06-14T14:46:55.275,1541.34923,-26.5
2024-06-14T14:46:55.505,1541.34911,-26.5
2024-06-14T14:46:55.760,1541.34928,-26.6
2024-06-14T14:46:55.986,1541.34947,-26.6
2024-06-14T14:46:56.239,1541.34914,-26.6
2024-06-14T14:46:56.472,1541.34964,-26.7
2024-06-14T14:46:56.724,1541.34981,-26.7
2024-06-14T14:46:56.947,1541.34968,-26.7
2024-06-14T14:46:57.196,1541.34951,-26.8
2024-06-14T14:46:57.440,1541.34964,-26.8
2024-06-14T14:46:57.675,1541.34961,-26.8
2024-06-14T14:46:59.990,1541.73577,-26.6
2024-06-14T14:47:00.235,1541.73908,-26.6
2024-06-14T14:47:00.461,1541.74156,-26.5
2024-06-14T14:47:00.734,1541.74798,-26.6
2024-06-14T14:47:00.960,1541.74793,-26.6
2024-06-14T14:47:01.198,1541.74767,-26.6
2024-06-14T14:47:01.435,1541.74758,-26.6
2024-06-14T14:47:01.700,1541.74796,-26.6
2024-06-14T14:47:01.927,1541.74782,-26.6
2024-06-14T14:47:02.159,1541.74763,-26.6
2024-06-14T14:47:02.408,1541.74715,-26.6
2024-06-14T14:47:02.640,1541.74615,-26.6
2024-06-14T14:47:02.890,1541.74587,-26.7
2024-06-14T14:47:03.117,1541.74565,-26.7
2024-06-14T14:47:03.384,1541.74504,-26.8
2024-06-14T14:47:03.610,1541.74525,-26.8
2024-06-14T14:47:03.850,1541.74516,-26.8
2024-06-14T14:47:04.085,1541.74548,-26.8
2024-06-14T14:47:04.342,1541.74487,-26.9
2024-06-14T14:47:04.572,1541.74532,-26.9
2024-06-14T14:47:04.806,1541.74588,-26.9
2024-06-14T14:47:05.050,1541.74593,-26.9
2024-06-14T14:47:05.267,1541.74562,-27.0
2024-06-14T14:47:05.519,1541.74563,-27.0
2024-06-14T14:47:05.752,1541.74564,-27.0
2024-06-14T14:47:06.012,1541.74553,-27.1
2024-06-14T14:47:06.235,1541.74566,-27.1
2024-06-14T14:47:06.471,1541.74553,-27.2
2024-06-14T14:47:06.719,1541.74606,-27.2
2024-06-14T14:47:06.949,1541.74561,-27.2
2024-06-14T14:47:07.207,1541.74604,-27.3
2024-06-14T14:47:07.440,1541.74574,-27.3
2024-06-14T14:47:07.695,1541.74555,-27.3
2024-06-14T14:47:12.256,1542.14330,-26.2
2024-06-14T14:47:12.493,1542.14329,-26.2
2024-06-14T14:47:12.721,1542.14303,-26.3
2024-06-14T14:47:12.990,1542.14213,-26.3
2024-06-14T14:47:13.214,1542.14213,-26.3
2024-06-14T14:47:13.447,1542.14149,-26.3
2024-06-14T14:47:13.693,1542.14113,-26.3
2024-06-14T14:47:13.955,1542.14165,-26.4
2024-06-14T14:47:14.185,1542.14159,-26.4
2024-06-14T14:47:14.421,1542.14139,-26.4
2024-06-14T14:47:14.672,1542.14150,-26.4
2024-06-14T14:47:14.902,1542.14132,-26.4
2024-06-14T14:47:15.149,1542.14205,-26.5
2024-06-14T14:47:15.383,1542.14230,-26.5
2024-06-14T14:47:15.651,1542.14266,-26.5
2024-06-14T14:47:15.879,1542.14256,-26.6
2024-06-14T14:47:16.118,1542.14270,-26.6
2024-06-14T14:47:16.359,1542.14221,-26.6
2024-06-14T14:47:16.627,1542.14243,-26.7
2024-06-14T14:47:16.854,1542.14265,-26.7
2024-06-14T14:47:17.089,1542.14257,-26.7
2024-06-14T14:47:17.333,1542.14266,-26.7
2024-06-14T14:47:17.583,1542.14264,-26.8
2024-06-14T14:47:19.839,1542.54172,-26.2
2024-06-14T14:47:20.032,1542.54004,-26.2
2024-06-14T14:47:20.314,1542.53886,-26.2
2024-06-14T14:47:20.545,1542.53774,-26.2
2024-06-14T14:47:20.786,1542.53836,-26.2
2024-06-14T14:47:21.018,1542.53920,-26.2
2024-06-14T14:47:21.288,1542.53876,-26.3
2024-06-14T14:47:21.514,1542.53847,-26.3
2024-06-14T14:47:21.755,1542.53818,-26.3
2024-06-14T14:47:21.997,1542.53836,-26.3
2024-06-14T14:47:22.262,1542.53865,-26.3
2024-06-14T14:47:22.492,1542.53852,-26.4
2024-06-14T14:47:22.725,1542.53863,-26.4
2024-06-14T14:47:22.972,1542.53865,-26.4
2024-06-14T14:47:23.221,1542.53920,-26.5
2024-06-14T14:47:23.460,1542.53942,-26.5
2024-06-14T14:47:23.692,1542.53933,-26.5
2024-06-14T14:47:23.945,1542.53937,-26.6
2024-06-14T14:47:24.196,1542.53949,-26.6
2024-06-14T14:47:24.449,1542.53965,-26.6
2024-06-14T14:47:24.682,1542.53948,-26.6
2024-06-14T14:47:24.950,1542.53933,-26.7
2024-06-14T14:47:25.182,1542.53985,-26.7
2024-06-14T14:47:25.421,1542.53976,-26.7
2024-06-14T14:47:25.653,1542.53929,-26.7
2024-06-14T14:47:25.922,1542.53940,-26.8
2024-06-14T14:47:26.146,1542.53965,-26.8
2024-06-14T14:47:26.386,1542.53926,-26.9
2024-06-14T14:47:26.632,1542.53936,-26.9
2024-06-14T14:47:26.896,1542.53949,-26.9
2024-06-14T14:47:27.124,1542.53932,-27.0
2024-06-14T14:47:27.361,1542.53916,-27.0
2024-06-14T14:47:27.609,1542.53950,-27.0
2024-06-14T14:47:30.246,1542.92766,-26.6
2024-06-14T14:47:30.494,1542.93018,-26.6
2024-06-14T14:47:30.755,1542.93893,-26.7
2024-06-14T14:47:30.990,1542.93850,-26.7
2024-06-14T14:47:31.241,1542.93841,-26.7
2024-06-14T14:47:31.468,1542.93817,-26.7
2024-06-14T14:47:31.728,1542.93752,-26.7
2024-06-14T14:47:31.960,1542.93722,-26.8
2024-06-14T14:47:32.209,1542.93724,-26.7
2024-06-14T14:47:32.432,1542.93760,-26.8
2024-06-14T14:47:32.684,1542.93696,-26.8
2024-06-14T14:47:32.929,1542.93688,-26.8
2024-06-14T14:47:33.165,1542.93674,-26.8
2024-06-14T14:47:33.406,1542.93621,-26.8
2024-06-14T14:47:33.647,1542.93592,-26.9
2024-06-14T14:47:33.898,1542.93585,-26.9
2024-06-14T14:47:34.120,1542.93562,-26.9
2024-06-14T14:47:34.372,1542.93532,-27.0
2024-06-14T14:47:34.604,1542.93530,-27.0
2024-06-14T14:47:34.869,1542.93557,-27.0
2024-06-14T14:47:35.098,1542.93628,-27.1
2024-06-14T14:47:35.334,1542.93631,-27.1
2024-06-14T14:47:35.574,1542.93626,-27.1
2024-06-14T14:47:35.833,1542.93636,-27.2
2024-06-14T14:47:36.064,1542.93633,-27.2
2024-06-14T14:47:36.299,1542.93597,-27.2
2024-06-14T14:47:36.547,1542.93606,-27.2
2024-06-14T14:47:36.781,1542.93594,-27.2
2024-06-14T14:47:37.029,1542.93649,-27.3
2024-06-14T14:47:37.261,1542.93638,-27.3
2024-06-14T14:47:37.531,1542.93616,-27.4
2024-06-14T14:47:40.929,1543.33287,-26.6
2024-06-14T14:47:41.183,1543.33387,-26.6
2024-06-14T14:47:41.403,1543.33325,-26.6
2024-06-14T14:47:41.660,1543.33280,-26.6
2024-06-14T14:47:41.897,1543.33257,-26.6
2024-06-14T14:47:42.150,1543.33221,-26.6
2024-06-14T14:47:42.377,1543.33238,-26.6
2024-06-14T14:47:42.629,1543.33203,-26.7
2024-06-14T14:47:42.874,1543.33199,-26.7
2024-06-14T14:47:43.103,1543.33219,-26.7
2024-06-14T14:47:43.345,1543.33227,-26.7
2024-06-14T14:47:43.585,1543.33253,-26.7
2024-06-14T14:47:43.839,1543.33233,-26.8
2024-06-14T14:47:44.066,1543.33271,-26.8
2024-06-14T14:47:44.317,1543.33316,-26.8
2024-06-14T14:47:44.551,1543.33302,-26.8
2024-06-14T14:47:44.821,1543.33305,-27.0
2024-06-14T14:47:45.041,1543.33315,-26.9
2024-06-14T14:47:45.278,1543.33287,-27.0
2024-06-14T14:47:45.524,1543.33326,-27.0
2024-06-14T14:47:45.788,1543.33299,-27.1
2024-06-14T14:47:46.017,1543.33330,-27.0
2024-06-14T14:47:46.251,1543.33326,-27.2
2024-06-14T14:47:46.496,1543.33327,-27.1
2024-06-14T14:47:46.721,1543.33321,-27.1
2024-06-14T14:47:46.967,1543.33269,-27.2
2024-06-14T14:47:47.204,1543.33294,-27.2
2024-06-14T14:47:47.474,1543.33304,-27.3
2024-06-14T14:47:47.701,1543.33305,-27.3
2024-06-14T14:47:50.027,1543.73160,-26.9
2024-06-14T14:47:50.267,1543.73089,-26.8
2024-06-14T14:47:50.509,1543.72995,-26.8
2024-06-14T14:47:50.776,1543.73000,-26.8
2024-06-14T14:47:51.005,1543.73007,-26.9
2024-06-14T14:47:51.265,1543.72980,-26.9
2024-06-14T14:47:51.504,1543.72966,-27.0
2024-06-14T14:47:51.771,1543.72968,-27.0
2024-06-14T14:47:51.991,1543.72983,-27.0
2024-06-14T14:47:52.227,1543.72964,-27.1
2024-06-14T14:47:52.477,1543.73013,-27.1
2024-06-14T14:47:52.708,1543.72979,-27.0
2024-06-14T14:47:52.965,1543.73035,-27.2
2024-06-14T14:47:53.201,1543.73047,-27.1
2024-06-14T14:47:53.453,1543.73074,-27.2
2024-06-14T14:47:53.680,1543.73037,-27.2
2024-06-14T14:47:53.938,1543.73036,-27.3
2024-06-14T14:47:54.186,1543.73050,-27.3
2024-06-14T14:47:54.447,1543.73113,-27.4
2024-06-14T14:47:54.675,1543.73097,-27.4
2024-06-14T14:47:54.935,1543.73063,-27.4
2024-06-14T14:47:55.169,1543.73037,-27.4
2024-06-14T14:47:55.422,1543.73051,-27.5
2024-06-14T14:47:55.648,1543.73040,-27.5
2024-06-14T14:47:55.902,1543.73065,-27.5
2024-06-14T14:47:56.143,1543.73030,-27.5
2024-06-14T14:47:56.385,1543.73018,-27.6
2024-06-14T14:47:56.621,1543.73025,-27.6
2024-06-14T14:47:56.866,1543.73113,-27.7
2024-06-14T14:47:57.118,1543.73090,-27.7
2024-06-14T14:47:57.350,1543.73097,-27.7
2024-06-14T14:47:57.588,1543.73087,-27.8
2024-06-14T14:48:00.648,1544.11954,-26.9
2024-06-14T14:48:00.908,1544.12576,-26.9
2024-06-14T14:48:01.140,1544.13030,-27.0
2024-06-14T14:48:01.404,1544.12967,-26.9
2024-06-14T14:48:01.642,1544.12896,-26.9
2024-06-14T14:48:01.903,1544.13037,-26.9
2024-06-14T14:48:02.136,1544.13002,-26.9
2024-06-14T14:48:02.392,1544.12955,-26.9
2024-06-14T14:48:02.620,1544.12875,-27.0
2024-06-14T14:48:02.878,1544.12790,-26.9
2024-06-14T14:48:03.116,1544.12800,-27.0
2024-06-14T14:48:03.367,1544.12795,-27.0
2024-06-14T14:48:03.597,1544.12784,-27.0
2024-06-14T14:48:03.845,1544.12741,-27.1
2024-06-14T14:48:04.095,1544.12773,-27.1
2024-06-14T14:48:04.330,1544.12799,-27.1
2024-06-14T14:48:04.577,1544.12779,-27.1
2024-06-14T14:48:04.819,1544.12779,-27.1
2024-06-14T14:48:05.064,1544.12795,-27.2
2024-06-14T14:48:05.294,1544.12794,-27.2
2024-06-14T14:48:05.536,1544.12831,-27.3
2024-06-14T14:48:05.771,1544.12801,-27.3
2024-06-14T14:48:06.038,1544.12834,-27.4
2024-06-14T14:48:06.264,1544.12853,-27.4
2024-06-14T14:48:06.501,1544.12844,-27.4
2024-06-14T14:48:06.747,1544.12840,-27.4
2024-06-14T14:48:07.008,1544.12812,-27.5
2024-06-14T14:48:07.236,1544.12841,-27.5
2024-06-14T14:48:07.469,1544.12803,-27.5
2024-06-14T14:48:07.719,1544.12799,-27.5
2024-06-14T14:48:09.804,1544.52546,-26.6
2024-06-14T14:48:10.065,1544.52652,-26.6
2024-06-14T14:48:10.298,1544.52623,-26.6
2024-06-14T14:48:10.540,1544.52567,-26.6
2024-06-14T14:48:10.781,1544.52515,-26.6
2024-06-14T14:48:11.032,1544.52510,-26.6
2024-06-14T14:48:11.254,1544.52474,-26.7
2024-06-14T14:48:11.508,1544.52528,-26.7
2024-06-14T14:48:11.751,1544.52525,-26.7
2024-06-14T14:48:12.034,1544.52505,-26.7
2024-06-14T14:48:12.263,1544.52500,-26.8
2024-06-14T14:48:12.499,1544.52531,-26.8
2024-06-14T14:48:12.734,1544.52546,-26.8
2024-06-14T14:48:13.003,1544.52618,-26.9
2024-06-14T14:48:13.228,1544.52623,-26.9
2024-06-14T14:48:13.460,1544.52578,-26.9
2024-06-14T14:48:13.703,1544.52593,-26.9
2024-06-14T14:48:13.960,1544.52587,-27.0
2024-06-14T14:48:14.190,1544.52618,-27.0
2024-06-14T14:48:14.422,1544.52631,-27.0
2024-06-14T14:48:14.676,1544.52627,-27.1
2024-06-14T14:48:14.896,1544.52634,-27.1
2024-06-14T14:48:15.150,1544.52604,-27.1
2024-06-14T14:48:15.384,1544.52616,-27.2
2024-06-14T14:48:15.627,1544.52608,-27.2
2024-06-14T14:48:15.854,1544.52599,-27.2
2024-06-14T14:48:16.105,1544.52530,-27.3
2024-06-14T14:48:16.353,1544.52568,-27.3
2024-06-14T14:48:16.585,1544.52583,-27.3
2024-06-14T14:48:16.828,1544.52599,-27.3
2024-06-14T14:48:17.059,1544.52583,-27.3
2024-06-14T14:48:17.330,1544.52623,-27.4
2024-06-14T14:48:17.553,1544.52625,-27.5
2024-06-14T14:48:17.796,1544.52592,-27.5
2024-06-14T14:48:19.840,1544.93408,-26.5
2024-06-14T14:48:20.077,1544.92658,-26.5
2024-06-14T14:48:20.339,1544.92313,-26.6
2024-06-14T14:48:20.572,1544.92303,-26.5
2024-06-14T14:48:20.815,1544.92402,-26.5
2024-06-14T14:48:21.055,1544.92369,-26.6
2024-06-14T14:48:21.310,1544.92329,-26.6
2024-06-14T14:48:21.536,1544.92313,-26.6
2024-06-14T14:48:21.788,1544.92339,-26.6
2024-06-14T14:48:22.027,1544.92347,-26.6
2024-06-14T14:48:22.311,1544.92357,-26.7
2024-06-14T14:48:22.537,1544.92418,-26.7
2024-06-14T14:48:22.780,1544.92412,-26.7
2024-06-14T14:48:23.017,1544.92467,-26.7
2024-06-14T14:48:23.284,1544.92415,-26.8
2024-06-14T14:48:23.509,1544.92428,-26.8
2024-06-14T14:48:23.743,1544.92401,-26.8
2024-06-14T14:48:23.992,1544.92424,-26.9
2024-06-14T14:48:24.280,1544.92418,-26.9
2024-06-14T14:48:24.500,1544.92429,-26.9
2024-06-14T14:48:24.734,1544.92441,-27.0
2024-06-14T14:48:24.981,1544.92438,-27.0
2024-06-14T14:48:25.237,1544.92431,-27.0
2024-06-14T14:48:25.470,1544.92446,-27.1
2024-06-14T14:48:25.705,1544.92427,-27.1
2024-06-14T14:48:25.955,1544.92434,-27.1
2024-06-14T14:48:26.179,1544.92435,-27.1
2024-06-14T14:48:26.430,1544.92405,-27.2
2024-06-14T14:48:26.662,1544.92411,-27.2
2024-06-14T14:48:26.927,1544.92426,-27.3
2024-06-14T14:48:27.153,1544.92384,-27.3
2024-06-14T14:48:27.388,1544.92377,-27.3
2024-06-14T14:48:30.748,1545.31524,-27.3
2024-06-14T14:48:30.979,1545.31712,-27.2
2024-06-14T14:48:31.241,1545.32314,-27.3
2024-06-14T14:48:31.465,1545.32307,-27.3
2024-06-14T14:48:31.719,1545.32357,-27.2
2024-06-14T14:48:31.957,1545.32357,-27.3
2024-06-14T14:48:32.201,1545.32324,-27.3
2024-06-14T14:48:32.449,1545.32317,-27.3
2024-06-14T14:48:32.703,1545.32255,-27.3
2024-06-14T14:48:32.944,1545.32241,-27.3
2024-06-14T14:48:33.185,1545.32209,-27.4
2024-06-14T14:48:33.421,1545.32172,-27.4
2024-06-14T14:48:33.662,1545.32135,-27.4
2024-06-14T14:48:33.912,1545.32127,-27.5
2024-06-14T14:48:34.145,1545.32142,-27.4
2024-06-14T14:48:34.392,1545.32156,-27.5
2024-06-14T14:48:34.625,1545.32157,-27.5
2024-06-14T14:48:34.883,1545.32185,-27.5
2024-06-14T14:48:35.110,1545.32186,-27.6
2024-06-14T14:48:35.345,1545.32171,-27.6
2024-06-14T14:48:35.594,1545.32170,-27.6
2024-06-14T14:48:35.847,1545.32155,-27.7
2024-06-14T14:48:36.080,1545.32175,-27.7
2024-06-14T14:48:36.313,1545.32191,-27.7
2024-06-14T14:48:36.563,1545.32202,-27.7
2024-06-14T14:48:36.792,1545.32147,-27.8
2024-06-14T14:48:37.037,1545.32146,-27.8
2024-06-14T14:48:37.267,1545.32175,-27.8
2024-06-14T14:48:37.537,1545.32162,-27.9
2024-06-14T14:48:39.884,1545.71970,-28.1
2024-06-14T14:48:40.112,1545.72057,-28.1
2024-06-14T14:48:40.358,1545.72084,-28.1
2024-06-14T14:48:40.593,1545.72071,-28.1
2024-06-14T14:48:40.862,1545.71967,-28.1
2024-06-14T14:48:41.088,1545.72009,-28.1
2024-06-14T14:48:41.327,1545.72001,-28.1
2024-06-14T14:48:41.571,1545.71990,-28.1
2024-06-14T14:48:41.834,1545.71915,-28.2
2024-06-14T14:48:42.063,1545.71919,-28.2
2024-06-14T14:48:42.292,1545.71959,-28.2
2024-06-14T14:48:42.541,1545.71978,-28.3
2024-06-14T14:48:42.789,1545.71948,-28.3
2024-06-14T14:48:43.044,1545.72012,-28.3
2024-06-14T14:48:43.278,1545.72027,-28.3
2024-06-14T14:48:43.542,1545.72049,-28.4
2024-06-14T14:48:43.775,1545.72038,-28.4
2024-06-14T14:48:44.017,1545.72065,-28.4
2024-06-14T14:48:44.249,1545.72055,-28.4
2024-06-14T14:48:44.521,1545.72059,-28.5
2024-06-14T14:48:44.745,1545.72086,-28.5
2024-06-14T14:48:44.988,1545.72088,-28.5
2024-06-14T14:48:45.218,1545.72054,-28.6
2024-06-14T14:48:45.484,1545.72051,-28.6
2024-06-14T14:48:45.706,1545.72052,-28.6
2024-06-14T14:48:45.939,1545.72056,-28.7
2024-06-14T14:48:46.187,1545.72079,-28.7
2024-06-14T14:48:46.417,1545.72049,-28.7
2024-06-14T14:48:46.672,1545.72083,-28.8
2024-06-14T14:48:46.903,1545.72089,-28.8
2024-06-14T14:48:47.157,1545.72078,-28.8
2024-06-14T14:48:47.384,1545.72041,-28.8
2024-06-14T14:48:47.638,1545.72091,-28.9
2024-06-14T14:48:50.166,1546.11997,-28.1
2024-06-14T14:48:50.396,1546.11905,-28.1
2024-06-14T14:48:50.654,1546.11872,-28.1
2024-06-14T14:48:50.886,1546.11803,-28.1
2024-06-14T14:48:51.143,1546.11778,-28.1
2024-06-14T14:48:51.369,1546.11769,-28.1
2024-06-14T14:48:51.625,1546.11776,-28.2
2024-06-14T14:48:51.861,1546.11773,-28.2
2024-06-14T14:48:52.113,1546.11771,-28.2
2024-06-14T14:48:52.337,1546.11782,-28.2
2024-06-14T14:48:52.587,1546.11838,-28.3
2024-06-14T14:48:52.836,1546.11873,-28.3
2024-06-14T14:48:53.090,1546.11867,-28.3
2024-06-14T14:48:53.331,1546.11853,-28.4
2024-06-14T14:48:53.580,1546.11864,-28.5
2024-06-14T14:48:53.828,1546.11858,-28.4
2024-06-14T14:48:54.061,1546.11860,-28.4
2024-06-14T14:48:54.318,1546.11847,-28.5
2024-06-14T14:48:54.560,1546.11871,-28.5
2024-06-14T14:48:54.810,1546.11907,-28.5
2024-06-14T14:48:55.041,1546.11905,-28.6
2024-06-14T14:48:55.286,1546.11890,-28.6
2024-06-14T14:48:55.515,1546.11893,-28.6
2024-06-14T14:48:55.782,1546.11890,-28.7
2024-06-14T14:48:56.001,1546.11879,-28.7
2024-06-14T14:48:56.240,1546.11890,-28.7
2024-06-14T14:48:56.486,1546.11881,-28.8
2024-06-14T14:48:56.750,1546.11858,-28.8
2024-06-14T14:48:56.979,1546.11896,-28.9
2024-06-14T14:48:57.212,1546.11852,-28.9
2024-06-14T14:48:57.456,1546.11870,-28.9
2024-06-14T14:48:57.686,1546.11881,-29.0
2024-06-14T14:49:00.536,1546.51065,-27.5
2024-06-14T14:49:00.782,1546.51175,-27.6
2024-06-14T14:49:01.013,1546.51454,-27.6
2024-06-14T14:49:01.271,1546.51927,-27.6
2024-06-14T14:49:01.502,1546.51936,-27.5
2024-06-14T14:49:01.757,1546.52011,-27.5
2024-06-14T14:49:01.984,1546.51997,-27.5
2024-06-14T14:49:02.243,1546.51892,-27.5
2024-06-14T14:49:02.478,1546.51850,-27.6
2024-06-14T14:49:02.732,1546.51831,-27.6
2024-06-14T14:49:02.957,1546.51807,-27.6
2024-06-14T14:49:03.214,1546.51735,-27.7
2024-06-14T14:49:03.466,1546.51770,-27.6
2024-06-14T14:49:03.725,1546.51798,-27.6
2024-06-14T14:49:03.950,1546.51747,-27.7
2024-06-14T14:49:04.206,1546.51791,-27.7
2024-06-14T14:49:04.447,1546.51820,-27.8
2024-06-14T14:49:04.696,1546.51784,-27.8
2024-06-14T14:49:04.926,1546.51780,-27.8
2024-06-14T14:49:05.174,1546.51784,-27.8
2024-06-14T14:49:05.419,1546.51787,-27.9
2024-06-14T14:49:05.649,1546.51793,-27.9
2024-06-14T14:49:05.883,1546.51800,-27.9
2024-06-14T14:49:06.119,1546.51792,-27.9
2024-06-14T14:49:06.386,1546.51775,-28.0
2024-06-14T14:49:06.613,1546.51756,-28.0
2024-06-14T14:49:06.846,1546.51795,-28.0
2024-06-14T14:49:07.095,1546.51820,-28.0
2024-06-14T14:49:07.353,1546.51823,-28.1
2024-06-14T14:49:07.579,1546.51799,-28.2
2024-06-14T14:49:09.884,1546.91620,-26.7
2024-06-14T14:49:10.119,1546.91700,-26.8
2024-06-14T14:49:10.388,1546.91626,-26.7
2024-06-14T14:49:10.621,1546.91620,-26.7
2024-06-14T14:49:10.861,1546.91624,-26.7
2024-06-14T14:49:11.093,1546.91663,-26.7
2024-06-14T14:49:11.360,1546.91608,-26.8
2024-06-14T14:49:11.589,1546.91583,-26.8
2024-06-14T14:49:11.823,1546.91548,-26.9
2024-06-14T14:49:12.070,1546.91568,-26.9
2024-06-14T14:49:12.336,1546.91587,-26.9
2024-06-14T14:49:12.564,1546.91585,-27.0
2024-06-14T14:49:12.793,1546.91603,-26.9
2024-06-14T14:49:13.043,1546.91692,-26.9
2024-06-14T14:49:13.271,1546.91698,-26.9
2024-06-14T14:49:13.533,1546.91668,-27.1
2024-06-14T14:49:13.785,1546.91678,-27.1
2024-06-14T14:49:14.039,1546.91690,-27.1
2024-06-14T14:49:14.268,1546.91713,-27.1
2024-06-14T14:49:14.528,1546.91680,-27.1
2024-06-14T14:49:14.758,1546.91703,-27.2
2024-06-14T14:49:15.014,1546.91677,-27.2
2024-06-14T14:49:15.239,1546.91675,-27.2
2024-06-14T14:49:15.502,1546.91692,-27.3
2024-06-14T14:49:15.735,1546.91678,-27.3
2024-06-14T14:49:15.990,1546.91712,-27.3
2024-06-14T14:49:16.216,1546.91703,-27.4
2024-06-14T14:49:16.470,1546.91672,-27.4
2024-06-14T14:49:16.715,1546.91699,-27.5
2024-06-14T14:49:16.954,1546.91718,-27.5
2024-06-14T14:49:17.190,1546.91689,-27.5
2024-06-14T14:49:17.440,1546.91692,-27.6
2024-06-14T14:49:17.682,1546.91667,-27.6
2024-06-14T14:49:19.961,1547.32311,-26.6
2024-06-14T14:49:20.187,1547.31782,-26.6
2024-06-14T14:49:20.435,1547.31614,-26.6
2024-06-14T14:49:20.682,1547.31618,-26.7
2024-06-14T14:49:20.912,1547.31625,-26.7
2024-06-14T14:49:21.151,1547.31590,-26.7
2024-06-14T14:49:21.386,1547.31576,-26.7
2024-06-14T14:49:21.640,1547.31569,-26.7
2024-06-14T14:49:21.862,1547.31550,-26.8
2024-06-14T14:49:22.108,1547.31594,-26.8
