Time,Wavelength,Power
2024-06-14T15:32:11.645,1547.31692,-31.7
2024-06-14T15:32:11.881,1547.31718,-31.8
2024-06-14T15:32:12.148,1547.31691,-31.8
2024-06-14T15:32:12.376,1547.31666,-31.9
2024-06-14T15:32:12.612,1547.31675,-31.9
2024-06-14T15:32:16.791,1547.70885,-31.5
2024-06-14T15:32:17.018,1547.71136,-31.6
2024-06-14T15:32:17.261,1547.71663,-31.6
2024-06-14T15:32:17.508,1547.71634,-31.7
2024-06-14T15:32:17.773,1547.71740,-31.4
2024-06-14T15:32:17.998,1547.71703,-31.4
2024-06-14T15:32:18.234,1547.71667,-31.5
2024-06-14T15:32:18.486,1547.71661,-31.6
2024-06-14T15:32:18.716,1547.71598,-31.6
2024-06-14T15:32:18.975,1547.71528,-31.6
2024-06-14T15:32:19.207,1547.71502,-31.6
2024-06-14T15:32:19.463,1547.71506,-31.7
2024-06-14T15:32:19.688,1547.71558,-31.6
2024-06-14T15:32:19.941,1547.71458,-31.8
2024-06-14T15:32:20.180,1547.71423,-31.8
2024-06-14T15:32:20.432,1547.71468,-31.9
2024-06-14T15:32:20.661,1547.71525,-31.8
2024-06-14T15:32:20.912,1547.71548,-31.8
2024-06-14T15:32:21.158,1547.71568,-31.9
2024-06-14T15:32:21.401,1547.71561,-31.9
2024-06-14T15:32:21.637,1547.71508,-32.0
2024-06-14T15:32:21.890,1547.71584,-31.8
2024-06-14T15:32:22.139,1547.71571,-32.0
2024-06-14T15:32:22.374,1547.71554,-32.1
2024-06-14T15:32:22.616,1547.71555,-32.0
2024-06-14T15:32:24.683,1548.11501,-31.7
2024-06-14T15:32:24.931,1548.11610,-31.7
2024-06-14T15:32:25.166,1548.11599,-31.6
2024-06-14T15:32:25.437,1548.11448,-31.6
2024-06-14T15:32:25.669,1548.11387,-31.7
2024-06-14T15:32:25.909,1548.11399,-31.7
2024-06-14T15:32:26.145,1548.11405,-31.8
2024-06-14T15:32:26.409,1548.11390,-31.7
2024-06-14T15:32:26.643,1548.11380,-31.8
2024-06-14T15:32:26.902,1548.11418,-31.7
2024-06-14T15:32:27.140,1548.11421,-31.9
2024-06-14T15:32:27.407,1548.11423,-31.9
2024-06-14T15:32:27.629,1548.11461,-31.8
2024-06-14T15:32:27.866,1548.11459,-31.9
2024-06-14T15:32:28.110,1548.11466,-31.9
2024-06-14T15:32:28.372,1548.11512,-31.9
2024-06-14T15:32:28.604,1548.11540,-31.9
2024-06-14T15:32:28.840,1548.11498,-32.1
2024-06-14T15:32:29.091,1548.11488,-32.1
2024-06-14T15:32:29.323,1548.11459,-32.2
2024-06-14T15:32:29.574,1548.11491,-32.1
2024-06-14T15:32:29.805,1548.11500,-32.0
2024-06-14T15:32:30.076,1548.11492,-32.0
2024-06-14T15:32:30.303,1548.11478,-32.2
2024-06-14T15:32:30.543,1548.11447,-32.2
2024-06-14T15:32:30.783,1548.11491,-32.2
2024-06-14T15:32:31.048,1548.11536,-32.3
2024-06-14T15:32:31.277,1548.11525,-32.3
2024-06-14T15:32:31.511,1548.11504,-32.3
2024-06-14T15:32:31.759,1548.11507,-32.3
2024-06-14T15:32:32.018,1548.11484,-32.4
2024-06-14T15:32:32.251,1548.11471,-32.4
2024-06-14T15:32:32.485,1548.11422,-32.5
2024-06-14T15:32:35.599,1548.53336,-31.7
2024-06-14T15:32:35.862,1548.51480,-31.7
2024-06-14T15:32:36.096,1548.51404,-31.7
2024-06-14T15:32:36.349,1548.51318,-31.7
2024-06-14T15:32:36.577,1548.51306,-31.7
2024-06-14T15:32:36.832,1548.51334,-31.8
2024-06-14T15:32:37.095,1548.51339,-31.8
2024-06-14T15:32:37.351,1548.51362,-31.8
2024-06-14T15:32:37.580,1548.51388,-31.8
2024-06-14T15:32:37.835,1548.51363,-31.9
2024-06-14T15:32:38.076,1548.51361,-31.8
2024-06-14T15:32:38.321,1548.51373,-31.8
2024-06-14T15:32:38.551,1548.51441,-31.9
2024-06-14T15:32:38.803,1548.51439,-31.9
2024-06-14T15:32:39.050,1548.51489,-31.9
2024-06-14T15:32:39.317,1548.51495,-32.0
2024-06-14T15:32:39.547,1548.51488,-32.1
2024-06-14T15:32:39.785,1548.51463,-32.0
2024-06-14T15:32:40.045,1548.51499,-32.1
2024-06-14T15:32:40.281,1548.51459,-32.1
2024-06-14T15:32:40.524,1548.51448,-32.1
2024-06-14T15:32:40.766,1548.51457,-32.1
2024-06-14T15:32:41.019,1548.51462,-32.2
2024-06-14T15:32:41.243,1548.51491,-32.2
2024-06-14T15:32:41.495,1548.51504,-32.2
2024-06-14T15:32:41.730,1548.51525,-32.2
2024-06-14T15:32:42.000,1548.51500,-32.3
2024-06-14T15:32:42.225,1548.51498,-32.4
2024-06-14T15:32:42.459,1548.51481,-32.4
2024-06-14T15:32:45.567,1548.91171,-31.6
2024-06-14T15:32:45.809,1548.91619,-31.6
2024-06-14T15:32:46.042,1548.91617,-31.6
2024-06-14T15:32:46.309,1548.91671,-31.5
2024-06-14T15:32:46.535,1548.91655,-31.5
2024-06-14T15:32:46.776,1548.91630,-31.5
2024-06-14T15:32:47.019,1548.91629,-31.5
2024-06-14T15:32:47.291,1548.91499,-31.6
2024-06-14T15:32:47.530,1548.91515,-31.6
2024-06-14T15:32:47.769,1548.91462,-31.6
2024-06-14T15:32:48.013,1548.91420,-31.6
2024-06-14T15:32:48.279,1548.91464,-31.6
2024-06-14T15:32:48.508,1548.91438,-31.7
2024-06-14T15:32:48.744,1548.91409,-31.8
2024-06-14T15:32:48.994,1548.91436,-31.8
2024-06-14T15:32:49.226,1548.91474,-31.7
2024-06-14T15:32:49.489,1548.91463,-31.8
2024-06-14T15:32:49.725,1548.91475,-31.8
2024-06-14T15:32:49.976,1548.91478,-31.9
2024-06-14T15:32:50.201,1548.91500,-31.9
2024-06-14T15:32:50.450,1548.91522,-31.9
2024-06-14T15:32:50.683,1548.91539,-31.9
2024-06-14T15:32:50.954,1548.91523,-31.9
2024-06-14T15:32:51.178,1548.91554,-32.0
2024-06-14T15:32:51.422,1548.91511,-32.0
2024-06-14T15:32:51.663,1548.91535,-32.0
2024-06-14T15:32:51.928,1548.91486,-32.1
2024-06-14T15:32:52.154,1548.91508,-32.1
2024-06-14T15:32:52.387,1548.91503,-32.1
2024-06-14T15:32:52.634,1548.91509,-32.1
2024-06-14T15:32:54.715,1549.31904,-30.5
2024-06-14T15:32:54.980,1549.31663,-30.5
2024-06-14T15:32:55.228,1549.31640,-30.4
2024-06-14T15:32:55.461,1549.31572,-30.5
2024-06-14T15:32:55.703,1549.31476,-30.5
2024-06-14T15:32:55.952,1549.31456,-30.4
2024-06-14T15:32:56.184,1549.31451,-30.5
2024-06-14T15:32:56.433,1549.31481,-30.5
2024-06-14T15:32:56.667,1549.31498,-30.5
2024-06-14T15:32:56.937,1549.31437,-30.6
2024-06-14T15:32:57.169,1549.31478,-30.6
2024-06-14T15:32:57.407,1549.31478,-30.6
2024-06-14T15:32:57.653,1549.31493,-30.6
2024-06-14T15:32:57.931,1549.31529,-30.6
2024-06-14T15:32:58.162,1549.31525,-30.7
2024-06-14T15:32:58.399,1549.31511,-30.7
2024-06-14T15:32:58.636,1549.31514,-30.7
2024-06-14T15:32:58.905,1549.31541,-30.8
2024-06-14T15:32:59.130,1549.31536,-30.8
2024-06-14T15:32:59.364,1549.31532,-30.8
2024-06-14T15:32:59.612,1549.31534,-30.8
2024-06-14T15:32:59.870,1549.31544,-30.9
2024-06-14T15:33:00.101,1549.31541,-30.9
2024-06-14T15:33:00.328,1549.31553,-31.0
2024-06-14T15:33:00.580,1549.31543,-31.0
2024-06-14T15:33:00.812,1549.31532,-31.0
2024-06-14T15:33:01.063,1549.31541,-31.0
2024-06-14T15:33:01.297,1549.31583,-31.1
2024-06-14T15:33:01.569,1549.31572,-31.1
2024-06-14T15:33:01.799,1549.31553,-31.1
2024-06-14T15:33:02.041,1549.31539,-31.1
2024-06-14T15:33:02.281,1549.31532,-31.1
2024-06-14T15:33:02.544,1549.31577,-31.2
2024-06-14T15:33:05.704,1549.72275,-30.4
2024-06-14T15:33:05.937,1549.71656,-30.3
2024-06-14T15:33:06.209,1549.71390,-30.4
2024-06-14T15:33:06.436,1549.71427,-30.4
2024-06-14T15:33:06.681,1549.71416,-30.4
2024-06-14T15:33:06.920,1549.71399,-30.4
2024-06-14T15:33:07.190,1549.71376,-30.5
2024-06-14T15:33:07.419,1549.71395,-30.5
2024-06-14T15:33:07.656,1549.71396,-30.5
2024-06-14T15:33:07.908,1549.71441,-30.5
2024-06-14T15:33:08.192,1549.71508,-30.6
2024-06-14T15:33:08.418,1549.71527,-30.6
2024-06-14T15:33:08.658,1549.71493,-30.6
2024-06-14T15:33:08.903,1549.71503,-30.6
2024-06-14T15:33:09.185,1549.71526,-30.7
2024-06-14T15:33:09.418,1549.71539,-30.6
2024-06-14T15:33:09.661,1549.71579,-30.7
2024-06-14T15:33:09.902,1549.71618,-30.7
2024-06-14T15:33:10.170,1549.71528,-30.8
2024-06-14T15:33:10.397,1549.71505,-30.8
2024-06-14T15:33:10.634,1549.71546,-30.8
2024-06-14T15:33:10.882,1549.71537,-30.8
2024-06-14T15:33:11.147,1549.71514,-30.8
2024-06-14T15:33:11.377,1549.71562,-30.9
2024-06-14T15:33:11.614,1549.71566,-30.9
2024-06-14T15:33:11.862,1549.71547,-30.9
2024-06-14T15:33:12.094,1549.71556,-31.0
2024-06-14T15:33:12.353,1549.71528,-31.0
2024-06-14T15:33:12.586,1549.71506,-31.1
2024-06-14T15:33:15.456,1550.11192,-31.1
2024-06-14T15:33:15.686,1550.11396,-31.3
2024-06-14T15:33:15.928,1550.11791,-31.2
2024-06-14T15:33:16.177,1550.11739,-31.2
2024-06-14T15:33:16.411,1550.11792,-31.2
2024-06-14T15:33:16.662,1550.11811,-31.1
2024-06-14T15:33:16.896,1550.11779,-31.2
2024-06-14T15:33:17.165,1550.11680,-31.3
2024-06-14T15:33:17.399,1550.11657,-31.2
2024-06-14T15:33:17.641,1550.11613,-31.1
2024-06-14T15:33:17.873,1550.11654,-31.2
2024-06-14T15:33:18.145,1550.11589,-31.2
2024-06-14T15:33:18.396,1550.11555,-31.2
2024-06-14T15:33:18.638,1550.11551,-31.3
2024-06-14T15:33:18.867,1550.11580,-31.2
2024-06-14T15:33:19.139,1550.11572,-31.4
2024-06-14T15:33:19.368,1550.11604,-31.3
2024-06-14T15:33:19.612,1550.11608,-31.5
2024-06-14T15:33:19.850,1550.11629,-31.5
2024-06-14T15:33:20.120,1550.11646,-31.4
2024-06-14T15:33:20.346,1550.11614,-31.5
2024-06-14T15:33:20.584,1550.11638,-31.6
2024-06-14T15:33:20.830,1550.11633,-31.5
2024-06-14T15:33:21.099,1550.11603,-31.6
2024-06-14T15:33:21.327,1550.11589,-31.5
2024-06-14T15:33:21.564,1550.11631,-31.6
2024-06-14T15:33:21.813,1550.11636,-31.6
2024-06-14T15:33:22.046,1550.11697,-31.7
2024-06-14T15:33:22.307,1550.11622,-31.8
2024-06-14T15:33:22.541,1550.11648,-31.7
2024-06-14T15:33:24.617,1550.52368,-31.2
2024-06-14T15:33:24.869,1550.51904,-31.1
2024-06-14T15:33:25.119,1550.51879,-30.9
2024-06-14T15:33:25.350,1550.51793,-31.0
2024-06-14T15:33:25.611,1550.51669,-31.1
2024-06-14T15:33:25.843,1550.51611,-31.1
2024-06-14T15:33:26.099,1550.51635,-31.1
2024-06-14T15:33:26.327,1550.51630,-31.0
2024-06-14T15:33:26.589,1550.51623,-31.2
2024-06-14T15:33:26.821,1550.51642,-31.1
2024-06-14T15:33:27.079,1550.51656,-31.1
2024-06-14T15:33:27.306,1550.51665,-31.2
2024-06-14T15:33:27.564,1550.51733,-31.2
2024-06-14T15:33:27.799,1550.51733,-31.2
2024-06-14T15:33:28.044,1550.51754,-31.2
2024-06-14T15:33:28.277,1550.51730,-31.3
2024-06-14T15:33:28.532,1550.51718,-31.3
2024-06-14T15:33:28.796,1550.51759,-31.3
2024-06-14T15:33:29.047,1550.51787,-31.5
2024-06-14T15:33:29.279,1550.51761,-31.3
2024-06-14T15:33:29.529,1550.51787,-31.4
2024-06-14T15:33:29.778,1550.51797,-31.4
2024-06-14T15:33:30.018,1550.51752,-31.4
2024-06-14T15:33:30.260,1550.51716,-31.5
2024-06-14T15:33:30.501,1550.51776,-31.5
2024-06-14T15:33:30.754,1550.51761,-31.5
2024-06-14T15:33:30.987,1550.51729,-31.6
2024-06-14T15:33:31.236,1550.51779,-31.7
2024-06-14T15:33:31.471,1550.51816,-31.5
2024-06-14T15:33:31.741,1550.51728,-31.7
2024-06-14T15:33:31.974,1550.51756,-31.7
2024-06-14T15:33:32.216,1550.51763,-31.6
2024-06-14T15:33:35.819,1550.91890,-31.0
2024-06-14T15:33:36.067,1550.91868,-31.0
2024-06-14T15:33:36.299,1550.91786,-31.1
2024-06-14T15:33:36.558,1550.91678,-31.1
2024-06-14T15:33:36.793,1550.91672,-31.1
2024-06-14T15:33:37.045,1550.91691,-31.1
2024-06-14T15:33:37.276,1550.91691,-31.1
2024-06-14T15:33:37.531,1550.91685,-31.2
2024-06-14T15:33:37.761,1550.91710,-31.2
2024-06-14T15:33:38.016,1550.91714,-31.2
2024-06-14T15:33:38.236,1550.91731,-31.1
2024-06-14T15:33:38.490,1550.91777,-31.2
2024-06-14T15:33:38.733,1550.91795,-31.3
2024-06-14T15:33:39.007,1550.91827,-31.3
2024-06-14T15:33:39.258,1550.91827,-31.3
2024-06-14T15:33:39.512,1550.91862,-31.4
2024-06-14T15:33:39.746,1550.91860,-31.4
2024-06-14T15:33:39.997,1550.91838,-31.4
2024-06-14T15:33:40.225,1550.91797,-31.4
2024-06-14T15:33:40.480,1550.91852,-31.5
2024-06-14T15:33:40.723,1550.91789,-31.5
2024-06-14T15:33:40.972,1550.91782,-31.5
2024-06-14T15:33:41.203,1550.91797,-31.5
2024-06-14T15:33:41.451,1550.91830,-31.6
2024-06-14T15:33:41.700,1550.91785,-31.6
2024-06-14T15:33:41.932,1550.91831,-31.6
2024-06-14T15:33:42.176,1550.91864,-31.6
2024-06-14T15:33:42.407,1550.91833,-31.7
2024-06-14T15:33:45.709,1551.32127,-31.2
2024-06-14T15:33:45.961,1551.32081,-31.3
2024-06-14T15:33:46.189,1551.32061,-31.3
2024-06-14T15:33:46.432,1551.32042,-31.2
2024-06-14T15:33:46.679,1551.32053,-31.2
2024-06-14T15:33:46.913,1551.32016,-31.2
2024-06-14T15:33:47.166,1551.31960,-31.2
2024-06-14T15:33:47.417,1551.31916,-31.3
2024-06-14T15:33:47.667,1551.31860,-31.3
2024-06-14T15:33:47.901,1551.31867,-31.3
2024-06-14T15:33:48.142,1551.31826,-31.3
2024-06-14T15:33:48.374,1551.31858,-31.3
2024-06-14T15:33:48.645,1551.31874,-31.4
2024-06-14T15:33:48.875,1551.31871,-31.4
2024-06-14T15:33:49.113,1551.31828,-31.4
2024-06-14T15:33:49.368,1551.31883,-31.4
2024-06-14T15:33:49.643,1551.31910,-31.5
2024-06-14T15:33:49.872,1551.31914,-31.5
2024-06-14T15:33:50.108,1551.31942,-31.6
2024-06-14T15:33:50.347,1551.31926,-31.6
2024-06-14T15:33:50.619,1551.31909,-31.6
2024-06-14T15:33:50.845,1551.31968,-31.7
2024-06-14T15:33:51.081,1551.31922,-31.7
2024-06-14T15:33:51.326,1551.31896,-31.7
2024-06-14T15:33:51.589,1551.31918,-31.8
2024-06-14T15:33:51.817,1551.31926,-31.8
2024-06-14T15:33:52.054,1551.31960,-31.8
2024-06-14T15:33:52.305,1551.31970,-31.8
2024-06-14T15:33:55.700,1551.71970,-30.6
2024-06-14T15:33:55.949,1551.71975,-30.6
2024-06-14T15:33:56.182,1551.72121,-30.6
2024-06-14T15:33:56.440,1551.72028,-30.5
2024-06-14T15:33:56.667,1551.72001,-30.5
2024-06-14T15:33:56.924,1551.71997,-30.5
2024-06-14T15:33:57.139,1551.71999,-30.6
2024-06-14T15:33:57.391,1551.71986,-30.6
2024-06-14T15:33:57.633,1551.71940,-30.6
2024-06-14T15:33:57.881,1551.71954,-30.6
2024-06-14T15:33:58.112,1551.71953,-30.7
2024-06-14T15:33:58.359,1551.72029,-30.8
2024-06-14T15:33:58.608,1551.71977,-30.8
2024-06-14T15:33:58.842,1551.72012,-30.8
2024-06-14T15:33:59.084,1551.72039,-30.8
2024-06-14T15:33:59.318,1551.72049,-30.8
2024-06-14T15:33:59.596,1551.72083,-30.8
2024-06-14T15:33:59.844,1551.72053,-30.8
2024-06-14T15:34:00.088,1551.72027,-30.9
2024-06-14T15:34:00.320,1551.72083,-30.9
2024-06-14T15:34:00.591,1551.72062,-31.0
2024-06-14T15:34:00.821,1551.72077,-31.0
2024-06-14T15:34:01.064,1551.72074,-31.0
2024-06-14T15:34:01.296,1551.72082,-31.0
2024-06-14T15:34:01.567,1551.72088,-31.1
2024-06-14T15:34:01.793,1551.72120,-31.1
2024-06-14T15:34:02.034,1551.72060,-31.1
2024-06-14T15:34:02.275,1551.72070,-31.2
2024-06-14T15:34:02.529,1551.72080,-31.2
2024-06-14T15:34:04.916,1552.13469,-30.7
2024-06-14T15:34:05.149,1552.12434,-30.6
2024-06-14T15:34:05.409,1552.12165,-30.6
2024-06-14T15:34:05.645,1552.12046,-30.6
2024-06-14T15:34:05.896,1552.12082,-30.8
2024-06-14T15:34:06.126,1552.12148,-30.6
2024-06-14T15:34:06.387,1552.12109,-30.5
2024-06-14T15:34:06.618,1552.12161,-30.7
2024-06-14T15:34:06.875,1552.12179,-30.7
2024-06-14T15:34:07.100,1552.12128,-30.8
2024-06-14T15:34:07.358,1552.12203,-30.9
2024-06-14T15:34:07.596,1552.12244,-30.9
2024-06-14T15:34:07.847,1552.12236,-30.9
2024-06-14T15:34:08.064,1552.12221,-30.9
2024-06-14T15:34:08.315,1552.12244,-31.0
2024-06-14T15:34:08.563,1552.12229,-31.0
2024-06-14T15:34:08.796,1552.12282,-30.9
2024-06-14T15:34:09.043,1552.12252,-30.9
2024-06-14T15:34:09.309,1552.12266,-31.1
2024-06-14T15:34:09.557,1552.12225,-31.1
2024-06-14T15:34:09.794,1552.12258,-31.1
2024-06-14T15:34:10.057,1552.12258,-31.2
2024-06-14T15:34:10.296,1552.12253,-31.1
2024-06-14T15:34:10.544,1552.12244,-31.3
2024-06-14T15:34:10.776,1552.12255,-31.2
2024-06-14T15:34:11.026,1552.12209,-31.3
2024-06-14T15:34:11.259,1552.12244,-31.5
2024-06-14T15:34:11.529,1552.12226,-31.4
2024-06-14T15:34:11.761,1552.12227,-31.4
2024-06-14T15:34:11.988,1552.12233,-31.4
2024-06-14T15:34:12.222,1552.12243,-31.4
2024-06-14T15:34:12.490,1552.12204,-31.6
2024-06-14T15:34:15.544,1552.52280,-31.1
2024-06-14T15:34:15.798,1552.52584,-31.3
2024-06-14T15:34:16.026,1552.52533,-31.3
2024-06-14T15:34:16.269,1552.52602,-31.3
2024-06-14T15:34:16.517,1552.52613,-31.2
2024-06-14T15:34:16.753,1552.52608,-31.2
2024-06-14T15:34:16.999,1552.52534,-31.0
2024-06-14T15:34:17.252,1552.52444,-31.3
2024-06-14T15:34:17.502,1552.52422,-31.3
2024-06-14T15:34:17.734,1552.52404,-31.3
2024-06-14T15:34:17.977,1552.52417,-31.2
2024-06-14T15:34:18.209,1552.52389,-31.4
2024-06-14T15:34:18.482,1552.52357,-31.3
2024-06-14T15:34:18.711,1552.52426,-31.5
2024-06-14T15:34:18.955,1552.52388,-31.4
2024-06-14T15:34:19.191,1552.52422,-31.5
2024-06-14T15:34:19.460,1552.52404,-31.4
2024-06-14T15:34:19.688,1552.52427,-31.6
2024-06-14T15:34:19.926,1552.52446,-31.7
2024-06-14T15:34:20.173,1552.52481,-31.6
2024-06-14T15:34:20.464,1552.52442,-31.7
2024-06-14T15:34:20.690,1552.52474,-31.5
2024-06-14T15:34:20.932,1552.52476,-31.6
2024-06-14T15:34:21.175,1552.52464,-31.6
2024-06-14T15:34:21.442,1552.52473,-31.7
2024-06-14T15:34:21.671,1552.52464,-31.7
2024-06-14T15:34:21.908,1552.52461,-31.7
2024-06-14T15:34:22.153,1552.52479,-31.7
2024-06-14T15:34:22.412,1552.52464,-31.8
2024-06-14T15:34:26.918,1552.93243,-31.0
2024-06-14T15:34:27.169,1552.92692,-31.0
2024-06-14T15:34:27.427,1552.92622,-30.9
2024-06-14T15:34:27.654,1552.92653,-30.9
2024-06-14T15:34:27.913,1552.92565,-30.8
2024-06-14T15:34:28.147,1552.92526,-30.9
2024-06-14T15:34:28.403,1552.92539,-30.9
2024-06-14T15:34:28.629,1552.92530,-30.9
2024-06-14T15:34:28.884,1552.92511,-31.1
2024-06-14T15:34:29.126,1552.92508,-31.0
2024-06-14T15:34:29.367,1552.92523,-31.0
2024-06-14T15:34:29.602,1552.92554,-31.2
2024-06-14T15:34:29.852,1552.92577,-31.2
2024-06-14T15:34:30.100,1552.92620,-31.1
2024-06-14T15:34:30.333,1552.92668,-31.2
2024-06-14T15:34:30.582,1552.92595,-31.1
2024-06-14T15:34:30.835,1552.92623,-31.2
2024-06-14T15:34:31.099,1552.92640,-31.3
2024-06-14T15:34:31.331,1552.92645,-31.3
2024-06-14T15:34:31.571,1552.92612,-31.4
2024-06-14T15:34:31.809,1552.92637,-31.4
2024-06-14T15:34:32.066,1552.92667,-31.3
2024-06-14T15:34:32.291,1552.92657,-31.3
2024-06-14T15:34:32.543,1552.92631,-31.4
2024-06-14T15:34:34.829,1553.35370,-31.1
2024-06-14T15:34:35.091,1553.33015,-31.1
2024-06-14T15:34:35.333,1553.32940,-31.2
2024-06-14T15:34:35.570,1553.32851,-31.1
2024-06-14T15:34:35.811,1553.32684,-31.1
2024-06-14T15:34:36.063,1553.32766,-31.0
2024-06-14T15:34:36.295,1553.32835,-31.1
2024-06-14T15:34:36.545,1553.32796,-31.1
2024-06-14T15:34:36.775,1553.32803,-31.1
2024-06-14T15:34:37.043,1553.32782,-31.2
2024-06-14T15:34:37.271,1553.32806,-31.2
2024-06-14T15:34:37.515,1553.32774,-31.2
2024-06-14T15:34:37.754,1553.32808,-31.3
2024-06-14T15:34:38.023,1553.32944,-31.4
2024-06-14T15:34:38.252,1553.32920,-31.4
2024-06-14T15:34:38.489,1553.32931,-31.3
2024-06-14T15:34:38.733,1553.32921,-31.4
2024-06-14T15:34:39.001,1553.32925,-31.4
2024-06-14T15:34:39.244,1553.32919,-31.5
2024-06-14T15:34:39.480,1553.32859,-31.5
2024-06-14T15:34:39.726,1553.32892,-31.4
2024-06-14T15:34:39.989,1553.32917,-31.4
2024-06-14T15:34:40.219,1553.32930,-31.5
2024-06-14T15:34:40.456,1553.32943,-31.5
2024-06-14T15:34:40.705,1553.32924,-31.5
2024-06-14T15:34:40.947,1553.32897,-31.6
2024-06-14T15:34:41.213,1553.32881,-31.7
2024-06-14T15:34:41.449,1553.32874,-31.7
2024-06-14T15:34:41.713,1553.32930,-31.7
2024-06-14T15:34:41.947,1553.32939,-31.8
2024-06-14T15:34:42.190,1553.32936,-31.7
2024-06-14T15:34:42.426,1553.32907,-31.9
2024-06-14T15:34:42.682,1553.32899,-31.8
2024-06-14T15:34:45.450,1553.72747,-31.7
2024-06-14T15:34:45.711,1553.73348,-31.5
2024-06-14T15:34:45.964,1553.73265,-31.6
2024-06-14T15:34:46.193,1553.73305,-31.6
2024-06-14T15:34:46.438,1553.73250,-31.7
2024-06-14T15:34:46.687,1553.73288,-31.6
2024-06-14T15:34:46.924,1553.73260,-31.5
2024-06-14T15:34:47.174,1553.73169,-31.6
2024-06-14T15:34:47.424,1553.73167,-31.6
2024-06-14T15:34:47.668,1553.73118,-31.7
2024-06-14T15:34:47.900,1553.73126,-31.7
2024-06-14T15:34:48.139,1553.73095,-31.8
2024-06-14T15:34:48.374,1553.73155,-31.6
2024-06-14T15:34:48.644,1553.73122,-31.8
2024-06-14T15:34:48.872,1553.73155,-31.8
2024-06-14T15:34:49.113,1553.73183,-31.8
2024-06-14T15:34:49.353,1553.73226,-31.9
2024-06-14T15:34:49.622,1553.73166,-31.8
2024-06-14T15:34:49.850,1553.73153,-31.9
2024-06-14T15:34:50.087,1553.73151,-31.9
2024-06-14T15:34:50.328,1553.73163,-31.9
2024-06-14T15:34:50.590,1553.73170,-32.1
2024-06-14T15:34:50.822,1553.73193,-32.0
2024-06-14T15:34:51.057,1553.73168,-32.1
2024-06-14T15:34:51.324,1553.73210,-32.1
2024-06-14T15:34:51.577,1553.73182,-32.0
2024-06-14T15:34:51.819,1553.73170,-32.1
2024-06-14T15:34:52.057,1553.73166,-32.2
2024-06-14T15:34:52.316,1553.73214,-32.2
2024-06-14T15:34:52.550,1553.73218,-32.2
2024-06-14T15:34:55.569,1554.13483,-31.9
2024-06-14T15:34:55.799,1554.13283,-31.9
2024-06-14T15:34:56.051,1554.13310,-31.9
2024-06-14T15:34:56.299,1554.13338,-31.9
2024-06-14T15:34:56.533,1554.13335,-31.9
2024-06-14T15:34:56.775,1554.13285,-31.8
2024-06-14T15:34:57.017,1554.13259,-31.8
2024-06-14T15:34:57.271,1554.13278,-31.8
2024-06-14T15:34:57.502,1554.13268,-31.8
2024-06-14T15:34:57.747,1554.13274,-31.9
2024-06-14T15:34:57.979,1554.13269,-32.0
2024-06-14T15:34:58.245,1554.13271,-32.0
2024-06-14T15:34:58.468,1554.13283,-32.1
2024-06-14T15:34:58.704,1554.13306,-32.0
2024-06-14T15:34:58.952,1554.13321,-32.1
2024-06-14T15:34:59.216,1554.13358,-32.1
2024-06-14T15:34:59.445,1554.13371,-32.2
2024-06-14T15:34:59.682,1554.13365,-32.2
2024-06-14T15:34:59.928,1554.13346,-32.2
2024-06-14T15:35:00.160,1554.13382,-32.1
2024-06-14T15:35:00.407,1554.13377,-32.3
2024-06-14T15:35:00.634,1554.13397,-32.3
2024-06-14T15:35:00.906,1554.13333,-32.4
2024-06-14T15:35:01.130,1554.13317,-32.3
2024-06-14T15:35:01.372,1554.13326,-32.3
2024-06-14T15:35:01.623,1554.13344,-32.4
2024-06-14T15:35:01.905,1554.13399,-32.5
2024-06-14T15:35:02.131,1554.13405,-32.5
2024-06-14T15:35:02.373,1554.13370,-32.5
2024-06-14T15:35:05.211,1554.53782,-31.5
2024-06-14T15:35:05.438,1554.53708,-31.6
2024-06-14T15:35:05.697,1554.53603,-31.5
2024-06-14T15:35:05.933,1554.53645,-31.6
2024-06-14T15:35:06.188,1554.53591,-31.6
2024-06-14T15:35:06.416,1554.53609,-31.6
2024-06-14T15:35:06.668,1554.53672,-31.7
2024-06-14T15:35:06.913,1554.53605,-31.7
2024-06-14T15:35:07.156,1554.53610,-31.6
2024-06-14T15:35:07.394,1554.53575,-31.6
2024-06-14T15:35:07.638,1554.53722,-31.9
2024-06-14T15:35:07.888,1554.53715,-31.7
2024-06-14T15:35:08.114,1554.53711,-31.8
2024-06-14T15:35:08.365,1554.53673,-31.8
2024-06-14T15:35:08.597,1554.53686,-31.9
2024-06-14T15:35:08.867,1554.53730,-31.9
2024-06-14T15:35:09.101,1554.53728,-32.0
2024-06-14T15:35:09.356,1554.53724,-32.0
2024-06-14T15:35:09.590,1554.53768,-32.0
2024-06-14T15:35:09.861,1554.53730,-31.9
2024-06-14T15:35:10.089,1554.53730,-32.1
2024-06-14T15:35:10.320,1554.53734,-32.1
2024-06-14T15:35:10.563,1554.53753,-32.0
2024-06-14T15:35:10.826,1554.53749,-32.1
2024-06-14T15:35:11.051,1554.53741,-32.2
2024-06-14T15:35:11.287,1554.53706,-32.2
2024-06-14T15:35:11.533,1554.53711,-32.2
2024-06-14T15:35:11.757,1554.53717,-32.2
2024-06-14T15:35:12.039,1554.53696,-32.2
2024-06-14T15:35:12.278,1554.53710,-32.3
