Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-14T15:05:38.529,1532.29216,-33.4
2024-06-14T15:05:38.777,1532.29167,-33.2
2024-06-14T15:05:39.044,1532.29033,-33.5
2024-06-14T15:05:39.288,1532.29072,-33.4
2024-06-14T15:05:39.523,1532.29102,-33.2
2024-06-14T15:05:39.771,1532.29106,-33.2
2024-06-14T15:05:40.035,1532.28977,-33.3
2024-06-14T15:05:40.264,1532.28968,-33.2
2024-06-14T15:05:40.497,1532.28944,-33.5
2024-06-14T15:05:40.748,1532.28918,-33.5
2024-06-14T15:05:40.976,1532.28898,-33.4
2024-06-14T15:05:41.224,1532.28863,-33.5
2024-06-14T15:05:41.454,1532.28902,-33.9
2024-06-14T15:05:41.724,1532.28912,-33.5
2024-06-14T15:05:41.948,1532.28928,-33.7
2024-06-14T15:05:42.187,1532.28957,-33.4
2024-06-14T15:05:42.429,1532.28935,-33.4
2024-06-14T15:05:42.692,1532.28923,-33.6
2024-06-14T15:05:42.921,1532.28953,-33.7
2024-06-14T15:05:43.154,1532.28927,-33.8
2024-06-14T15:05:43.402,1532.28925,-33.7
2024-06-14T15:05:43.627,1532.28950,-33.7
2024-06-14T15:05:43.873,1532.28931,-33.6
2024-06-14T15:05:44.108,1532.28971,-33.5
2024-06-14T15:05:44.373,1532.28942,-34.0
2024-06-14T15:05:44.600,1532.28525,-36.2
2024-06-14T15:05:44.863,1530.73604,-36.1
2024-06-14T15:05:45.087,1531.20524,-35.9
2024-06-14T15:05:45.372,1530.37309,-35.5
2024-06-14T15:05:45.628,1529.95397,-35.5
2024-06-14T15:05:45.913,1531.06283,-35.5
2024-06-14T15:05:46.176,1531.06099,-35.6
2024-06-14T15:05:46.451,1529.86177,-35.4
2024-06-14T15:05:46.704,1531.05983,-35.5
2024-06-14T15:05:46.957,1528.97631,-35.4
2024-06-14T15:05:47.231,1532.68379,-33.5
2024-06-14T15:05:47.487,1532.68262,-33.0
2024-06-14T15:05:47.743,1532.68208,-32.9
2024-06-14T15:05:47.992,1532.68176,-33.0
2024-06-14T15:05:48.222,1532.68114,-32.9
2024-06-14T15:05:48.460,1532.68129,-32.8
2024-06-14T15:05:48.710,1532.68140,-33.0
2024-06-14T15:05:48.941,1532.68048,-32.8
2024-06-14T15:05:49.188,1532.68066,-33.0
2024-06-14T15:05:49.419,1532.68062,-33.0
2024-06-14T15:05:49.689,1532.68067,-33.0
2024-06-14T15:05:49.915,1532.68053,-33.0
2024-06-14T15:05:50.154,1532.68075,-33.4
2024-06-14T15:05:50.394,1532.68067,-33.3
2024-06-14T15:05:50.656,1532.68131,-33.0
2024-06-14T15:05:50.880,1532.68121,-33.2
2024-06-14T15:05:51.115,1532.68117,-33.3
2024-06-14T15:05:51.356,1532.68116,-33.3
2024-06-14T15:05:51.600,1532.68184,-33.4
2024-06-14T15:05:51.842,1532.68189,-33.3
2024-06-14T15:05:52.072,1532.68190,-33.6
2024-06-14T15:05:52.323,1532.68131,-33.4
2024-06-14T15:05:52.548,1532.68105,-33.4
2024-06-14T15:05:52.800,1532.68139,-33.3
2024-06-14T15:05:53.041,1532.68136,-33.5
2024-06-14T15:05:53.279,1532.68150,-33.4
2024-06-14T15:05:53.515,1532.68136,-33.3
2024-06-14T15:05:53.764,1532.68156,-33.3
2024-06-14T15:05:54.013,1532.68150,-34.0
2024-06-14T15:05:54.264,1532.68165,-33.7
2024-06-14T15:05:54.508,1532.68156,-33.7
2024-06-14T15:05:54.741,1532.68173,-34.4
2024-06-14T15:05:55.005,1529.67740,-35.8
2024-06-14T15:05:55.236,1530.28830,-35.8
2024-06-14T15:05:55.477,1530.96450,-35.5
2024-06-14T15:05:55.709,1530.37839,-35.5
2024-06-14T15:05:56.004,1531.20588,-35.4
2024-06-14T15:05:56.288,1530.28498,-35.6
2024-06-14T15:05:56.535,1530.37768,-35.5
2024-06-14T15:05:56.775,1530.37825,-35.5
2024-06-14T15:05:57.051,1533.08734,-33.3
2024-06-14T15:05:57.326,1533.09125,-33.0
2024-06-14T15:05:57.558,1533.07803,-32.5
2024-06-14T15:05:57.816,1533.07509,-32.6
2024-06-14T15:05:58.047,1533.07366,-32.7
2024-06-14T15:05:58.300,1533.07332,-32.6
2024-06-14T15:05:58.528,1533.07288,-32.4
2024-06-14T15:05:58.787,1533.07243,-32.7
2024-06-14T15:05:59.020,1533.07202,-32.5
2024-06-14T15:05:59.275,1533.07223,-32.7
2024-06-14T15:05:59.497,1533.07216,-32.8
2024-06-14T15:05:59.743,1533.07269,-32.6
2024-06-14T15:05:59.988,1533.07287,-32.7
2024-06-14T15:06:00.223,1533.07317,-32.8
2024-06-14T15:06:00.466,1533.07314,-32.9
2024-06-14T15:06:00.708,1533.07388,-32.9
2024-06-14T15:06:00.958,1533.07367,-32.7
2024-06-14T15:06:01.184,1533.07354,-32.7
2024-06-14T15:06:01.434,1533.07357,-33.0
2024-06-14T15:06:01.668,1533.07416,-32.7
2024-06-14T15:06:01.935,1533.07381,-33.1
2024-06-14T15:06:02.159,1533.07368,-33.1
2024-06-14T15:06:02.396,1533.07354,-32.9
2024-06-14T15:06:02.642,1533.07405,-33.1
2024-06-14T15:06:02.904,1533.07388,-33.0
2024-06-14T15:06:03.131,1533.07383,-33.1
2024-06-14T15:06:03.366,1533.07438,-33.1
2024-06-14T15:06:03.616,1533.07420,-33.3
2024-06-14T15:06:03.846,1533.07460,-33.1
2024-06-14T15:06:04.095,1533.07407,-33.4
2024-06-14T15:06:04.327,1533.07390,-33.3
2024-06-14T15:06:04.591,1531.01617,-36.2
2024-06-14T15:06:04.819,1530.32344,-35.8
2024-06-14T15:06:05.085,1531.86660,-35.8
2024-06-14T15:06:05.305,1532.01870,-35.7
2024-06-14T15:06:05.592,1529.73762,-35.5
2024-06-14T15:06:05.847,1530.95686,-35.7
2024-06-14T15:06:06.112,1530.29235,-35.5
2024-06-14T15:06:06.359,1533.46380,-33.7
2024-06-14T15:06:06.650,1533.45353,-32.8
2024-06-14T15:06:06.928,1533.45526,-32.6
2024-06-14T15:06:07.156,1533.45868,-32.8
2024-06-14T15:06:07.407,1533.46524,-32.7
2024-06-14T15:06:07.639,1533.46821,-32.5
2024-06-14T15:06:07.909,1533.46786,-32.9
2024-06-14T15:06:08.132,1533.46755,-32.8
2024-06-14T15:06:08.371,1533.46751,-32.9
2024-06-14T15:06:08.613,1533.46731,-32.8
2024-06-14T15:06:08.876,1533.46655,-32.9
2024-06-14T15:06:09.114,1533.46614,-32.7
2024-06-14T15:06:09.361,1533.46554,-33.0
2024-06-14T15:06:09.605,1533.46595,-32.7
2024-06-14T15:06:09.842,1533.46642,-33.0
2024-06-14T15:06:10.085,1533.46614,-32.7
2024-06-14T15:06:10.335,1533.46557,-33.1
2024-06-14T15:06:10.582,1533.46514,-33.1
2024-06-14T15:06:10.808,1533.46484,-32.7
2024-06-14T15:06:11.049,1533.46463,-33.3
2024-06-14T15:06:11.279,1533.46474,-33.1
2024-06-14T15:06:11.548,1533.46497,-33.2
2024-06-14T15:06:11.774,1533.46476,-33.0
2024-06-14T15:06:12.010,1533.46471,-33.2
2024-06-14T15:06:12.253,1533.46473,-33.2
2024-06-14T15:06:12.510,1533.46510,-33.3
2024-06-14T15:06:12.740,1533.46549,-33.4
2024-06-14T15:06:12.973,1533.46545,-33.3
2024-06-14T15:06:13.225,1533.46552,-33.3
2024-06-14T15:06:13.450,1533.46539,-33.3
2024-06-14T15:06:13.710,1533.46584,-33.5
2024-06-14T15:06:13.941,1533.46556,-33.3
2024-06-14T15:06:14.192,1533.46560,-33.4
2024-06-14T15:06:14.419,1533.46556,-33.6
2024-06-14T15:06:14.667,1530.33632,-35.9
2024-06-14T15:06:14.926,1529.83254,-35.9
2024-06-14T15:06:15.201,1529.83065,-35.5
2024-06-14T15:06:15.423,1529.83027,-35.4
2024-06-14T15:06:15.680,1530.96516,-34.5
2024-06-14T15:06:15.918,1533.86135,-33.3
2024-06-14T15:06:16.171,1533.85920,-32.6
2024-06-14T15:06:16.398,1533.85670,-33.1
2024-06-14T15:06:16.660,1533.85743,-32.6
2024-06-14T15:06:16.914,1533.85712,-32.8
2024-06-14T15:06:17.166,1533.85685,-32.7
2024-06-14T15:06:17.393,1533.85665,-32.6
2024-06-14T15:06:17.636,1533.85609,-32.7
2024-06-14T15:06:17.882,1533.85637,-32.8
2024-06-14T15:06:18.117,1533.85642,-32.7
2024-06-14T15:06:18.362,1533.85683,-32.8
2024-06-14T15:06:18.614,1533.85639,-33.1
2024-06-14T15:06:18.862,1533.85643,-33.1
2024-06-14T15:06:19.081,1533.85644,-32.9
2024-06-14T15:06:19.319,1533.85699,-33.1
2024-06-14T15:06:19.560,1533.85725,-33.0
2024-06-14T15:06:19.826,1533.85747,-33.3
2024-06-14T15:06:20.052,1533.85743,-33.2
2024-06-14T15:06:20.285,1533.85747,-33.2
2024-06-14T15:06:20.532,1533.85742,-33.0
2024-06-14T15:06:20.788,1533.85763,-33.3
2024-06-14T15:06:21.022,1533.85772,-33.3
2024-06-14T15:06:21.257,1533.85737,-33.3
2024-06-14T15:06:21.509,1533.85733,-33.3
2024-06-14T15:06:21.737,1533.85752,-33.4
2024-06-14T15:06:21.992,1533.85743,-33.7
2024-06-14T15:06:22.224,1533.85751,-33.6
2024-06-14T15:06:22.476,1533.85761,-33.3
2024-06-14T15:06:22.704,1533.85745,-33.3
2024-06-14T15:06:22.958,1533.85797,-33.5
2024-06-14T15:06:23.200,1533.85756,-33.6
2024-06-14T15:06:23.447,1533.85768,-33.6
2024-06-14T15:06:23.676,1533.85756,-33.6
2024-06-14T15:06:23.926,1533.85741,-33.6
2024-06-14T15:06:24.189,1533.85758,-33.5
2024-06-14T15:06:24.440,1533.85764,-33.7
2024-06-14T15:06:24.664,1533.85654,-35.1
2024-06-14T15:06:24.914,1531.14724,-35.6
2024-06-14T15:06:25.161,1531.38645,-35.7
2024-06-14T15:06:25.389,1530.54058,-35.4
2024-06-14T15:06:25.656,1529.83060,-35.3
2024-06-14T15:06:25.913,1529.82987,-35.3
2024-06-14T15:06:26.193,1534.26669,-32.3
2024-06-14T15:06:26.468,1534.25934,-32.4
2024-06-14T15:06:26.692,1534.25099,-32.6
2024-06-14T15:06:26.961,1534.25131,-32.4
2024-06-14T15:06:27.210,1534.24990,-32.3
2024-06-14T15:06:27.463,1534.24933,-32.4
2024-06-14T15:06:27.686,1534.24955,-32.8
2024-06-14T15:06:27.946,1534.24886,-32.5
2024-06-14T15:06:28.181,1534.24877,-32.7
2024-06-14T15:06:28.433,1534.24901,-32.7
2024-06-14T15:06:28.660,1534.24906,-32.8
2024-06-14T15:06:28.909,1534.24934,-32.5
2024-06-14T15:06:29.154,1534.24911,-33.0
2024-06-14T15:06:29.386,1534.24952,-32.9
2024-06-14T15:06:29.630,1534.24948,-32.7
2024-06-14T15:06:29.866,1534.24908,-33.1
2024-06-14T15:06:30.120,1534.24952,-32.8
2024-06-14T15:06:30.345,1534.24952,-32.7
2024-06-14T15:06:30.588,1534.24989,-32.9
2024-06-14T15:06:30.827,1534.24969,-32.8
2024-06-14T15:06:31.091,1534.25032,-32.9
2024-06-14T15:06:31.317,1534.25048,-33.0
2024-06-14T15:06:31.551,1534.24993,-32.9
2024-06-14T15:06:31.799,1534.24990,-32.8
2024-06-14T15:06:32.047,1534.25027,-32.8
2024-06-14T15:06:32.284,1534.25037,-33.0
2024-06-14T15:06:32.517,1534.25043,-33.3
2024-06-14T15:06:32.767,1534.24987,-33.2
2024-06-14T15:06:32.989,1534.24980,-33.2
2024-06-14T15:06:33.251,1534.25021,-33.3
2024-06-14T15:06:33.485,1534.25054,-33.3
2024-06-14T15:06:33.736,1534.25026,-33.1
2024-06-14T15:06:33.962,1534.25017,-33.1
2024-06-14T15:06:34.210,1534.25007,-33.6
2024-06-14T15:06:34.459,1534.25021,-33.3
2024-06-14T15:06:34.693,1531.59280,-36.1
2024-06-14T15:06:34.956,1529.92827,-35.8
2024-06-14T15:06:35.176,1530.94755,-35.8
2024-06-14T15:06:35.458,1530.52632,-35.5
2024-06-14T15:06:35.703,1529.65380,-35.3
2024-06-14T15:06:35.936,1530.94905,-35.4
2024-06-14T15:06:36.199,1530.94888,-35.4
2024-06-14T15:06:36.445,1530.94958,-35.4
2024-06-14T15:06:36.716,1529.02286,-35.4
2024-06-14T15:06:36.950,1530.64880,-34.8
2024-06-14T15:06:37.206,1534.62848,-32.7
2024-06-14T15:06:37.465,1534.63071,-32.9
2024-06-14T15:06:37.719,1534.63349,-32.8
2024-06-14T15:06:37.945,1534.63687,-32.5
2024-06-14T15:06:38.195,1534.64495,-32.8
2024-06-14T15:06:38.439,1534.64487,-32.9
2024-06-14T15:06:38.676,1534.64503,-32.8
2024-06-14T15:06:38.911,1534.64527,-33.2
2024-06-14T15:06:39.177,1534.64454,-32.9
2024-06-14T15:06:39.431,1534.64432,-32.8
2024-06-14T15:06:39.664,1534.64426,-33.0
2024-06-14T15:06:39.902,1534.64393,-33.1
2024-06-14T15:06:40.142,1534.64411,-33.0
2024-06-14T15:06:40.393,1534.64424,-32.9
2024-06-14T15:06:40.620,1534.64386,-32.8
2024-06-14T15:06:40.867,1534.64308,-33.0
2024-06-14T15:06:41.103,1534.64299,-33.0
2024-06-14T15:06:41.370,1534.64318,-33.1
2024-06-14T15:06:41.595,1534.64283,-33.2
2024-06-14T15:06:41.833,1534.64248,-33.0
2024-06-14T15:06:42.078,1534.64240,-33.4
2024-06-14T15:06:42.337,1534.64233,-33.3
2024-06-14T15:06:42.565,1534.64241,-33.2
2024-06-14T15:06:42.798,1534.64300,-33.1
2024-06-14T15:06:43.048,1534.64311,-33.4
2024-06-14T15:06:43.277,1534.64301,-33.2
2024-06-14T15:06:43.528,1534.64307,-33.2
2024-06-14T15:06:43.761,1534.64271,-33.7
2024-06-14T15:06:44.027,1534.64315,-33.2
2024-06-14T15:06:44.251,1534.64304,-33.5
2024-06-14T15:06:44.489,1534.64341,-33.5
2024-06-14T15:06:44.734,1534.64023,-35.4
2024-06-14T15:06:45.018,1530.58491,-35.5
2024-06-14T15:06:45.270,1531.38908,-35.3
2024-06-14T15:06:45.535,1529.85413,-35.4
2024-06-14T15:06:45.791,1530.64998,-35.3
2024-06-14T15:06:46.074,1535.03753,-32.6
2024-06-14T15:06:46.323,1535.03575,-32.5
2024-06-14T15:06:46.552,1535.03561,-32.2
2024-06-14T15:06:46.791,1535.03560,-32.1
2024-06-14T15:06:47.038,1535.03533,-32.2
2024-06-14T15:06:47.267,1535.03532,-32.5
2024-06-14T15:06:47.512,1535.03466,-32.5
2024-06-14T15:06:47.764,1535.03458,-32.1
2024-06-14T15:06:48.031,1535.03412,-32.6
2024-06-14T15:06:48.261,1535.03446,-32.8
2024-06-14T15:06:48.500,1535.03471,-32.6
2024-06-14T15:06:48.734,1535.03529,-32.8
2024-06-14T15:06:48.998,1535.03514,-32.7
2024-06-14T15:06:49.224,1535.03594,-32.5
2024-06-14T15:06:49.459,1535.03555,-32.8
2024-06-14T15:06:49.706,1535.03585,-32.6
2024-06-14T15:06:49.969,1535.03524,-32.8
2024-06-14T15:06:50.199,1535.03498,-32.4
2024-06-14T15:06:50.433,1535.03571,-32.6
2024-06-14T15:06:50.680,1535.03553,-32.2
2024-06-14T15:06:50.909,1535.03550,-32.8
2024-06-14T15:06:51.162,1535.03546,-32.7
2024-06-14T15:06:51.388,1535.03568,-32.7
2024-06-14T15:06:51.642,1535.03546,-32.6
2024-06-14T15:06:51.866,1535.03570,-32.7
2024-06-14T15:06:52.116,1535.03562,-32.8
2024-06-14T15:06:52.361,1535.03555,-32.8
2024-06-14T15:06:52.601,1535.03564,-32.6
2024-06-14T15:06:52.837,1535.03582,-33.0
2024-06-14T15:06:53.086,1535.03544,-33.2
2024-06-14T15:06:53.335,1535.03524,-33.3
2024-06-14T15:06:53.565,1535.03522,-33.1
2024-06-14T15:06:53.801,1535.03527,-33.0
2024-06-14T15:06:54.036,1535.03534,-32.9
2024-06-14T15:06:54.315,1535.03601,-33.4
2024-06-14T15:06:54.544,1535.03611,-34.0
2024-06-14T15:06:54.784,1529.89664,-35.8
2024-06-14T15:06:55.042,1531.80459,-35.8
2024-06-14T15:06:55.304,1531.68285,-35.1
2024-06-14T15:06:55.558,1530.33947,-35.2
2024-06-14T15:06:55.822,1530.33816,-35.1
2024-06-14T15:06:56.078,1530.18010,-35.2
2024-06-14T15:06:56.357,1531.01857,-35.3
2024-06-14T15:06:56.609,1531.01783,-35.3
2024-06-14T15:06:56.837,1530.07186,-35.4
2024-06-14T15:06:57.102,1535.45036,-33.0
2024-06-14T15:06:57.360,1535.44608,-32.4
2024-06-14T15:06:57.615,1535.43217,-32.3
2024-06-14T15:06:57.854,1535.42935,-32.5
2024-06-14T15:06:58.133,1535.42842,-31.9
2024-06-14T15:06:58.363,1535.42852,-32.2
2024-06-14T15:06:58.618,1535.42812,-32.1
2024-06-14T15:06:58.842,1535.42792,-32.0
2024-06-14T15:06:59.100,1535.42797,-32.3
2024-06-14T15:06:59.334,1535.42795,-32.5
2024-06-14T15:06:59.583,1535.42790,-32.4
2024-06-14T15:06:59.807,1535.42785,-32.5
2024-06-14T15:07:00.054,1535.42836,-32.4
2024-06-14T15:07:00.302,1535.42833,-32.5
2024-06-14T15:07:00.534,1535.42890,-32.4
2024-06-14T15:07:00.778,1535.42855,-32.6
2024-06-14T15:07:01.010,1535.42887,-32.4
2024-06-14T15:07:01.279,1535.42891,-32.7
2024-06-14T15:07:01.501,1535.42901,-32.5
2024-06-14T15:07:01.741,1535.42944,-32.6
2024-06-14T15:07:01.979,1535.42929,-32.6
2024-06-14T15:07:02.246,1535.42886,-32.6
2024-06-14T15:07:02.471,1535.42925,-32.8
2024-06-14T15:07:02.706,1535.42927,-32.9
2024-06-14T15:07:02.949,1535.42944,-32.7
2024-06-14T15:07:03.195,1535.42865,-32.8
2024-06-14T15:07:03.439,1535.42947,-32.7
2024-06-14T15:07:03.668,1535.42892,-32.8
2024-06-14T15:07:03.924,1535.42917,-33.0
2024-06-14T15:07:04.149,1535.42928,-32.7
2024-06-14T15:07:04.408,1535.42921,-33.0
2024-06-14T15:07:04.642,1530.34205,-35.5
2024-06-14T15:07:04.913,1530.27945,-35.5
2024-06-14T15:07:05.164,1530.27998,-35.5
2024-06-14T15:07:05.421,1530.95002,-35.3
2024-06-14T15:07:05.651,1530.27930,-35.3
2024-06-14T15:07:05.908,1530.95036,-35.4
2024-06-14T15:07:06.133,1530.95023,-35.3
2024-06-14T15:07:06.415,1535.80961,-31.7
2024-06-14T15:07:06.672,1535.81048,-31.7
2024-06-14T15:07:06.917,1535.81235,-31.7
2024-06-14T15:07:07.142,1535.81546,-31.5
2024-06-14T15:07:07.399,1535.82463,-31.6
2024-06-14T15:07:07.631,1535.82462,-31.7
2024-06-14T15:07:07.877,1535.82437,-31.6
2024-06-14T15:07:08.105,1535.82411,-31.8
2024-06-14T15:07:08.383,1535.82402,-31.5
2024-06-14T15:07:08.618,1535.82356,-31.8
2024-06-14T15:07:08.868,1535.82339,-31.7
2024-06-14T15:07:09.103,1535.82338,-31.8
2024-06-14T15:07:09.355,1535.82349,-31.5
2024-06-14T15:07:09.598,1535.82289,-31.4
2024-06-14T15:07:09.828,1535.82263,-31.9
2024-06-14T15:07:10.076,1535.82227,-31.7
2024-06-14T15:07:10.325,1535.82225,-31.9
2024-06-14T15:07:10.568,1535.82208,-31.9
2024-06-14T15:07:10.796,1535.82182,-32.0
2024-06-14T15:07:11.039,1535.82186,-31.9
2024-06-14T15:07:11.271,1535.82166,-32.1
2024-06-14T15:07:11.535,1535.82162,-32.2
2024-06-14T15:07:11.760,1535.82201,-32.1
2024-06-14T15:07:11.997,1535.82227,-32.1
2024-06-14T15:07:12.242,1535.82192,-31.9
2024-06-14T15:07:12.504,1535.82221,-32.0
2024-06-14T15:07:12.733,1535.82212,-32.1
2024-06-14T15:07:12.965,1535.82257,-32.1
2024-06-14T15:07:13.216,1535.82234,-32.4
2024-06-14T15:07:13.446,1535.82234,-32.2
2024-06-14T15:07:13.699,1535.82232,-32.4
2024-06-14T15:07:13.926,1535.82231,-32.3
2024-06-14T15:07:14.174,1535.82242,-32.3
2024-06-14T15:07:14.405,1535.82234,-32.2
2024-06-14T15:07:14.650,1529.92273,-35.8
2024-06-14T15:07:14.913,1530.75002,-35.4
2024-06-14T15:07:15.145,1529.83810,-35.4
2024-06-14T15:07:15.401,1529.85348,-35.2
2024-06-14T15:07:15.679,1530.33949,-34.7
2024-06-14T15:07:15.939,1531.81039,-33.1
2024-06-14T15:07:16.214,1536.21786,-31.5
2024-06-14T15:07:16.482,1536.21509,-31.3
2024-06-14T15:07:16.727,1536.21564,-31.3
2024-06-14T15:07:16.961,1536.21553,-31.1
2024-06-14T15:07:17.208,1536.21526,-31.2
2024-06-14T15:07:17.466,1536.21426,-31.3
2024-06-14T15:07:17.700,1536.21443,-31.3
2024-06-14T15:07:17.936,1536.21450,-31.1
2024-06-14T15:07:18.186,1536.21432,-31.4
2024-06-14T15:07:18.417,1536.21412,-31.2
2024-06-14T15:07:18.690,1536.21462,-31.3
2024-06-14T15:07:18.918,1536.21440,-31.1
2024-06-14T15:07:19.184,1536.21426,-31.4
2024-06-14T15:07:19.417,1536.21519,-31.5
2024-06-14T15:07:19.657,1536.21550,-31.4
2024-06-14T15:07:19.887,1536.21555,-31.4
2024-06-14T15:07:20.156,1536.21518,-31.7
2024-06-14T15:07:20.381,1536.21563,-31.6
2024-06-14T15:07:20.617,1536.21561,-31.5
2024-06-14T15:07:20.855,1536.21539,-31.4
2024-06-14T15:07:21.118,1536.21550,-31.5
2024-06-14T15:07:21.371,1536.21565,-31.8
2024-06-14T15:07:21.633,1536.21558,-31.8
2024-06-14T15:07:21.864,1536.21563,-31.5
2024-06-14T15:07:22.125,1536.21588,-31.6
2024-06-14T15:07:22.353,1536.21572,-32.0
2024-06-14T15:07:22.581,1536.21558,-31.6
2024-06-14T15:07:22.828,1536.21560,-31.9
2024-06-14T15:07:23.051,1536.21528,-32.0
2024-06-14T15:07:23.301,1536.21528,-31.8
2024-06-14T15:07:23.529,1536.21502,-31.8
2024-06-14T15:07:23.790,1536.21566,-32.3
2024-06-14T15:07:24.023,1536.21558,-32.2
2024-06-14T15:07:24.283,1536.21614,-32.0
2024-06-14T15:07:24.518,1536.21593,-32.2
2024-06-14T15:07:24.781,1530.96978,-35.6
2024-06-14T15:07:25.028,1530.96787,-35.5
2024-06-14T15:07:25.296,1531.17457,-35.3
2024-06-14T15:07:25.526,1531.60929,-35.2
2024-06-14T15:07:25.792,1530.58766,-34.5
2024-06-14T15:07:26.045,1531.70486,-33.3
2024-06-14T15:07:26.306,1536.62653,-31.8
2024-06-14T15:07:26.561,1536.61831,-31.6
2024-06-14T15:07:26.820,1536.61020,-31.9
2024-06-14T15:07:27.054,1536.60952,-32.0
2024-06-14T15:07:27.296,1536.60891,-31.8
2024-06-14T15:07:27.545,1536.60851,-31.8
2024-06-14T15:07:27.793,1536.60823,-32.0
2024-06-14T15:07:28.021,1536.60784,-31.9
2024-06-14T15:07:28.263,1536.60754,-31.8
2024-06-14T15:07:28.494,1536.60753,-31.8
2024-06-14T15:07:28.755,1536.60805,-32.0
2024-06-14T15:07:29.005,1536.60805,-32.1
2024-06-14T15:07:29.237,1536.60787,-32.0
2024-06-14T15:07:29.479,1536.60799,-32.0
2024-06-14T15:07:29.739,1536.60871,-32.1
2024-06-14T15:07:29.967,1536.60906,-32.1
2024-06-14T15:07:30.204,1536.60898,-32.2
2024-06-14T15:07:30.451,1536.60903,-32.2
2024-06-14T15:07:30.669,1536.60867,-32.2
2024-06-14T15:07:30.929,1536.60942,-32.2
2024-06-14T15:07:31.162,1536.60923,-32.3
2024-06-14T15:07:31.414,1536.60924,-32.2
2024-06-14T15:07:31.634,1536.60914,-32.6
2024-06-14T15:07:31.885,1536.60927,-32.2
2024-06-14T15:07:32.131,1536.60915,-32.5
2024-06-14T15:07:32.362,1536.60914,-32.5
2024-06-14T15:07:32.604,1536.60914,-32.5
2024-06-14T15:07:32.838,1536.60905,-32.5
2024-06-14T15:07:33.092,1536.60899,-32.6
2024-06-14T15:07:33.308,1536.60891,-32.4
2024-06-14T15:07:33.553,1536.60907,-32.8
2024-06-14T15:07:33.797,1536.60937,-32.5
2024-06-14T15:07:34.064,1536.60880,-32.6
2024-06-14T15:07:34.287,1536.60885,-32.9
2024-06-14T15:07:34.514,1536.60887,-32.8
2024-06-14T15:07:34.764,1529.90967,-35.8
2024-06-14T15:07:34.997,1530.95083,-35.7
2024-06-14T15:07:35.250,1530.95090,-35.5
2024-06-14T15:07:35.477,1530.58824,-35.4
2024-06-14T15:07:35.734,1530.58771,-35.3
2024-06-14T15:07:35.960,1530.33992,-35.2
2024-06-14T15:07:36.215,1530.33985,-34.9
2024-06-14T15:07:36.445,1530.34001,-35.0
2024-06-14T15:07:36.693,1530.34039,-35.0
2024-06-14T15:07:36.945,1530.58547,-33.8
2024-06-14T15:07:37.220,1536.98997,-31.3
2024-06-14T15:07:37.471,1536.99258,-31.6
2024-06-14T15:07:37.727,1536.99488,-31.6
2024-06-14T15:07:37.951,1536.99812,-31.6
2024-06-14T15:07:38.207,1537.00554,-31.3
2024-06-14T15:07:38.443,1537.00503,-31.4
2024-06-14T15:07:38.695,1537.00472,-31.4
2024-06-14T15:07:38.925,1537.00457,-31.5
2024-06-14T15:07:39.191,1537.00491,-31.6
2024-06-14T15:07:39.447,1537.00496,-31.6
2024-06-14T15:07:39.709,1537.00486,-31.5
2024-06-14T15:07:39.934,1537.00427,-31.6
2024-06-14T15:07:40.186,1537.00370,-31.5
2024-06-14T15:07:40.424,1537.00346,-31.7
2024-06-14T15:07:40.673,1537.00328,-31.6
2024-06-14T15:07:40.903,1537.00314,-31.7
2024-06-14T15:07:41.150,1537.00258,-31.7
2024-06-14T15:07:41.394,1537.00239,-31.9
2024-06-14T15:07:41.628,1537.00231,-31.8
2024-06-14T15:07:41.869,1537.00262,-31.8
2024-06-14T15:07:42.098,1537.00241,-32.0
2024-06-14T15:07:42.364,1537.00288,-31.8
2024-06-14T15:07:42.590,1537.00295,-32.1
2024-06-14T15:07:42.832,1537.00285,-32.0
2024-06-14T15:07:43.069,1537.00307,-31.9
2024-06-14T15:07:43.329,1537.00296,-31.7
2024-06-14T15:07:43.558,1537.00312,-31.9
2024-06-14T15:07:43.792,1537.00309,-32.2
2024-06-14T15:07:44.035,1537.00310,-32.0
2024-06-14T15:07:44.253,1537.00291,-31.9
2024-06-14T15:07:44.503,1537.00325,-32.0
2024-06-14T15:07:44.740,1537.00316,-35.0
2024-06-14T15:07:45.005,1531.59273,-35.4
2024-06-14T15:07:45.253,1530.95105,-35.4
2024-06-14T15:07:45.495,1529.83326,-35.2
2024-06-14T15:07:45.755,1530.49799,-35.0
2024-06-14T15:07:46.040,1537.39951,-31.0
2024-06-14T15:07:46.271,1537.39700,-31.2
2024-06-14T15:07:46.514,1537.39637,-31.0
2024-06-14T15:07:46.767,1537.39698,-31.0
2024-06-14T15:07:47.016,1537.39672,-31.0
2024-06-14T15:07:47.240,1537.39660,-31.0
2024-06-14T15:07:47.483,1537.39628,-31.1
2024-06-14T15:07:47.720,1537.39671,-31.1
2024-06-14T15:07:47.983,1537.39596,-31.1
2024-06-14T15:07:48.204,1537.39624,-31.3
2024-06-14T15:07:48.439,1537.39626,-30.9
2024-06-14T15:07:48.687,1537.39616,-31.4
2024-06-14T15:07:48.917,1537.39608,-31.3
2024-06-14T15:07:49.163,1537.39596,-31.4
2024-06-14T15:07:49.397,1537.39609,-31.3
2024-06-14T15:07:49.673,1537.39643,-30.8
2024-06-14T15:07:49.917,1537.39651,-31.3
