Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-14T13:42:58.465,1529.86471,-39.1
2024-06-14T13:42:58.599,1529.86518,-39.3
2024-06-14T13:42:58.794,1532.34021,-39.4
2024-06-14T13:42:58.925,1532.34001,-39.4
2024-06-14T13:42:59.121,1532.34076,-39.4
2024-06-14T13:42:59.258,1532.34041,-39.3
2024-06-14T13:42:59.453,1530.98046,-39.3
2024-06-14T13:42:59.587,1530.98141,-39.4
2024-06-14T13:42:59.782,1530.98308,-39.1
2024-06-14T13:42:59.919,1530.97933,-38.0
2024-06-14T13:43:00.128,1531.25822,-37.2
2024-06-14T13:43:00.259,1535.44639,-36.4
2024-06-14T13:43:00.452,1535.43337,-36.0
2024-06-14T13:43:00.585,1535.42895,-36.1
2024-06-14T13:43:00.780,1535.43008,-36.0
2024-06-14T13:43:00.913,1535.43024,-35.8
2024-06-14T13:43:01.107,1535.42856,-35.8
2024-06-14T13:43:01.245,1535.42826,-35.8
2024-06-14T13:43:01.441,1535.42831,-35.8
2024-06-14T13:43:01.575,1535.42847,-35.8
2024-06-14T13:43:01.771,1535.42792,-36.0
2024-06-14T13:43:01.905,1535.42752,-36.0
2024-06-14T13:43:02.101,1535.42770,-35.9
2024-06-14T13:43:02.235,1535.42754,-35.9
2024-06-14T13:43:02.429,1535.42774,-36.1
2024-06-14T13:43:02.565,1535.42785,-36.0
2024-06-14T13:43:02.762,1535.42811,-35.9
2024-06-14T13:43:02.895,1535.42775,-35.9
2024-06-14T13:43:03.091,1535.42788,-36.1
2024-06-14T13:43:03.226,1535.42805,-36.0
2024-06-14T13:43:03.422,1535.42818,-36.1
2024-06-14T13:43:03.557,1535.42827,-36.2
2024-06-14T13:43:03.753,1535.42810,-36.1
2024-06-14T13:43:03.887,1535.42812,-36.1
2024-06-14T13:43:04.083,1535.42848,-36.1
2024-06-14T13:43:04.216,1535.42880,-36.1
2024-06-14T13:43:04.411,1535.42882,-36.2
2024-06-14T13:43:04.549,1535.42885,-36.2
2024-06-14T13:43:04.744,1535.42905,-36.3
2024-06-14T13:43:04.878,1535.42901,-36.2
2024-06-14T13:43:05.076,1535.42887,-36.2
2024-06-14T13:43:05.210,1535.42889,-36.2
2024-06-14T13:43:05.406,1535.42912,-36.3
2024-06-14T13:43:05.543,1535.42932,-36.3
2024-06-14T13:43:05.737,1535.42917,-36.1
2024-06-14T13:43:05.874,1535.42924,-36.3
2024-06-14T13:43:06.070,1535.42918,-36.4
2024-06-14T13:43:06.202,1535.42920,-36.4
2024-06-14T13:43:06.398,1535.42906,-36.4
2024-06-14T13:43:06.533,1535.42929,-36.4
2024-06-14T13:43:06.730,1535.42897,-36.4
2024-06-14T13:43:06.865,1535.42850,-36.6
2024-06-14T13:43:07.060,1535.42856,-36.8
2024-06-14T13:43:07.195,1535.42846,-36.6
2024-06-14T13:43:07.391,1535.42882,-36.5
2024-06-14T13:43:07.528,1535.42903,-36.4
2024-06-14T13:43:07.739,1530.08623,-39.4
2024-06-14T13:43:07.871,1530.75401,-39.6
2024-06-14T13:43:08.057,1531.59414,-39.2
2024-06-14T13:43:08.192,1530.75365,-39.4
2024-06-14T13:43:08.386,1530.75559,-38.9
2024-06-14T13:43:08.519,1531.68254,-39.2
2024-06-14T13:43:08.715,1530.98088,-39.3
2024-06-14T13:43:08.850,1530.98106,-39.4
2024-06-14T13:43:09.053,1530.98115,-39.0
2024-06-14T13:43:09.200,1531.74847,-38.8
2024-06-14T13:43:09.392,1531.25825,-37.5
2024-06-14T13:43:09.524,1535.80987,-35.7
2024-06-14T13:43:09.710,1535.80925,-34.5
2024-06-14T13:43:09.844,1535.81056,-34.5
2024-06-14T13:43:10.039,1535.81301,-34.6
2024-06-14T13:43:10.171,1535.81551,-34.7
2024-06-14T13:43:10.367,1535.81922,-34.8
2024-06-14T13:43:10.501,1535.82231,-34.6
2024-06-14T13:43:10.697,1535.82505,-34.5
2024-06-14T13:43:10.831,1535.82498,-34.7
2024-06-14T13:43:11.026,1535.82455,-34.7
2024-06-14T13:43:11.163,1535.82444,-34.7
2024-06-14T13:43:11.359,1535.82434,-34.8
2024-06-14T13:43:11.492,1535.82414,-34.9
2024-06-14T13:43:11.688,1535.82427,-34.7
2024-06-14T13:43:11.821,1535.82422,-34.8
2024-06-14T13:43:12.017,1535.82449,-34.8
2024-06-14T13:43:12.153,1535.82495,-34.8
2024-06-14T13:43:12.349,1535.82392,-34.8
2024-06-14T13:43:12.484,1535.82318,-34.9
2024-06-14T13:43:12.679,1535.82311,-34.7
2024-06-14T13:43:12.813,1535.82311,-34.8
2024-06-14T13:43:13.007,1535.82270,-34.8
2024-06-14T13:43:13.144,1535.82269,-34.8
2024-06-14T13:43:13.339,1535.82225,-34.8
2024-06-14T13:43:13.475,1535.82227,-34.8
2024-06-14T13:43:13.669,1535.82194,-35.0
2024-06-14T13:43:13.804,1535.82143,-34.9
2024-06-14T13:43:13.998,1535.82131,-35.0
2024-06-14T13:43:14.132,1535.82171,-35.1
2024-06-14T13:43:14.327,1535.82183,-35.1
2024-06-14T13:43:14.465,1535.82187,-34.9
2024-06-14T13:43:14.660,1535.82194,-34.8
2024-06-14T13:43:14.794,1535.82245,-35.1
2024-06-14T13:43:14.990,1535.82240,-35.0
2024-06-14T13:43:15.125,1535.82274,-34.9
2024-06-14T13:43:15.321,1535.82249,-35.2
2024-06-14T13:43:15.457,1535.82259,-35.0
2024-06-14T13:43:15.653,1535.82267,-35.2
2024-06-14T13:43:15.788,1535.82266,-35.5
2024-06-14T13:43:15.984,1535.82218,-35.1
2024-06-14T13:43:16.118,1535.82204,-35.2
2024-06-14T13:43:16.313,1535.82213,-35.2
2024-06-14T13:43:16.450,1535.82226,-35.3
2024-06-14T13:43:16.646,1535.82237,-35.2
2024-06-14T13:43:16.780,1535.82225,-35.3
2024-06-14T13:43:16.976,1535.82216,-35.2
2024-06-14T13:43:17.110,1535.82203,-35.1
2024-06-14T13:43:17.305,1535.82230,-35.2
2024-06-14T13:43:17.441,1535.82234,-35.4
2024-06-14T13:43:17.634,1535.82212,-35.2
2024-06-14T13:43:17.793,1531.23988,-39.7
2024-06-14T13:43:17.985,1530.98214,-39.6
2024-06-14T13:43:18.125,1529.86436,-39.5
2024-06-14T13:43:18.302,1529.86595,-39.2
2024-06-14T13:43:18.435,1529.86698,-39.2
2024-06-14T13:43:18.629,1530.34029,-39.0
2024-06-14T13:43:18.761,1530.34048,-39.1
2024-06-14T13:43:18.973,1531.26099,-37.5
2024-06-14T13:43:19.102,1536.21977,-36.8
2024-06-14T13:43:19.291,1536.21642,-36.2
2024-06-14T13:43:19.426,1536.21527,-36.2
2024-06-14T13:43:19.620,1536.21545,-36.1
2024-06-14T13:43:19.753,1536.21570,-36.0
2024-06-14T13:43:19.947,1536.21539,-36.1
2024-06-14T13:43:20.083,1536.21530,-36.2
2024-06-14T13:43:20.279,1536.21477,-36.2
2024-06-14T13:43:20.414,1536.21456,-36.1
2024-06-14T13:43:20.610,1536.21423,-36.1
2024-06-14T13:43:20.746,1536.21441,-36.1
2024-06-14T13:43:20.942,1536.21452,-36.1
2024-06-14T13:43:21.077,1536.21514,-36.3
2024-06-14T13:43:21.273,1536.21513,-36.4
2024-06-14T13:43:21.406,1536.21505,-36.3
2024-06-14T13:43:21.601,1536.21444,-36.3
2024-06-14T13:43:21.737,1536.21458,-36.2
2024-06-14T13:43:21.932,1536.21452,-36.2
2024-06-14T13:43:22.068,1536.21442,-36.3
2024-06-14T13:43:22.263,1536.21415,-36.5
2024-06-14T13:43:22.397,1536.21455,-36.3
2024-06-14T13:43:22.592,1536.21500,-36.6
2024-06-14T13:43:22.728,1536.21526,-36.4
2024-06-14T13:43:22.922,1536.21539,-36.2
2024-06-14T13:43:23.059,1536.21541,-36.6
2024-06-14T13:43:23.256,1536.21513,-36.4
2024-06-14T13:43:23.387,1536.21571,-36.4
2024-06-14T13:43:23.584,1536.21572,-36.6
2024-06-14T13:43:23.718,1536.21566,-36.4
2024-06-14T13:43:23.914,1536.21549,-36.5
2024-06-14T13:43:24.053,1536.21514,-36.5
2024-06-14T13:43:24.255,1536.21510,-36.6
2024-06-14T13:43:24.379,1536.21523,-36.7
2024-06-14T13:43:24.576,1536.21557,-36.5
2024-06-14T13:43:24.708,1536.21551,-36.6
2024-06-14T13:43:24.902,1536.21571,-36.8
2024-06-14T13:43:25.039,1536.21581,-36.5
2024-06-14T13:43:25.233,1536.21543,-36.8
2024-06-14T13:43:25.370,1536.21570,-36.7
2024-06-14T13:43:25.566,1536.21592,-36.8
2024-06-14T13:43:25.701,1536.21570,-36.8
2024-06-14T13:43:25.897,1536.21564,-36.8
2024-06-14T13:43:26.031,1536.21604,-36.7
2024-06-14T13:43:26.226,1536.21558,-36.7
2024-06-14T13:43:26.362,1536.21547,-36.6
2024-06-14T13:43:26.558,1536.21554,-36.7
2024-06-14T13:43:26.693,1536.21577,-36.8
2024-06-14T13:43:26.888,1536.21527,-36.8
2024-06-14T13:43:27.023,1536.21547,-36.9
2024-06-14T13:43:27.218,1536.21537,-36.6
2024-06-14T13:43:27.352,1536.21547,-36.8
2024-06-14T13:43:27.548,1536.21535,-36.8
2024-06-14T13:43:27.683,1536.21496,-38.7
2024-06-14T13:43:27.881,1530.52092,-39.9
2024-06-14T13:43:28.012,1530.75933,-39.6
2024-06-14T13:43:28.214,1530.75801,-39.2
2024-06-14T13:43:28.350,1530.37301,-39.0
2024-06-14T13:43:28.545,1531.19267,-39.0
2024-06-14T13:43:28.675,1531.59470,-38.8
2024-06-14T13:43:28.869,1529.86604,-39.1
2024-06-14T13:43:29.005,1529.86643,-38.3
2024-06-14T13:43:29.214,1531.23178,-37.2
2024-06-14T13:43:29.345,1536.62733,-36.5
2024-06-14T13:43:29.534,1536.61476,-36.7
2024-06-14T13:43:29.668,1536.61026,-36.7
2024-06-14T13:43:29.864,1536.61092,-36.7
2024-06-14T13:43:29.993,1536.61106,-36.8
2024-06-14T13:43:30.189,1536.60940,-36.7
2024-06-14T13:43:30.323,1536.60895,-36.6
2024-06-14T13:43:30.519,1536.60836,-36.8
2024-06-14T13:43:30.655,1536.60878,-36.6
2024-06-14T13:43:30.852,1536.60855,-36.7
2024-06-14T13:43:30.986,1536.60838,-36.8
2024-06-14T13:43:31.183,1536.60776,-36.7
2024-06-14T13:43:31.317,1536.60756,-36.8
2024-06-14T13:43:31.514,1536.60760,-36.9
2024-06-14T13:43:31.650,1536.60774,-36.9
2024-06-14T13:43:31.847,1536.60743,-36.9
2024-06-14T13:43:31.980,1536.60753,-36.9
2024-06-14T13:43:32.176,1536.60804,-36.9
2024-06-14T13:43:32.310,1536.60854,-37.0
2024-06-14T13:43:32.505,1536.60834,-36.9
2024-06-14T13:43:32.641,1536.60851,-36.9
2024-06-14T13:43:32.836,1536.60822,-37.0
2024-06-14T13:43:32.972,1536.60852,-37.0
2024-06-14T13:43:33.168,1536.60892,-37.0
2024-06-14T13:43:33.300,1536.60904,-37.1
2024-06-14T13:43:33.497,1536.60906,-37.1
2024-06-14T13:43:33.630,1536.60930,-37.1
2024-06-14T13:43:33.826,1536.60902,-37.1
2024-06-14T13:43:33.962,1536.60889,-37.1
2024-06-14T13:43:34.157,1536.60882,-37.2
2024-06-14T13:43:34.291,1536.60878,-37.2
2024-06-14T13:43:34.488,1536.60909,-37.1
2024-06-14T13:43:34.620,1536.60913,-37.1
2024-06-14T13:43:34.816,1536.60891,-37.2
2024-06-14T13:43:34.952,1536.60918,-37.3
2024-06-14T13:43:35.147,1536.60893,-37.4
2024-06-14T13:43:35.280,1536.60911,-37.3
2024-06-14T13:43:35.478,1536.60924,-37.2
2024-06-14T13:43:35.611,1536.60891,-37.4
2024-06-14T13:43:35.805,1536.60886,-37.2
2024-06-14T13:43:35.942,1536.60882,-37.3
2024-06-14T13:43:36.138,1536.60880,-37.1
2024-06-14T13:43:36.273,1536.60922,-37.3
2024-06-14T13:43:36.470,1536.60893,-37.4
2024-06-14T13:43:36.604,1536.60874,-37.3
2024-06-14T13:43:36.798,1536.60873,-37.4
2024-06-14T13:43:36.934,1536.60935,-37.4
2024-06-14T13:43:37.130,1536.60933,-37.4
2024-06-14T13:43:37.265,1536.60919,-37.4
2024-06-14T13:43:37.461,1536.60884,-37.5
2024-06-14T13:43:37.596,1536.60919,-37.4
2024-06-14T13:43:37.813,1531.24811,-39.8
2024-06-14T13:43:37.944,1530.34110,-39.5
2024-06-14T13:43:38.130,1530.33892,-39.5
2024-06-14T13:43:38.257,1529.67792,-39.3
2024-06-14T13:43:38.454,1529.67713,-39.2
2024-06-14T13:43:38.601,1531.60402,-38.8
2024-06-14T13:43:38.791,1530.34066,-39.3
2024-06-14T13:43:38.925,1530.34047,-39.4
2024-06-14T13:43:39.126,1530.75046,-39.1
2024-06-14T13:43:39.253,1530.75063,-38.9
2024-06-14T13:43:39.448,1530.75036,-38.7
2024-06-14T13:43:39.579,1529.86774,-38.9
2024-06-14T13:43:39.774,1531.74838,-38.8
2024-06-14T13:43:39.909,1529.86584,-38.4
2024-06-14T13:43:40.118,1531.28483,-37.4
2024-06-14T13:43:40.247,1536.98927,-36.1
2024-06-14T13:43:40.438,1536.99015,-36.4
2024-06-14T13:43:40.572,1536.99182,-36.2
2024-06-14T13:43:40.764,1536.99504,-35.9
2024-06-14T13:43:40.899,1536.99775,-36.1
2024-06-14T13:43:41.094,1537.00179,-35.8
2024-06-14T13:43:41.230,1537.00515,-36.1
2024-06-14T13:43:41.424,1537.00485,-36.1
2024-06-14T13:43:41.561,1537.00491,-36.1
2024-06-14T13:43:41.757,1537.00469,-36.1
2024-06-14T13:43:41.892,1537.00506,-35.9
2024-06-14T13:43:42.088,1537.00513,-35.9
2024-06-14T13:43:42.224,1537.00476,-36.1
2024-06-14T13:43:42.418,1537.00417,-36.2
2024-06-14T13:43:42.555,1537.00409,-36.1
2024-06-14T13:43:42.749,1537.00368,-36.0
2024-06-14T13:43:42.884,1537.00422,-36.0
2024-06-14T13:43:43.081,1537.00401,-36.1
2024-06-14T13:43:43.215,1537.00418,-36.5
2024-06-14T13:43:43.408,1537.00374,-36.2
2024-06-14T13:43:43.546,1537.00349,-36.1
2024-06-14T13:43:43.741,1537.00287,-36.3
2024-06-14T13:43:43.876,1537.00286,-36.2
2024-06-14T13:43:44.072,1537.00239,-36.3
2024-06-14T13:43:44.206,1537.00271,-36.3
2024-06-14T13:43:44.400,1537.00287,-36.2
2024-06-14T13:43:44.535,1537.00261,-36.2
2024-06-14T13:43:44.730,1537.00235,-36.4
2024-06-14T13:43:44.866,1537.00256,-36.4
2024-06-14T13:43:45.061,1537.00225,-36.3
2024-06-14T13:43:45.195,1537.00267,-36.4
2024-06-14T13:43:45.389,1537.00251,-36.6
2024-06-14T13:43:45.525,1537.00240,-36.5
2024-06-14T13:43:45.720,1537.00263,-36.4
2024-06-14T13:43:45.857,1537.00241,-36.4
2024-06-14T13:43:46.051,1537.00281,-36.5
2024-06-14T13:43:46.188,1537.00296,-36.7
2024-06-14T13:43:46.383,1537.00277,-36.5
2024-06-14T13:43:46.518,1537.00289,-36.5
2024-06-14T13:43:46.714,1537.00301,-36.7
2024-06-14T13:43:46.851,1537.00333,-36.6
2024-06-14T13:43:47.046,1537.00326,-36.7
2024-06-14T13:43:47.181,1537.00317,-36.6
2024-06-14T13:43:47.376,1537.00315,-36.5
2024-06-14T13:43:47.511,1537.00293,-36.6
2024-06-14T13:43:47.706,1537.00415,-39.4
2024-06-14T13:43:47.864,1531.21999,-39.8
2024-06-14T13:43:48.053,1530.08510,-39.5
2024-06-14T13:43:48.180,1530.08563,-39.5
2024-06-14T13:43:48.372,1530.37287,-39.2
2024-06-14T13:43:48.504,1531.19877,-38.8
2024-06-14T13:43:48.697,1531.20960,-38.6
2024-06-14T13:43:48.841,1529.86595,-38.8
2024-06-14T13:43:49.055,1531.26329,-37.3
2024-06-14T13:43:49.181,1537.40006,-36.9
2024-06-14T13:43:49.365,1537.39635,-37.1
2024-06-14T13:43:49.495,1537.39686,-37.0
2024-06-14T13:43:49.687,1537.39750,-37.1
2024-06-14T13:43:49.821,1537.39714,-37.1
2024-06-14T13:43:50.015,1537.39661,-37.1
2024-06-14T13:43:50.152,1537.39656,-37.2
2024-06-14T13:43:50.347,1537.39622,-37.1
2024-06-14T13:43:50.482,1537.39642,-37.2
2024-06-14T13:43:50.677,1537.39600,-37.2
2024-06-14T13:43:50.811,1537.39627,-37.3
2024-06-14T13:43:51.005,1537.39629,-37.0
2024-06-14T13:43:51.143,1537.39615,-37.4
2024-06-14T13:43:51.336,1537.39610,-37.3
2024-06-14T13:43:51.474,1537.39585,-37.4
2024-06-14T13:43:51.670,1537.39593,-37.4
2024-06-14T13:43:51.805,1537.39630,-37.3
2024-06-14T13:43:52.000,1537.39654,-37.5
2024-06-14T13:43:52.135,1537.39659,-37.4
2024-06-14T13:43:52.331,1537.39636,-37.4
2024-06-14T13:43:52.468,1537.39643,-37.4
2024-06-14T13:43:52.662,1537.39665,-37.6
2024-06-14T13:43:52.797,1537.39659,-37.6
2024-06-14T13:43:52.993,1537.39639,-37.8
2024-06-14T13:43:53.127,1537.39682,-37.4
2024-06-14T13:43:53.323,1537.39666,-37.6
2024-06-14T13:43:53.459,1537.39662,-37.7
2024-06-14T13:43:53.655,1537.39669,-37.5
2024-06-14T13:43:53.786,1537.39642,-37.6
2024-06-14T13:43:53.986,1537.39687,-37.6
2024-06-14T13:43:54.125,1537.39688,-37.7
2024-06-14T13:43:54.321,1537.39698,-37.8
2024-06-14T13:43:54.450,1537.39709,-37.7
2024-06-14T13:43:54.644,1537.39714,-37.6
2024-06-14T13:43:54.779,1537.39705,-37.8
2024-06-14T13:43:54.976,1537.39685,-37.7
2024-06-14T13:43:55.108,1537.39679,-37.7
2024-06-14T13:43:55.303,1537.39663,-37.7
2024-06-14T13:43:55.439,1537.39705,-37.7
2024-06-14T13:43:55.634,1537.39697,-37.8
2024-06-14T13:43:55.769,1537.39705,-38.0
2024-06-14T13:43:55.964,1537.39663,-37.9
2024-06-14T13:43:56.099,1537.39669,-37.9
2024-06-14T13:43:56.294,1537.39679,-38.2
2024-06-14T13:43:56.428,1537.39716,-38.0
2024-06-14T13:43:56.624,1537.39681,-37.8
2024-06-14T13:43:56.761,1537.39700,-38.1
2024-06-14T13:43:56.957,1537.39715,-38.1
2024-06-14T13:43:57.092,1537.39716,-38.0
2024-06-14T13:43:57.288,1537.39703,-37.7
2024-06-14T13:43:57.423,1537.39687,-37.9
2024-06-14T13:43:57.619,1537.39723,-37.9
2024-06-14T13:43:57.776,1531.23726,-39.9
2024-06-14T13:43:57.975,1531.20162,-39.7
2024-06-14T13:43:58.107,1530.08557,-39.6
2024-06-14T13:43:58.287,1530.84477,-38.9
2024-06-14T13:43:58.420,1530.34147,-39.2
2024-06-14T13:43:58.613,1531.60412,-39.0
2024-06-14T13:43:58.746,1531.60416,-39.0
2024-06-14T13:43:58.942,1531.62743,-38.8
2024-06-14T13:43:59.074,1531.59468,-38.9
2024-06-14T13:43:59.281,1531.59490,-38.9
2024-06-14T13:43:59.406,1531.59504,-38.9
2024-06-14T13:43:59.601,1531.59456,-39.1
2024-06-14T13:43:59.734,1531.59485,-39.1
2024-06-14T13:43:59.928,1531.59509,-38.5
2024-06-14T13:44:00.080,1531.28547,-37.6
2024-06-14T13:44:00.266,1537.81009,-38.7
2024-06-14T13:44:00.394,1537.80223,-38.7
2024-06-14T13:44:00.589,1537.79197,-38.6
2024-06-14T13:44:00.723,1537.79214,-38.7
2024-06-14T13:44:00.919,1537.79237,-38.9
2024-06-14T13:44:01.054,1537.79176,-38.7
2024-06-14T13:44:01.249,1537.79023,-38.5
2024-06-14T13:44:01.384,1537.79054,-38.8
2024-06-14T13:44:01.581,1537.79002,-38.8
2024-06-14T13:44:01.715,1537.79019,-38.7
2024-06-14T13:44:01.911,1537.79043,-38.8
2024-06-14T13:44:02.048,1537.79088,-38.8
2024-06-14T13:44:02.243,1537.79051,-38.7
2024-06-14T13:44:02.378,1537.79001,-38.7
2024-06-14T13:44:02.574,1537.79022,-39.0
2024-06-14T13:44:02.708,1537.79055,-38.7
2024-06-14T13:44:02.903,1537.79033,-38.9
2024-06-14T13:44:03.038,1537.79086,-38.9
2024-06-14T13:44:03.233,1537.79121,-38.9
2024-06-14T13:44:03.368,1537.79096,-38.9
2024-06-14T13:44:03.565,1537.79052,-38.8
2024-06-14T13:44:03.699,1537.79151,-39.2
2024-06-14T13:44:03.894,1537.79135,-39.0
2024-06-14T13:44:04.028,1537.79126,-39.2
2024-06-14T13:44:04.224,1537.79156,-38.9
2024-06-14T13:44:04.359,1537.79171,-39.1
2024-06-14T13:44:04.553,1537.79178,-39.2
2024-06-14T13:44:04.688,1537.79206,-39.2
2024-06-14T13:44:04.885,1537.79179,-39.1
2024-06-14T13:44:05.017,1537.79198,-39.0
2024-06-14T13:44:05.213,1537.79157,-39.1
2024-06-14T13:44:05.348,1537.79160,-39.3
2024-06-14T13:44:05.544,1537.79158,-39.3
2024-06-14T13:44:05.678,1537.79159,-39.3
2024-06-14T13:44:05.874,1537.79156,-38.8
2024-06-14T13:44:06.008,1537.79202,-39.3
2024-06-14T13:44:06.203,1537.79190,-39.1
2024-06-14T13:44:06.338,1537.79241,-39.4
2024-06-14T13:44:06.533,1537.79211,-39.3
2024-06-14T13:44:06.669,1537.79222,-39.3
2024-06-14T13:44:06.866,1537.79171,-39.1
2024-06-14T13:44:07.000,1537.79188,-39.3
2024-06-14T13:44:07.194,1537.79197,-39.5
2024-06-14T13:44:07.330,1537.79204,-39.4
2024-06-14T13:44:07.527,1537.79174,-39.3
2024-06-14T13:44:07.663,1537.79145,-39.4
2024-06-14T13:44:07.859,1530.08615,-39.7
2024-06-14T13:44:07.993,1530.08533,-39.5
2024-06-14T13:44:08.190,1530.08559,-39.4
2024-06-14T13:44:08.324,1530.75655,-39.3
2024-06-14T13:44:08.519,1531.61094,-38.9
2024-06-14T13:44:08.656,1531.59510,-39.1
2024-06-14T13:44:08.852,1529.86707,-39.3
2024-06-14T13:44:08.985,1529.86722,-39.2
2024-06-14T13:44:09.193,1530.31905,-39.1
2024-06-14T13:44:09.330,1531.26663,-37.5
2024-06-14T13:44:09.523,1538.17543,-37.4
2024-06-14T13:44:09.670,1538.17441,-37.8
2024-06-14T13:44:09.848,1538.17537,-37.7
2024-06-14T13:44:09.976,1538.17745,-37.6
2024-06-14T13:44:10.171,1538.18014,-37.8
2024-06-14T13:44:10.305,1538.18261,-38.1
2024-06-14T13:44:10.499,1538.18754,-38.0
2024-06-14T13:44:10.634,1538.18850,-37.9
2024-06-14T13:44:10.829,1538.18825,-38.0
2024-06-14T13:44:10.966,1538.18837,-38.1
2024-06-14T13:44:11.160,1538.18839,-38.3
2024-06-14T13:44:11.294,1538.18827,-38.2
2024-06-14T13:44:11.491,1538.18756,-38.0
2024-06-14T13:44:11.624,1538.18743,-38.2
2024-06-14T13:44:11.819,1538.18696,-38.2
2024-06-14T13:44:11.956,1538.18717,-38.4
2024-06-14T13:44:12.152,1538.18750,-38.3
2024-06-14T13:44:12.286,1538.18766,-38.1
2024-06-14T13:44:12.482,1538.18688,-38.2
2024-06-14T13:44:12.617,1538.18678,-38.2
2024-06-14T13:44:12.812,1538.18657,-38.2
2024-06-14T13:44:12.949,1538.18668,-38.1
2024-06-14T13:44:13.143,1538.18608,-38.2
2024-06-14T13:44:13.279,1538.18546,-38.4
2024-06-14T13:44:13.476,1538.18541,-38.1
2024-06-14T13:44:13.609,1538.18538,-38.2
2024-06-14T13:44:13.805,1538.18523,-38.6
2024-06-14T13:44:13.942,1538.18523,-38.2
2024-06-14T13:44:14.136,1538.18516,-38.2
2024-06-14T13:44:14.271,1538.18550,-38.1
2024-06-14T13:44:14.467,1538.18512,-38.3
2024-06-14T13:44:14.600,1538.18555,-38.4
2024-06-14T13:44:14.797,1538.18547,-38.4
2024-06-14T13:44:14.931,1538.18580,-38.3
2024-06-14T13:44:15.126,1538.18580,-38.4
2024-06-14T13:44:15.263,1538.18575,-38.4
2024-06-14T13:44:15.458,1538.18600,-38.4
2024-06-14T13:44:15.591,1538.18576,-38.5
2024-06-14T13:44:15.788,1538.18579,-38.3
2024-06-14T13:44:15.923,1538.18584,-38.6
2024-06-14T13:44:16.118,1538.18609,-38.4
2024-06-14T13:44:16.253,1538.18646,-38.5
2024-06-14T13:44:16.449,1538.18622,-38.4
2024-06-14T13:44:16.584,1538.18589,-38.6
2024-06-14T13:44:16.779,1538.18576,-38.6
2024-06-14T13:44:16.913,1538.18597,-38.4
2024-06-14T13:44:17.108,1538.18552,-38.6
2024-06-14T13:44:17.245,1538.18583,-38.8
2024-06-14T13:44:17.441,1538.18565,-38.7
2024-06-14T13:44:17.575,1538.18576,-38.6
2024-06-14T13:44:17.792,1531.23767,-39.7
2024-06-14T13:44:17.921,1530.84484,-39.1
2024-06-14T13:44:18.110,1530.53310,-39.4
2024-06-14T13:44:18.236,1530.53237,-39.2
2024-06-14T13:44:18.431,1531.60047,-39.0
2024-06-14T13:44:18.568,1531.59491,-38.9
2024-06-14T13:44:18.764,1531.59503,-39.1
2024-06-14T13:44:18.899,1531.59414,-38.0
2024-06-14T13:44:19.093,1538.58523,-37.5
2024-06-14T13:44:19.230,1538.58279,-37.7
2024-06-14T13:44:19.425,1538.57914,-37.8
2024-06-14T13:44:19.560,1538.58048,-37.8
2024-06-14T13:44:19.759,1538.58075,-37.8
2024-06-14T13:44:19.897,1538.58071,-37.8
2024-06-14T13:44:20.092,1538.58033,-37.7
2024-06-14T13:44:20.220,1538.58059,-37.9
2024-06-14T13:44:20.415,1538.58020,-37.9
2024-06-14T13:44:20.550,1538.58002,-37.9
2024-06-14T13:44:20.747,1538.57988,-38.0
2024-06-14T13:44:20.881,1538.57982,-37.8
2024-06-14T13:44:21.077,1538.57984,-37.9
2024-06-14T13:44:21.210,1538.57963,-38.0
2024-06-14T13:44:21.404,1538.57952,-37.8
2024-06-14T13:44:21.540,1538.57946,-37.7
2024-06-14T13:44:21.735,1538.57919,-38.0
2024-06-14T13:44:21.870,1538.57943,-37.9
2024-06-14T13:44:22.067,1538.57925,-37.8
2024-06-14T13:44:22.199,1538.57944,-38.1
2024-06-14T13:44:22.395,1538.57996,-38.1
2024-06-14T13:44:22.529,1538.58061,-38.3
2024-06-14T13:44:22.724,1538.58037,-38.2
2024-06-14T13:44:22.859,1538.58007,-38.2
2024-06-14T13:44:23.054,1538.57996,-38.1
2024-06-14T13:44:23.189,1538.58034,-38.1
2024-06-14T13:44:23.385,1538.58043,-38.3
2024-06-14T13:44:23.518,1538.58062,-38.1
2024-06-14T13:44:23.713,1538.58031,-38.5
2024-06-14T13:44:23.849,1538.58056,-38.3
2024-06-14T13:44:24.053,1538.58050,-38.1
2024-06-14T13:44:24.186,1538.58104,-38.3
2024-06-14T13:44:24.382,1538.58054,-38.3
2024-06-14T13:44:24.511,1538.58076,-38.4
2024-06-14T13:44:24.706,1538.58034,-38.2
2024-06-14T13:44:24.842,1538.58040,-37.9
2024-06-14T13:44:25.036,1538.58064,-38.4
2024-06-14T13:44:25.173,1538.58102,-38.2
2024-06-14T13:44:25.369,1538.58071,-38.3
2024-06-14T13:44:25.503,1538.58072,-38.4
2024-06-14T13:44:25.698,1538.58065,-38.6
2024-06-14T13:44:25.832,1538.58055,-38.5
2024-06-14T13:44:26.027,1538.58090,-38.5
2024-06-14T13:44:26.163,1538.58112,-38.7
2024-06-14T13:44:26.359,1538.58134,-38.7
2024-06-14T13:44:26.493,1538.58108,-38.7
2024-06-14T13:44:26.689,1538.58100,-38.4
2024-06-14T13:44:26.822,1538.58096,-38.8
2024-06-14T13:44:27.017,1538.58065,-38.8
