Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-20T14:59:24.967,1548.11484,-12.9
2024-06-20T14:59:25.163,1548.11467,-12.8
2024-06-20T14:59:25.313,1548.11480,-12.9
2024-06-20T14:59:25.511,1548.11469,-12.9
2024-06-20T14:59:25.631,1548.11471,-13.1
2024-06-20T14:59:25.836,1548.11449,-12.9
2024-06-20T14:59:25.972,1548.11509,-13.0
2024-06-20T14:59:26.166,1548.11498,-13.0
2024-06-20T14:59:26.300,1548.11538,-13.0
2024-06-20T14:59:26.494,1548.11497,-13.1
2024-06-20T14:59:26.630,1548.11482,-13.0
2024-06-20T14:59:26.827,1548.11481,-13.1
2024-06-20T14:59:26.966,1548.11478,-13.0
2024-06-20T14:59:27.158,1548.11435,-13.2
2024-06-20T14:59:27.295,1548.11450,-13.2
2024-06-20T14:59:27.490,1548.11512,-13.1
2024-06-20T14:59:27.629,1548.11529,-13.1
2024-06-20T14:59:27.824,1548.11507,-13.2
2024-06-20T14:59:27.959,1548.11499,-13.2
2024-06-20T14:59:28.153,1548.11499,-13.2
2024-06-20T14:59:28.291,1548.11515,-13.2
2024-06-20T14:59:28.486,1548.11495,-13.2
2024-06-20T14:59:28.626,1548.11488,-13.3
2024-06-20T14:59:28.821,1548.11434,-13.4
2024-06-20T14:59:28.959,1548.11479,-13.4
2024-06-20T14:59:29.156,1530.55038,-12.6
2024-06-20T14:59:29.294,1530.55843,-12.5
2024-06-20T14:59:29.487,1528.99870,-12.2
2024-06-20T14:59:29.633,1528.99689,-12.0
2024-06-20T14:59:29.836,1529.64677,-12.0
2024-06-20T14:59:29.962,1530.08562,-11.5
2024-06-20T14:59:30.164,1530.10390,-11.4
2024-06-20T14:59:30.302,1530.10292,-11.3
2024-06-20T14:59:30.502,1530.32605,-11.2
2024-06-20T14:59:30.633,1531.37368,-11.4
2024-06-20T14:59:30.828,1531.37379,-11.4
2024-06-20T14:59:30.967,1531.37376,-11.2
2024-06-20T14:59:31.166,1530.32573,-11.1
2024-06-20T14:59:31.297,1530.32637,-11.6
2024-06-20T14:59:31.488,1531.18816,-10.9
2024-06-20T14:59:31.630,1531.18616,-11.7
2024-06-20T14:59:31.826,1548.53326,-15.1
2024-06-20T14:59:31.954,1548.52299,-14.9
2024-06-20T14:59:32.149,1548.51524,-14.7
2024-06-20T14:59:32.286,1548.51550,-14.8
2024-06-20T14:59:32.480,1548.51387,-14.6
2024-06-20T14:59:32.619,1548.51296,-14.6
2024-06-20T14:59:32.816,1548.51331,-14.7
2024-06-20T14:59:32.951,1548.51378,-14.8
2024-06-20T14:59:33.147,1548.51311,-14.7
2024-06-20T14:59:33.305,1548.51358,-14.7
2024-06-20T14:59:33.479,1548.51329,-14.7
2024-06-20T14:59:33.617,1548.51324,-14.7
2024-06-20T14:59:33.814,1548.51314,-14.7
2024-06-20T14:59:33.947,1548.51355,-14.8
2024-06-20T14:59:34.145,1548.51383,-14.8
2024-06-20T14:59:34.280,1548.51390,-14.9
2024-06-20T14:59:34.476,1548.51397,-15.0
2024-06-20T14:59:34.642,1548.51396,-15.0
2024-06-20T14:59:34.824,1548.51434,-14.9
2024-06-20T14:59:34.945,1548.51427,-14.9
2024-06-20T14:59:35.141,1548.51443,-15.0
2024-06-20T14:59:35.280,1548.51454,-14.9
2024-06-20T14:59:35.486,1548.51457,-14.9
2024-06-20T14:59:35.613,1548.51496,-15.0
2024-06-20T14:59:35.808,1548.51457,-15.0
2024-06-20T14:59:35.941,1548.51498,-15.0
2024-06-20T14:59:36.146,1548.51505,-15.1
2024-06-20T14:59:36.283,1548.51509,-15.1
2024-06-20T14:59:36.476,1548.51500,-15.0
2024-06-20T14:59:36.611,1548.51491,-15.0
2024-06-20T14:59:36.805,1548.51490,-15.2
2024-06-20T14:59:36.942,1548.51485,-15.0
2024-06-20T14:59:37.139,1548.51461,-15.2
2024-06-20T14:59:37.272,1548.51494,-15.2
2024-06-20T14:59:37.468,1548.51487,-15.2
2024-06-20T14:59:37.606,1548.51497,-15.2
2024-06-20T14:59:37.802,1548.51469,-15.3
2024-06-20T14:59:37.938,1548.51484,-15.3
2024-06-20T14:59:38.134,1548.51458,-15.2
2024-06-20T14:59:38.270,1548.51479,-15.3
2024-06-20T14:59:38.465,1548.51452,-15.3
2024-06-20T14:59:38.603,1548.51468,-15.3
2024-06-20T14:59:38.799,1548.51462,-15.4
2024-06-20T14:59:38.936,1548.51476,-15.5
2024-06-20T14:59:39.134,1548.51423,-13.2
2024-06-20T14:59:39.269,1530.36020,-12.1
2024-06-20T14:59:39.468,1529.87254,-12.0
2024-06-20T14:59:39.610,1530.32658,-11.5
2024-06-20T14:59:39.805,1530.36035,-11.4
2024-06-20T14:59:39.941,1529.87004,-11.4
2024-06-20T14:59:40.137,1529.87018,-11.4
2024-06-20T14:59:40.279,1531.61983,-11.1
2024-06-20T14:59:40.477,1530.49518,-11.1
2024-06-20T14:59:40.610,1530.49564,-11.0
2024-06-20T14:59:40.808,1530.49469,-11.5
2024-06-20T14:59:40.945,1530.73865,-11.4
2024-06-20T14:59:41.139,1530.74012,-11.1
2024-06-20T14:59:41.270,1530.74001,-10.9
2024-06-20T14:59:41.462,1548.90813,-18.1
2024-06-20T14:59:41.600,1548.90916,-19.3
2024-06-20T14:59:41.794,1548.91002,-19.2
2024-06-20T14:59:41.934,1548.91175,-19.2
2024-06-20T14:59:42.128,1548.91569,-19.1
2024-06-20T14:59:42.266,1548.91640,-19.2
2024-06-20T14:59:42.461,1548.91607,-19.2
2024-06-20T14:59:42.597,1548.91687,-19.2
2024-06-20T14:59:42.792,1548.91693,-19.2
2024-06-20T14:59:42.932,1548.91717,-19.2
2024-06-20T14:59:43.128,1548.91652,-19.3
2024-06-20T14:59:43.264,1548.91638,-19.4
2024-06-20T14:59:43.459,1548.91575,-19.4
2024-06-20T14:59:43.596,1548.91594,-19.4
2024-06-20T14:59:43.793,1548.91461,-19.6
2024-06-20T14:59:43.929,1548.91501,-19.6
2024-06-20T14:59:44.124,1548.91436,-19.6
2024-06-20T14:59:44.262,1548.91470,-19.6
2024-06-20T14:59:44.456,1548.91462,-19.6
2024-06-20T14:59:44.594,1548.91495,-19.6
2024-06-20T14:59:44.790,1548.91408,-19.6
2024-06-20T14:59:44.928,1548.91447,-19.6
2024-06-20T14:59:45.124,1548.91465,-19.7
2024-06-20T14:59:45.261,1548.91462,-19.7
2024-06-20T14:59:45.456,1548.91447,-19.7
2024-06-20T14:59:45.592,1548.91485,-19.7
2024-06-20T14:59:45.788,1548.91477,-19.8
2024-06-20T14:59:45.926,1548.91521,-19.8
2024-06-20T14:59:46.122,1548.91474,-19.9
2024-06-20T14:59:46.258,1548.91515,-19.8
2024-06-20T14:59:46.462,1548.91502,-19.8
2024-06-20T14:59:46.599,1548.91510,-19.9
2024-06-20T14:59:46.793,1548.91471,-19.9
2024-06-20T14:59:46.927,1548.91484,-19.9
2024-06-20T14:59:47.122,1548.91488,-20.0
2024-06-20T14:59:47.256,1548.91504,-20.0
2024-06-20T14:59:47.451,1548.91505,-20.1
2024-06-20T14:59:47.588,1548.91528,-20.1
2024-06-20T14:59:47.784,1548.91462,-20.1
2024-06-20T14:59:47.922,1548.91500,-20.1
2024-06-20T14:59:48.118,1548.91462,-20.1
2024-06-20T14:59:48.254,1548.91483,-20.2
2024-06-20T14:59:48.450,1548.91450,-20.2
2024-06-20T14:59:48.587,1548.91485,-20.3
2024-06-20T14:59:48.783,1548.91434,-20.3
2024-06-20T14:59:48.921,1548.91445,-20.3
2024-06-20T14:59:49.121,1548.91323,-15.8
2024-06-20T14:59:49.254,1529.87117,-12.4
2024-06-20T14:59:49.454,1529.87114,-12.1
2024-06-20T14:59:49.593,1530.49566,-11.7
2024-06-20T14:59:49.794,1530.97156,-11.4
2024-06-20T14:59:49.927,1530.96926,-11.6
2024-06-20T14:59:50.123,1530.96930,-11.6
2024-06-20T14:59:50.258,1530.96951,-11.4
2024-06-20T14:59:50.462,1531.61961,-10.9
2024-06-20T14:59:50.597,1549.32472,-12.9
2024-06-20T14:59:50.786,1549.31842,-14.2
2024-06-20T14:59:50.921,1549.31408,-14.3
2024-06-20T14:59:51.115,1549.31527,-14.3
2024-06-20T14:59:51.250,1549.31644,-14.2
2024-06-20T14:59:51.445,1549.31613,-14.1
2024-06-20T14:59:51.582,1549.31554,-14.3
2024-06-20T14:59:51.778,1549.31497,-14.1
2024-06-20T14:59:51.916,1549.31465,-14.2
2024-06-20T14:59:52.112,1549.31456,-14.4
2024-06-20T14:59:52.249,1549.31473,-14.2
2024-06-20T14:59:52.445,1549.31435,-14.3
2024-06-20T14:59:52.582,1549.31471,-14.2
2024-06-20T14:59:52.777,1549.31443,-14.2
2024-06-20T14:59:52.915,1549.31477,-14.2
2024-06-20T14:59:53.112,1549.31464,-14.2
2024-06-20T14:59:53.247,1549.31448,-14.3
2024-06-20T14:59:53.443,1549.31456,-14.2
2024-06-20T14:59:53.579,1549.31484,-14.3
2024-06-20T14:59:53.775,1549.31476,-14.3
2024-06-20T14:59:53.913,1549.31487,-14.3
2024-06-20T14:59:54.109,1549.31482,-14.4
2024-06-20T14:59:54.245,1549.31499,-14.4
2024-06-20T14:59:54.441,1549.31467,-14.5
2024-06-20T14:59:54.578,1549.31503,-14.5
2024-06-20T14:59:54.774,1549.31508,-14.5
2024-06-20T14:59:54.912,1549.31573,-14.5
2024-06-20T14:59:55.109,1549.31564,-14.5
2024-06-20T14:59:55.245,1549.31564,-14.5
2024-06-20T14:59:55.440,1549.31568,-14.8
2024-06-20T14:59:55.577,1549.31625,-14.5
2024-06-20T14:59:55.774,1549.31569,-14.6
2024-06-20T14:59:55.912,1549.31563,-14.6
2024-06-20T14:59:56.107,1549.31516,-14.7
2024-06-20T14:59:56.244,1549.31521,-14.8
2024-06-20T14:59:56.440,1549.31566,-14.6
2024-06-20T14:59:56.576,1549.31558,-14.6
2024-06-20T14:59:56.780,1549.31499,-14.9
2024-06-20T14:59:56.918,1549.31516,-14.8
2024-06-20T14:59:57.112,1549.31528,-14.9
2024-06-20T14:59:57.244,1549.31556,-14.8
2024-06-20T14:59:57.440,1549.31529,-14.9
2024-06-20T14:59:57.575,1549.31565,-14.8
2024-06-20T14:59:57.771,1549.31570,-15.0
2024-06-20T14:59:57.908,1549.31596,-14.8
2024-06-20T14:59:58.104,1549.31518,-15.1
2024-06-20T14:59:58.241,1549.31541,-15.0
2024-06-20T14:59:58.438,1549.31539,-14.9
2024-06-20T14:59:58.574,1549.31574,-14.8
2024-06-20T14:59:58.770,1549.31550,-14.8
2024-06-20T14:59:58.908,1549.31547,-14.9
2024-06-20T14:59:59.106,1549.31430,-13.9
2024-06-20T14:59:59.241,1531.25345,-12.5
2024-06-20T14:59:59.445,1530.36055,-11.9
2024-06-20T14:59:59.583,1530.35963,-11.9
2024-06-20T14:59:59.785,1529.87409,-11.3
2024-06-20T14:59:59.917,1530.36025,-11.1
2024-06-20T15:00:00.117,1531.70536,-11.0
2024-06-20T15:00:00.253,1531.70471,-11.3
2024-06-20T15:00:00.446,1530.96884,-11.5
2024-06-20T15:00:00.577,1530.96906,-11.5
2024-06-20T15:00:00.774,1530.96897,-11.5
2024-06-20T15:00:00.909,1530.96921,-11.4
2024-06-20T15:00:01.106,1530.96895,-11.4
2024-06-20T15:00:01.240,1530.96918,-11.4
2024-06-20T15:00:01.435,1530.96633,-10.9
2024-06-20T15:00:01.571,1530.58455,-10.7
2024-06-20T15:00:01.764,1549.73710,-14.4
2024-06-20T15:00:01.905,1549.72789,-14.1
2024-06-20T15:00:02.099,1549.71672,-14.1
2024-06-20T15:00:02.236,1549.71618,-14.1
2024-06-20T15:00:02.431,1549.71508,-14.0
2024-06-20T15:00:02.567,1549.71429,-14.0
2024-06-20T15:00:02.762,1549.71392,-14.1
2024-06-20T15:00:02.900,1549.71381,-14.1
2024-06-20T15:00:03.096,1549.71301,-14.0
2024-06-20T15:00:03.233,1549.71325,-14.2
2024-06-20T15:00:03.428,1549.71391,-14.1
2024-06-20T15:00:03.565,1549.71430,-14.1
2024-06-20T15:00:03.761,1549.71403,-14.2
2024-06-20T15:00:03.898,1549.71409,-14.3
2024-06-20T15:00:04.092,1549.71387,-14.1
2024-06-20T15:00:04.231,1549.71420,-14.2
2024-06-20T15:00:04.428,1549.71470,-14.1
2024-06-20T15:00:04.564,1549.71478,-14.2
2024-06-20T15:00:04.759,1549.71497,-14.3
2024-06-20T15:00:04.896,1549.71520,-14.3
2024-06-20T15:00:05.092,1549.71513,-14.3
2024-06-20T15:00:05.228,1549.71555,-14.3
2024-06-20T15:00:05.435,1549.71516,-14.4
2024-06-20T15:00:05.565,1549.71572,-14.5
2024-06-20T15:00:05.757,1549.71552,-14.5
2024-06-20T15:00:05.892,1549.71582,-14.5
2024-06-20T15:00:06.088,1549.71506,-14.4
2024-06-20T15:00:06.226,1549.71532,-14.3
2024-06-20T15:00:06.422,1549.71557,-14.5
2024-06-20T15:00:06.559,1549.71592,-14.5
2024-06-20T15:00:06.754,1549.71602,-14.4
2024-06-20T15:00:06.891,1549.71604,-14.3
2024-06-20T15:00:07.095,1549.71557,-14.5
2024-06-20T15:00:07.231,1549.71568,-14.6
2024-06-20T15:00:07.427,1549.71549,-14.5
2024-06-20T15:00:07.558,1549.71585,-14.6
2024-06-20T15:00:07.754,1549.71549,-14.8
2024-06-20T15:00:07.890,1549.71554,-14.9
2024-06-20T15:00:08.086,1549.71535,-14.7
2024-06-20T15:00:08.224,1549.71590,-14.7
2024-06-20T15:00:08.420,1549.71546,-14.8
2024-06-20T15:00:08.556,1549.71578,-14.8
2024-06-20T15:00:08.751,1549.71589,-14.6
2024-06-20T15:00:08.889,1549.71562,-14.8
2024-06-20T15:00:09.085,1549.71528,-14.3
2024-06-20T15:00:09.222,1530.10063,-12.3
2024-06-20T15:00:09.421,1530.09991,-12.1
2024-06-20T15:00:09.562,1530.96928,-11.6
2024-06-20T15:00:09.758,1530.96874,-11.2
2024-06-20T15:00:09.899,1530.97034,-11.0
2024-06-20T15:00:10.098,1530.32567,-10.9
2024-06-20T15:00:10.230,1530.32574,-11.0
2024-06-20T15:00:10.425,1530.32551,-11.0
2024-06-20T15:00:10.562,1530.32534,-11.0
2024-06-20T15:00:10.757,1529.87371,-11.5
2024-06-20T15:00:10.899,1530.32572,-11.3
2024-06-20T15:00:11.093,1529.86849,-11.6
2024-06-20T15:00:11.230,1529.85377,-11.3
2024-06-20T15:00:11.423,1550.11568,-12.0
2024-06-20T15:00:11.557,1550.11098,-14.3
2024-06-20T15:00:11.752,1550.11134,-14.3
2024-06-20T15:00:11.888,1550.11298,-14.3
2024-06-20T15:00:12.082,1550.11703,-14.4
2024-06-20T15:00:12.220,1550.11730,-14.5
2024-06-20T15:00:12.417,1550.11745,-14.4
2024-06-20T15:00:12.552,1550.11801,-14.3
2024-06-20T15:00:12.748,1550.11791,-14.1
2024-06-20T15:00:12.885,1550.11776,-14.2
2024-06-20T15:00:13.081,1550.11673,-14.4
2024-06-20T15:00:13.218,1550.11682,-14.3
2024-06-20T15:00:13.414,1550.11612,-14.2
2024-06-20T15:00:13.550,1550.11628,-14.4
2024-06-20T15:00:13.746,1550.11613,-14.3
2024-06-20T15:00:13.882,1550.11619,-14.3
2024-06-20T15:00:14.078,1550.11549,-14.4
2024-06-20T15:00:14.216,1550.11600,-14.5
2024-06-20T15:00:14.413,1550.11616,-14.3
2024-06-20T15:00:14.549,1550.11641,-14.5
2024-06-20T15:00:14.745,1550.11585,-14.6
2024-06-20T15:00:14.882,1550.11586,-14.5
2024-06-20T15:00:15.079,1550.11539,-14.6
2024-06-20T15:00:15.217,1550.11559,-14.5
2024-06-20T15:00:15.412,1550.11556,-14.7
2024-06-20T15:00:15.547,1550.11601,-14.6
2024-06-20T15:00:15.744,1550.11603,-14.5
2024-06-20T15:00:15.879,1550.11640,-14.6
2024-06-20T15:00:16.074,1550.11630,-14.8
2024-06-20T15:00:16.212,1550.11630,-14.5
2024-06-20T15:00:16.409,1550.11623,-14.5
2024-06-20T15:00:16.544,1550.11658,-14.5
2024-06-20T15:00:16.740,1550.11630,-14.5
2024-06-20T15:00:16.877,1550.11603,-14.8
2024-06-20T15:00:17.072,1550.11599,-14.7
2024-06-20T15:00:17.210,1550.11679,-14.7
2024-06-20T15:00:17.414,1550.11660,-14.8
2024-06-20T15:00:17.550,1550.11660,-14.8
2024-06-20T15:00:17.746,1550.11623,-14.7
2024-06-20T15:00:17.876,1550.11637,-14.8
2024-06-20T15:00:18.071,1550.11645,-14.8
2024-06-20T15:00:18.209,1550.11668,-14.9
2024-06-20T15:00:18.405,1550.11657,-14.8
2024-06-20T15:00:18.539,1550.11659,-14.8
2024-06-20T15:00:18.735,1550.11629,-14.9
2024-06-20T15:00:18.872,1550.11657,-14.8
2024-06-20T15:00:19.068,1550.11623,-14.7
2024-06-20T15:00:19.204,1529.85943,-12.3
2024-06-20T15:00:19.406,1530.32496,-11.8
2024-06-20T15:00:19.542,1530.32523,-11.6
2024-06-20T15:00:19.744,1529.85217,-11.6
2024-06-20T15:00:19.881,1530.96885,-11.2
2024-06-20T15:00:20.077,1530.96890,-11.5
2024-06-20T15:00:20.215,1530.96872,-11.4
2024-06-20T15:00:20.418,1529.87293,-11.2
2024-06-20T15:00:20.557,1531.18301,-10.8
2024-06-20T15:00:20.740,1550.52528,-15.3
2024-06-20T15:00:20.871,1550.51809,-15.1
2024-06-20T15:00:21.064,1550.51691,-15.1
2024-06-20T15:00:21.201,1550.51815,-15.3
2024-06-20T15:00:21.396,1550.51794,-15.1
2024-06-20T15:00:21.535,1550.51801,-15.1
2024-06-20T15:00:21.730,1550.51707,-15.0
2024-06-20T15:00:21.867,1550.51732,-15.2
2024-06-20T15:00:22.062,1550.51661,-15.2
2024-06-20T15:00:22.201,1550.51656,-15.2
2024-06-20T15:00:22.396,1550.51622,-15.2
2024-06-20T15:00:22.534,1550.51625,-15.3
2024-06-20T15:00:22.730,1550.51629,-15.2
2024-06-20T15:00:22.866,1550.51679,-15.3
2024-06-20T15:00:23.062,1550.51652,-15.2
2024-06-20T15:00:23.199,1550.51621,-15.2
2024-06-20T15:00:23.394,1550.51620,-15.6
2024-06-20T15:00:23.531,1550.51662,-15.4
2024-06-20T15:00:23.727,1550.51660,-15.3
2024-06-20T15:00:23.863,1550.51685,-15.3
2024-06-20T15:00:24.057,1550.51687,-15.3
2024-06-20T15:00:24.194,1550.51740,-15.2
2024-06-20T15:00:24.391,1550.51741,-15.3
2024-06-20T15:00:24.529,1550.51744,-15.3
2024-06-20T15:00:24.725,1550.51748,-15.4
2024-06-20T15:00:24.861,1550.51759,-15.4
2024-06-20T15:00:25.057,1550.51757,-15.6
2024-06-20T15:00:25.194,1550.51769,-15.3
2024-06-20T15:00:25.390,1550.51750,-15.4
2024-06-20T15:00:25.528,1550.51801,-15.5
2024-06-20T15:00:25.724,1550.51755,-15.4
2024-06-20T15:00:25.859,1550.51781,-15.4
2024-06-20T15:00:26.056,1550.51735,-15.6
2024-06-20T15:00:26.192,1550.51792,-15.7
2024-06-20T15:00:26.388,1550.51777,-15.5
2024-06-20T15:00:26.525,1550.51787,-15.6
2024-06-20T15:00:26.721,1550.51778,-15.6
2024-06-20T15:00:26.855,1550.51761,-15.6
2024-06-20T15:00:27.051,1550.51763,-15.6
2024-06-20T15:00:27.187,1550.51770,-15.7
2024-06-20T15:00:27.382,1550.51747,-15.7
2024-06-20T15:00:27.521,1550.51750,-15.6
2024-06-20T15:00:27.723,1550.51800,-15.7
2024-06-20T15:00:27.859,1550.51776,-15.7
2024-06-20T15:00:28.055,1550.51756,-15.8
2024-06-20T15:00:28.187,1550.51786,-15.8
2024-06-20T15:00:28.382,1550.51728,-16.1
2024-06-20T15:00:28.519,1550.51773,-15.9
2024-06-20T15:00:28.714,1550.51721,-15.9
2024-06-20T15:00:28.850,1550.51723,-16.1
2024-06-20T15:00:29.046,1550.51718,-16.0
2024-06-20T15:00:29.189,1530.09304,-12.6
2024-06-20T15:00:29.380,1530.09354,-12.1
2024-06-20T15:00:29.523,1530.60255,-11.9
2024-06-20T15:00:29.722,1530.60253,-11.8
2024-06-20T15:00:29.852,1530.60236,-11.5
2024-06-20T15:00:30.055,1530.32482,-11.3
2024-06-20T15:00:30.189,1530.96868,-10.7
2024-06-20T15:00:30.386,1530.96833,-10.7
2024-06-20T15:00:30.532,1530.32534,-10.8
2024-06-20T15:00:30.724,1530.32529,-11.0
2024-06-20T15:00:30.858,1530.32533,-11.1
2024-06-20T15:00:31.055,1530.96948,-11.4
2024-06-20T15:00:31.193,1530.07847,-11.4
2024-06-20T15:00:31.385,1530.07578,-11.1
2024-06-20T15:00:31.518,1531.18640,-10.8
2024-06-20T15:00:31.710,1550.94089,-17.7
2024-06-20T15:00:31.845,1550.93400,-17.4
2024-06-20T15:00:32.041,1550.92075,-17.5
2024-06-20T15:00:32.177,1550.91877,-17.5
2024-06-20T15:00:32.373,1550.91823,-17.4
2024-06-20T15:00:32.510,1550.91714,-17.4
2024-06-20T15:00:32.705,1550.91630,-17.6
2024-06-20T15:00:32.842,1550.91684,-17.4
2024-06-20T15:00:33.038,1550.91670,-17.4
2024-06-20T15:00:33.175,1550.91708,-17.5
2024-06-20T15:00:33.371,1550.91654,-17.5
2024-06-20T15:00:33.509,1550.91691,-17.5
2024-06-20T15:00:33.706,1550.91732,-17.5
2024-06-20T15:00:33.840,1550.91740,-17.7
2024-06-20T15:00:34.036,1550.91739,-17.7
2024-06-20T15:00:34.172,1550.91714,-17.7
2024-06-20T15:00:34.368,1550.91705,-17.6
2024-06-20T15:00:34.505,1550.91727,-17.6
2024-06-20T15:00:34.701,1550.91806,-17.5
2024-06-20T15:00:34.837,1550.91854,-17.6
2024-06-20T15:00:35.034,1550.91802,-17.7
2024-06-20T15:00:35.170,1550.91785,-18.0
2024-06-20T15:00:35.374,1550.91789,-17.8
2024-06-20T15:00:35.512,1550.91807,-17.7
2024-06-20T15:00:35.705,1550.91803,-17.7
2024-06-20T15:00:35.837,1550.91845,-17.6
2024-06-20T15:00:36.032,1550.91853,-17.7
2024-06-20T15:00:36.169,1550.91839,-17.7
2024-06-20T15:00:36.364,1550.91844,-17.8
2024-06-20T15:00:36.501,1550.91874,-17.7
2024-06-20T15:00:36.696,1550.91851,-17.8
2024-06-20T15:00:36.835,1550.91818,-18.0
2024-06-20T15:00:37.031,1550.91803,-18.0
2024-06-20T15:00:37.167,1550.91838,-17.8
2024-06-20T15:00:37.361,1550.91842,-18.0
2024-06-20T15:00:37.499,1550.91860,-17.9
2024-06-20T15:00:37.695,1550.91846,-17.9
2024-06-20T15:00:37.832,1550.91845,-17.9
2024-06-20T15:00:38.031,1550.91814,-18.0
2024-06-20T15:00:38.170,1550.91866,-18.0
2024-06-20T15:00:38.366,1550.91855,-18.1
2024-06-20T15:00:38.496,1550.91884,-18.0
2024-06-20T15:00:38.691,1550.91835,-18.1
2024-06-20T15:00:38.830,1550.91840,-18.2
2024-06-20T15:00:39.026,1550.91811,-18.0
2024-06-20T15:00:39.166,1529.85557,-12.4
2024-06-20T15:00:39.357,1530.32490,-12.0
2024-06-20T15:00:39.498,1530.32525,-11.3
2024-06-20T15:00:39.699,1530.32507,-11.4
2024-06-20T15:00:39.835,1529.85326,-11.5
2024-06-20T15:00:40.038,1530.96991,-11.1
2024-06-20T15:00:40.169,1530.96890,-10.6
2024-06-20T15:00:40.370,1530.96877,-11.0
2024-06-20T15:00:40.503,1530.96892,-11.0
2024-06-20T15:00:40.695,1530.96870,-11.3
2024-06-20T15:00:40.829,1530.96899,-11.2
2024-06-20T15:00:41.026,1530.96853,-11.0
2024-06-20T15:00:41.162,1530.96899,-11.2
2024-06-20T15:00:41.355,1530.97171,-10.9
2024-06-20T15:00:41.490,1551.31423,-24.5
2024-06-20T15:00:41.684,1551.31448,-24.4
2024-06-20T15:00:41.825,1551.31598,-24.2
2024-06-20T15:00:42.019,1551.31959,-24.3
2024-06-20T15:00:42.156,1551.32099,-24.1
2024-06-20T15:00:42.351,1551.32027,-24.4
2024-06-20T15:00:42.488,1551.32097,-24.6
2024-06-20T15:00:42.682,1551.32131,-24.7
2024-06-20T15:00:42.820,1551.32124,-24.6
2024-06-20T15:00:43.016,1551.32078,-24.7
2024-06-20T15:00:43.152,1551.32066,-25.0
2024-06-20T15:00:43.347,1551.31960,-24.8
2024-06-20T15:00:43.484,1551.31961,-24.8
2024-06-20T15:00:43.679,1551.31925,-24.7
2024-06-20T15:00:43.818,1551.31899,-24.8
2024-06-20T15:00:44.013,1551.31846,-24.9
2024-06-20T15:00:44.149,1551.31909,-25.0
2024-06-20T15:00:44.346,1551.31896,-25.0
2024-06-20T15:00:44.482,1551.31884,-25.2
2024-06-20T15:00:44.678,1551.31819,-24.8
2024-06-20T15:00:44.816,1551.31871,-24.8
2024-06-20T15:00:45.011,1551.31851,-25.0
2024-06-20T15:00:45.148,1551.31870,-25.1
2024-06-20T15:00:45.344,1551.31827,-25.1
2024-06-20T15:00:45.480,1551.31855,-25.0
2024-06-20T15:00:45.676,1551.31871,-25.1
2024-06-20T15:00:45.813,1551.31893,-25.0
2024-06-20T15:00:46.008,1551.31855,-25.1
2024-06-20T15:00:46.146,1551.31921,-25.2
2024-06-20T15:00:46.342,1551.31911,-25.4
2024-06-20T15:00:46.479,1551.31908,-25.3
2024-06-20T15:00:46.674,1551.31921,-25.4
2024-06-20T15:00:46.812,1551.31916,-25.2
2024-06-20T15:00:47.008,1551.31884,-25.2
2024-06-20T15:00:47.143,1551.31896,-25.5
2024-06-20T15:00:47.338,1551.31886,-25.3
2024-06-20T15:00:47.475,1551.31932,-25.4
2024-06-20T15:00:47.671,1551.31923,-25.3
2024-06-20T15:00:47.809,1551.31933,-25.4
2024-06-20T15:00:48.004,1551.31904,-25.6
2024-06-20T15:00:48.141,1551.31965,-25.4
2024-06-20T15:00:48.338,1551.31936,-25.3
2024-06-20T15:00:48.480,1551.31916,-25.3
2024-06-20T15:00:48.677,1551.31901,-25.5
2024-06-20T15:00:48.809,1551.31920,-25.6
2024-06-20T15:00:49.004,1551.31907,-25.7
2024-06-20T15:00:49.143,1530.96889,-12.6
2024-06-20T15:00:49.336,1530.32584,-12.0
2024-06-20T15:00:49.477,1530.96827,-12.1
2024-06-20T15:00:49.680,1530.32516,-11.5
2024-06-20T15:00:49.813,1530.32515,-10.8
2024-06-20T15:00:50.009,1530.32479,-10.8
2024-06-20T15:00:50.147,1531.37295,-11.2
2024-06-20T15:00:50.356,1530.12101,-11.1
2024-06-20T15:00:50.500,1530.12118,-11.1
2024-06-20T15:00:50.685,1530.12117,-11.3
2024-06-20T15:00:50.817,1530.12124,-11.3
2024-06-20T15:00:51.010,1530.12069,-11.3
2024-06-20T15:00:51.146,1530.98480,-11.3
2024-06-20T15:00:51.348,1530.35530,-11.3
2024-06-20T15:00:51.480,1530.35449,-11.0
2024-06-20T15:00:51.672,1551.73504,-13.4
2024-06-20T15:00:51.807,1551.72924,-17.5
2024-06-20T15:00:52.000,1551.71960,-17.7
2024-06-20T15:00:52.138,1551.72072,-17.6
2024-06-20T15:00:52.332,1551.72151,-17.7
2024-06-20T15:00:52.467,1551.72171,-17.6
2024-06-20T15:00:52.664,1551.72102,-17.4
2024-06-20T15:00:52.800,1551.72077,-17.5
2024-06-20T15:00:52.995,1551.72002,-17.7
2024-06-20T15:00:53.133,1551.71992,-17.8
2024-06-20T15:00:53.330,1551.71945,-17.7
2024-06-20T15:00:53.465,1551.72001,-17.8
2024-06-20T15:00:53.660,1551.71942,-17.5
2024-06-20T15:00:53.797,1551.71956,-17.6
2024-06-20T15:00:53.992,1551.71932,-17.6
2024-06-20T15:00:54.131,1551.71953,-17.6
