Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T14:44:52.145,1553.32720,-26.1
2024-06-19T14:44:52.401,1553.32778,-26.6
2024-06-19T14:44:52.624,1553.32754,-26.4
2024-06-19T14:44:52.869,1553.32796,-26.4
2024-06-19T14:44:53.110,1553.32779,-26.9
2024-06-19T14:44:53.366,1553.32835,-26.5
2024-06-19T14:44:53.593,1553.32808,-27.0
2024-06-19T14:44:53.836,1553.32832,-27.5
2024-06-19T14:44:54.088,1553.32875,-27.3
2024-06-19T14:44:54.352,1553.32858,-26.8
2024-06-19T14:44:54.592,1553.32900,-26.5
2024-06-19T14:44:54.826,1553.32882,-27.1
2024-06-19T14:44:55.079,1553.32870,-26.3
2024-06-19T14:44:55.310,1553.32868,-27.0
2024-06-19T14:44:55.557,1553.32874,-27.1
2024-06-19T14:44:55.794,1553.32851,-26.9
2024-06-19T14:44:56.047,1553.32880,-27.1
2024-06-19T14:44:56.274,1553.32831,-26.9
2024-06-19T14:44:56.526,1553.32842,-27.6
2024-06-19T14:44:56.760,1553.32880,-26.8
2024-06-19T14:44:57.042,1553.32858,-27.1
2024-06-19T14:44:57.293,1553.32870,-27.6
2024-06-19T14:44:57.543,1553.32869,-27.6
2024-06-19T14:44:57.769,1553.32893,-27.7
2024-06-19T14:44:58.032,1553.32873,-27.4
2024-06-19T14:44:58.256,1553.32853,-27.4
2024-06-19T14:44:58.507,1553.32846,-27.9
2024-06-19T14:44:58.743,1553.32877,-26.6
2024-06-19T14:44:59.001,1553.32956,-28.3
2024-06-19T14:44:59.248,1553.32877,-27.0
2024-06-19T14:44:59.547,1531.45596,-17.2
2024-06-19T14:44:59.807,1531.45744,-17.5
2024-06-19T14:45:00.077,1530.42647,-17.2
2024-06-19T14:45:00.352,1531.04061,-16.9
2024-06-19T14:45:00.614,1532.53776,-16.9
2024-06-19T14:45:00.891,1529.00365,-16.9
2024-06-19T14:45:01.154,1531.39523,-17.0
2024-06-19T14:45:01.417,1529.00377,-17.0
2024-06-19T14:45:01.699,1553.72760,-28.0
2024-06-19T14:45:01.959,1553.72754,-28.1
2024-06-19T14:45:02.203,1553.73292,-27.8
2024-06-19T14:45:02.437,1553.73266,-28.4
2024-06-19T14:45:02.692,1553.73337,-28.0
2024-06-19T14:45:02.923,1553.73298,-27.8
2024-06-19T14:45:03.173,1553.73228,-27.0
2024-06-19T14:45:03.404,1553.73264,-28.0
2024-06-19T14:45:03.667,1553.73189,-28.0
2024-06-19T14:45:03.893,1553.73154,-27.7
2024-06-19T14:45:04.143,1553.73125,-28.0
2024-06-19T14:45:04.378,1553.73128,-28.0
2024-06-19T14:45:04.639,1553.73098,-28.6
2024-06-19T14:45:04.863,1553.73108,-28.3
2024-06-19T14:45:05.109,1553.73073,-28.5
2024-06-19T14:45:05.351,1553.73098,-27.9
2024-06-19T14:45:05.604,1553.73125,-28.6
2024-06-19T14:45:05.854,1553.73164,-28.3
2024-06-19T14:45:06.126,1553.73143,-29.3
2024-06-19T14:45:06.381,1553.73167,-28.4
2024-06-19T14:45:06.662,1553.73123,-28.5
2024-06-19T14:45:06.894,1553.73131,-28.9
2024-06-19T14:45:07.142,1553.73105,-28.3
2024-06-19T14:45:07.372,1553.73130,-29.0
2024-06-19T14:45:07.657,1553.73099,-27.9
2024-06-19T14:45:07.889,1553.73064,-28.4
2024-06-19T14:45:08.139,1553.73093,-28.4
2024-06-19T14:45:08.369,1553.73185,-28.0
2024-06-19T14:45:08.650,1553.73155,-28.9
2024-06-19T14:45:08.880,1553.73174,-29.0
2024-06-19T14:45:09.137,1553.73202,-29.0
2024-06-19T14:45:09.416,1529.58272,-17.7
2024-06-19T14:45:09.698,1531.49079,-17.2
2024-06-19T14:45:09.989,1531.49025,-17.0
2024-06-19T14:45:10.263,1530.07740,-17.1
2024-06-19T14:45:10.525,1529.64034,-16.4
2024-06-19T14:45:10.800,1529.64069,-16.9
2024-06-19T14:45:11.037,1529.64026,-16.9
2024-06-19T14:45:11.290,1530.72385,-17.7
2024-06-19T14:45:11.558,1530.72354,-17.4
2024-06-19T14:45:11.794,1554.14549,-26.9
2024-06-19T14:45:12.052,1554.14206,-34.2
2024-06-19T14:45:12.326,1554.13285,-34.9
2024-06-19T14:45:12.581,1554.13393,-34.4
2024-06-19T14:45:12.815,1554.13317,-34.9
2024-06-19T14:45:13.062,1554.13254,-35.2
2024-06-19T14:45:13.301,1554.13235,-35.1
2024-06-19T14:45:13.561,1554.13249,-35.1
2024-06-19T14:45:13.787,1554.13148,-34.8
2024-06-19T14:45:14.057,1554.13237,-35.0
2024-06-19T14:45:14.313,1554.13335,-35.2
2024-06-19T14:45:14.576,1554.13211,-35.9
2024-06-19T14:45:14.827,1554.13240,-35.5
2024-06-19T14:45:15.076,1554.13291,-34.8
2024-06-19T14:45:15.332,1554.13308,-35.2
2024-06-19T14:45:15.588,1554.13408,-35.4
2024-06-19T14:45:15.820,1554.13354,-35.3
2024-06-19T14:45:16.067,1554.13348,-35.4
2024-06-19T14:45:16.295,1554.13358,-35.4
2024-06-19T14:45:16.554,1554.13322,-35.5
2024-06-19T14:45:16.781,1554.13313,-35.6
2024-06-19T14:45:17.029,1554.13357,-35.5
2024-06-19T14:45:17.268,1554.13347,-35.5
2024-06-19T14:45:17.528,1554.13371,-35.6
2024-06-19T14:45:17.755,1554.13414,-35.3
2024-06-19T14:45:17.998,1554.13375,-35.6
2024-06-19T14:45:18.245,1554.13381,-35.7
2024-06-19T14:45:18.482,1554.13343,-35.5
2024-06-19T14:45:18.729,1554.13353,-35.4
2024-06-19T14:45:18.971,1554.13372,-36.1
2024-06-19T14:45:19.219,1554.13384,-33.7
2024-06-19T14:45:19.444,1531.45220,-17.8
2024-06-19T14:45:19.720,1531.45403,-17.4
2024-06-19T14:45:19.949,1531.65894,-17.1
2024-06-19T14:45:20.256,1532.10802,-17.1
2024-06-19T14:45:20.530,1532.10713,-16.8
2024-06-19T14:45:20.790,1531.53639,-16.4
2024-06-19T14:45:21.061,1554.56133,-30.2
2024-06-19T14:45:21.317,1554.55226,-30.1
2024-06-19T14:45:21.568,1554.53831,-30.2
2024-06-19T14:45:21.815,1554.53711,-30.6
2024-06-19T14:45:22.054,1554.53563,-30.1
2024-06-19T14:45:22.295,1554.53594,-30.5
2024-06-19T14:45:22.544,1554.53587,-30.9
2024-06-19T14:45:22.767,1554.53582,-29.7
2024-06-19T14:45:23.017,1554.53595,-30.4
2024-06-19T14:45:23.250,1554.53632,-31.4
2024-06-19T14:45:23.511,1554.53647,-30.6
2024-06-19T14:45:23.738,1554.53622,-31.0
2024-06-19T14:45:23.982,1554.53627,-30.3
2024-06-19T14:45:24.236,1554.53659,-30.4
2024-06-19T14:45:24.505,1554.53676,-31.1
2024-06-19T14:45:24.731,1554.53690,-30.4
2024-06-19T14:45:24.977,1554.53710,-31.2
2024-06-19T14:45:25.219,1554.53723,-30.5
2024-06-19T14:45:25.477,1554.53687,-31.3
2024-06-19T14:45:25.705,1554.53664,-30.4
2024-06-19T14:45:25.947,1554.53677,-31.5
2024-06-19T14:45:26.194,1554.53695,-31.4
2024-06-19T14:45:26.428,1554.53732,-30.5
2024-06-19T14:45:26.677,1554.53743,-30.7
2024-06-19T14:45:26.920,1554.53633,-31.4
2024-06-19T14:45:27.169,1554.53757,-31.3
2024-06-19T14:45:27.397,1554.53679,-30.9
2024-06-19T14:45:27.668,1554.53731,-31.2
2024-06-19T14:45:27.924,1554.53653,-30.5
2024-06-19T14:45:28.199,1554.53740,-31.0
2024-06-19T14:45:28.469,1554.53675,-31.5
2024-06-19T14:45:28.730,1554.53680,-31.2
2024-06-19T14:45:28.997,1554.53691,-31.6
2024-06-19T14:45:29.229,1554.53735,-31.5
2024-06-19T14:45:29.487,1531.26337,-17.7
2024-06-19T14:45:29.741,1531.26364,-17.3
2024-06-19T14:45:30.017,1529.42783,-16.8
2024-06-19T14:45:30.281,1528.98778,-17.0
2024-06-19T14:45:30.574,1528.99033,-16.9
2024-06-19T14:45:30.848,1532.10762,-16.4
2024-06-19T14:45:31.122,1532.10770,-16.7
2024-06-19T14:45:31.381,1531.25585,-17.0
2024-06-19T14:45:31.655,1554.93657,-23.4
2024-06-19T14:45:31.912,1554.93676,-25.8
2024-06-19T14:45:32.161,1554.94190,-26.0
2024-06-19T14:45:32.413,1554.94063,-26.0
2024-06-19T14:45:32.651,1554.94105,-26.4
2024-06-19T14:45:32.893,1554.94059,-25.3
2024-06-19T14:45:33.140,1554.94076,-25.7
2024-06-19T14:45:33.372,1554.94051,-25.5
2024-06-19T14:45:33.622,1554.93952,-26.3
2024-06-19T14:45:33.863,1554.93959,-26.2
2024-06-19T14:45:34.113,1554.93943,-25.6
2024-06-19T14:45:34.343,1554.93914,-26.1
2024-06-19T14:45:34.593,1554.93943,-25.7
2024-06-19T14:45:34.823,1554.93964,-25.0
2024-06-19T14:45:35.083,1554.93924,-26.2
2024-06-19T14:45:35.309,1554.93923,-25.7
2024-06-19T14:45:35.548,1554.93989,-26.4
2024-06-19T14:45:35.794,1554.94011,-26.3
2024-06-19T14:45:36.028,1554.94010,-25.8
2024-06-19T14:45:36.274,1554.93975,-26.2
2024-06-19T14:45:36.515,1554.94018,-26.2
2024-06-19T14:45:36.766,1554.94046,-25.7
2024-06-19T14:45:36.993,1554.93957,-26.1
2024-06-19T14:45:37.243,1554.93944,-26.6
2024-06-19T14:45:37.474,1554.94003,-25.8
2024-06-19T14:45:37.737,1554.94029,-26.8
2024-06-19T14:45:37.962,1554.93991,-26.2
2024-06-19T14:45:38.211,1554.93988,-26.7
2024-06-19T14:45:38.448,1554.94006,-26.2
2024-06-19T14:45:38.703,1554.93985,-26.5
2024-06-19T14:45:38.931,1554.94011,-26.8
2024-06-19T14:45:39.181,1554.93818,-21.7
2024-06-19T14:45:39.442,1531.48447,-17.5
2024-06-19T14:45:39.717,1530.31138,-17.7
2024-06-19T14:45:39.974,1532.10757,-17.3
2024-06-19T14:45:40.247,1530.50907,-17.3
2024-06-19T14:45:40.503,1530.50912,-17.2
2024-06-19T14:45:40.768,1531.69098,-16.6
2024-06-19T14:45:41.049,1531.69252,-16.6
2024-06-19T14:45:41.316,1531.69873,-16.7
2024-06-19T14:45:41.586,1529.84465,-16.7
2024-06-19T14:45:41.844,1531.45060,-16.3
2024-06-19T14:45:42.112,1555.34504,-23.5
2024-06-19T14:45:42.392,1555.34378,-24.1
2024-06-19T14:45:42.625,1555.34309,-23.7
2024-06-19T14:45:42.873,1555.34310,-23.2
2024-06-19T14:45:43.102,1555.34317,-23.7
2024-06-19T14:45:43.362,1555.34298,-23.9
2024-06-19T14:45:43.590,1555.34203,-23.5
2024-06-19T14:45:43.839,1555.34221,-24.2
2024-06-19T14:45:44.074,1555.34250,-23.9
2024-06-19T14:45:44.334,1555.34216,-23.8
2024-06-19T14:45:44.559,1555.34161,-24.2
2024-06-19T14:45:44.803,1555.34199,-23.9
2024-06-19T14:45:45.048,1555.34228,-24.0
2024-06-19T14:45:45.281,1555.34249,-24.5
2024-06-19T14:45:45.533,1555.34299,-24.4
2024-06-19T14:45:45.774,1555.34286,-24.1
2024-06-19T14:45:46.023,1555.34333,-24.0
2024-06-19T14:45:46.250,1555.34305,-23.8
2024-06-19T14:45:46.503,1555.34311,-24.6
2024-06-19T14:45:46.728,1555.34363,-23.9
2024-06-19T14:45:46.990,1555.34344,-23.7
2024-06-19T14:45:47.215,1555.34317,-24.2
2024-06-19T14:45:47.461,1555.34318,-23.3
2024-06-19T14:45:47.698,1555.34335,-24.5
2024-06-19T14:45:47.951,1555.34338,-24.5
2024-06-19T14:45:48.181,1555.34337,-24.7
2024-06-19T14:45:48.416,1555.34331,-24.2
2024-06-19T14:45:48.668,1555.34350,-24.5
2024-06-19T14:45:48.892,1555.34296,-25.1
2024-06-19T14:45:49.146,1555.34326,-24.1
2024-06-19T14:45:49.379,1531.46611,-17.9
2024-06-19T14:45:49.661,1531.44993,-17.5
2024-06-19T14:45:49.917,1531.69908,-17.1
2024-06-19T14:45:50.192,1530.37099,-17.5
2024-06-19T14:45:50.456,1530.37052,-17.3
2024-06-19T14:45:50.723,1531.46659,-16.8
2024-06-19T14:45:51.008,1555.77302,-25.3
2024-06-19T14:45:51.298,1555.76393,-24.2
2024-06-19T14:45:51.529,1555.74852,-24.6
2024-06-19T14:45:51.763,1555.74842,-23.9
2024-06-19T14:45:52.016,1555.74600,-23.8
2024-06-19T14:45:52.269,1555.74645,-24.8
2024-06-19T14:45:52.500,1555.74626,-24.2
2024-06-19T14:45:52.742,1555.74589,-24.5
2024-06-19T14:45:52.988,1555.74597,-24.3
2024-06-19T14:45:53.220,1555.74611,-24.1
2024-06-19T14:45:53.471,1555.74623,-25.1
2024-06-19T14:45:53.703,1555.74654,-25.1
2024-06-19T14:45:53.963,1555.74754,-25.1
2024-06-19T14:45:54.204,1555.74744,-25.0
2024-06-19T14:45:54.464,1555.74712,-24.6
2024-06-19T14:45:54.695,1555.74722,-24.9
2024-06-19T14:45:54.956,1555.74728,-25.0
2024-06-19T14:45:55.184,1555.74677,-24.8
2024-06-19T14:45:55.433,1555.74722,-25.7
2024-06-19T14:45:55.667,1555.74736,-24.6
2024-06-19T14:45:55.925,1555.74710,-25.4
2024-06-19T14:45:56.152,1555.74698,-25.2
2024-06-19T14:45:56.394,1555.74723,-24.2
2024-06-19T14:45:56.639,1555.74732,-24.7
2024-06-19T14:45:56.873,1555.74717,-25.1
2024-06-19T14:45:57.125,1555.74727,-25.1
2024-06-19T14:45:57.365,1555.74714,-24.9
2024-06-19T14:45:57.614,1555.74735,-24.5
2024-06-19T14:45:57.843,1555.74727,-25.6
2024-06-19T14:45:58.093,1555.74727,-25.2
2024-06-19T14:45:58.319,1555.74745,-25.1
2024-06-19T14:45:58.585,1555.74719,-25.3
2024-06-19T14:45:58.809,1555.74739,-25.8
2024-06-19T14:45:59.056,1555.74703,-25.7
2024-06-19T14:45:59.295,1555.74665,-21.3
2024-06-19T14:45:59.550,1531.45218,-17.7
2024-06-19T14:45:59.803,1531.53294,-17.6
2024-06-19T14:46:00.073,1529.71446,-16.9
2024-06-19T14:46:00.330,1531.26312,-16.6
2024-06-19T14:46:00.610,1530.36999,-17.4
2024-06-19T14:46:00.878,1529.71574,-17.3
2024-06-19T14:46:01.137,1529.71494,-16.5
2024-06-19T14:46:01.420,1530.95918,-16.9
2024-06-19T14:46:01.696,1531.51993,-16.4
2024-06-19T14:46:01.964,1556.15127,-25.9
2024-06-19T14:46:02.241,1556.15123,-26.3
2024-06-19T14:46:02.478,1556.15095,-26.5
2024-06-19T14:46:02.725,1556.15086,-25.6
2024-06-19T14:46:02.952,1556.15096,-26.8
2024-06-19T14:46:03.210,1556.15043,-27.4
2024-06-19T14:46:03.436,1556.15000,-27.1
2024-06-19T14:46:03.677,1556.14970,-27.2
2024-06-19T14:46:03.927,1556.15001,-26.8
2024-06-19T14:46:04.159,1556.14998,-26.3
2024-06-19T14:46:04.406,1556.15002,-26.9
2024-06-19T14:46:04.642,1556.14993,-26.9
2024-06-19T14:46:04.894,1556.15032,-26.3
2024-06-19T14:46:05.123,1556.15027,-26.7
2024-06-19T14:46:05.365,1556.15020,-26.6
2024-06-19T14:46:05.604,1556.15034,-26.9
2024-06-19T14:46:05.864,1556.15006,-27.1
2024-06-19T14:46:06.089,1556.15050,-27.2
2024-06-19T14:46:06.331,1556.15051,-26.8
2024-06-19T14:46:06.573,1556.15042,-27.0
2024-06-19T14:46:06.814,1556.15050,-27.0
2024-06-19T14:46:07.057,1556.15027,-26.5
2024-06-19T14:46:07.290,1556.15072,-27.2
2024-06-19T14:46:07.550,1556.15075,-26.8
2024-06-19T14:46:07.770,1556.15009,-26.7
2024-06-19T14:46:08.021,1556.15063,-27.0
2024-06-19T14:46:08.253,1556.15079,-26.6
2024-06-19T14:46:08.516,1556.15045,-26.6
2024-06-19T14:46:08.742,1556.15035,-27.5
2024-06-19T14:46:08.991,1556.15029,-26.7
2024-06-19T14:46:09.242,1556.15072,-27.9
2024-06-19T14:46:09.510,1529.86821,-17.8
2024-06-19T14:46:09.762,1529.86822,-17.5
2024-06-19T14:46:10.028,1529.63942,-17.0
2024-06-19T14:46:10.258,1529.63972,-17.0
2024-06-19T14:46:10.542,1529.63934,-16.8
2024-06-19T14:46:10.773,1531.45389,-16.2
2024-06-19T14:46:11.046,1556.55649,-37.1
2024-06-19T14:46:11.300,1556.55365,-36.9
2024-06-19T14:46:11.554,1556.55547,-36.1
2024-06-19T14:46:11.821,1556.55430,-36.5
2024-06-19T14:46:12.059,1556.55411,-37.5
2024-06-19T14:46:12.304,1556.55375,-37.1
2024-06-19T14:46:12.549,1556.55433,-37.4
2024-06-19T14:46:12.806,1556.55341,-36.7
2024-06-19T14:46:13.033,1556.55292,-37.4
2024-06-19T14:46:13.272,1556.55363,-36.5
2024-06-19T14:46:13.521,1556.55346,-37.3
2024-06-19T14:46:13.749,1556.55379,-37.3
2024-06-19T14:46:13.998,1556.55380,-36.8
2024-06-19T14:46:14.227,1556.55380,-37.3
2024-06-19T14:46:14.483,1556.55377,-37.4
2024-06-19T14:46:14.704,1556.55425,-37.5
2024-06-19T14:46:14.946,1556.55425,-37.5
2024-06-19T14:46:15.187,1556.55447,-38.0
2024-06-19T14:46:15.432,1556.55481,-38.3
2024-06-19T14:46:15.667,1556.55477,-37.7
2024-06-19T14:46:15.907,1556.55419,-37.7
2024-06-19T14:46:16.156,1556.55504,-37.8
2024-06-19T14:46:16.385,1556.55459,-37.6
2024-06-19T14:46:16.635,1556.55469,-37.8
2024-06-19T14:46:16.866,1556.55482,-37.7
2024-06-19T14:46:17.127,1556.55450,-37.5
2024-06-19T14:46:17.352,1556.55435,-37.0
2024-06-19T14:46:17.602,1556.55481,-38.0
2024-06-19T14:46:17.840,1556.55459,-37.6
2024-06-19T14:46:18.095,1556.55517,-37.8
2024-06-19T14:46:18.324,1556.55464,-37.9
2024-06-19T14:46:18.563,1556.55503,-38.1
2024-06-19T14:46:18.811,1556.55514,-38.5
2024-06-19T14:46:19.042,1556.55481,-37.4
2024-06-19T14:46:19.296,1531.52543,-18.0
2024-06-19T14:46:19.552,1531.46211,-17.9
2024-06-19T14:46:19.826,1530.38317,-17.5
2024-06-19T14:46:20.069,1530.08645,-17.3
2024-06-19T14:46:20.332,1530.36996,-17.2
2024-06-19T14:46:20.610,1530.36926,-17.4
2024-06-19T14:46:20.867,1529.65753,-16.7
2024-06-19T14:46:21.142,1556.98502,-32.4
2024-06-19T14:46:21.414,1556.97415,-32.8
2024-06-19T14:46:21.645,1556.96022,-33.2
2024-06-19T14:46:21.894,1556.95849,-33.4
2024-06-19T14:46:22.147,1556.95823,-33.3
2024-06-19T14:46:22.416,1556.95811,-33.5
2024-06-19T14:46:22.641,1556.95753,-34.0
2024-06-19T14:46:22.892,1556.95825,-32.9
2024-06-19T14:46:23.126,1556.95818,-33.2
2024-06-19T14:46:23.379,1556.95776,-34.2
2024-06-19T14:46:23.608,1556.95771,-33.7
2024-06-19T14:46:23.849,1556.95832,-32.7
2024-06-19T14:46:24.101,1556.95855,-33.7
2024-06-19T14:46:24.364,1556.95901,-34.1
2024-06-19T14:46:24.600,1556.95885,-33.4
2024-06-19T14:46:24.844,1556.95877,-33.7
2024-06-19T14:46:25.087,1556.95939,-33.9
2024-06-19T14:46:25.318,1556.95949,-33.5
2024-06-19T14:46:25.566,1556.95924,-33.1
2024-06-19T14:46:25.797,1556.95955,-34.0
2024-06-19T14:46:26.059,1556.95947,-33.9
2024-06-19T14:46:26.285,1556.95866,-34.1
2024-06-19T14:46:26.530,1556.95877,-32.7
2024-06-19T14:46:26.771,1556.95925,-33.2
2024-06-19T14:46:27.024,1556.95904,-34.1
2024-06-19T14:46:27.253,1556.95853,-34.0
2024-06-19T14:46:27.494,1556.95897,-33.7
2024-06-19T14:46:27.742,1556.95941,-34.2
2024-06-19T14:46:27.971,1556.95925,-34.0
2024-06-19T14:46:28.221,1556.95930,-33.7
2024-06-19T14:46:28.448,1556.95957,-33.8
2024-06-19T14:46:28.710,1556.95929,-34.6
2024-06-19T14:46:28.936,1556.95916,-34.0
2024-06-19T14:46:29.184,1556.95918,-28.9
2024-06-19T14:46:29.418,1532.10663,-17.9
2024-06-19T14:46:29.697,1531.48043,-17.4
2024-06-19T14:46:29.947,1531.48136,-16.9
2024-06-19T14:46:30.226,1531.39451,-16.7
2024-06-19T14:46:30.481,1531.39192,-16.8
2024-06-19T14:46:30.754,1531.39197,-16.9
2024-06-19T14:46:31.028,1531.39213,-16.8
2024-06-19T14:46:31.289,1531.39223,-16.4
2024-06-19T14:46:31.561,1531.50867,-16.4
2024-06-19T14:46:31.820,1531.51645,-23.8
2024-06-19T14:46:32.089,1557.36414,-30.2
2024-06-19T14:46:32.371,1557.36386,-29.2
2024-06-19T14:46:32.629,1557.36316,-30.0
2024-06-19T14:46:32.878,1557.36309,-29.4
2024-06-19T14:46:33.110,1557.36286,-29.6
2024-06-19T14:46:33.368,1557.36280,-29.5
2024-06-19T14:46:33.599,1557.36259,-30.4
2024-06-19T14:46:33.847,1557.36204,-29.4
2024-06-19T14:46:34.076,1557.36216,-29.5
2024-06-19T14:46:34.339,1557.36239,-30.3
2024-06-19T14:46:34.564,1557.36233,-29.7
2024-06-19T14:46:34.814,1557.36230,-29.2
2024-06-19T14:46:35.049,1557.36202,-29.7
2024-06-19T14:46:35.305,1557.36287,-29.6
2024-06-19T14:46:35.533,1557.36269,-29.1
2024-06-19T14:46:35.774,1557.36311,-29.7
2024-06-19T14:46:36.022,1557.36284,-30.4
2024-06-19T14:46:36.254,1557.36271,-29.8
2024-06-19T14:46:36.508,1557.36327,-30.2
2024-06-19T14:46:36.750,1557.36275,-30.6
2024-06-19T14:46:37.000,1557.36280,-30.3
2024-06-19T14:46:37.223,1557.36295,-30.4
2024-06-19T14:46:37.471,1557.36341,-31.0
2024-06-19T14:46:37.702,1557.36355,-30.1
2024-06-19T14:46:37.964,1557.36337,-30.8
2024-06-19T14:46:38.190,1557.36283,-31.1
2024-06-19T14:46:38.441,1557.36249,-30.5
2024-06-19T14:46:38.679,1557.36327,-30.6
2024-06-19T14:46:38.936,1557.36277,-30.2
2024-06-19T14:46:39.171,1557.36220,-31.9
2024-06-19T14:46:39.463,1530.38255,-17.8
2024-06-19T14:46:39.724,1531.54774,-17.5
2024-06-19T14:46:39.991,1530.38339,-17.4
2024-06-19T14:46:40.247,1529.86595,-16.7
2024-06-19T14:46:40.507,1529.65769,-16.5
2024-06-19T14:46:40.758,1557.78289,-22.1
2024-06-19T14:46:41.015,1557.77813,-27.6
2024-06-19T14:46:41.297,1557.76806,-26.8
2024-06-19T14:46:41.529,1557.76895,-27.6
2024-06-19T14:46:41.777,1557.76738,-27.9
2024-06-19T14:46:42.012,1557.76816,-27.4
2024-06-19T14:46:42.272,1557.76766,-27.5
2024-06-19T14:46:42.502,1557.76722,-28.0
2024-06-19T14:46:42.764,1557.76703,-27.3
2024-06-19T14:46:43.010,1557.76772,-27.4
2024-06-19T14:46:43.267,1557.76706,-27.8
2024-06-19T14:46:43.497,1557.76717,-28.0
2024-06-19T14:46:43.747,1557.76743,-28.2
2024-06-19T14:46:43.973,1557.76741,-28.0
2024-06-19T14:46:44.229,1557.76775,-27.4
2024-06-19T14:46:44.454,1557.76763,-27.8
2024-06-19T14:46:44.694,1557.76776,-28.0
2024-06-19T14:46:44.941,1557.76820,-28.0
2024-06-19T14:46:45.172,1557.76802,-27.5
2024-06-19T14:46:45.427,1557.76796,-27.8
2024-06-19T14:46:45.653,1557.76827,-28.3
2024-06-19T14:46:45.915,1557.76831,-26.9
2024-06-19T14:46:46.134,1557.76816,-28.5
2024-06-19T14:46:46.385,1557.76788,-28.3
2024-06-19T14:46:46.620,1557.76799,-28.1
2024-06-19T14:46:46.877,1557.76810,-28.0
2024-06-19T14:46:47.103,1557.76804,-28.1
2024-06-19T14:46:47.344,1557.76831,-28.3
2024-06-19T14:46:47.593,1557.76841,-28.4
2024-06-19T14:46:47.823,1557.76799,-27.5
2024-06-19T14:46:48.071,1557.76802,-28.4
2024-06-19T14:46:48.299,1557.76803,-28.1
2024-06-19T14:46:48.558,1557.76846,-27.9
2024-06-19T14:46:48.785,1557.76822,-28.3
2024-06-19T14:46:49.037,1557.76817,-28.4
2024-06-19T14:46:49.268,1557.76869,-25.2
2024-06-19T14:46:49.524,1531.03735,-17.8
2024-06-19T14:46:49.776,1531.45490,-17.5
2024-06-19T14:46:50.053,1531.70316,-17.4
2024-06-19T14:46:50.311,1530.38863,-17.3
2024-06-19T14:46:50.588,1531.29536,-17.2
2024-06-19T14:46:50.860,1531.47942,-16.8
2024-06-19T14:46:51.120,1531.45626,-16.2
2024-06-19T14:46:51.393,1558.18733,-30.6
2024-06-19T14:46:51.646,1558.17817,-31.0
2024-06-19T14:46:51.900,1558.17374,-30.6
2024-06-19T14:46:52.131,1558.17160,-30.9
2024-06-19T14:46:52.382,1558.17113,-30.1
2024-06-19T14:46:52.624,1558.17153,-31.0
2024-06-19T14:46:52.875,1558.17144,-31.3
2024-06-19T14:46:53.122,1558.17147,-30.5
2024-06-19T14:46:53.377,1558.17193,-30.8
2024-06-19T14:46:53.609,1558.17205,-29.8
2024-06-19T14:46:53.870,1558.17220,-31.7
2024-06-19T14:46:54.103,1558.17244,-31.4
2024-06-19T14:46:54.373,1558.17266,-30.9
2024-06-19T14:46:54.606,1558.17316,-31.2
2024-06-19T14:46:54.866,1558.17290,-31.9
2024-06-19T14:46:55.095,1558.17268,-30.0
2024-06-19T14:46:55.344,1558.17284,-31.5
2024-06-19T14:46:55.577,1558.17316,-31.5
2024-06-19T14:46:55.841,1558.17332,-31.7
2024-06-19T14:46:56.064,1558.17313,-30.9
2024-06-19T14:46:56.311,1558.17260,-31.0
2024-06-19T14:46:56.551,1558.17301,-32.0
2024-06-19T14:46:56.808,1558.17333,-30.9
2024-06-19T14:46:57.037,1558.17314,-32.1
2024-06-19T14:46:57.277,1558.17352,-30.9
2024-06-19T14:46:57.526,1558.17334,-31.8
2024-06-19T14:46:57.757,1558.17340,-32.0
2024-06-19T14:46:58.008,1558.17309,-31.6
2024-06-19T14:46:58.251,1558.17311,-32.0
2024-06-19T14:46:58.497,1558.17319,-30.7
2024-06-19T14:46:58.726,1558.17234,-31.8
2024-06-19T14:46:58.974,1558.17288,-31.0
2024-06-19T14:46:59.208,1558.17346,-30.9
2024-06-19T14:46:59.464,1531.51261,-17.6
2024-06-19T14:46:59.714,1532.10637,-17.6
2024-06-19T14:46:59.989,1532.10643,-16.7
2024-06-19T14:47:00.240,1529.68603,-16.4
2024-06-19T14:47:00.519,1529.66928,-17.0
2024-06-19T14:47:00.789,1529.65776,-16.6
2024-06-19T14:47:01.047,1530.50795,-17.3
2024-06-19T14:47:01.321,1530.50781,-17.7
2024-06-19T14:47:01.577,1531.50844,-16.6
2024-06-19T14:47:01.852,1558.57787,-33.8
2024-06-19T14:47:02.122,1558.57835,-34.3
2024-06-19T14:47:02.356,1558.57829,-34.0
2024-06-19T14:47:02.598,1558.57741,-34.2
2024-06-19T14:47:02.845,1558.57804,-34.6
2024-06-19T14:47:03.099,1558.57692,-34.2
2024-06-19T14:47:03.332,1558.57724,-33.7
2024-06-19T14:47:03.592,1558.57705,-34.5
2024-06-19T14:47:03.837,1558.57713,-34.3
2024-06-19T14:47:04.065,1558.57719,-34.1
2024-06-19T14:47:04.313,1558.57702,-33.8
2024-06-19T14:47:04.557,1558.57666,-34.5
2024-06-19T14:47:04.809,1558.57709,-33.8
2024-06-19T14:47:05.037,1558.57719,-33.7
2024-06-19T14:47:05.289,1558.57727,-34.0
2024-06-19T14:47:05.519,1558.57796,-34.4
