Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T16:13:34.870,1565.49590,-25.4
2024-06-19T16:13:35.108,1565.49560,-25.3
2024-06-19T16:13:35.365,1565.49600,-25.4
2024-06-19T16:13:35.588,1565.49560,-25.4
2024-06-19T16:13:35.828,1565.49596,-25.5
2024-06-19T16:13:36.078,1565.49591,-25.5
2024-06-19T16:13:36.309,1565.49573,-25.5
2024-06-19T16:13:36.560,1565.49655,-25.6
2024-06-19T16:13:36.789,1565.49623,-25.6
2024-06-19T16:13:37.052,1565.49508,-19.5
2024-06-19T16:13:37.279,1530.99150,-13.6
2024-06-19T16:13:37.530,1531.02183,-13.1
2024-06-19T16:13:37.787,1529.01264,-13.0
2024-06-19T16:13:38.066,1529.68506,-12.6
2024-06-19T16:13:38.333,1531.40713,-12.7
2024-06-19T16:13:38.590,1565.90455,-25.9
2024-06-19T16:13:38.856,1565.90617,-26.5
2024-06-19T16:13:39.100,1565.90523,-26.8
2024-06-19T16:13:39.380,1565.90520,-26.8
2024-06-19T16:13:39.603,1565.90461,-26.8
2024-06-19T16:13:39.855,1565.90418,-26.8
2024-06-19T16:13:40.086,1565.90400,-26.8
2024-06-19T16:13:40.347,1565.90451,-26.8
2024-06-19T16:13:40.573,1565.90401,-26.9
2024-06-19T16:13:40.816,1565.90403,-26.9
2024-06-19T16:13:41.055,1565.90429,-26.9
2024-06-19T16:13:41.304,1565.90461,-26.9
2024-06-19T16:13:41.540,1565.90503,-27.0
2024-06-19T16:13:41.783,1565.90540,-27.0
2024-06-19T16:13:42.030,1565.90524,-27.0
2024-06-19T16:13:42.261,1565.90482,-27.0
2024-06-19T16:13:42.509,1565.90512,-27.1
2024-06-19T16:13:42.739,1565.90535,-27.2
2024-06-19T16:13:43.005,1565.90532,-27.2
2024-06-19T16:13:43.223,1565.90512,-27.2
2024-06-19T16:13:43.465,1565.90538,-27.2
2024-06-19T16:13:43.710,1565.90526,-27.3
2024-06-19T16:13:43.975,1565.90498,-27.1
2024-06-19T16:13:44.213,1565.90499,-27.3
2024-06-19T16:13:44.451,1565.90491,-27.4
2024-06-19T16:13:44.698,1565.90489,-27.4
2024-06-19T16:13:44.934,1565.90583,-27.4
2024-06-19T16:13:45.177,1565.90541,-27.5
2024-06-19T16:13:45.418,1565.90515,-27.5
2024-06-19T16:13:45.667,1565.90551,-27.5
2024-06-19T16:13:45.894,1565.90558,-27.5
2024-06-19T16:13:46.142,1565.90499,-27.6
2024-06-19T16:13:46.379,1565.90532,-27.6
2024-06-19T16:13:46.639,1565.90506,-27.7
2024-06-19T16:13:46.864,1565.90491,-27.7
2024-06-19T16:13:47.111,1530.99096,-13.7
2024-06-19T16:13:47.377,1529.42923,-13.5
2024-06-19T16:13:47.660,1529.42786,-12.9
2024-06-19T16:13:47.891,1530.98881,-12.9
2024-06-19T16:13:48.177,1529.90216,-12.5
2024-06-19T16:13:48.434,1529.90153,-12.7
2024-06-19T16:13:48.705,1531.00917,-18.8
2024-06-19T16:13:48.985,1566.32257,-30.9
2024-06-19T16:13:49.252,1566.31560,-31.6
2024-06-19T16:13:49.493,1566.31387,-31.7
2024-06-19T16:13:49.726,1566.31408,-31.9
2024-06-19T16:13:49.983,1566.31440,-32.8
2024-06-19T16:13:50.214,1566.31393,-32.8
2024-06-19T16:13:50.465,1566.31358,-32.9
2024-06-19T16:13:50.695,1566.31365,-33.0
2024-06-19T16:13:50.958,1566.31363,-33.0
2024-06-19T16:13:51.182,1566.31340,-33.1
2024-06-19T16:13:51.430,1566.31331,-33.0
2024-06-19T16:13:51.669,1566.31357,-33.1
2024-06-19T16:13:51.926,1566.31416,-33.1
2024-06-19T16:13:52.152,1566.31366,-33.4
2024-06-19T16:13:52.394,1566.31467,-33.1
2024-06-19T16:13:52.641,1566.31440,-33.1
2024-06-19T16:13:52.874,1566.31422,-33.2
2024-06-19T16:13:53.122,1566.31447,-33.2
2024-06-19T16:13:53.371,1566.31493,-33.1
2024-06-19T16:13:53.619,1566.31497,-33.2
2024-06-19T16:13:53.850,1566.31434,-33.3
2024-06-19T16:13:54.102,1566.31445,-33.3
2024-06-19T16:13:54.358,1566.31426,-33.4
2024-06-19T16:13:54.632,1566.31455,-33.4
2024-06-19T16:13:54.869,1566.31434,-33.4
2024-06-19T16:13:55.117,1566.31485,-33.4
2024-06-19T16:13:55.362,1566.31488,-33.4
2024-06-19T16:13:55.606,1566.31439,-33.5
2024-06-19T16:13:55.833,1566.31431,-33.5
2024-06-19T16:13:56.083,1566.31470,-33.5
2024-06-19T16:13:56.314,1566.31461,-33.5
2024-06-19T16:13:56.574,1566.31440,-33.6
2024-06-19T16:13:56.803,1566.31446,-33.6
2024-06-19T16:13:57.048,1530.99254,-13.8
2024-06-19T16:13:57.309,1530.99168,-13.6
2024-06-19T16:13:57.592,1530.31171,-13.3
2024-06-19T16:13:57.819,1530.76824,-12.9
2024-06-19T16:13:58.095,1529.90139,-12.7
2024-06-19T16:13:58.352,1530.33405,-12.8
2024-06-19T16:13:58.626,1530.33380,-13.1
2024-06-19T16:13:58.900,1530.10288,-12.8
2024-06-19T16:13:59.161,1530.10996,-12.8
2024-06-19T16:13:59.425,1531.00349,-12.1
2024-06-19T16:13:59.640,1531.01195,-18.1
2024-06-19T16:13:59.884,1566.70480,-27.5
2024-06-19T16:14:00.093,1566.70936,-27.9
2024-06-19T16:14:00.320,1566.71722,-28.1
2024-06-19T16:14:00.555,1566.72007,-28.1
2024-06-19T16:14:00.762,1566.72529,-28.2
2024-06-19T16:14:00.986,1566.72549,-28.2
2024-06-19T16:14:01.219,1566.72539,-28.2
2024-06-19T16:14:01.483,1566.72594,-28.2
2024-06-19T16:14:01.723,1566.72527,-28.2
2024-06-19T16:14:01.956,1566.72497,-28.2
2024-06-19T16:14:02.218,1566.72422,-28.3
2024-06-19T16:14:02.443,1566.72393,-28.3
2024-06-19T16:14:02.692,1566.72421,-28.4
2024-06-19T16:14:02.928,1566.72418,-28.4
2024-06-19T16:14:03.181,1566.72348,-28.4
2024-06-19T16:14:03.409,1566.72305,-28.5
2024-06-19T16:14:03.651,1566.72308,-28.5
2024-06-19T16:14:03.899,1566.72308,-28.5
2024-06-19T16:14:04.127,1566.72262,-28.6
2024-06-19T16:14:04.377,1566.72245,-28.6
2024-06-19T16:14:04.615,1566.72287,-28.7
2024-06-19T16:14:04.884,1566.72281,-28.7
2024-06-19T16:14:05.118,1566.72310,-28.7
2024-06-19T16:14:05.369,1566.72303,-28.7
2024-06-19T16:14:05.602,1566.72280,-28.8
2024-06-19T16:14:05.862,1566.72306,-28.8
2024-06-19T16:14:06.089,1566.72297,-28.9
2024-06-19T16:14:06.339,1566.72314,-28.9
2024-06-19T16:14:06.571,1566.72358,-28.9
2024-06-19T16:14:06.831,1566.72280,-29.0
2024-06-19T16:14:07.059,1566.72297,-25.3
2024-06-19T16:14:07.305,1528.99939,-13.3
2024-06-19T16:14:07.567,1530.52240,-13.1
2024-06-19T16:14:07.847,1530.35158,-12.9
2024-06-19T16:14:08.103,1532.36365,-12.7
2024-06-19T16:14:08.377,1532.36207,-12.6
2024-06-19T16:14:08.638,1528.35257,-12.7
2024-06-19T16:14:08.906,1532.36219,-12.8
2024-06-19T16:14:09.193,1532.36215,-12.8
2024-06-19T16:14:09.483,1532.36218,-12.8
2024-06-19T16:14:09.744,1567.13329,-24.8
2024-06-19T16:14:10.008,1567.13110,-24.9
2024-06-19T16:14:10.250,1567.13209,-26.3
2024-06-19T16:14:10.508,1567.13162,-26.4
2024-06-19T16:14:10.739,1567.13122,-26.4
2024-06-19T16:14:10.990,1567.13116,-26.5
2024-06-19T16:14:11.215,1567.13120,-26.5
2024-06-19T16:14:11.473,1567.13102,-26.5
2024-06-19T16:14:11.700,1567.13069,-26.5
2024-06-19T16:14:11.946,1567.13100,-26.6
2024-06-19T16:14:12.187,1567.13113,-26.6
2024-06-19T16:14:12.447,1567.13088,-26.6
2024-06-19T16:14:12.673,1567.13088,-26.6
2024-06-19T16:14:12.910,1567.13101,-26.6
2024-06-19T16:14:13.159,1567.13091,-26.7
2024-06-19T16:14:13.391,1567.13085,-26.7
2024-06-19T16:14:13.636,1567.13114,-26.7
2024-06-19T16:14:13.866,1567.13145,-26.7
2024-06-19T16:14:14.132,1567.13174,-26.8
2024-06-19T16:14:14.355,1567.13152,-26.8
2024-06-19T16:14:14.608,1567.13176,-26.9
2024-06-19T16:14:14.844,1567.13143,-26.9
2024-06-19T16:14:15.113,1567.13186,-27.0
2024-06-19T16:14:15.351,1567.13159,-27.0
2024-06-19T16:14:15.603,1567.13159,-27.0
2024-06-19T16:14:15.835,1567.13158,-27.0
2024-06-19T16:14:16.090,1567.13197,-27.1
2024-06-19T16:14:16.318,1567.13187,-27.1
2024-06-19T16:14:16.556,1567.13121,-27.1
2024-06-19T16:14:16.802,1567.13119,-27.2
2024-06-19T16:14:17.026,1567.13144,-27.3
2024-06-19T16:14:17.276,1567.13146,-27.4
2024-06-19T16:14:17.508,1567.13125,-27.3
2024-06-19T16:14:17.772,1567.13162,-27.3
2024-06-19T16:14:18.000,1567.13152,-27.3
2024-06-19T16:14:18.248,1567.13200,-27.3
2024-06-19T16:14:18.484,1567.13202,-27.3
2024-06-19T16:14:18.738,1567.13164,-27.3
2024-06-19T16:14:18.965,1567.13139,-27.3
2024-06-19T16:14:19.208,1567.13146,-27.3
2024-06-19T16:14:19.455,1567.13151,-27.3
2024-06-19T16:14:19.680,1567.13121,-27.3
2024-06-19T16:14:19.933,1567.13162,-27.3
2024-06-19T16:14:20.176,1567.13139,-27.3
2024-06-19T16:14:20.428,1567.13179,-27.3
2024-06-19T16:14:20.654,1567.13175,-27.3
2024-06-19T16:14:20.900,1567.13189,-27.3
2024-06-19T16:14:21.135,1567.13202,-27.3
2024-06-19T16:14:21.395,1567.13138,-27.3
2024-06-19T16:14:21.620,1567.13178,-27.3
2024-06-19T16:14:21.860,1567.13134,-27.3
2024-06-19T16:14:22.106,1567.13135,-27.3
2024-06-19T16:14:22.343,1567.13166,-27.3
2024-06-19T16:14:22.587,1567.13180,-27.3
2024-06-19T16:14:22.829,1567.13141,-27.3
2024-06-19T16:14:23.077,1567.13129,-27.3
2024-06-19T16:14:23.309,1567.13164,-27.3
2024-06-19T16:14:23.557,1567.13135,-27.3
2024-06-19T16:14:23.789,1567.13174,-27.3
2024-06-19T16:14:24.050,1567.13157,-27.3
2024-06-19T16:14:24.302,1567.13129,-27.3
2024-06-19T16:14:24.550,1567.13146,-27.3
2024-06-19T16:14:24.780,1567.13171,-27.3
2024-06-19T16:14:25.043,1567.13141,-27.3
2024-06-19T16:14:25.268,1567.13160,-27.3
2024-06-19T16:14:25.541,1567.13162,-27.3
2024-06-19T16:14:25.771,1567.13196,-27.2
2024-06-19T16:14:26.035,1567.13167,-27.3
2024-06-19T16:14:26.261,1567.13171,-27.3
2024-06-19T16:14:26.501,1567.13133,-27.3
2024-06-19T16:14:26.745,1567.13120,-27.3
