Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-13T15:47:33.471,1530.49779,-36.1
2024-06-13T15:47:33.731,1531.01098,-35.8
2024-06-13T15:47:33.993,1530.01901,-34.7
2024-06-13T15:47:34.248,1530.00992,-34.2
2024-06-13T15:47:34.497,1537.79105,-33.4
2024-06-13T15:47:34.768,1537.79239,-33.1
2024-06-13T15:47:34.997,1537.79147,-33.1
2024-06-13T15:47:35.249,1537.79028,-33.2
2024-06-13T15:47:35.490,1537.79000,-33.5
2024-06-13T15:47:35.735,1537.78996,-33.6
2024-06-13T15:47:35.967,1537.78992,-33.6
2024-06-13T15:47:36.218,1537.79014,-33.5
2024-06-13T15:47:36.467,1537.79035,-33.6
2024-06-13T15:47:36.700,1531.15727,-36.4
2024-06-13T15:47:36.963,1530.08585,-36.1
2024-06-13T15:47:37.221,1530.08695,-35.8
2024-06-13T15:47:37.505,1529.84660,-35.8
2024-06-13T15:47:37.776,1530.08773,-35.5
2024-06-13T15:47:38.032,1531.04021,-35.7
2024-06-13T15:47:38.305,1530.04544,-34.4
2024-06-13T15:47:38.557,1538.17605,-33.2
2024-06-13T15:47:38.840,1538.17810,-32.0
2024-06-13T15:47:39.115,1538.18046,-31.9
2024-06-13T15:47:39.339,1538.18334,-31.8
2024-06-13T15:47:39.594,1538.18847,-31.5
2024-06-13T15:47:39.830,1538.18838,-31.9
2024-06-13T15:47:40.095,1538.18792,-31.8
2024-06-13T15:47:40.324,1538.18740,-31.9
2024-06-13T15:47:40.566,1538.18721,-31.6
2024-06-13T15:47:40.832,1538.18724,-31.9
2024-06-13T15:47:41.112,1538.18706,-31.4
2024-06-13T15:47:41.338,1538.18678,-32.0
2024-06-13T15:47:41.576,1538.18664,-31.8
2024-06-13T15:47:41.820,1529.89235,-36.1
2024-06-13T15:47:42.110,1530.35411,-35.7
2024-06-13T15:47:42.358,1530.35405,-35.2
2024-06-13T15:47:42.626,1530.08840,-35.9
2024-06-13T15:47:42.885,1530.09002,-35.5
2024-06-13T15:47:43.164,1538.58194,-30.5
2024-06-13T15:47:43.440,1538.57932,-30.4
2024-06-13T15:47:43.662,1538.58073,-30.6
2024-06-13T15:47:43.918,1538.58032,-30.4
2024-06-13T15:47:44.160,1538.57992,-30.6
2024-06-13T15:47:44.412,1538.57982,-30.5
2024-06-13T15:47:44.639,1538.57949,-30.4
2024-06-13T15:47:44.891,1538.57975,-30.4
2024-06-13T15:47:45.139,1538.57959,-30.7
2024-06-13T15:47:45.369,1538.57979,-30.5
2024-06-13T15:47:45.614,1538.57954,-30.8
2024-06-13T15:47:45.861,1538.58003,-30.5
2024-06-13T15:47:46.112,1538.58000,-30.6
2024-06-13T15:47:46.337,1538.57983,-30.7
2024-06-13T15:47:46.578,1538.58014,-30.5
2024-06-13T15:47:46.818,1530.96431,-36.1
2024-06-13T15:47:47.107,1530.08580,-35.3
2024-06-13T15:47:47.359,1530.08600,-35.4
2024-06-13T15:47:47.599,1529.64850,-35.6
2024-06-13T15:47:47.832,1529.64858,-35.7
2024-06-13T15:47:48.124,1530.08860,-35.3
2024-06-13T15:47:48.381,1529.64854,-35.8
2024-06-13T15:47:48.643,1530.08587,-36.0
2024-06-13T15:47:48.905,1530.08592,-35.7
2024-06-13T15:47:49.174,1538.99380,-31.8
2024-06-13T15:47:49.453,1538.98968,-30.8
2024-06-13T15:47:49.686,1538.97698,-31.1
2024-06-13T15:47:49.942,1538.97591,-31.1
2024-06-13T15:47:50.174,1538.97438,-31.4
2024-06-13T15:47:50.429,1538.97409,-31.2
2024-06-13T15:47:50.653,1538.97411,-31.3
2024-06-13T15:47:50.907,1538.97410,-31.3
2024-06-13T15:47:51.149,1538.97403,-31.0
2024-06-13T15:47:51.412,1538.97399,-31.2
2024-06-13T15:47:51.635,1538.97414,-31.4
2024-06-13T15:47:51.885,1532.11695,-35.6
2024-06-13T15:47:52.150,1530.08652,-36.0
2024-06-13T15:47:52.425,1530.35548,-35.9
2024-06-13T15:47:52.676,1529.86124,-35.8
2024-06-13T15:47:52.949,1531.21234,-35.8
2024-06-13T15:47:53.209,1530.30614,-35.4
2024-06-13T15:47:53.493,1539.35953,-32.7
2024-06-13T15:47:53.745,1539.36044,-32.7
2024-06-13T15:47:53.975,1539.36259,-32.5
2024-06-13T15:47:54.217,1539.36802,-32.5
2024-06-13T15:47:54.462,1539.37187,-32.6
2024-06-13T15:47:54.728,1539.37246,-33.1
2024-06-13T15:47:54.957,1539.37262,-32.7
2024-06-13T15:47:55.193,1539.37216,-33.1
2024-06-13T15:47:55.442,1539.37238,-32.8
2024-06-13T15:47:55.695,1539.37171,-32.9
2024-06-13T15:47:55.954,1539.37259,-32.7
2024-06-13T15:47:56.192,1539.37211,-32.6
2024-06-13T15:47:56.442,1539.37182,-32.8
2024-06-13T15:47:56.672,1539.37119,-32.8
2024-06-13T15:47:56.935,1530.30647,-36.1
2024-06-13T15:47:57.193,1530.09480,-35.8
2024-06-13T15:47:57.458,1530.30599,-35.5
2024-06-13T15:47:57.732,1530.30514,-35.4
2024-06-13T15:47:58.000,1529.64816,-35.8
2024-06-13T15:47:58.263,1529.84989,-35.9
2024-06-13T15:47:58.523,1530.37271,-35.7
2024-06-13T15:47:58.808,1530.73127,-35.6
2024-06-13T15:47:59.055,1530.50418,-34.6
2024-06-13T15:47:59.308,1539.77085,-33.3
2024-06-13T15:47:59.581,1539.76478,-33.5
2024-06-13T15:47:59.814,1539.76633,-33.5
2024-06-13T15:48:00.083,1539.76622,-33.2
2024-06-13T15:48:00.310,1539.76622,-33.0
2024-06-13T15:48:00.542,1539.76608,-33.4
2024-06-13T15:48:00.791,1539.76571,-33.3
2024-06-13T15:48:01.056,1539.76520,-33.1
2024-06-13T15:48:01.284,1539.76536,-33.4
2024-06-13T15:48:01.534,1539.76521,-33.4
2024-06-13T15:48:01.791,1530.08120,-36.0
2024-06-13T15:48:02.026,1530.73148,-35.9
2024-06-13T15:48:02.301,1530.97092,-35.8
2024-06-13T15:48:02.581,1529.64852,-35.6
2024-06-13T15:48:02.833,1530.08574,-35.6
2024-06-13T15:48:03.109,1530.73103,-35.3
2024-06-13T15:48:03.374,1530.03194,-34.3
2024-06-13T15:48:03.638,1540.16309,-33.1
2024-06-13T15:48:03.906,1540.16213,-32.7
2024-06-13T15:48:04.142,1540.16171,-33.1
2024-06-13T15:48:04.401,1540.16140,-33.1
2024-06-13T15:48:04.630,1540.16089,-33.2
2024-06-13T15:48:04.879,1540.16044,-33.4
2024-06-13T15:48:05.121,1540.16011,-33.2
2024-06-13T15:48:05.361,1540.16010,-33.3
2024-06-13T15:48:05.597,1540.16003,-33.1
2024-06-13T15:48:05.848,1540.16039,-33.1
2024-06-13T15:48:06.100,1540.16078,-33.3
2024-06-13T15:48:06.331,1540.16077,-33.2
2024-06-13T15:48:06.563,1540.16092,-33.2
2024-06-13T15:48:06.802,1530.73193,-36.4
2024-06-13T15:48:07.093,1530.97026,-35.9
2024-06-13T15:48:07.315,1530.79785,-35.6
2024-06-13T15:48:07.557,1530.79723,-35.7
2024-06-13T15:48:07.818,1529.64809,-36.1
2024-06-13T15:48:08.107,1529.65138,-35.2
2024-06-13T15:48:08.377,1530.05997,-34.5
2024-06-13T15:48:08.627,1540.54586,-31.6
2024-06-13T15:48:08.887,1540.54679,-31.5
2024-06-13T15:48:09.140,1540.55363,-31.7
2024-06-13T15:48:09.398,1540.55783,-31.8
2024-06-13T15:48:09.623,1540.55962,-31.8
2024-06-13T15:48:09.878,1540.55927,-32.0
2024-06-13T15:48:10.120,1540.55926,-31.9
2024-06-13T15:48:10.354,1540.55922,-32.0
2024-06-13T15:48:10.604,1540.55918,-32.0
2024-06-13T15:48:10.863,1540.55815,-32.1
2024-06-13T15:48:11.112,1540.55820,-32.1
2024-06-13T15:48:11.344,1540.55844,-31.9
2024-06-13T15:48:11.589,1540.55772,-31.9
2024-06-13T15:48:11.854,1530.09838,-36.0
2024-06-13T15:48:12.130,1531.61335,-36.1
2024-06-13T15:48:12.404,1529.64796,-35.8
2024-06-13T15:48:12.655,1529.64819,-36.1
2024-06-13T15:48:12.931,1530.05373,-34.7
2024-06-13T15:48:13.186,1540.95781,-32.1
2024-06-13T15:48:13.466,1540.95326,-30.5
2024-06-13T15:48:13.722,1540.95354,-30.3
2024-06-13T15:48:13.950,1540.95287,-30.4
2024-06-13T15:48:14.192,1540.95216,-30.5
2024-06-13T15:48:14.440,1540.95253,-30.5
2024-06-13T15:48:14.707,1540.95192,-30.6
2024-06-13T15:48:14.935,1540.95198,-30.6
2024-06-13T15:48:15.169,1540.95269,-30.6
2024-06-13T15:48:15.422,1540.95268,-30.4
2024-06-13T15:48:15.641,1540.95248,-30.5
2024-06-13T15:48:15.906,1540.95293,-30.4
2024-06-13T15:48:16.139,1540.95259,-30.7
2024-06-13T15:48:16.396,1540.95317,-30.7
2024-06-13T15:48:16.624,1540.95306,-30.6
2024-06-13T15:48:16.882,1531.15633,-36.4
2024-06-13T15:48:17.136,1530.73081,-36.0
2024-06-13T15:48:17.413,1530.73136,-36.3
2024-06-13T15:48:17.666,1530.79950,-35.5
2024-06-13T15:48:17.947,1529.84655,-35.9
2024-06-13T15:48:18.213,1531.01037,-35.8
2024-06-13T15:48:18.469,1531.01016,-35.9
2024-06-13T15:48:18.753,1530.09740,-36.1
2024-06-13T15:48:19.020,1530.09706,-35.5
2024-06-13T15:48:19.289,1541.36111,-31.0
2024-06-13T15:48:19.555,1541.34971,-30.8
2024-06-13T15:48:19.791,1541.34934,-30.8
2024-06-13T15:48:20.057,1541.34960,-31.1
2024-06-13T15:48:20.281,1541.34796,-31.1
2024-06-13T15:48:20.540,1541.34755,-31.0
2024-06-13T15:48:20.780,1541.34788,-31.0
2024-06-13T15:48:21.029,1541.34792,-31.3
2024-06-13T15:48:21.255,1541.34764,-31.0
2024-06-13T15:48:21.507,1528.99060,-36.2
2024-06-13T15:48:21.773,1530.73091,-35.6
2024-06-13T15:48:22.053,1530.31535,-36.0
2024-06-13T15:48:22.327,1530.31692,-36.1
2024-06-13T15:48:22.600,1531.61515,-36.2
2024-06-13T15:48:22.854,1531.61392,-36.1
2024-06-13T15:48:23.132,1530.00077,-34.7
2024-06-13T15:48:23.402,1541.73748,-33.6
2024-06-13T15:48:23.652,1541.73570,-32.1
2024-06-13T15:48:23.902,1541.73891,-32.4
2024-06-13T15:48:24.131,1541.74153,-32.0
2024-06-13T15:48:24.398,1541.74786,-32.3
2024-06-13T15:48:24.623,1541.74790,-32.2
2024-06-13T15:48:24.855,1541.74780,-32.4
2024-06-13T15:48:25.098,1541.74732,-32.5
2024-06-13T15:48:25.361,1541.74691,-32.2
2024-06-13T15:48:25.598,1541.74672,-32.5
2024-06-13T15:48:25.842,1541.74713,-32.3
2024-06-13T15:48:26.090,1541.74718,-32.4
2024-06-13T15:48:26.323,1541.74664,-32.2
2024-06-13T15:48:26.571,1541.74608,-32.2
2024-06-13T15:48:26.820,1530.09147,-35.9
2024-06-13T15:48:27.069,1530.09115,-35.9
2024-06-13T15:48:27.298,1530.36859,-35.6
2024-06-13T15:48:27.560,1530.36906,-35.6
2024-06-13T15:48:27.815,1530.09149,-36.0
2024-06-13T15:48:28.074,1530.09114,-35.4
2024-06-13T15:48:28.305,1530.09126,-35.5
2024-06-13T15:48:28.544,1530.09032,-35.8
2024-06-13T15:48:28.777,1530.09098,-36.3
2024-06-13T15:48:29.066,1542.14746,-32.7
2024-06-13T15:48:29.317,1542.14452,-32.8
2024-06-13T15:48:29.558,1542.14049,-33.1
2024-06-13T15:48:29.787,1542.14201,-32.8
2024-06-13T15:48:30.056,1542.14227,-33.2
2024-06-13T15:48:30.279,1542.14213,-32.9
2024-06-13T15:48:30.519,1542.14177,-33.1
2024-06-13T15:48:30.759,1542.14164,-33.3
2024-06-13T15:48:31.022,1542.14080,-33.7
2024-06-13T15:48:31.249,1542.14099,-33.6
2024-06-13T15:48:31.478,1542.14121,-33.1
2024-06-13T15:48:31.728,1542.14093,-35.7
2024-06-13T15:48:31.954,1530.32054,-36.2
2024-06-13T15:48:32.212,1530.09152,-36.0
2024-06-13T15:48:32.452,1530.09114,-36.1
2024-06-13T15:48:32.718,1530.09105,-35.7
2024-06-13T15:48:32.962,1530.09731,-36.2
2024-06-13T15:48:33.241,1542.55881,-32.8
2024-06-13T15:48:33.471,1542.54568,-33.3
2024-06-13T15:48:33.721,1542.54053,-33.7
2024-06-13T15:48:33.947,1542.54012,-33.1
2024-06-13T15:48:34.207,1542.53810,-32.9
2024-06-13T15:48:34.437,1542.53877,-33.2
2024-06-13T15:48:34.688,1542.53850,-33.0
2024-06-13T15:48:34.914,1542.53805,-33.4
2024-06-13T15:48:35.160,1542.53783,-33.2
2024-06-13T15:48:35.403,1542.53749,-33.6
2024-06-13T15:48:35.636,1542.53767,-34.0
2024-06-13T15:48:35.876,1542.53794,-33.3
2024-06-13T15:48:36.106,1542.53802,-33.3
2024-06-13T15:48:36.374,1542.53871,-33.3
2024-06-13T15:48:36.597,1542.53819,-35.6
2024-06-13T15:48:36.832,1530.57376,-36.3
2024-06-13T15:48:37.077,1530.57379,-35.7
2024-06-13T15:48:37.340,1530.09112,-35.3
2024-06-13T15:48:37.566,1530.09089,-36.3
2024-06-13T15:48:37.820,1530.09101,-36.1
2024-06-13T15:48:38.085,1530.09111,-36.4
2024-06-13T15:48:38.324,1530.09102,-36.3
2024-06-13T15:48:38.572,1542.92653,-32.3
2024-06-13T15:48:38.805,1542.92779,-32.3
2024-06-13T15:48:39.054,1542.92980,-32.1
2024-06-13T15:48:39.280,1542.93234,-32.4
2024-06-13T15:48:39.530,1542.93807,-32.5
2024-06-13T15:48:39.761,1542.93784,-32.4
2024-06-13T15:48:40.029,1542.93823,-32.5
2024-06-13T15:48:40.254,1542.93831,-32.3
2024-06-13T15:48:40.491,1542.93767,-32.5
2024-06-13T15:48:40.756,1542.93734,-32.7
2024-06-13T15:48:41.025,1542.93622,-32.4
2024-06-13T15:48:41.249,1542.93620,-32.5
2024-06-13T15:48:41.477,1542.93586,-32.7
2024-06-13T15:48:41.723,1542.93509,-35.2
2024-06-13T15:48:41.967,1530.73112,-36.2
2024-06-13T15:48:42.233,1530.09088,-35.4
2024-06-13T15:48:42.486,1530.09113,-35.4
2024-06-13T15:48:42.760,1530.09219,-35.7
2024-06-13T15:48:43.023,1530.09760,-35.8
2024-06-13T15:48:43.261,1530.09692,-35.7
2024-06-13T15:48:43.499,1530.09519,-35.5
2024-06-13T15:48:43.741,1530.09646,-35.9
2024-06-13T15:48:44.026,1543.33968,-33.0
2024-06-13T15:48:44.276,1543.33693,-31.5
2024-06-13T15:48:44.514,1543.33088,-31.3
2024-06-13T15:48:44.748,1543.33202,-31.6
2024-06-13T15:48:45.013,1543.33287,-31.6
2024-06-13T15:48:45.236,1543.33256,-31.5
2024-06-13T15:48:45.468,1543.33198,-31.6
2024-06-13T15:48:45.716,1543.33248,-31.5
2024-06-13T15:48:45.904,1543.33213,-31.5
2024-06-13T15:48:46.097,1543.33219,-31.7
2024-06-13T15:48:46.295,1543.33235,-31.6
2024-06-13T15:48:46.501,1530.09165,-36.1
2024-06-13T15:48:46.705,1530.09158,-35.8
2024-06-13T15:48:46.885,1530.09135,-35.7
2024-06-13T15:48:47.075,1530.09130,-35.9
2024-06-13T15:48:47.262,1530.30715,-35.9
2024-06-13T15:48:47.502,1530.57402,-35.7
2024-06-13T15:48:47.740,1530.57033,-36.0
2024-06-13T15:48:48.011,1530.09635,-35.6
2024-06-13T15:48:48.254,1530.06244,-34.9
2024-06-13T15:48:48.533,1543.73207,-32.0
2024-06-13T15:48:48.785,1543.73114,-31.5
2024-06-13T15:48:49.035,1543.73109,-31.8
2024-06-13T15:48:49.253,1543.72974,-31.8
2024-06-13T15:48:49.512,1543.73007,-32.1
2024-06-13T15:48:49.744,1543.72988,-31.9
2024-06-13T15:48:49.994,1543.73001,-32.1
2024-06-13T15:48:50.219,1543.72954,-31.6
2024-06-13T15:48:50.468,1543.72927,-31.9
2024-06-13T15:48:50.715,1543.72897,-32.0
2024-06-13T15:48:50.946,1543.72958,-32.0
2024-06-13T15:48:51.188,1543.72929,-32.1
2024-06-13T15:48:51.416,1543.72951,-31.9
2024-06-13T15:48:51.685,1530.97898,-36.2
2024-06-13T15:48:51.933,1530.30789,-36.2
2024-06-13T15:48:52.197,1530.30857,-35.6
2024-06-13T15:48:52.451,1530.30493,-36.1
2024-06-13T15:48:52.734,1530.30778,-36.1
2024-06-13T15:48:53.009,1530.30737,-36.0
2024-06-13T15:48:53.277,1530.30745,-35.6
2024-06-13T15:48:53.526,1530.08997,-36.4
2024-06-13T15:48:53.780,1530.09135,-36.3
2024-06-13T15:48:54.062,1544.11914,-32.0
2024-06-13T15:48:54.302,1544.12003,-32.1
2024-06-13T15:48:54.538,1544.12197,-32.2
2024-06-13T15:48:54.775,1544.12834,-32.2
2024-06-13T15:48:55.026,1544.12998,-32.1
2024-06-13T15:48:55.248,1544.12913,-32.2
2024-06-13T15:48:55.500,1544.12999,-32.3
2024-06-13T15:48:55.750,1544.13028,-32.0
2024-06-13T15:48:56.021,1544.12884,-32.2
2024-06-13T15:48:56.242,1544.12900,-32.3
2024-06-13T15:48:56.480,1544.12808,-32.1
2024-06-13T15:48:56.723,1544.12799,-33.8
2024-06-13T15:48:56.982,1530.09062,-35.7
2024-06-13T15:48:57.232,1530.09133,-35.6
2024-06-13T15:48:57.495,1530.09105,-35.8
2024-06-13T15:48:57.731,1530.09133,-35.7
2024-06-13T15:48:57.994,1544.53236,-31.5
2024-06-13T15:48:58.218,1544.52774,-32.0
2024-06-13T15:48:58.452,1544.52421,-32.1
2024-06-13T15:48:58.701,1544.52580,-32.1
2024-06-13T15:48:58.931,1544.52652,-31.8
2024-06-13T15:48:59.187,1544.52568,-31.8
2024-06-13T15:48:59.416,1544.52506,-31.9
2024-06-13T15:48:59.671,1544.52519,-31.9
2024-06-13T15:48:59.895,1544.52471,-32.0
2024-06-13T15:49:00.149,1544.52445,-31.9
2024-06-13T15:49:00.391,1544.52465,-32.2
2024-06-13T15:49:00.636,1544.52503,-31.9
2024-06-13T15:49:00.865,1544.52452,-32.0
2024-06-13T15:49:01.115,1544.52507,-32.0
2024-06-13T15:49:01.364,1544.52490,-32.3
2024-06-13T15:49:01.595,1544.52506,-33.7
2024-06-13T15:49:01.837,1530.09263,-36.2
2024-06-13T15:49:02.092,1530.09189,-36.5
2024-06-13T15:49:02.379,1530.09098,-36.4
2024-06-13T15:49:02.613,1530.30880,-35.8
2024-06-13T15:49:02.882,1530.30607,-36.3
2024-06-13T15:49:03.150,1530.01400,-34.8
2024-06-13T15:49:03.423,1544.94644,-33.0
2024-06-13T15:49:03.717,1544.92495,-31.1
2024-06-13T15:49:03.964,1544.92485,-31.2
2024-06-13T15:49:04.190,1544.92340,-31.2
2024-06-13T15:49:04.432,1544.92258,-31.5
2024-06-13T15:49:04.681,1544.92342,-31.3
2024-06-13T15:49:04.911,1544.92355,-31.5
2024-06-13T15:49:05.157,1544.92283,-31.3
2024-06-13T15:49:05.396,1544.92282,-31.5
2024-06-13T15:49:05.659,1544.92253,-31.7
2024-06-13T15:49:05.887,1544.92297,-31.6
2024-06-13T15:49:06.120,1544.92306,-31.6
2024-06-13T15:49:06.366,1544.92313,-31.7
2024-06-13T15:49:06.613,1530.09116,-36.7
2024-06-13T15:49:06.851,1530.73130,-36.3
2024-06-13T15:49:07.106,1530.73109,-36.1
2024-06-13T15:49:07.353,1530.09084,-35.9
2024-06-13T15:49:07.608,1530.09123,-36.3
2024-06-13T15:49:07.874,1530.09124,-36.0
2024-06-13T15:49:08.105,1530.09176,-35.6
2024-06-13T15:49:08.384,1530.09184,-36.5
2024-06-13T15:49:08.655,1530.09149,-35.9
2024-06-13T15:49:08.904,1530.09105,-35.8
2024-06-13T15:49:09.160,1545.31407,-31.8
2024-06-13T15:49:09.390,1545.31499,-32.0
2024-06-13T15:49:09.642,1545.31719,-32.0
2024-06-13T15:49:09.869,1545.32119,-31.8
2024-06-13T15:49:10.117,1545.32301,-31.5
2024-06-13T15:49:10.363,1545.32268,-31.9
2024-06-13T15:49:10.607,1545.32290,-31.9
2024-06-13T15:49:10.859,1545.32287,-31.6
2024-06-13T15:49:11.092,1545.32246,-31.8
2024-06-13T15:49:11.340,1545.32224,-31.9
2024-06-13T15:49:11.564,1545.32185,-31.8
2024-06-13T15:49:11.811,1529.93749,-36.6
2024-06-13T15:49:12.047,1531.61493,-36.3
2024-06-13T15:49:12.332,1530.09154,-35.8
2024-06-13T15:49:12.579,1530.09150,-35.8
2024-06-13T15:49:12.817,1530.09101,-36.0
2024-06-13T15:49:13.070,1530.01635,-35.1
2024-06-13T15:49:13.353,1545.71981,-32.5
2024-06-13T15:49:13.622,1545.72050,-32.8
2024-06-13T15:49:13.867,1545.72062,-32.9
2024-06-13T15:49:14.118,1545.71955,-32.6
2024-06-13T15:49:14.361,1545.71963,-32.9
2024-06-13T15:49:14.590,1545.71969,-32.8
2024-06-13T15:49:14.832,1545.71940,-32.6
2024-06-13T15:49:15.069,1545.71922,-33.0
2024-06-13T15:49:15.325,1545.71929,-32.7
2024-06-13T15:49:15.551,1545.71901,-32.5
2024-06-13T15:49:15.796,1545.71883,-32.9
2024-06-13T15:49:16.036,1545.71893,-32.7
2024-06-13T15:49:16.298,1545.71942,-33.1
2024-06-13T15:49:16.524,1545.72006,-33.5
2024-06-13T15:49:16.757,1530.53479,-36.5
2024-06-13T15:49:17.025,1530.73135,-36.3
2024-06-13T15:49:17.293,1530.73132,-36.2
2024-06-13T15:49:17.534,1530.73181,-36.1
2024-06-13T15:49:17.793,1529.64849,-35.9
2024-06-13T15:49:18.049,1530.56088,-35.8
2024-06-13T15:49:18.337,1546.13546,-33.3
2024-06-13T15:49:18.595,1546.12509,-33.0
2024-06-13T15:49:18.831,1546.11927,-32.8
2024-06-13T15:49:19.059,1546.11969,-33.1
2024-06-13T15:49:19.329,1546.11774,-33.2
2024-06-13T15:49:19.556,1546.11815,-33.3
2024-06-13T15:49:19.795,1546.11766,-33.5
2024-06-13T15:49:20.032,1546.11756,-33.2
2024-06-13T15:49:20.297,1546.11682,-33.3
2024-06-13T15:49:20.522,1546.11707,-33.1
2024-06-13T15:49:20.756,1546.11715,-33.3
2024-06-13T15:49:21.004,1546.11734,-33.3
2024-06-13T15:49:21.251,1546.11779,-33.5
2024-06-13T15:49:21.493,1546.11786,-33.7
2024-06-13T15:49:21.721,1529.89819,-36.5
2024-06-13T15:49:21.977,1529.90591,-36.4
2024-06-13T15:49:22.200,1530.09116,-36.4
2024-06-13T15:49:22.480,1531.61467,-36.7
2024-06-13T15:49:22.735,1531.61571,-37.0
2024-06-13T15:49:23.006,1531.61503,-36.8
2024-06-13T15:49:23.264,1529.65484,-36.4
2024-06-13T15:49:23.534,1530.08633,-35.4
2024-06-13T15:49:23.800,1530.09219,-36.0
2024-06-13T15:49:24.076,1530.03626,-34.9
2024-06-13T15:49:24.358,1546.51144,-32.6
2024-06-13T15:49:24.628,1546.51367,-32.8
2024-06-13T15:49:24.850,1546.51776,-33.1
2024-06-13T15:49:25.092,1546.51834,-33.7
2024-06-13T15:49:25.339,1546.51895,-33.4
2024-06-13T15:49:25.611,1546.51986,-33.5
2024-06-13T15:49:25.848,1546.51942,-33.1
2024-06-13T15:49:26.133,1546.51896,-33.0
2024-06-13T15:49:26.327,1546.51854,-33.0
2024-06-13T15:49:26.571,1530.09187,-37.0
2024-06-13T15:49:26.814,1530.09189,-37.0
2024-06-13T15:49:27.040,1530.09248,-36.3
2024-06-13T15:49:27.315,1529.64860,-36.7
2024-06-13T15:49:27.567,1530.73142,-36.5
2024-06-13T15:49:27.846,1530.31836,-35.7
2024-06-13T15:49:28.079,1546.92413,-33.0
2024-06-13T15:49:28.326,1546.92140,-31.8
2024-06-13T15:49:28.573,1546.91728,-31.8
2024-06-13T15:49:28.816,1546.91722,-31.7
2024-06-13T15:49:29.045,1546.91625,-32.0
2024-06-13T15:49:29.301,1546.91626,-31.7
2024-06-13T15:49:29.520,1546.91597,-31.6
2024-06-13T15:49:29.771,1546.91557,-31.9
2024-06-13T15:49:30.011,1546.91501,-32.0
2024-06-13T15:49:30.250,1546.91576,-31.6
2024-06-13T15:49:30.484,1546.91540,-32.0
2024-06-13T15:49:30.732,1546.91591,-31.8
2024-06-13T15:49:30.978,1546.91582,-31.9
2024-06-13T15:49:31.204,1546.91549,-32.0
2024-06-13T15:49:31.436,1546.91585,-32.0
2024-06-13T15:49:31.676,1546.91667,-32.3
2024-06-13T15:49:31.940,1529.64887,-35.8
2024-06-13T15:49:32.192,1529.64853,-35.8
2024-06-13T15:49:32.429,1529.64835,-36.4
2024-06-13T15:49:32.692,1529.64904,-36.1
2024-06-13T15:49:32.980,1529.99563,-35.0
2024-06-13T15:49:33.226,1530.01605,-34.9
2024-06-13T15:49:33.453,1547.33653,-30.6
2024-06-13T15:49:33.705,1547.32631,-30.6
2024-06-13T15:49:33.972,1547.31647,-30.5
2024-06-13T15:49:34.199,1547.31582,-30.8
2024-06-13T15:49:34.463,1547.31491,-30.7
2024-06-13T15:49:34.695,1547.31520,-30.7
2024-06-13T15:49:34.964,1547.31515,-30.7
2024-06-13T15:49:35.181,1547.31529,-30.9
2024-06-13T15:49:35.417,1547.31498,-30.6
2024-06-13T15:49:35.661,1547.31537,-30.7
2024-06-13T15:49:35.926,1547.31536,-30.8
2024-06-13T15:49:36.148,1547.31567,-30.7
2024-06-13T15:49:36.377,1547.31544,-30.9
2024-06-13T15:49:36.630,1547.31535,-30.9
2024-06-13T15:49:36.850,1530.73166,-37.2
2024-06-13T15:49:37.108,1530.30094,-36.5
2024-06-13T15:49:37.344,1529.64858,-36.5
2024-06-13T15:49:37.619,1529.93783,-36.2
2024-06-13T15:49:37.866,1531.61511,-36.8
2024-06-13T15:49:38.147,1529.64941,-36.1
2024-06-13T15:49:38.401,1530.08629,-35.9
2024-06-13T15:49:38.668,1530.08633,-35.5
2024-06-13T15:49:38.901,1530.08615,-35.9
2024-06-13T15:49:39.156,1547.70897,-31.3
2024-06-13T15:49:39.389,1547.71019,-31.4
2024-06-13T15:49:39.639,1547.71188,-31.4
2024-06-13T15:49:39.864,1547.71645,-31.3
2024-06-13T15:49:40.112,1547.71683,-31.5
2024-06-13T15:49:40.344,1547.71673,-31.4
2024-06-13T15:49:40.621,1547.71622,-31.4
2024-06-13T15:49:40.855,1547.71617,-31.5
2024-06-13T15:49:41.089,1547.71585,-31.4
2024-06-13T15:49:41.328,1547.71582,-31.5
2024-06-13T15:49:41.590,1530.32103,-36.8
2024-06-13T15:49:41.838,1530.32166,-36.3
2024-06-13T15:49:42.104,1530.73208,-36.3
2024-06-13T15:49:42.356,1530.72287,-36.8
2024-06-13T15:49:42.645,1531.61490,-36.9
2024-06-13T15:49:42.911,1531.61288,-35.8
2024-06-13T15:49:43.161,1548.12422,-34.6
2024-06-13T15:49:43.401,1548.11324,-33.6
2024-06-13T15:49:43.647,1548.11428,-33.2
2024-06-13T15:49:43.907,1548.11467,-33.3
2024-06-13T15:49:44.135,1548.11450,-32.9
2024-06-13T15:49:44.364,1548.11413,-33.2
2024-06-13T15:49:44.628,1548.11365,-33.4
2024-06-13T15:49:44.869,1548.11320,-33.3
2024-06-13T15:49:45.127,1548.11374,-33.5
2024-06-13T15:49:45.354,1548.11321,-33.4
2024-06-13T15:49:45.612,1548.11330,-33.6
2024-06-13T15:49:45.835,1548.11346,-33.2
2024-06-13T15:49:46.090,1548.11410,-33.5
2024-06-13T15:49:46.327,1548.11353,-33.4
2024-06-13T15:49:46.576,1548.11393,-33.3
2024-06-13T15:49:46.804,1530.96564,-37.2
