Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T15:17:19.016,1537.79198,-15.5
2024-06-19T15:17:19.246,1537.79220,-15.5
2024-06-19T15:17:19.497,1537.79025,-15.5
2024-06-19T15:17:19.729,1537.79049,-15.5
2024-06-19T15:17:19.991,1537.79019,-15.6
2024-06-19T15:17:20.219,1537.79018,-15.6
2024-06-19T15:17:20.458,1537.78994,-15.6
2024-06-19T15:17:20.697,1537.79040,-15.6
2024-06-19T15:17:20.952,1537.79057,-15.6
2024-06-19T15:17:21.179,1537.79034,-15.7
2024-06-19T15:17:21.421,1537.79009,-15.7
2024-06-19T15:17:21.668,1537.79064,-15.7
2024-06-19T15:17:21.896,1537.79056,-15.7
2024-06-19T15:17:22.140,1537.79099,-15.8
2024-06-19T15:17:22.370,1537.79128,-15.8
2024-06-19T15:17:22.631,1537.79178,-15.8
2024-06-19T15:17:22.872,1537.79120,-15.9
2024-06-19T15:17:23.123,1537.79149,-15.9
2024-06-19T15:17:23.361,1537.79169,-15.9
2024-06-19T15:17:23.619,1537.79162,-16.0
2024-06-19T15:17:23.845,1537.79149,-16.0
2024-06-19T15:17:24.092,1537.79084,-16.0
2024-06-19T15:17:24.355,1537.79129,-16.0
2024-06-19T15:17:24.603,1537.79169,-16.1
2024-06-19T15:17:24.840,1537.79154,-16.1
2024-06-19T15:17:25.081,1537.79164,-16.2
2024-06-19T15:17:25.327,1537.79173,-16.2
2024-06-19T15:17:25.558,1537.79133,-16.2
2024-06-19T15:17:25.807,1537.79150,-16.2
2024-06-19T15:17:26.044,1531.58775,-17.0
2024-06-19T15:17:26.320,1531.62160,-16.8
2024-06-19T15:17:26.573,1530.42054,-16.7
2024-06-19T15:17:26.844,1529.84681,-16.2
2024-06-19T15:17:27.109,1529.84689,-16.2
2024-06-19T15:17:27.374,1529.85920,-16.3
2024-06-19T15:17:27.655,1531.61542,-15.5
2024-06-19T15:17:27.923,1538.17370,-13.4
2024-06-19T15:17:28.184,1538.17575,-12.9
2024-06-19T15:17:28.433,1538.18071,-12.9
2024-06-19T15:17:28.669,1538.18292,-12.8
2024-06-19T15:17:28.927,1538.18837,-12.8
2024-06-19T15:17:29.155,1538.18762,-12.8
2024-06-19T15:17:29.398,1538.18778,-12.9
2024-06-19T15:17:29.644,1538.18823,-12.9
2024-06-19T15:17:29.875,1538.18740,-12.9
2024-06-19T15:17:30.129,1538.18710,-12.9
2024-06-19T15:17:30.370,1538.18725,-12.9
2024-06-19T15:17:30.620,1538.18737,-12.9
2024-06-19T15:17:30.844,1538.18700,-12.9
2024-06-19T15:17:31.093,1538.18605,-12.9
2024-06-19T15:17:31.328,1538.18673,-13.0
2024-06-19T15:17:31.586,1538.18604,-13.0
2024-06-19T15:17:31.813,1538.18523,-13.0
2024-06-19T15:17:32.055,1538.18511,-13.1
2024-06-19T15:17:32.302,1538.18519,-13.1
2024-06-19T15:17:32.551,1538.18551,-13.1
2024-06-19T15:17:32.784,1538.18523,-13.2
2024-06-19T15:17:33.024,1538.18524,-13.2
2024-06-19T15:17:33.289,1538.18549,-13.2
2024-06-19T15:17:33.522,1538.18557,-13.2
2024-06-19T15:17:33.770,1538.18534,-13.3
2024-06-19T15:17:34.000,1538.18576,-13.3
2024-06-19T15:17:34.263,1538.18564,-13.3
2024-06-19T15:17:34.490,1538.18536,-13.4
2024-06-19T15:17:34.741,1538.18571,-13.4
2024-06-19T15:17:34.976,1538.18559,-13.4
2024-06-19T15:17:35.237,1538.18620,-13.5
2024-06-19T15:17:35.462,1538.18562,-13.5
2024-06-19T15:17:35.705,1538.18576,-13.5
2024-06-19T15:17:35.949,1538.18610,-13.8
2024-06-19T15:17:36.192,1529.84951,-16.8
2024-06-19T15:17:36.454,1529.85096,-16.6
2024-06-19T15:17:36.716,1531.40030,-16.1
2024-06-19T15:17:36.987,1530.50776,-16.8
2024-06-19T15:17:37.261,1529.86033,-16.2
2024-06-19T15:17:37.535,1538.58379,-13.1
2024-06-19T15:17:37.794,1538.57947,-12.2
2024-06-19T15:17:38.027,1538.58091,-12.2
2024-06-19T15:17:38.281,1538.58078,-12.2
2024-06-19T15:17:38.536,1538.58056,-12.2
2024-06-19T15:17:38.765,1538.57991,-12.2
2024-06-19T15:17:39.007,1538.57935,-12.2
2024-06-19T15:17:39.271,1538.57984,-12.2
2024-06-19T15:17:39.515,1538.57988,-12.3
2024-06-19T15:17:39.758,1538.57926,-12.3
2024-06-19T15:17:39.997,1538.57941,-12.3
2024-06-19T15:17:40.246,1538.57998,-12.3
2024-06-19T15:17:40.475,1538.57994,-12.4
2024-06-19T15:17:40.720,1538.57995,-12.4
2024-06-19T15:17:40.950,1538.58046,-12.4
2024-06-19T15:17:41.208,1538.58059,-12.5
2024-06-19T15:17:41.435,1538.58052,-12.5
2024-06-19T15:17:41.678,1538.58050,-12.6
2024-06-19T15:17:41.920,1538.58100,-12.5
2024-06-19T15:17:42.151,1538.58065,-12.6
2024-06-19T15:17:42.401,1538.58039,-12.6
2024-06-19T15:17:42.632,1538.58058,-12.7
2024-06-19T15:17:42.894,1538.58068,-12.7
2024-06-19T15:17:43.118,1538.58044,-12.7
2024-06-19T15:17:43.370,1538.58065,-12.8
2024-06-19T15:17:43.623,1538.58104,-12.8
2024-06-19T15:17:43.887,1538.58088,-12.8
2024-06-19T15:17:44.112,1538.58051,-12.9
2024-06-19T15:17:44.362,1538.58046,-12.9
2024-06-19T15:17:44.594,1538.58063,-13.0
2024-06-19T15:17:44.849,1538.58074,-13.0
2024-06-19T15:17:45.077,1538.58037,-13.0
2024-06-19T15:17:45.317,1538.57990,-13.1
2024-06-19T15:17:45.565,1538.58041,-13.1
2024-06-19T15:17:45.794,1538.58062,-13.1
2024-06-19T15:17:46.044,1529.84872,-17.1
2024-06-19T15:17:46.310,1530.35230,-16.7
2024-06-19T15:17:46.579,1530.34292,-16.6
2024-06-19T15:17:46.840,1529.64859,-16.3
2024-06-19T15:17:47.105,1529.85423,-16.3
2024-06-19T15:17:47.386,1529.64924,-16.3
2024-06-19T15:17:47.641,1529.64851,-16.3
2024-06-19T15:17:47.915,1530.96621,-16.4
2024-06-19T15:17:48.189,1530.96583,-16.1
2024-06-19T15:17:48.446,1531.60871,-15.4
2024-06-19T15:17:48.718,1538.98501,-16.1
2024-06-19T15:17:48.971,1538.97682,-15.9
2024-06-19T15:17:49.227,1538.97522,-15.9
2024-06-19T15:17:49.461,1538.97451,-15.9
2024-06-19T15:17:49.708,1538.97501,-16.0
2024-06-19T15:17:49.949,1538.97417,-15.9
2024-06-19T15:17:50.199,1538.97428,-15.9
2024-06-19T15:17:50.425,1538.97398,-15.9
2024-06-19T15:17:50.677,1538.97413,-16.0
2024-06-19T15:17:50.910,1538.97444,-16.0
2024-06-19T15:17:51.170,1538.97508,-16.1
2024-06-19T15:17:51.394,1538.97496,-16.1
2024-06-19T15:17:51.633,1538.97534,-16.1
2024-06-19T15:17:51.880,1538.97549,-16.1
2024-06-19T15:17:52.112,1538.97548,-16.1
2024-06-19T15:17:52.357,1538.97580,-16.2
2024-06-19T15:17:52.588,1538.97628,-16.2
2024-06-19T15:17:52.848,1538.97611,-16.3
2024-06-19T15:17:53.074,1538.97571,-16.3
2024-06-19T15:17:53.322,1538.97559,-16.3
2024-06-19T15:17:53.559,1538.97599,-16.4
2024-06-19T15:17:53.823,1538.97589,-16.4
2024-06-19T15:17:54.062,1538.97568,-16.4
2024-06-19T15:17:54.331,1538.97528,-16.5
2024-06-19T15:17:54.565,1538.97562,-16.5
2024-06-19T15:17:54.824,1538.97575,-16.5
2024-06-19T15:17:55.050,1538.97593,-16.5
2024-06-19T15:17:55.296,1538.97543,-16.6
2024-06-19T15:17:55.539,1538.97556,-16.6
2024-06-19T15:17:55.786,1538.97568,-16.6
2024-06-19T15:17:56.021,1531.59501,-17.1
2024-06-19T15:17:56.285,1529.84654,-16.6
2024-06-19T15:17:56.552,1529.84639,-16.4
2024-06-19T15:17:56.823,1529.84814,-15.7
2024-06-19T15:17:57.086,1529.84724,-16.0
2024-06-19T15:17:57.360,1530.35291,-16.3
2024-06-19T15:17:57.618,1530.35274,-16.3
2024-06-19T15:17:57.890,1539.35842,-21.0
2024-06-19T15:17:58.146,1539.35921,-21.0
2024-06-19T15:17:58.380,1539.36362,-21.1
2024-06-19T15:17:58.624,1539.36998,-21.1
2024-06-19T15:17:58.866,1539.37341,-21.1
2024-06-19T15:17:59.121,1539.37282,-21.1
2024-06-19T15:17:59.349,1539.37266,-21.2
2024-06-19T15:17:59.593,1539.37234,-21.2
2024-06-19T15:17:59.838,1539.37249,-21.2
2024-06-19T15:18:00.069,1539.37146,-21.3
2024-06-19T15:18:00.320,1539.37183,-21.3
2024-06-19T15:18:00.545,1539.37289,-21.3
2024-06-19T15:18:00.809,1539.37246,-21.3
2024-06-19T15:18:01.032,1539.37154,-21.4
2024-06-19T15:18:01.277,1539.37113,-21.3
2024-06-19T15:18:01.521,1539.37093,-21.4
2024-06-19T15:18:01.764,1539.37060,-21.4
2024-06-19T15:18:02.001,1539.37036,-21.5
2024-06-19T15:18:02.243,1539.37013,-21.5
2024-06-19T15:18:02.491,1539.37026,-21.5
2024-06-19T15:18:02.716,1539.36979,-21.5
2024-06-19T15:18:02.967,1539.37014,-21.6
2024-06-19T15:18:03.199,1539.37042,-21.6
2024-06-19T15:18:03.460,1539.37081,-21.6
2024-06-19T15:18:03.683,1539.37041,-21.6
2024-06-19T15:18:03.925,1539.37089,-21.6
2024-06-19T15:18:04.184,1539.37074,-21.7
2024-06-19T15:18:04.454,1539.37069,-21.8
2024-06-19T15:18:04.675,1539.37020,-21.8
2024-06-19T15:18:04.913,1539.37016,-21.9
2024-06-19T15:18:05.157,1539.37049,-21.9
2024-06-19T15:18:05.397,1539.37083,-21.9
2024-06-19T15:18:05.637,1539.37056,-22.0
2024-06-19T15:18:05.868,1539.37032,-22.0
2024-06-19T15:18:06.129,1531.55027,-17.1
2024-06-19T15:18:06.381,1531.56853,-16.8
2024-06-19T15:18:06.630,1529.84700,-15.8
2024-06-19T15:18:06.888,1529.84706,-15.5
2024-06-19T15:18:07.142,1529.64860,-15.8
2024-06-19T15:18:07.398,1530.95397,-16.4
2024-06-19T15:18:07.672,1530.98532,-16.4
2024-06-19T15:18:07.936,1530.98524,-16.3
2024-06-19T15:18:08.203,1529.84681,-16.1
2024-06-19T15:18:08.483,1531.61221,-15.9
2024-06-19T15:18:08.751,1539.76913,-19.8
2024-06-19T15:18:09.009,1539.76615,-19.8
2024-06-19T15:18:09.280,1539.76683,-19.8
2024-06-19T15:18:09.513,1539.76603,-19.8
2024-06-19T15:18:09.777,1539.76601,-19.8
2024-06-19T15:18:09.998,1539.76572,-19.8
2024-06-19T15:18:10.241,1539.76504,-19.8
2024-06-19T15:18:10.485,1539.76490,-19.9
2024-06-19T15:18:10.737,1539.76540,-19.9
2024-06-19T15:18:10.967,1539.76576,-20.0
2024-06-19T15:18:11.207,1539.76544,-20.0
2024-06-19T15:18:11.458,1539.76565,-20.0
2024-06-19T15:18:11.685,1539.76567,-20.0
2024-06-19T15:18:11.935,1539.76547,-20.1
2024-06-19T15:18:12.169,1539.76550,-20.1
2024-06-19T15:18:12.426,1539.76620,-20.1
2024-06-19T15:18:12.653,1539.76619,-20.1
2024-06-19T15:18:12.893,1539.76624,-20.2
2024-06-19T15:18:13.134,1539.76609,-20.2
2024-06-19T15:18:13.380,1539.76637,-20.2
2024-06-19T15:18:13.617,1539.76596,-20.2
2024-06-19T15:18:13.858,1539.76585,-20.3
2024-06-19T15:18:14.107,1539.76638,-20.3
2024-06-19T15:18:14.332,1539.76626,-20.3
2024-06-19T15:18:14.609,1539.76603,-20.3
2024-06-19T15:18:14.837,1539.76601,-20.4
2024-06-19T15:18:15.097,1539.76602,-20.4
2024-06-19T15:18:15.318,1539.76631,-20.5
2024-06-19T15:18:15.564,1539.76626,-20.5
2024-06-19T15:18:15.799,1539.76641,-20.5
2024-06-19T15:18:16.043,1528.99408,-17.0
2024-06-19T15:18:16.310,1528.99333,-16.6
2024-06-19T15:18:16.585,1531.84165,-16.0
2024-06-19T15:18:16.842,1529.84617,-16.2
2024-06-19T15:18:17.120,1529.85532,-15.7
2024-06-19T15:18:17.390,1529.84579,-15.6
2024-06-19T15:18:17.644,1540.18132,-18.6
2024-06-19T15:18:17.890,1540.16283,-18.8
2024-06-19T15:18:18.129,1540.16330,-18.8
2024-06-19T15:18:18.386,1540.16130,-18.8
2024-06-19T15:18:18.611,1540.16069,-18.8
2024-06-19T15:18:18.851,1540.16084,-18.8
2024-06-19T15:18:19.101,1540.16088,-18.9
2024-06-19T15:18:19.325,1540.16026,-18.9
2024-06-19T15:18:19.574,1540.16079,-18.9
2024-06-19T15:18:19.804,1540.16095,-18.9
2024-06-19T15:18:20.065,1540.16052,-18.9
2024-06-19T15:18:20.292,1540.16042,-18.9
2024-06-19T15:18:20.532,1540.16009,-18.9
2024-06-19T15:18:20.780,1540.16032,-18.9
2024-06-19T15:18:21.021,1540.16119,-19.0
2024-06-19T15:18:21.263,1540.16148,-19.0
2024-06-19T15:18:21.503,1540.16144,-19.0
2024-06-19T15:18:21.751,1540.16155,-19.0
2024-06-19T15:18:21.980,1540.16127,-19.1
2024-06-19T15:18:22.228,1540.16129,-19.1
2024-06-19T15:18:22.457,1540.16162,-19.1
2024-06-19T15:18:22.714,1540.16163,-19.2
2024-06-19T15:18:22.935,1540.16134,-19.2
2024-06-19T15:18:23.178,1540.16176,-19.2
2024-06-19T15:18:23.426,1540.16182,-19.3
2024-06-19T15:18:23.651,1540.16113,-19.3
2024-06-19T15:18:23.903,1540.16072,-19.4
2024-06-19T15:18:24.138,1540.16131,-19.4
2024-06-19T15:18:24.416,1540.16145,-19.4
2024-06-19T15:18:24.646,1540.16157,-19.4
2024-06-19T15:18:24.919,1540.16136,-19.5
2024-06-19T15:18:25.154,1540.16153,-19.5
2024-06-19T15:18:25.413,1540.16131,-19.6
2024-06-19T15:18:25.642,1540.16136,-19.6
2024-06-19T15:18:25.886,1540.16183,-19.6
2024-06-19T15:18:26.120,1530.09054,-17.2
2024-06-19T15:18:26.399,1529.28596,-16.7
2024-06-19T15:18:26.648,1529.28441,-16.3
2024-06-19T15:18:26.923,1529.85748,-16.2
2024-06-19T15:18:27.183,1531.84749,-16.0
2024-06-19T15:18:27.452,1529.85071,-15.8
2024-06-19T15:18:27.728,1531.60214,-15.5
2024-06-19T15:18:27.999,1540.54647,-15.8
2024-06-19T15:18:28.263,1540.55018,-15.8
2024-06-19T15:18:28.495,1540.55226,-15.8
2024-06-19T15:18:28.747,1540.55939,-15.8
2024-06-19T15:18:28.997,1540.55914,-15.8
2024-06-19T15:18:29.232,1540.55929,-15.9
2024-06-19T15:18:29.475,1540.55946,-15.9
2024-06-19T15:18:29.722,1540.55944,-15.9
2024-06-19T15:18:29.955,1540.55868,-15.9
2024-06-19T15:18:30.202,1540.55806,-16.0
2024-06-19T15:18:30.432,1540.55826,-16.0
2024-06-19T15:18:30.695,1540.55865,-15.9
2024-06-19T15:18:30.918,1540.55815,-16.0
2024-06-19T15:18:31.162,1540.55718,-16.0
2024-06-19T15:18:31.409,1540.55738,-16.0
2024-06-19T15:18:31.662,1540.55666,-16.0
2024-06-19T15:18:31.891,1540.55636,-16.0
2024-06-19T15:18:32.133,1540.55639,-16.1
2024-06-19T15:18:32.379,1540.55603,-16.1
2024-06-19T15:18:32.609,1540.55597,-16.1
2024-06-19T15:18:32.854,1540.55603,-16.2
2024-06-19T15:18:33.081,1540.55611,-16.2
2024-06-19T15:18:33.336,1540.55643,-16.3
2024-06-19T15:18:33.564,1540.55705,-16.3
2024-06-19T15:18:33.806,1540.55682,-16.3
2024-06-19T15:18:34.055,1540.55706,-16.4
2024-06-19T15:18:34.288,1540.55682,-16.4
2024-06-19T15:18:34.540,1540.55654,-16.4
2024-06-19T15:18:34.782,1540.55685,-16.4
2024-06-19T15:18:35.031,1540.55706,-16.4
2024-06-19T15:18:35.283,1540.55681,-16.5
2024-06-19T15:18:35.532,1540.55708,-16.5
2024-06-19T15:18:35.765,1540.55745,-16.5
2024-06-19T15:18:36.024,1531.45357,-17.2
2024-06-19T15:18:36.282,1529.84923,-16.9
2024-06-19T15:18:36.553,1529.84725,-16.2
2024-06-19T15:18:36.815,1529.84608,-16.2
2024-06-19T15:18:37.080,1530.27702,-16.4
2024-06-19T15:18:37.364,1531.55954,-15.5
2024-06-19T15:18:37.628,1540.95533,-15.7
2024-06-19T15:18:37.891,1540.95256,-15.7
2024-06-19T15:18:38.127,1540.95362,-15.6
2024-06-19T15:18:38.379,1540.95323,-15.6
2024-06-19T15:18:38.637,1540.95274,-15.7
2024-06-19T15:18:38.865,1540.95273,-15.7
2024-06-19T15:18:39.105,1540.95260,-15.7
2024-06-19T15:18:39.370,1540.95235,-15.7
2024-06-19T15:18:39.603,1540.95212,-15.7
2024-06-19T15:18:39.854,1540.95257,-15.8
2024-06-19T15:18:40.094,1540.95230,-15.8
2024-06-19T15:18:40.340,1540.95266,-15.8
2024-06-19T15:18:40.571,1540.95224,-15.8
2024-06-19T15:18:40.820,1540.95310,-15.9
2024-06-19T15:18:41.052,1540.95325,-15.9
2024-06-19T15:18:41.313,1540.95299,-15.9
2024-06-19T15:18:41.537,1540.95270,-15.9
2024-06-19T15:18:41.781,1540.95330,-16.0
2024-06-19T15:18:42.025,1540.95338,-16.0
2024-06-19T15:18:42.275,1540.95324,-16.0
2024-06-19T15:18:42.507,1540.95310,-16.0
2024-06-19T15:18:42.751,1540.95354,-16.1
2024-06-19T15:18:42.999,1540.95374,-16.2
2024-06-19T15:18:43.229,1540.95303,-16.1
2024-06-19T15:18:43.480,1540.95306,-16.2
2024-06-19T15:18:43.709,1540.95327,-16.2
2024-06-19T15:18:43.970,1540.95366,-16.3
2024-06-19T15:18:44.194,1540.95351,-16.4
2024-06-19T15:18:44.442,1540.95295,-16.3
2024-06-19T15:18:44.684,1540.95344,-16.4
2024-06-19T15:18:44.941,1540.95350,-16.5
2024-06-19T15:18:45.170,1540.95346,-16.5
2024-06-19T15:18:45.411,1540.95355,-16.5
2024-06-19T15:18:45.669,1540.95365,-16.5
2024-06-19T15:18:45.900,1540.95323,-16.5
2024-06-19T15:18:46.155,1529.85818,-17.0
2024-06-19T15:18:46.416,1529.65669,-16.3
2024-06-19T15:18:46.683,1529.84719,-15.9
2024-06-19T15:18:46.955,1530.08735,-15.8
2024-06-19T15:18:47.189,1529.85977,-16.2
2024-06-19T15:18:47.466,1529.85913,-16.1
2024-06-19T15:18:47.721,1529.85611,-16.1
2024-06-19T15:18:47.996,1529.85626,-16.1
2024-06-19T15:18:48.260,1529.86710,-16.2
2024-06-19T15:18:48.524,1529.86640,-16.3
2024-06-19T15:18:48.792,1529.86659,-16.3
2024-06-19T15:18:49.057,1530.96410,-16.4
2024-06-19T15:18:49.332,1530.35343,-16.3
2024-06-19T15:18:49.603,1531.55107,-15.6
2024-06-19T15:18:49.865,1541.36747,-20.6
2024-06-19T15:18:50.138,1541.34906,-20.3
2024-06-19T15:18:50.372,1541.34960,-20.5
2024-06-19T15:18:50.630,1541.34926,-20.4
2024-06-19T15:18:50.858,1541.34800,-20.5
2024-06-19T15:18:51.107,1541.34803,-20.5
2024-06-19T15:18:51.332,1541.34832,-20.5
2024-06-19T15:18:51.594,1541.34801,-20.5
2024-06-19T15:18:51.813,1541.34800,-20.6
2024-06-19T15:18:52.049,1541.34766,-20.7
2024-06-19T15:18:52.297,1541.34752,-20.6
2024-06-19T15:18:52.528,1541.34752,-20.7
2024-06-19T15:18:52.772,1541.34818,-20.8
2024-06-19T15:18:53.000,1541.34855,-20.7
2024-06-19T15:18:53.263,1541.34959,-20.9
2024-06-19T15:18:53.490,1541.34911,-20.9
2024-06-19T15:18:53.739,1541.34902,-20.9
2024-06-19T15:18:53.978,1541.34977,-20.8
2024-06-19T15:18:54.251,1541.34978,-20.9
2024-06-19T15:18:54.477,1541.34932,-20.9
2024-06-19T15:18:54.719,1541.34934,-21.0
2024-06-19T15:18:54.964,1541.34957,-21.0
2024-06-19T15:18:55.203,1541.34934,-21.1
2024-06-19T15:18:55.446,1541.34945,-21.1
2024-06-19T15:18:55.692,1541.34898,-21.2
2024-06-19T15:18:55.957,1541.34934,-19.9
2024-06-19T15:18:56.191,1529.84628,-16.7
2024-06-19T15:18:56.463,1529.84737,-15.6
2024-06-19T15:18:56.725,1529.84788,-15.6
2024-06-19T15:18:56.991,1529.84767,-15.5
2024-06-19T15:18:57.252,1529.86712,-15.8
2024-06-19T15:18:57.505,1529.86846,-15.8
2024-06-19T15:18:57.779,1541.73607,-18.2
2024-06-19T15:18:58.010,1541.73534,-20.3
2024-06-19T15:18:58.266,1541.73866,-20.2
2024-06-19T15:18:58.497,1541.74147,-20.2
2024-06-19T15:18:58.744,1541.74776,-20.1
2024-06-19T15:18:58.977,1541.74745,-20.1
2024-06-19T15:18:59.236,1541.74740,-20.1
2024-06-19T15:18:59.463,1541.74697,-20.2
2024-06-19T15:18:59.704,1541.74715,-20.2
2024-06-19T15:18:59.953,1541.74714,-20.2
2024-06-19T15:19:00.192,1541.74734,-20.2
2024-06-19T15:19:00.432,1541.74707,-20.2
2024-06-19T15:19:00.671,1541.74592,-20.2
2024-06-19T15:19:00.918,1541.74610,-20.3
2024-06-19T15:19:01.142,1541.74538,-20.3
2024-06-19T15:19:01.389,1541.74515,-20.3
2024-06-19T15:19:01.627,1541.74518,-20.4
2024-06-19T15:19:01.888,1541.74508,-20.4
2024-06-19T15:19:02.113,1541.74484,-20.4
2024-06-19T15:19:02.355,1541.74496,-20.4
2024-06-19T15:19:02.602,1541.74522,-20.4
2024-06-19T15:19:02.834,1541.74471,-20.5
2024-06-19T15:19:03.083,1541.74522,-20.5
2024-06-19T15:19:03.314,1541.74535,-20.5
2024-06-19T15:19:03.578,1541.74549,-20.5
2024-06-19T15:19:03.803,1541.74534,-20.5
2024-06-19T15:19:04.050,1541.74535,-20.6
2024-06-19T15:19:04.282,1541.74537,-20.6
2024-06-19T15:19:04.539,1541.74551,-20.6
2024-06-19T15:19:04.765,1541.74499,-20.7
2024-06-19T15:19:05.005,1541.74531,-20.6
2024-06-19T15:19:05.254,1541.74519,-20.7
2024-06-19T15:19:05.485,1541.74514,-20.7
2024-06-19T15:19:05.734,1541.74500,-20.8
2024-06-19T15:19:05.963,1541.74541,-20.7
2024-06-19T15:19:06.244,1529.84746,-16.8
2024-06-19T15:19:06.500,1529.84713,-16.3
2024-06-19T15:19:06.773,1530.51905,-16.7
2024-06-19T15:19:07.037,1530.52076,-16.5
2024-06-19T15:19:07.305,1529.84721,-16.0
2024-06-19T15:19:07.586,1530.35325,-16.7
2024-06-19T15:19:07.855,1529.84814,-16.1
2024-06-19T15:19:08.110,1529.64918,-15.4
2024-06-19T15:19:08.386,1531.56104,-15.5
2024-06-19T15:19:08.638,1542.14733,-15.5
2024-06-19T15:19:08.920,1542.14104,-15.5
2024-06-19T15:19:09.161,1542.14293,-15.5
2024-06-19T15:19:09.422,1542.14235,-15.5
2024-06-19T15:19:09.665,1542.14131,-15.4
2024-06-19T15:19:09.911,1542.14177,-15.4
2024-06-19T15:19:10.143,1542.14172,-15.5
2024-06-19T15:19:10.392,1542.14123,-15.5
2024-06-19T15:19:10.631,1542.14110,-15.5
2024-06-19T15:19:10.882,1542.14119,-15.5
2024-06-19T15:19:11.109,1542.14120,-15.5
2024-06-19T15:19:11.350,1542.14185,-15.6
2024-06-19T15:19:11.590,1542.14174,-15.6
2024-06-19T15:19:11.844,1542.14202,-15.7
2024-06-19T15:19:12.073,1542.14177,-15.7
2024-06-19T15:19:12.316,1542.14186,-15.7
2024-06-19T15:19:12.562,1542.14233,-15.7
2024-06-19T15:19:12.794,1542.14194,-15.8
2024-06-19T15:19:13.042,1542.14171,-15.8
2024-06-19T15:19:13.273,1542.14211,-15.8
2024-06-19T15:19:13.534,1542.14252,-15.8
2024-06-19T15:19:13.758,1542.14221,-15.9
2024-06-19T15:19:14.007,1542.14165,-15.9
2024-06-19T15:19:14.245,1542.14189,-15.9
2024-06-19T15:19:14.503,1542.14218,-16.0
2024-06-19T15:19:14.728,1542.14178,-16.0
2024-06-19T15:19:14.971,1542.14197,-16.1
2024-06-19T15:19:15.219,1542.14199,-16.1
2024-06-19T15:19:15.439,1542.14190,-16.1
2024-06-19T15:19:15.694,1542.14193,-16.2
2024-06-19T15:19:15.921,1542.14200,-16.2
2024-06-19T15:19:16.179,1529.85958,-16.9
2024-06-19T15:19:16.438,1529.84740,-16.6
2024-06-19T15:19:16.726,1529.84753,-15.4
2024-06-19T15:19:16.981,1529.84758,-15.3
2024-06-19T15:19:17.233,1530.96522,-16.3
2024-06-19T15:19:17.506,1531.55828,-15.6
2024-06-19T15:19:17.766,1542.55815,-13.9
2024-06-19T15:19:18.039,1542.54023,-13.9
2024-06-19T15:19:18.273,1542.54038,-13.9
2024-06-19T15:19:18.531,1542.53953,-13.8
2024-06-19T15:19:18.757,1542.53861,-13.9
2024-06-19T15:19:19.004,1542.53801,-13.9
2024-06-19T15:19:19.239,1542.53806,-13.9
2024-06-19T15:19:19.500,1542.53792,-13.9
2024-06-19T15:19:19.726,1542.53807,-13.9
2024-06-19T15:19:19.969,1542.53772,-14.0
2024-06-19T15:19:20.214,1542.53786,-14.0
2024-06-19T15:19:20.446,1542.53767,-14.0
2024-06-19T15:19:20.700,1542.53827,-14.1
2024-06-19T15:19:20.941,1542.53838,-14.1
2024-06-19T15:19:21.190,1542.53853,-14.2
2024-06-19T15:19:21.422,1542.53864,-14.2
2024-06-19T15:19:21.669,1542.53879,-14.2
2024-06-19T15:19:21.900,1542.53909,-14.3
2024-06-19T15:19:22.162,1542.53890,-14.3
2024-06-19T15:19:22.385,1542.53888,-14.3
2024-06-19T15:19:22.624,1542.53907,-14.4
2024-06-19T15:19:22.870,1542.53893,-14.4
2024-06-19T15:19:23.121,1542.53891,-14.4
2024-06-19T15:19:23.348,1542.53905,-14.4
2024-06-19T15:19:23.590,1542.53895,-14.5
2024-06-19T15:19:23.833,1542.53910,-14.5
2024-06-19T15:19:24.060,1542.53897,-14.6
2024-06-19T15:19:24.329,1542.53884,-14.6
2024-06-19T15:19:24.561,1542.53895,-14.6
2024-06-19T15:19:24.823,1542.53938,-14.6
2024-06-19T15:19:25.049,1542.53914,-14.6
2024-06-19T15:19:25.297,1542.53913,-14.7
2024-06-19T15:19:25.532,1542.53927,-14.7
2024-06-19T15:19:25.787,1542.53887,-14.8
2024-06-19T15:19:26.015,1529.84676,-17.0
2024-06-19T15:19:26.258,1529.84707,-16.7
2024-06-19T15:19:26.525,1529.84431,-16.6
2024-06-19T15:19:26.809,1529.84737,-16.0
2024-06-19T15:19:27.078,1530.52454,-16.4
2024-06-19T15:19:27.351,1529.86752,-15.9
2024-06-19T15:19:27.605,1529.86758,-15.9
2024-06-19T15:19:27.860,1542.92607,-14.3
2024-06-19T15:19:28.107,1542.92653,-14.3
2024-06-19T15:19:28.342,1542.93060,-14.3
2024-06-19T15:19:28.584,1542.93752,-14.4
2024-06-19T15:19:28.832,1542.93852,-14.4
2024-06-19T15:19:29.063,1542.93739,-14.4
2024-06-19T15:19:29.312,1542.93750,-14.4
2024-06-19T15:19:29.544,1542.93794,-14.5
2024-06-19T15:19:29.807,1542.93858,-14.4
2024-06-19T15:19:30.030,1542.93812,-14.4
2024-06-19T15:19:30.279,1542.93743,-14.4
2024-06-19T15:19:30.518,1542.93701,-14.5
2024-06-19T15:19:30.776,1542.93644,-14.5
2024-06-19T15:19:31.002,1542.93615,-14.5
2024-06-19T15:19:31.244,1542.93578,-14.5
2024-06-19T15:19:31.493,1542.93571,-14.5
