Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-13T13:55:48.095,1530.61897,1.45E-04
2024-06-13T13:55:48.327,1531.39084,1.53E-04
2024-06-13T13:55:48.585,1530.759,1.55E-04
2024-06-13T13:55:48.841,1531.391,1.57E-04
2024-06-13T13:55:49.124,1529.68365,1.63E-04
2024-06-13T13:55:49.377,1530.30661,1.99E-04
2024-06-13T13:55:49.643,1561.43398,5.22E-04
2024-06-13T13:55:49.919,1561.42205,5.16E-04
2024-06-13T13:55:50.164,1561.4204,5.38E-04
2024-06-13T13:55:50.407,1561.41869,5.30E-04
2024-06-13T13:55:50.643,1561.4184,5.35E-04
2024-06-13T13:55:50.913,1561.41821,5.31E-04
2024-06-13T13:55:51.140,1561.41844,5.25E-04
2024-06-13T13:55:51.385,1561.41853,5.18E-04
2024-06-13T13:55:51.628,1561.41819,5.35E-04
2024-06-13T13:55:51.895,1561.41829,5.25E-04
2024-06-13T13:55:52.125,1561.4188,5.06E-04
2024-06-13T13:55:52.390,1561.41856,5.10E-04
2024-06-13T13:55:52.628,1561.41864,4.97E-04
2024-06-13T13:55:52.895,1529.68489,1.53E-04
2024-06-13T13:55:53.124,1530.07526,1.50E-04
2024-06-13T13:55:53.362,1531.39048,1.60E-04
2024-06-13T13:55:53.609,1531.39056,1.62E-04
2024-06-13T13:55:53.873,1531.39037,1.58E-04
2024-06-13T13:55:54.121,1531.39029,1.60E-04
2024-06-13T13:55:54.393,1531.38988,1.58E-04
2024-06-13T13:55:54.653,1532.3323,1.95E-04
2024-06-13T13:55:54.937,1561.84059,6.21E-04
2024-06-13T13:55:55.210,1561.83173,6.34E-04
2024-06-13T13:55:55.438,1561.82746,6.41E-04
2024-06-13T13:55:55.682,1561.82564,6.28E-04
2024-06-13T13:55:55.928,1561.82578,6.44E-04
2024-06-13T13:55:56.193,1561.82488,6.70E-04
2024-06-13T13:55:56.422,1561.82506,6.30E-04
2024-06-13T13:55:56.660,1561.82494,6.40E-04
2024-06-13T13:55:56.875,1561.82511,6.47E-04
2024-06-13T13:55:57.062,1561.82438,6.07E-04
2024-06-13T13:55:57.269,1561.82643,6.14E-04
2024-06-13T13:55:57.466,1561.82578,6.10E-04
2024-06-13T13:55:57.658,1561.82584,6.10E-04
2024-06-13T13:55:57.863,1531.69015,1.52E-04
2024-06-13T13:55:58.073,1529.68467,1.57E-04
2024-06-13T13:55:58.284,1529.6843,1.53E-04
2024-06-13T13:55:58.528,1531.58916,1.53E-04
2024-06-13T13:55:58.798,1531.24264,1.59E-04
2024-06-13T13:55:59.039,1531.39002,1.59E-04
2024-06-13T13:55:59.295,1531.39023,1.62E-04
2024-06-13T13:55:59.567,1531.39074,1.62E-04
2024-06-13T13:55:59.803,1531.25014,1.55E-04
2024-06-13T13:56:00.085,1530.3073,1.72E-04
2024-06-13T13:56:00.320,1562.23515,3.73E-04
2024-06-13T13:56:00.569,1562.23354,6.38E-04
2024-06-13T13:56:00.833,1562.23355,6.83E-04
2024-06-13T13:56:01.061,1562.23334,6.68E-04
2024-06-13T13:56:01.306,1562.23332,6.59E-04
2024-06-13T13:56:01.563,1562.23287,6.61E-04
2024-06-13T13:56:01.798,1562.23281,6.84E-04
2024-06-13T13:56:02.049,1562.23232,6.70E-04
2024-06-13T13:56:02.301,1562.23234,6.62E-04
2024-06-13T13:56:02.550,1562.23259,6.44E-04
2024-06-13T13:56:02.807,1562.23224,6.58E-04
2024-06-13T13:56:03.044,1562.23591,1.82E-04
2024-06-13T13:56:03.302,1531.58894,1.58E-04
2024-06-13T13:56:03.583,1530.75646,1.58E-04
2024-06-13T13:56:03.839,1531.46031,1.59E-04
2024-06-13T13:56:04.094,1531.24324,1.58E-04
2024-06-13T13:56:04.377,1531.68893,1.62E-04
2024-06-13T13:56:04.612,1531.68866,1.61E-04
2024-06-13T13:56:04.861,1531.68878,1.63E-04
2024-06-13T13:56:05.094,1531.68843,1.64E-04
2024-06-13T13:56:05.350,1562.65888,2.81E-04
2024-06-13T13:56:05.583,1562.65014,6.44E-04
2024-06-13T13:56:05.840,1562.63983,6.57E-04
2024-06-13T13:56:06.066,1562.63864,6.54E-04
2024-06-13T13:56:06.328,1562.63823,6.59E-04
2024-06-13T13:56:06.564,1562.63815,6.51E-04
2024-06-13T13:56:06.816,1562.63815,6.50E-04
2024-06-13T13:56:07.039,1562.63801,6.48E-04
2024-06-13T13:56:07.289,1562.63753,6.50E-04
2024-06-13T13:56:07.535,1562.63777,6.70E-04
2024-06-13T13:56:07.773,1562.63774,6.37E-04
2024-06-13T13:56:08.014,1562.63597,2.57E-04
2024-06-13T13:56:08.268,1530.30777,1.62E-04
2024-06-13T13:56:08.519,1529.65719,1.55E-04
2024-06-13T13:56:08.787,1530.30691,1.53E-04
2024-06-13T13:56:09.039,1531.23869,1.57E-04
2024-06-13T13:56:09.275,1530.30695,1.61E-04
2024-06-13T13:56:09.556,1563.03443,2.49E-04
2024-06-13T13:56:09.832,1563.0282,5.59E-04
2024-06-13T13:56:10.061,1563.03027,5.87E-04
2024-06-13T13:56:10.324,1563.04015,5.73E-04
2024-06-13T13:56:10.558,1563.04358,6.00E-04
2024-06-13T13:56:10.815,1563.04744,5.70E-04
2024-06-13T13:56:11.041,1563.0501,6.16E-04
2024-06-13T13:56:11.299,1563.04994,5.79E-04
2024-06-13T13:56:11.538,1563.0497,5.72E-04
2024-06-13T13:56:11.792,1563.04958,5.84E-04
2024-06-13T13:56:12.020,1563.04886,5.98E-04
2024-06-13T13:56:12.273,1563.04823,5.66E-04
2024-06-13T13:56:12.520,1563.04797,5.80E-04
2024-06-13T13:56:12.760,1563.04812,5.71E-04
2024-06-13T13:56:13.020,1563.04742,3.20E-04
2024-06-13T13:56:13.265,1531.2414,1.64E-04
2024-06-13T13:56:13.532,1530.99358,1.58E-04
2024-06-13T13:56:13.807,1530.97896,1.55E-04
2024-06-13T13:56:14.072,1531.24169,1.71E-04
2024-06-13T13:56:14.330,1563.45432,4.99E-04
2024-06-13T13:56:14.565,1563.45494,5.28E-04
2024-06-13T13:56:14.821,1563.4544,5.11E-04
2024-06-13T13:56:15.049,1563.45407,5.33E-04
2024-06-13T13:56:15.311,1563.45381,5.36E-04
2024-06-13T13:56:15.543,1563.45327,5.38E-04
2024-06-13T13:56:15.803,1563.45378,5.32E-04
2024-06-13T13:56:16.030,1563.45364,5.55E-04
2024-06-13T13:56:16.303,1563.45385,5.25E-04
2024-06-13T13:56:16.551,1563.45371,5.25E-04
2024-06-13T13:56:16.805,1563.45379,5.31E-04
2024-06-13T13:56:17.033,1563.4541,5.22E-04
2024-06-13T13:56:17.298,1563.4542,5.28E-04
2024-06-13T13:56:17.529,1563.45504,5.21E-04
2024-06-13T13:56:17.789,1563.45492,5.15E-04
2024-06-13T13:56:18.014,1563.45431,4.07E-04
2024-06-13T13:56:18.274,1530.28893,1.55E-04
2024-06-13T13:56:18.535,1531.38842,1.59E-04
2024-06-13T13:56:18.811,1530.99523,1.59E-04
2024-06-13T13:56:19.081,1531.38983,1.68E-04
2024-06-13T13:56:19.347,1531.80223,2.04E-04
2024-06-13T13:56:19.615,1563.87581,5.43E-04
2024-06-13T13:56:19.872,1563.86556,5.43E-04
2024-06-13T13:56:20.132,1563.86476,5.59E-04
2024-06-13T13:56:20.365,1563.86354,5.51E-04
2024-06-13T13:56:20.622,1563.86324,5.66E-04
2024-06-13T13:56:20.856,1563.86259,5.59E-04
2024-06-13T13:56:21.114,1563.86255,5.58E-04
2024-06-13T13:56:21.336,1563.86197,5.44E-04
2024-06-13T13:56:21.596,1563.86244,5.36E-04
2024-06-13T13:56:21.833,1563.86227,5.57E-04
2024-06-13T13:56:22.089,1563.86229,5.33E-04
2024-06-13T13:56:22.313,1563.86236,5.42E-04
2024-06-13T13:56:22.568,1563.86305,5.27E-04
2024-06-13T13:56:22.813,1563.86259,5.36E-04
2024-06-13T13:56:23.060,1529.68378,1.53E-04
2024-06-13T13:56:23.315,1529.7079,1.52E-04
2024-06-13T13:56:23.575,1531.58843,1.62E-04
2024-06-13T13:56:23.833,1530.31248,1.55E-04
2024-06-13T13:56:24.111,1530.31222,1.57E-04
2024-06-13T13:56:24.342,1530.31233,1.57E-04
2024-06-13T13:56:24.595,1530.312,1.57E-04
2024-06-13T13:56:24.827,1530.31219,1.59E-04
2024-06-13T13:56:25.099,1531.24155,1.65E-04
2024-06-13T13:56:25.327,1531.24146,1.66E-04
2024-06-13T13:56:25.571,1530.30726,1.57E-04
2024-06-13T13:56:25.810,1532.14331,1.51E-04
2024-06-13T13:56:26.078,1531.49121,1.63E-04
2024-06-13T13:56:26.309,1531.48836,1.92E-04
2024-06-13T13:56:26.575,1531.37644,6.05E-04
2024-06-13T13:56:26.800,1564.24981,6.05E-04
2024-06-13T13:56:27.089,1564.25905,6.20E-04
2024-06-13T13:56:27.318,1564.26261,6.39E-04
2024-06-13T13:56:27.561,1564.26637,6.41E-04
2024-06-13T13:56:27.802,1564.27026,5.98E-04
2024-06-13T13:56:28.073,1531.14339,1.59E-04
2024-06-13T13:56:28.301,1531.24181,1.53E-04
2024-06-13T13:56:28.540,1531.24167,1.65E-04
2024-06-13T13:56:28.786,1531.24093,1.66E-04
2024-06-13T13:56:29.051,1531.2408,1.60E-04
2024-06-13T13:56:29.282,1531.74738,1.95E-04
2024-06-13T13:56:29.539,1564.67879,6.53E-04
2024-06-13T13:56:29.803,1564.67973,6.92E-04
2024-06-13T13:56:30.058,1564.6792,6.86E-04
2024-06-13T13:56:30.303,1564.67865,7.27E-04
2024-06-13T13:56:30.542,1564.67851,7.17E-04
2024-06-13T13:56:30.785,1564.67884,6.96E-04
2024-06-13T13:56:31.053,1564.67877,7.00E-04
2024-06-13T13:56:31.285,1564.67878,6.97E-04
2024-06-13T13:56:31.536,1564.6783,6.96E-04
2024-06-13T13:56:31.780,1564.67825,7.16E-04
2024-06-13T13:56:32.041,1564.67882,6.83E-04
2024-06-13T13:56:32.271,1564.67876,6.93E-04
2024-06-13T13:56:32.503,1564.67912,6.76E-04
2024-06-13T13:56:32.751,1564.67917,6.77E-04
2024-06-13T13:56:32.987,1564.67864,6.83E-04
2024-06-13T13:56:33.235,1531.24171,1.45E-04
2024-06-13T13:56:33.478,1531.24187,1.71E-04
2024-06-13T13:56:33.762,1530.99372,1.65E-04
2024-06-13T13:56:34.031,1531.24078,1.52E-04
2024-06-13T13:56:34.262,1531.24171,1.48E-04
2024-06-13T13:56:34.529,1531.242,1.55E-04
2024-06-13T13:56:34.773,1531.68678,1.67E-04
2024-06-13T13:56:35.046,1531.68827,1.64E-04
2024-06-13T13:56:35.309,1530.61819,1.61E-04
2024-06-13T13:56:35.568,1565.0945,6.33E-04
2024-06-13T13:56:35.800,1565.0848,6.29E-04
2024-06-13T13:56:36.056,1565.08673,6.28E-04
2024-06-13T13:56:36.285,1565.08662,6.15E-04
2024-06-13T13:56:36.548,1565.08555,6.37E-04
2024-06-13T13:56:36.782,1565.08506,6.42E-04
2024-06-13T13:56:37.038,1565.08509,6.62E-04
2024-06-13T13:56:37.263,1565.08476,6.26E-04
2024-06-13T13:56:37.520,1565.08554,6.30E-04
2024-06-13T13:56:37.758,1565.08537,6.23E-04
2024-06-13T13:56:38.010,1565.08732,1.86E-04
2024-06-13T13:56:38.261,1531.24069,1.61E-04
2024-06-13T13:56:38.520,1529.64675,1.60E-04
2024-06-13T13:56:38.780,1531.68831,1.63E-04
2024-06-13T13:56:39.034,1529.64635,1.59E-04
2024-06-13T13:56:39.266,1530.31442,1.58E-04
2024-06-13T13:56:39.551,1531.37511,2.05E-04
2024-06-13T13:56:39.806,1565.47703,6.02E-04
2024-06-13T13:56:40.078,1565.47808,6.14E-04
2024-06-13T13:56:40.320,1565.48182,6.21E-04
2024-06-13T13:56:40.570,1565.49194,6.64E-04
2024-06-13T13:56:40.806,1565.49602,6.42E-04
2024-06-13T13:56:41.056,1565.49858,6.23E-04
2024-06-13T13:56:41.291,1565.49804,6.29E-04
2024-06-13T13:56:41.539,1565.49799,6.27E-04
2024-06-13T13:56:41.768,1565.498,6.27E-04
2024-06-13T13:56:42.034,1565.49726,6.12E-04
2024-06-13T13:56:42.268,1565.49722,6.18E-04
2024-06-13T13:56:42.511,1565.49634,6.23E-04
2024-06-13T13:56:42.746,1565.4964,6.15E-04
2024-06-13T13:56:43.020,1529.64682,1.55E-04
2024-06-13T13:56:43.246,1530.28918,1.53E-04
2024-06-13T13:56:43.490,1531.39,1.64E-04
2024-06-13T13:56:43.733,1531.49136,1.58E-04
2024-06-13T13:56:44.022,1529.68638,1.73E-04
2024-06-13T13:56:44.276,1531.75492,2.04E-04
2024-06-13T13:56:44.537,1565.90457,6.22E-04
2024-06-13T13:56:44.797,1565.90542,6.38E-04
2024-06-13T13:56:45.058,1565.90454,6.60E-04
2024-06-13T13:56:45.308,1565.90437,6.67E-04
2024-06-13T13:56:45.540,1565.90401,6.75E-04
2024-06-13T13:56:45.791,1565.90413,6.57E-04
2024-06-13T13:56:46.039,1565.90428,6.68E-04
2024-06-13T13:56:46.282,1565.90451,6.45E-04
2024-06-13T13:56:46.541,1565.90393,6.30E-04
2024-06-13T13:56:46.785,1565.90425,6.57E-04
2024-06-13T13:56:47.034,1565.90469,6.58E-04
2024-06-13T13:56:47.269,1565.90456,6.49E-04
2024-06-13T13:56:47.519,1565.90448,6.45E-04
2024-06-13T13:56:47.773,1565.90486,3.31E-04
2024-06-13T13:56:48.022,1530.52632,1.51E-04
2024-06-13T13:56:48.256,1531.14357,1.57E-04
2024-06-13T13:56:48.499,1530.11132,1.60E-04
2024-06-13T13:56:48.763,1530.11017,1.60E-04
2024-06-13T13:56:49.046,1530.11031,1.69E-04
2024-06-13T13:56:49.299,1530.30588,1.90E-04
2024-06-13T13:56:49.529,1566.3307,3.94E-04
2024-06-13T13:56:49.782,1566.31504,6.73E-04
2024-06-13T13:56:50.028,1566.31552,6.67E-04
2024-06-13T13:56:50.271,1566.31494,6.65E-04
2024-06-13T13:56:50.510,1566.31351,6.73E-04
2024-06-13T13:56:50.755,1566.3136,6.69E-04
2024-06-13T13:56:51.005,1566.31374,6.52E-04
2024-06-13T13:56:51.237,1566.31357,6.74E-04
2024-06-13T13:56:51.489,1566.31354,6.75E-04
2024-06-13T13:56:51.722,1566.31331,6.62E-04
2024-06-13T13:56:51.994,1566.31304,6.79E-04
2024-06-13T13:56:52.226,1566.31342,6.65E-04
2024-06-13T13:56:52.471,1566.31374,6.64E-04
2024-06-13T13:56:52.706,1566.31369,6.64E-04
2024-06-13T13:56:52.971,1531.58858,1.53E-04
2024-06-13T13:56:53.199,1531.58841,1.55E-04
2024-06-13T13:56:53.439,1531.58828,1.52E-04
2024-06-13T13:56:53.683,1531.58843,1.53E-04
2024-06-13T13:56:53.952,1531.58814,1.63E-04
2024-06-13T13:56:54.192,1531.24278,1.60E-04
2024-06-13T13:56:54.471,1530.31328,1.59E-04
2024-06-13T13:56:54.703,1530.10994,1.51E-04
2024-06-13T13:56:54.993,1530.10984,1.59E-04
2024-06-13T13:56:55.263,1531.40725,1.93E-04
2024-06-13T13:56:55.513,1566.70809,2.55E-04
2024-06-13T13:56:55.793,1566.70174,6.75E-04
2024-06-13T13:56:56.042,1566.71231,7.02E-04
2024-06-13T13:56:56.299,1566.71568,7.02E-04
2024-06-13T13:56:56.525,1566.71983,7.32E-04
2024-06-13T13:56:56.789,1566.72558,6.94E-04
2024-06-13T13:56:57.022,1566.72518,6.95E-04
2024-06-13T13:56:57.279,1566.72539,6.89E-04
2024-06-13T13:56:57.509,1566.72552,6.98E-04
2024-06-13T13:56:57.767,1566.72461,6.80E-04
2024-06-13T13:56:58.006,1531.58804,1.53E-04
2024-06-13T13:56:58.260,1531.14428,1.61E-04
2024-06-13T13:56:58.489,1530.61796,1.54E-04
2024-06-13T13:56:58.741,1530.99479,1.59E-04
2024-06-13T13:56:58.989,1531.46041,1.54E-04
2024-06-13T13:56:59.264,1531.46176,1.58E-04
2024-06-13T13:56:59.490,1531.4613,1.59E-04
2024-06-13T13:56:59.745,1531.24136,1.61E-04
2024-06-13T13:57:00.009,1531.24152,1.64E-04
2024-06-13T13:57:00.266,1531.24066,1.67E-04
2024-06-13T13:57:00.493,1531.20479,1.79E-04
2024-06-13T13:57:00.772,1567.13036,7.26E-04
2024-06-13T13:57:01.024,1567.1316,7.30E-04
2024-06-13T13:57:01.286,1567.13241,7.54E-04
2024-06-13T13:57:01.534,1567.13168,7.69E-04
2024-06-13T13:57:01.790,1567.13073,7.54E-04
2024-06-13T13:57:02.017,1567.13058,7.56E-04
2024-06-13T13:57:02.271,1567.13084,7.25E-04
2024-06-13T13:57:02.493,1567.13039,7.51E-04
2024-06-13T13:57:02.750,1567.13084,7.53E-04
2024-06-13T13:57:02.985,1567.13052,7.52E-04
2024-06-13T13:57:03.234,1567.13059,7.29E-04
2024-06-13T13:57:03.460,1567.13045,7.43E-04
2024-06-13T13:57:03.710,1567.13071,7.32E-04
2024-06-13T13:57:03.954,1567.13122,7.30E-04
2024-06-13T13:57:04.183,1567.13178,7.41E-04
2024-06-13T13:57:04.432,1567.13206,7.08E-04
2024-06-13T13:57:04.679,1567.13186,7.09E-04
2024-06-13T13:57:04.942,1567.13158,6.93E-04
2024-06-13T13:57:05.170,1567.13153,6.92E-04
2024-06-13T13:57:05.406,1567.13153,7.03E-04
2024-06-13T13:57:05.635,1567.13161,6.93E-04
2024-06-13T13:57:05.901,1567.13151,6.81E-04
2024-06-13T13:57:06.125,1567.13145,6.54E-04
2024-06-13T13:57:06.353,1567.13134,6.76E-04
2024-06-13T13:57:06.600,1567.13151,6.68E-04
2024-06-13T13:57:06.843,1567.13153,6.42E-04
2024-06-13T13:57:07.080,1567.1318,6.54E-04
2024-06-13T13:57:07.308,1567.13173,6.24E-04
2024-06-13T13:57:07.562,1567.13193,6.74E-04
2024-06-13T13:57:07.786,1567.13163,6.45E-04
2024-06-13T13:57:08.036,1567.13101,6.52E-04
2024-06-13T13:57:08.278,1567.13122,6.33E-04
2024-06-13T13:57:08.513,1567.13121,6.41E-04
2024-06-13T13:57:08.748,1567.13149,6.12E-04
2024-06-13T13:57:09.002,1567.13146,6.27E-04
2024-06-13T13:57:09.247,1567.13122,6.10E-04
2024-06-13T13:57:09.480,1567.13175,6.12E-04
2024-06-13T13:57:09.722,1567.13156,6.30E-04
2024-06-13T13:57:09.956,1567.13142,6.35E-04
2024-06-13T13:57:10.228,1567.1314,6.25E-04
2024-06-13T13:57:10.451,1567.13155,6.24E-04
2024-06-13T13:57:10.693,1567.13145,6.12E-04
2024-06-13T13:57:10.937,1567.13138,6.01E-04
2024-06-13T13:57:11.201,1567.13169,6.15E-04
2024-06-13T13:57:11.430,1567.1322,6.21E-04
2024-06-13T13:57:11.669,1567.13206,6.09E-04
2024-06-13T13:57:11.916,1567.13164,6.24E-04
2024-06-13T13:57:12.151,1567.13122,5.96E-04
2024-06-13T13:57:12.404,1567.13137,6.15E-04
2024-06-13T13:57:12.656,1567.13172,6.23E-04
2024-06-13T13:57:12.904,1567.13123,5.99E-04
2024-06-13T13:57:13.139,1567.13144,6.16E-04
2024-06-13T13:57:13.386,1567.13139,6.02E-04
2024-06-13T13:57:13.615,1567.13157,6.09E-04
2024-06-13T13:57:13.886,1567.13192,6.27E-04
2024-06-13T13:57:14.115,1567.13195,6.12E-04
2024-06-13T13:57:14.360,1567.131,6.07E-04
2024-06-13T13:57:14.596,1567.13116,6.19E-04
2024-06-13T13:57:14.883,1567.13131,6.22E-04
2024-06-13T13:57:15.118,1567.1315,6.22E-04
2024-06-13T13:57:15.362,1567.13129,6.24E-04
2024-06-13T13:57:15.598,1567.13189,6.39E-04
2024-06-13T13:57:15.869,1567.13102,6.27E-04
2024-06-13T13:57:16.097,1567.13109,6.37E-04
2024-06-13T13:57:16.360,1567.1312,6.32E-04
2024-06-13T13:57:16.602,1567.1316,5.97E-04
2024-06-13T13:57:16.875,1567.13116,6.12E-04
2024-06-13T13:57:17.106,1567.13152,6.27E-04
2024-06-13T13:57:17.348,1567.13128,6.26E-04
