Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-20T16:41:01.079,1545.72010,-28.3
2024-06-20T16:41:01.274,1545.71996,-28.2
2024-06-20T16:41:01.410,1545.72022,-28.2
2024-06-20T16:41:01.605,1545.72032,-28.3
2024-06-20T16:41:01.743,1545.72046,-28.4
2024-06-20T16:41:01.938,1545.72036,-28.4
2024-06-20T16:41:02.075,1545.72071,-28.4
2024-06-20T16:41:02.270,1545.72031,-28.4
2024-06-20T16:41:02.405,1545.72070,-28.5
2024-06-20T16:41:02.600,1545.72025,-28.3
2024-06-20T16:41:02.738,1545.72034,-28.4
2024-06-20T16:41:02.934,1545.72012,-28.4
2024-06-20T16:41:03.071,1545.72023,-28.3
2024-06-20T16:41:03.266,1545.72016,-28.6
2024-06-20T16:41:03.402,1545.72054,-28.5
2024-06-20T16:41:03.596,1545.72011,-28.6
2024-06-20T16:41:03.732,1545.72036,-28.5
2024-06-20T16:41:03.927,1545.72022,-28.6
2024-06-20T16:41:04.066,1545.72055,-28.6
2024-06-20T16:41:04.261,1545.72058,-28.7
2024-06-20T16:41:04.396,1545.72050,-28.6
2024-06-20T16:41:04.593,1545.72002,-28.6
2024-06-20T16:41:04.729,1545.72072,-28.6
2024-06-20T16:41:04.928,1545.72072,-28.6
2024-06-20T16:41:05.061,1545.72103,-28.8
2024-06-20T16:41:05.260,1530.05017,-26.9
2024-06-20T16:41:05.406,1530.08977,-26.6
2024-06-20T16:41:05.597,1530.03183,-26.3
2024-06-20T16:41:05.736,1529.20794,-26.6
2024-06-20T16:41:05.936,1529.20744,-26.2
2024-06-20T16:41:06.069,1530.96929,-26.0
2024-06-20T16:41:06.262,1529.85602,-25.6
2024-06-20T16:41:06.395,1529.85569,-25.3
2024-06-20T16:41:06.587,1530.05188,-25.1
2024-06-20T16:41:06.721,1530.05194,-24.9
2024-06-20T16:41:06.915,1546.13804,-24.3
2024-06-20T16:41:07.052,1546.12790,-24.2
2024-06-20T16:41:07.247,1546.11995,-24.4
2024-06-20T16:41:07.382,1546.12018,-24.2
2024-06-20T16:41:07.578,1546.11789,-24.2
2024-06-20T16:41:07.713,1546.11753,-24.4
2024-06-20T16:41:07.907,1546.11819,-24.2
2024-06-20T16:41:08.046,1546.11864,-24.4
2024-06-20T16:41:08.242,1546.11773,-24.2
2024-06-20T16:41:08.376,1546.11765,-24.6
2024-06-20T16:41:08.573,1546.11697,-24.3
2024-06-20T16:41:08.708,1546.11758,-24.5
2024-06-20T16:41:08.906,1546.11769,-24.5
2024-06-20T16:41:09.040,1546.11768,-24.5
2024-06-20T16:41:09.235,1546.11760,-24.7
2024-06-20T16:41:09.372,1546.11770,-24.4
2024-06-20T16:41:09.568,1546.11737,-24.4
2024-06-20T16:41:09.702,1546.11737,-24.6
2024-06-20T16:41:09.897,1546.11756,-24.4
2024-06-20T16:41:10.034,1546.11864,-24.6
2024-06-20T16:41:10.230,1546.11865,-24.5
2024-06-20T16:41:10.367,1546.11839,-24.4
2024-06-20T16:41:10.563,1546.11828,-24.6
2024-06-20T16:41:10.699,1546.11852,-24.5
2024-06-20T16:41:10.896,1546.11868,-24.6
2024-06-20T16:41:11.030,1546.11889,-24.6
2024-06-20T16:41:11.225,1546.11848,-24.6
2024-06-20T16:41:11.362,1546.11871,-24.5
2024-06-20T16:41:11.557,1546.11812,-24.7
2024-06-20T16:41:11.691,1546.11835,-24.6
2024-06-20T16:41:11.887,1546.11854,-24.7
2024-06-20T16:41:12.023,1546.11906,-24.7
2024-06-20T16:41:12.219,1546.11862,-24.7
2024-06-20T16:41:12.356,1546.11878,-24.7
2024-06-20T16:41:12.552,1546.11791,-24.8
2024-06-20T16:41:12.687,1546.11853,-24.8
2024-06-20T16:41:12.885,1546.11848,-24.9
2024-06-20T16:41:13.019,1546.11883,-25.0
2024-06-20T16:41:13.214,1546.11859,-24.9
2024-06-20T16:41:13.352,1546.11868,-24.9
2024-06-20T16:41:13.548,1546.11844,-24.9
2024-06-20T16:41:13.683,1546.11872,-24.9
2024-06-20T16:41:13.878,1546.11867,-24.9
2024-06-20T16:41:14.014,1546.11910,-25.0
2024-06-20T16:41:14.209,1546.11865,-25.0
2024-06-20T16:41:14.345,1546.11899,-25.1
2024-06-20T16:41:14.541,1546.11838,-25.0
2024-06-20T16:41:14.678,1546.11860,-25.1
2024-06-20T16:41:14.874,1546.11837,-25.0
2024-06-20T16:41:15.007,1546.11845,-25.1
2024-06-20T16:41:15.203,1546.11830,-25.5
2024-06-20T16:41:15.342,1530.04728,-26.7
2024-06-20T16:41:15.538,1530.04538,-26.4
2024-06-20T16:41:15.675,1531.60206,-26.3
2024-06-20T16:41:15.875,1532.25387,-25.9
2024-06-20T16:41:16.009,1532.12165,-26.0
2024-06-20T16:41:16.215,1530.07947,-25.5
2024-06-20T16:41:16.356,1531.20027,-25.5
2024-06-20T16:41:16.543,1531.87342,-25.6
2024-06-20T16:41:16.675,1531.87463,-25.7
2024-06-20T16:41:16.870,1530.81667,-25.8
2024-06-20T16:41:17.002,1530.81687,-25.8
2024-06-20T16:41:17.195,1530.81645,-25.9
2024-06-20T16:41:17.335,1530.81678,-25.8
2024-06-20T16:41:17.528,1530.01427,-26.1
2024-06-20T16:41:17.666,1530.02159,-26.1
2024-06-20T16:41:17.861,1530.04782,-25.9
2024-06-20T16:41:17.998,1530.97275,-25.9
2024-06-20T16:41:18.197,1532.32634,-25.7
2024-06-20T16:41:18.330,1530.97077,-26.0
2024-06-20T16:41:18.521,1530.81840,-26.1
2024-06-20T16:41:18.660,1530.04864,-25.1
2024-06-20T16:41:18.857,1546.50939,-26.5
2024-06-20T16:41:18.991,1546.50934,-27.3
2024-06-20T16:41:19.186,1546.51077,-27.4
2024-06-20T16:41:19.322,1546.51263,-27.5
2024-06-20T16:41:19.518,1546.51665,-27.5
2024-06-20T16:41:19.654,1546.52005,-27.7
2024-06-20T16:41:19.849,1546.51899,-27.6
2024-06-20T16:41:19.984,1546.51914,-27.5
2024-06-20T16:41:20.180,1546.51979,-27.6
2024-06-20T16:41:20.320,1546.52058,-27.4
2024-06-20T16:41:20.522,1546.52005,-27.6
2024-06-20T16:41:20.649,1546.51991,-27.7
2024-06-20T16:41:20.844,1546.51920,-27.4
2024-06-20T16:41:20.978,1546.51927,-27.4
2024-06-20T16:41:21.174,1546.51826,-27.6
2024-06-20T16:41:21.311,1546.51833,-27.5
2024-06-20T16:41:21.505,1546.51746,-27.5
2024-06-20T16:41:21.642,1546.51787,-27.5
2024-06-20T16:41:21.838,1546.51736,-27.6
2024-06-20T16:41:21.974,1546.51769,-27.5
2024-06-20T16:41:22.170,1546.51712,-27.6
2024-06-20T16:41:22.305,1546.51727,-27.6
2024-06-20T16:41:22.500,1546.51676,-27.8
2024-06-20T16:41:22.638,1546.51732,-27.7
2024-06-20T16:41:22.833,1546.51744,-27.7
2024-06-20T16:41:22.969,1546.51750,-27.8
2024-06-20T16:41:23.165,1546.51774,-27.7
2024-06-20T16:41:23.301,1546.51823,-27.9
2024-06-20T16:41:23.496,1546.51795,-27.8
2024-06-20T16:41:23.632,1546.51879,-27.9
2024-06-20T16:41:23.827,1546.51839,-28.0
2024-06-20T16:41:23.964,1546.51848,-28.0
2024-06-20T16:41:24.161,1546.51825,-27.8
2024-06-20T16:41:24.294,1546.51817,-27.9
2024-06-20T16:41:24.489,1546.51789,-27.9
2024-06-20T16:41:24.627,1546.51783,-27.8
2024-06-20T16:41:24.822,1546.51751,-27.8
2024-06-20T16:41:24.959,1546.51786,-28.0
2024-06-20T16:41:25.156,1546.51785,-28.0
2024-06-20T16:41:25.292,1530.04487,-26.5
2024-06-20T16:41:25.488,1530.04467,-26.3
2024-06-20T16:41:25.625,1530.10359,-26.0
2024-06-20T16:41:25.823,1530.10359,-25.3
2024-06-20T16:41:25.959,1530.10420,-25.0
2024-06-20T16:41:26.159,1530.10404,-25.6
2024-06-20T16:41:26.292,1531.35916,-25.7
2024-06-20T16:41:26.494,1528.78490,-25.2
2024-06-20T16:41:26.641,1530.04864,-25.0
2024-06-20T16:41:26.822,1546.92278,-28.4
2024-06-20T16:41:26.956,1546.91645,-28.3
2024-06-20T16:41:27.148,1546.91600,-28.2
2024-06-20T16:41:27.281,1546.91761,-28.3
2024-06-20T16:41:27.478,1546.91759,-28.3
2024-06-20T16:41:27.613,1546.91749,-28.4
2024-06-20T16:41:27.808,1546.91667,-28.3
2024-06-20T16:41:27.944,1546.91680,-28.4
2024-06-20T16:41:28.140,1546.91579,-28.4
2024-06-20T16:41:28.275,1546.91602,-28.4
2024-06-20T16:41:28.471,1546.91576,-28.4
2024-06-20T16:41:28.607,1546.91561,-28.5
2024-06-20T16:41:28.802,1546.91534,-28.6
2024-06-20T16:41:28.939,1546.91545,-28.5
2024-06-20T16:41:29.133,1546.91498,-28.4
2024-06-20T16:41:29.271,1546.91514,-28.5
2024-06-20T16:41:29.466,1546.91526,-28.5
2024-06-20T16:41:29.602,1546.91570,-28.7
2024-06-20T16:41:29.797,1546.91579,-28.5
2024-06-20T16:41:29.933,1546.91605,-28.5
2024-06-20T16:41:30.129,1546.91618,-28.5
2024-06-20T16:41:30.266,1546.91665,-28.5
2024-06-20T16:41:30.460,1546.91649,-28.6
2024-06-20T16:41:30.596,1546.91661,-28.5
2024-06-20T16:41:30.791,1546.91617,-28.6
2024-06-20T16:41:30.928,1546.91666,-28.6
2024-06-20T16:41:31.123,1546.91635,-28.7
2024-06-20T16:41:31.261,1546.91686,-28.6
2024-06-20T16:41:31.457,1546.91655,-28.6
2024-06-20T16:41:31.592,1546.91679,-28.6
2024-06-20T16:41:31.787,1546.91678,-28.8
2024-06-20T16:41:31.924,1546.91690,-28.9
2024-06-20T16:41:32.119,1546.91688,-28.7
2024-06-20T16:41:32.254,1546.91675,-28.8
2024-06-20T16:41:32.450,1546.91625,-28.8
2024-06-20T16:41:32.585,1546.91656,-28.9
2024-06-20T16:41:32.782,1546.91666,-28.9
2024-06-20T16:41:32.916,1546.91723,-28.7
2024-06-20T16:41:33.112,1546.91695,-28.7
2024-06-20T16:41:33.250,1546.91710,-28.9
2024-06-20T16:41:33.446,1546.91643,-28.8
2024-06-20T16:41:33.579,1546.91682,-28.9
2024-06-20T16:41:33.775,1546.91642,-29.0
2024-06-20T16:41:33.912,1546.91714,-28.8
2024-06-20T16:41:34.109,1546.91670,-28.9
2024-06-20T16:41:34.245,1546.91683,-28.9
2024-06-20T16:41:34.441,1546.91657,-29.0
2024-06-20T16:41:34.577,1546.91705,-29.0
2024-06-20T16:41:34.773,1546.91645,-29.0
2024-06-20T16:41:34.907,1546.91702,-29.0
2024-06-20T16:41:35.102,1546.91705,-29.0
2024-06-20T16:41:35.239,1546.91675,-27.3
2024-06-20T16:41:35.446,1529.88683,-26.5
2024-06-20T16:41:35.584,1529.85833,-26.5
2024-06-20T16:41:35.773,1530.25934,-26.4
2024-06-20T16:41:35.906,1530.32582,-26.2
2024-06-20T16:41:36.100,1530.98812,-25.9
2024-06-20T16:41:36.234,1530.98730,-25.7
2024-06-20T16:41:36.430,1530.98714,-26.0
2024-06-20T16:41:36.568,1530.74541,-26.1
2024-06-20T16:41:36.766,1530.04425,-25.1
2024-06-20T16:41:36.914,1547.33982,-25.2
2024-06-20T16:41:37.100,1547.33169,-25.3
2024-06-20T16:41:37.231,1547.32175,-25.1
2024-06-20T16:41:37.424,1547.31749,-25.1
2024-06-20T16:41:37.559,1547.31775,-25.1
2024-06-20T16:41:37.755,1547.31593,-25.1
2024-06-20T16:41:37.890,1547.31576,-25.3
2024-06-20T16:41:38.086,1547.31546,-25.3
2024-06-20T16:41:38.221,1547.31573,-25.2
2024-06-20T16:41:38.416,1547.31570,-25.2
2024-06-20T16:41:38.554,1547.31563,-25.2
2024-06-20T16:41:38.750,1547.31514,-25.3
2024-06-20T16:41:38.885,1547.31557,-25.3
2024-06-20T16:41:39.080,1547.31535,-25.4
2024-06-20T16:41:39.216,1547.31554,-25.3
2024-06-20T16:41:39.411,1547.31530,-25.4
2024-06-20T16:41:39.548,1547.31537,-25.4
2024-06-20T16:41:39.743,1547.31534,-25.5
2024-06-20T16:41:39.878,1547.31562,-25.4
2024-06-20T16:41:40.074,1547.31522,-25.5
2024-06-20T16:41:40.210,1547.31597,-25.4
2024-06-20T16:41:40.405,1547.31596,-25.3
2024-06-20T16:41:40.542,1547.31618,-25.5
2024-06-20T16:41:40.739,1547.31608,-25.4
2024-06-20T16:41:40.874,1547.31661,-25.4
2024-06-20T16:41:41.070,1547.31637,-25.4
2024-06-20T16:41:41.205,1547.31658,-25.4
2024-06-20T16:41:41.400,1547.31625,-25.6
2024-06-20T16:41:41.536,1547.31642,-25.6
2024-06-20T16:41:41.731,1547.31580,-25.7
2024-06-20T16:41:41.869,1547.31665,-25.4
2024-06-20T16:41:42.065,1547.31634,-25.8
2024-06-20T16:41:42.198,1547.31661,-25.6
2024-06-20T16:41:42.394,1547.31629,-25.6
2024-06-20T16:41:42.530,1547.31664,-25.8
2024-06-20T16:41:42.727,1547.31652,-25.8
2024-06-20T16:41:42.864,1547.31677,-25.6
2024-06-20T16:41:43.059,1547.31645,-25.7
2024-06-20T16:41:43.194,1547.31647,-25.8
2024-06-20T16:41:43.389,1547.31645,-25.9
2024-06-20T16:41:43.524,1547.31665,-25.9
2024-06-20T16:41:43.720,1547.31630,-25.7
2024-06-20T16:41:43.856,1547.31631,-25.8
2024-06-20T16:41:44.052,1547.31642,-25.9
2024-06-20T16:41:44.186,1547.31700,-26.0
2024-06-20T16:41:44.381,1547.31649,-25.9
2024-06-20T16:41:44.518,1547.31649,-26.0
2024-06-20T16:41:44.714,1547.31616,-26.0
2024-06-20T16:41:44.851,1547.31671,-25.9
2024-06-20T16:41:45.047,1547.31658,-26.2
2024-06-20T16:41:45.183,1547.31677,-26.2
2024-06-20T16:41:45.379,1530.97081,-26.7
2024-06-20T16:41:45.517,1530.97075,-25.9
2024-06-20T16:41:45.713,1530.97050,-25.5
2024-06-20T16:41:45.861,1530.97027,-25.8
2024-06-20T16:41:46.049,1530.97042,-25.9
2024-06-20T16:41:46.181,1529.87495,-25.3
2024-06-20T16:41:46.378,1529.87423,-25.5
2024-06-20T16:41:46.512,1530.32631,-25.7
2024-06-20T16:41:46.708,1530.07906,-25.5
2024-06-20T16:41:46.843,1530.07930,-25.3
2024-06-20T16:41:47.038,1530.07894,-25.2
2024-06-20T16:41:47.184,1530.07936,-25.4
2024-06-20T16:41:47.381,1530.07904,-25.5
2024-06-20T16:41:47.513,1530.04809,-25.1
2024-06-20T16:41:47.701,1547.70798,-35.3
2024-06-20T16:41:47.836,1547.70906,-35.5
2024-06-20T16:41:48.028,1547.71007,-35.3
2024-06-20T16:41:48.165,1547.71249,-35.3
2024-06-20T16:41:48.362,1547.71670,-35.6
2024-06-20T16:41:48.496,1547.71713,-35.6
2024-06-20T16:41:48.692,1547.71614,-35.3
2024-06-20T16:41:48.827,1547.71622,-35.7
2024-06-20T16:41:49.022,1547.71675,-35.6
2024-06-20T16:41:49.159,1547.71705,-35.8
2024-06-20T16:41:49.354,1547.71656,-35.6
2024-06-20T16:41:49.488,1547.71655,-35.5
2024-06-20T16:41:49.684,1547.71595,-35.6
2024-06-20T16:41:49.821,1547.71605,-35.8
2024-06-20T16:41:50.016,1547.71544,-35.7
2024-06-20T16:41:50.153,1547.71557,-35.7
2024-06-20T16:41:50.356,1547.71478,-35.8
2024-06-20T16:41:50.491,1547.71513,-35.7
2024-06-20T16:41:50.684,1547.71486,-35.6
2024-06-20T16:41:50.816,1547.71495,-35.7
2024-06-20T16:41:51.010,1547.71473,-35.8
2024-06-20T16:41:51.148,1547.71504,-35.9
2024-06-20T16:41:51.343,1547.71457,-35.8
2024-06-20T16:41:51.478,1547.71483,-35.7
2024-06-20T16:41:51.673,1547.71437,-35.7
2024-06-20T16:41:51.809,1547.71492,-35.8
2024-06-20T16:41:52.004,1547.71494,-36.0
2024-06-20T16:41:52.141,1547.71515,-36.1
2024-06-20T16:41:52.336,1547.71496,-36.1
2024-06-20T16:41:52.473,1547.71522,-36.1
2024-06-20T16:41:52.669,1547.71508,-36.1
2024-06-20T16:41:52.804,1547.71538,-36.2
2024-06-20T16:41:52.998,1547.71479,-36.2
2024-06-20T16:41:53.137,1547.71531,-36.2
2024-06-20T16:41:53.331,1547.71547,-36.2
2024-06-20T16:41:53.468,1547.71574,-36.4
2024-06-20T16:41:53.664,1547.71550,-36.2
2024-06-20T16:41:53.798,1547.71522,-36.4
2024-06-20T16:41:53.992,1547.71536,-36.5
2024-06-20T16:41:54.128,1547.71546,-36.3
2024-06-20T16:41:54.322,1547.71517,-36.5
2024-06-20T16:41:54.460,1547.71547,-36.5
2024-06-20T16:41:54.657,1547.71498,-36.6
2024-06-20T16:41:54.792,1547.71523,-36.6
2024-06-20T16:41:54.987,1547.71517,-36.7
2024-06-20T16:41:55.123,1547.71547,-36.7
2024-06-20T16:41:55.321,1530.08567,-26.6
2024-06-20T16:41:55.458,1530.05081,-26.4
2024-06-20T16:41:55.654,1530.23720,-26.1
2024-06-20T16:41:55.792,1530.29966,-25.9
2024-06-20T16:41:55.987,1530.29629,-26.1
2024-06-20T16:41:56.122,1530.29653,-26.0
2024-06-20T16:41:56.314,1531.60102,-25.7
2024-06-20T16:41:56.455,1531.60096,-25.5
2024-06-20T16:41:56.650,1530.07308,-25.6
2024-06-20T16:41:56.783,1548.12231,-28.2
2024-06-20T16:41:56.979,1548.11417,-28.2
2024-06-20T16:41:57.115,1548.11471,-28.2
2024-06-20T16:41:57.309,1548.11564,-28.3
2024-06-20T16:41:57.451,1548.11573,-28.3
2024-06-20T16:41:57.656,1548.11443,-28.3
2024-06-20T16:41:57.778,1548.11451,-28.2
2024-06-20T16:41:57.973,1548.11403,-28.4
2024-06-20T16:41:58.107,1548.11397,-28.3
2024-06-20T16:41:58.302,1548.11373,-28.3
2024-06-20T16:41:58.439,1548.11386,-28.4
2024-06-20T16:41:58.636,1548.11315,-28.4
2024-06-20T16:41:58.771,1548.11367,-28.4
2024-06-20T16:41:58.967,1548.11360,-28.3
2024-06-20T16:41:59.102,1548.11376,-28.4
2024-06-20T16:41:59.297,1548.11394,-28.4
2024-06-20T16:41:59.433,1548.11362,-28.5
2024-06-20T16:41:59.628,1548.11308,-28.6
2024-06-20T16:41:59.765,1548.11330,-28.5
2024-06-20T16:41:59.962,1548.11337,-28.5
2024-06-20T16:42:00.096,1548.11413,-28.3
2024-06-20T16:42:00.291,1548.11413,-28.5
2024-06-20T16:42:00.428,1548.11435,-28.5
2024-06-20T16:42:00.624,1548.11400,-28.4
2024-06-20T16:42:00.760,1548.11459,-28.5
2024-06-20T16:42:00.956,1548.11456,-28.5
2024-06-20T16:42:01.092,1548.11507,-28.6
2024-06-20T16:42:01.288,1548.11507,-28.7
2024-06-20T16:42:01.423,1548.11502,-28.8
2024-06-20T16:42:01.618,1548.11426,-28.6
2024-06-20T16:42:01.755,1548.11467,-28.6
2024-06-20T16:42:01.951,1548.11466,-28.8
2024-06-20T16:42:02.086,1548.11511,-28.8
2024-06-20T16:42:02.282,1548.11475,-28.9
2024-06-20T16:42:02.416,1548.11506,-28.8
2024-06-20T16:42:02.611,1548.11490,-29.0
2024-06-20T16:42:02.749,1548.11528,-28.8
2024-06-20T16:42:02.944,1548.11481,-28.9
2024-06-20T16:42:03.081,1548.11509,-28.9
2024-06-20T16:42:03.277,1548.11489,-28.9
2024-06-20T16:42:03.412,1548.11485,-29.1
2024-06-20T16:42:03.607,1548.11445,-29.1
2024-06-20T16:42:03.745,1548.11463,-29.0
2024-06-20T16:42:03.940,1548.11486,-28.9
2024-06-20T16:42:04.075,1548.11489,-29.2
2024-06-20T16:42:04.271,1548.11466,-29.0
2024-06-20T16:42:04.406,1548.11470,-29.2
2024-06-20T16:42:04.601,1548.11487,-29.3
2024-06-20T16:42:04.738,1548.11536,-29.2
2024-06-20T16:42:04.932,1548.11467,-29.2
2024-06-20T16:42:05.068,1548.11445,-29.2
2024-06-20T16:42:05.270,1530.97523,-27.1
2024-06-20T16:42:05.417,1530.97122,-26.5
2024-06-20T16:42:05.608,1530.97059,-26.2
2024-06-20T16:42:05.741,1530.97082,-25.7
2024-06-20T16:42:05.933,1530.97057,-26.2
2024-06-20T16:42:06.067,1530.97073,-26.0
2024-06-20T16:42:06.268,1530.97033,-25.0
2024-06-20T16:42:06.398,1529.87487,-25.4
2024-06-20T16:42:06.598,1530.93359,-25.9
2024-06-20T16:42:06.732,1530.93465,-25.7
2024-06-20T16:42:06.924,1530.73626,-26.0
2024-06-20T16:42:07.061,1530.73651,-26.0
2024-06-20T16:42:07.257,1530.73613,-26.0
2024-06-20T16:42:07.395,1530.73593,-25.9
2024-06-20T16:42:07.587,1530.07908,-25.0
2024-06-20T16:42:07.726,1548.54055,-25.5
2024-06-20T16:42:07.929,1548.53235,-26.3
2024-06-20T16:42:08.069,1548.52212,-26.1
2024-06-20T16:42:08.257,1548.51530,-26.0
2024-06-20T16:42:08.387,1548.51565,-26.0
2024-06-20T16:42:08.583,1548.51408,-25.9
2024-06-20T16:42:08.717,1548.51314,-26.0
2024-06-20T16:42:08.912,1548.51339,-25.7
2024-06-20T16:42:09.049,1548.51371,-25.8
2024-06-20T16:42:09.245,1548.51340,-25.8
2024-06-20T16:42:09.378,1548.51333,-26.1
2024-06-20T16:42:09.575,1548.51305,-25.9
2024-06-20T16:42:09.711,1548.51312,-26.1
2024-06-20T16:42:09.907,1548.51318,-25.9
2024-06-20T16:42:10.043,1548.51376,-26.1
2024-06-20T16:42:10.239,1548.51354,-26.0
2024-06-20T16:42:10.375,1548.51377,-26.0
2024-06-20T16:42:10.571,1548.51373,-26.0
2024-06-20T16:42:10.706,1548.51416,-26.0
2024-06-20T16:42:10.902,1548.51444,-26.3
2024-06-20T16:42:11.040,1548.51414,-26.2
2024-06-20T16:42:11.236,1548.51442,-26.2
2024-06-20T16:42:11.369,1548.51479,-26.3
2024-06-20T16:42:11.566,1548.51466,-26.2
2024-06-20T16:42:11.702,1548.51469,-26.4
2024-06-20T16:42:11.897,1548.51466,-26.3
2024-06-20T16:42:12.031,1548.51499,-26.3
2024-06-20T16:42:12.227,1548.51465,-26.3
2024-06-20T16:42:12.364,1548.51478,-26.3
2024-06-20T16:42:12.560,1548.51456,-26.4
2024-06-20T16:42:12.695,1548.51455,-26.3
2024-06-20T16:42:12.891,1548.51443,-26.4
2024-06-20T16:42:13.027,1548.51503,-26.3
2024-06-20T16:42:13.223,1548.51455,-26.4
2024-06-20T16:42:13.360,1548.51496,-26.5
2024-06-20T16:42:13.556,1548.51480,-26.7
2024-06-20T16:42:13.691,1548.51506,-26.5
2024-06-20T16:42:13.886,1548.51450,-26.6
2024-06-20T16:42:14.022,1548.51512,-26.5
2024-06-20T16:42:14.217,1548.51506,-26.6
2024-06-20T16:42:14.355,1548.51514,-26.7
2024-06-20T16:42:14.551,1548.51480,-26.7
2024-06-20T16:42:14.685,1548.51500,-26.6
2024-06-20T16:42:14.882,1548.51456,-26.8
2024-06-20T16:42:15.017,1548.51510,-26.6
2024-06-20T16:42:15.213,1548.51482,-26.6
2024-06-20T16:42:15.348,1529.93641,-26.5
2024-06-20T16:42:15.546,1530.98754,-26.2
2024-06-20T16:42:15.682,1530.98745,-26.0
2024-06-20T16:42:15.880,1530.98927,-26.2
2024-06-20T16:42:16.013,1530.08312,-26.2
2024-06-20T16:42:16.208,1529.85538,-25.6
2024-06-20T16:42:16.349,1530.08325,-25.5
2024-06-20T16:42:16.543,1531.60145,-25.9
2024-06-20T16:42:16.680,1530.08051,-25.4
2024-06-20T16:42:16.876,1530.07969,-24.9
2024-06-20T16:42:17.013,1530.07981,-25.3
2024-06-20T16:42:17.210,1530.07994,-25.3
2024-06-20T16:42:17.344,1530.07895,-25.5
2024-06-20T16:42:17.536,1530.07731,-29.4
2024-06-20T16:42:17.671,1548.90951,-41.8
2024-06-20T16:42:17.864,1548.90950,-41.8
2024-06-20T16:42:17.999,1548.91095,-41.7
2024-06-20T16:42:18.201,1548.91561,-41.7
2024-06-20T16:42:18.339,1548.91705,-41.8
2024-06-20T16:42:18.531,1548.91563,-41.8
2024-06-20T16:42:18.662,1548.91612,-42.2
2024-06-20T16:42:18.858,1548.91641,-42.3
2024-06-20T16:42:18.994,1548.91673,-42.5
2024-06-20T16:42:19.188,1548.91610,-42.4
2024-06-20T16:42:19.324,1548.91620,-42.4
2024-06-20T16:42:19.518,1548.91570,-42.4
2024-06-20T16:42:19.657,1548.91524,-42.4
2024-06-20T16:42:19.853,1548.91490,-42.4
2024-06-20T16:42:19.987,1548.91472,-42.4
2024-06-20T16:42:20.182,1548.91430,-42.4
2024-06-20T16:42:20.323,1548.91478,-42.4
2024-06-20T16:42:20.526,1548.91417,-42.5
2024-06-20T16:42:20.652,1548.91446,-42.4
2024-06-20T16:42:20.846,1548.91401,-42.4
2024-06-20T16:42:20.982,1548.91429,-42.5
2024-06-20T16:42:21.178,1548.91398,-42.4
2024-06-20T16:42:21.313,1548.91433,-42.4
2024-06-20T16:42:21.508,1548.91411,-42.4
2024-06-20T16:42:21.646,1548.91463,-42.4
2024-06-20T16:42:21.841,1548.91442,-42.4
2024-06-20T16:42:21.977,1548.91461,-42.3
2024-06-20T16:42:22.172,1548.91427,-42.3
2024-06-20T16:42:22.309,1548.91509,-42.3
2024-06-20T16:42:22.503,1548.91481,-42.4
2024-06-20T16:42:22.642,1548.91525,-42.2
2024-06-20T16:42:22.837,1548.91456,-42.3
2024-06-20T16:42:22.973,1548.91501,-42.3
2024-06-20T16:42:23.168,1548.91468,-42.2
2024-06-20T16:42:23.304,1548.91476,-42.2
2024-06-20T16:42:23.498,1548.91444,-42.2
2024-06-20T16:42:23.636,1548.91488,-42.2
2024-06-20T16:42:23.831,1548.91468,-42.2
2024-06-20T16:42:23.968,1548.91492,-42.2
2024-06-20T16:42:24.164,1548.91484,-42.2
2024-06-20T16:42:24.300,1548.91510,-42.2
2024-06-20T16:42:24.493,1548.91459,-42.2
2024-06-20T16:42:24.631,1548.91535,-42.2
2024-06-20T16:42:24.824,1548.91459,-42.3
2024-06-20T16:42:24.962,1548.91485,-42.2
2024-06-20T16:42:25.158,1548.91488,-42.2
2024-06-20T16:42:25.297,1529.85846,-26.5
2024-06-20T16:42:25.491,1529.93173,-26.0
2024-06-20T16:42:25.632,1529.93153,-25.9
2024-06-20T16:42:25.825,1529.93053,-25.8
2024-06-20T16:42:25.963,1529.67524,-26.2
2024-06-20T16:42:26.164,1532.33498,-25.5
2024-06-20T16:42:26.300,1532.33517,-25.4
2024-06-20T16:42:26.496,1530.97362,-25.4
2024-06-20T16:42:26.630,1530.08284,-24.9
2024-06-20T16:42:26.821,1549.32265,-29.7
2024-06-20T16:42:26.957,1549.31576,-29.9
2024-06-20T16:42:27.151,1549.31429,-30.0
2024-06-20T16:42:27.286,1549.31606,-29.9
2024-06-20T16:42:27.482,1549.31620,-29.9
2024-06-20T16:42:27.619,1549.31587,-30.0
2024-06-20T16:42:27.814,1549.31496,-30.0
2024-06-20T16:42:27.950,1549.31487,-29.9
2024-06-20T16:42:28.146,1549.31434,-29.9
2024-06-20T16:42:28.282,1549.31434,-30.0
2024-06-20T16:42:28.482,1549.31424,-30.1
2024-06-20T16:42:28.618,1549.31460,-30.0
2024-06-20T16:42:28.816,1549.31423,-30.1
2024-06-20T16:42:28.946,1549.31453,-30.2
2024-06-20T16:42:29.142,1549.31446,-30.2
2024-06-20T16:42:29.277,1549.31475,-30.3
2024-06-20T16:42:29.472,1549.31433,-30.0
2024-06-20T16:42:29.608,1549.31468,-30.1
2024-06-20T16:42:29.803,1549.31434,-30.3
2024-06-20T16:42:29.940,1549.31423,-30.1
