Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T15:05:25.166,1556.95865,-36.0
2024-06-19T15:05:25.431,1556.95710,-36.0
2024-06-19T15:05:25.707,1556.95818,-34.8
2024-06-19T15:05:25.977,1556.95760,-36.0
2024-06-19T15:05:26.232,1556.95771,-35.9
2024-06-19T15:05:26.507,1556.95783,-35.0
2024-06-19T15:05:26.765,1556.95838,-35.0
2024-06-19T15:05:27.040,1556.95866,-34.8
2024-06-19T15:05:27.309,1556.95855,-36.2
2024-06-19T15:05:27.568,1556.95884,-35.5
2024-06-19T15:05:27.843,1556.95959,-36.9
2024-06-19T15:05:28.103,1556.95836,-37.0
2024-06-19T15:05:28.378,1556.95873,-35.9
2024-06-19T15:05:28.649,1556.95964,-36.3
2024-06-19T15:05:28.909,1556.95920,-35.9
2024-06-19T15:05:29.182,1556.95896,-36.1
2024-06-19T15:05:29.451,1556.95938,-36.0
2024-06-19T15:05:29.732,1556.95904,-36.4
2024-06-19T15:05:30.011,1556.95923,-36.5
2024-06-19T15:05:30.249,1556.95884,-35.2
2024-06-19T15:05:30.523,1556.95809,-36.5
2024-06-19T15:05:30.784,1556.95973,-36.8
2024-06-19T15:05:31.049,1556.96022,-36.8
2024-06-19T15:05:31.327,1556.95886,-35.8
2024-06-19T15:05:31.598,1556.95876,-36.8
2024-06-19T15:05:31.862,1556.95915,-36.3
2024-06-19T15:05:32.129,1556.95976,-36.8
2024-06-19T15:05:32.397,1556.95919,-37.4
2024-06-19T15:05:32.672,1531.57343,-18.0
2024-06-19T15:05:32.941,1530.08666,-17.5
2024-06-19T15:05:33.198,1529.85771,-17.0
2024-06-19T15:05:33.474,1529.85569,-16.7
2024-06-19T15:05:33.733,1529.85633,-17.3
2024-06-19T15:05:34.010,1531.62752,-17.4
2024-06-19T15:05:34.278,1530.61386,-23.6
2024-06-19T15:05:34.538,1531.03494,-16.8
2024-06-19T15:05:34.810,1531.45408,-17.6
2024-06-19T15:05:35.066,1557.36184,-32.1
2024-06-19T15:05:35.339,1557.36427,-31.2
2024-06-19T15:05:35.614,1557.36356,-32.0
2024-06-19T15:05:35.875,1557.36368,-32.2
2024-06-19T15:05:36.145,1557.36274,-30.7
2024-06-19T15:05:36.403,1557.36270,-31.8
2024-06-19T15:05:36.669,1557.36259,-31.9
2024-06-19T15:05:36.943,1557.36211,-31.8
2024-06-19T15:05:37.205,1557.36327,-32.1
2024-06-19T15:05:37.478,1557.36242,-31.2
2024-06-19T15:05:37.711,1557.36207,-32.3
2024-06-19T15:05:37.986,1557.36250,-32.0
2024-06-19T15:05:38.257,1557.36216,-32.3
2024-06-19T15:05:38.516,1557.36277,-33.0
2024-06-19T15:05:38.791,1557.36280,-31.3
2024-06-19T15:05:39.041,1557.36359,-32.7
2024-06-19T15:05:39.341,1557.36338,-33.5
2024-06-19T15:05:39.615,1557.36274,-32.4
2024-06-19T15:05:39.916,1557.36216,-31.7
2024-06-19T15:05:40.177,1557.36301,-33.0
2024-06-19T15:05:40.443,1557.36337,-32.8
2024-06-19T15:05:40.709,1557.36314,-32.8
2024-06-19T15:05:40.979,1557.36334,-31.3
2024-06-19T15:05:41.257,1557.36304,-32.6
2024-06-19T15:05:41.515,1557.36297,-32.5
2024-06-19T15:05:41.784,1557.36293,-32.2
2024-06-19T15:05:42.041,1557.36339,-32.4
2024-06-19T15:05:42.310,1557.36354,-31.9
2024-06-19T15:05:42.586,1557.36212,-26.0
2024-06-19T15:05:42.848,1530.08079,-17.3
2024-06-19T15:05:43.121,1530.33500,-17.6
2024-06-19T15:05:43.389,1530.95259,-17.5
2024-06-19T15:05:43.650,1530.95297,-17.3
2024-06-19T15:05:43.928,1531.53106,-16.7
2024-06-19T15:05:44.194,1557.78053,-31.5
2024-06-19T15:05:44.453,1557.76746,-30.5
2024-06-19T15:05:44.727,1557.76867,-31.3
2024-06-19T15:05:44.986,1557.76795,-31.2
2024-06-19T15:05:45.263,1557.76803,-31.2
2024-06-19T15:05:45.531,1557.76662,-31.2
2024-06-19T15:05:45.790,1557.76732,-29.5
2024-06-19T15:05:46.065,1557.76634,-30.4
2024-06-19T15:05:46.320,1557.76685,-32.3
2024-06-19T15:05:46.595,1557.76683,-30.2
2024-06-19T15:05:46.870,1557.76718,-29.9
2024-06-19T15:05:47.128,1557.76699,-31.2
2024-06-19T15:05:47.401,1557.76723,-29.9
2024-06-19T15:05:47.657,1557.76703,-30.5
2024-06-19T15:05:47.911,1557.76735,-30.2
2024-06-19T15:05:48.184,1557.76755,-30.1
2024-06-19T15:05:48.444,1557.76763,-30.3
2024-06-19T15:05:48.719,1557.76811,-30.3
2024-06-19T15:05:48.948,1557.76740,-31.9
2024-06-19T15:05:49.228,1557.76728,-31.3
2024-06-19T15:05:49.497,1557.76737,-32.5
2024-06-19T15:05:49.733,1557.76796,-30.8
2024-06-19T15:05:50.003,1557.76767,-30.5
2024-06-19T15:05:50.287,1557.76787,-31.4
2024-06-19T15:05:50.558,1557.76814,-30.4
2024-06-19T15:05:50.834,1557.76736,-31.4
2024-06-19T15:05:51.096,1557.76810,-31.2
2024-06-19T15:05:51.369,1557.76827,-29.9
2024-06-19T15:05:51.623,1557.76857,-30.2
2024-06-19T15:05:51.877,1557.76759,-32.1
2024-06-19T15:05:52.136,1557.76874,-31.2
2024-06-19T15:05:52.404,1557.76840,-30.4
2024-06-19T15:05:52.667,1531.51979,-17.8
2024-06-19T15:05:52.932,1531.53134,-17.4
2024-06-19T15:05:53.211,1531.27234,-16.7
2024-06-19T15:05:53.483,1529.71080,-16.8
2024-06-19T15:05:53.740,1529.71178,-16.7
2024-06-19T15:05:54.008,1529.71127,-16.8
2024-06-19T15:05:54.295,1558.19916,-31.0
2024-06-19T15:05:54.569,1558.18096,-34.4
2024-06-19T15:05:54.844,1558.17468,-33.5
2024-06-19T15:05:55.105,1558.17313,-34.3
2024-06-19T15:05:55.379,1558.17152,-32.5
2024-06-19T15:05:55.639,1558.17263,-34.5
2024-06-19T15:05:55.906,1558.17239,-34.7
2024-06-19T15:05:56.191,1558.17164,-33.4
2024-06-19T15:05:56.461,1558.17280,-33.2
2024-06-19T15:05:56.718,1558.17247,-35.7
2024-06-19T15:05:56.960,1558.17271,-33.9
2024-06-19T15:05:57.226,1558.17358,-33.5
2024-06-19T15:05:57.510,1558.17407,-32.9
2024-06-19T15:05:57.777,1558.17244,-34.5
2024-06-19T15:05:58.035,1558.17276,-34.7
2024-06-19T15:05:58.308,1558.17303,-36.8
2024-06-19T15:05:58.562,1558.17350,-34.2
2024-06-19T15:05:58.842,1558.17318,-33.1
2024-06-19T15:05:59.111,1558.17298,-33.6
2024-06-19T15:05:59.345,1558.17328,-35.1
2024-06-19T15:05:59.604,1558.17331,-33.9
2024-06-19T15:05:59.869,1558.17284,-33.1
2024-06-19T15:06:00.143,1558.17304,-34.3
2024-06-19T15:06:00.421,1558.17330,-33.3
2024-06-19T15:06:00.697,1558.17343,-33.7
2024-06-19T15:06:00.935,1558.17334,-32.9
2024-06-19T15:06:01.185,1558.17389,-33.9
2024-06-19T15:06:01.466,1558.17337,-35.3
2024-06-19T15:06:01.718,1558.17271,-34.2
2024-06-19T15:06:01.988,1558.17335,-35.5
2024-06-19T15:06:02.244,1558.17330,-34.6
2024-06-19T15:06:02.517,1531.53409,-20.3
2024-06-19T15:06:02.790,1530.30845,-18.2
2024-06-19T15:06:03.050,1530.30887,-18.0
2024-06-19T15:06:03.323,1529.65612,-17.1
2024-06-19T15:06:03.586,1529.83194,-17.1
2024-06-19T15:06:03.852,1531.42744,-17.5
2024-06-19T15:06:04.129,1531.03555,-17.1
2024-06-19T15:06:04.407,1529.83884,-16.9
2024-06-19T15:06:04.661,1530.29416,-18.3
2024-06-19T15:06:04.927,1531.51867,-16.9
2024-06-19T15:06:05.191,1558.57860,-36.8
2024-06-19T15:06:05.473,1558.57850,-36.6
2024-06-19T15:06:05.742,1558.57844,-36.8
2024-06-19T15:06:05.977,1558.57704,-36.4
2024-06-19T15:06:06.217,1558.57693,-36.7
2024-06-19T15:06:06.485,1558.57683,-37.3
2024-06-19T15:06:06.759,1558.57721,-37.1
2024-06-19T15:06:07.018,1558.57695,-36.7
2024-06-19T15:06:07.292,1558.57742,-35.7
2024-06-19T15:06:07.546,1558.57642,-37.0
2024-06-19T15:06:07.818,1558.57666,-37.7
2024-06-19T15:06:08.091,1558.57726,-36.9
2024-06-19T15:06:08.351,1558.57804,-36.8
2024-06-19T15:06:08.623,1558.57749,-37.1
2024-06-19T15:06:08.880,1558.57771,-37.7
2024-06-19T15:06:09.161,1558.57733,-37.9
2024-06-19T15:06:09.451,1558.57690,-37.3
2024-06-19T15:06:09.727,1558.57759,-37.0
2024-06-19T15:06:09.985,1558.57585,-37.0
2024-06-19T15:06:10.258,1558.57716,-36.7
2024-06-19T15:06:10.514,1558.57760,-37.8
2024-06-19T15:06:10.810,1558.57760,-37.5
2024-06-19T15:06:11.085,1558.57781,-37.1
2024-06-19T15:06:11.322,1558.57757,-37.5
2024-06-19T15:06:11.596,1558.57709,-37.7
2024-06-19T15:06:11.850,1558.57767,-36.3
2024-06-19T15:06:12.123,1558.57738,-38.3
2024-06-19T15:06:12.396,1558.57836,-38.4
2024-06-19T15:06:12.654,1531.44874,-17.6
2024-06-19T15:06:12.929,1532.33327,-17.4
2024-06-19T15:06:13.184,1532.33256,-17.2
2024-06-19T15:06:13.458,1530.32644,-17.7
2024-06-19T15:06:13.733,1530.58863,-17.5
2024-06-19T15:06:13.993,1531.52568,-20.6
2024-06-19T15:06:14.265,1558.98439,-35.3
2024-06-19T15:06:14.526,1558.98434,-34.6
2024-06-19T15:06:14.796,1558.98400,-34.7
2024-06-19T15:06:15.076,1558.98335,-34.7
2024-06-19T15:06:15.343,1558.98342,-36.5
2024-06-19T15:06:15.596,1558.98283,-35.9
2024-06-19T15:06:15.857,1558.98250,-35.6
2024-06-19T15:06:16.122,1558.98258,-35.5
2024-06-19T15:06:16.407,1558.98257,-35.3
2024-06-19T15:06:16.665,1558.98236,-35.1
2024-06-19T15:06:16.928,1558.98279,-35.8
2024-06-19T15:06:17.195,1558.98274,-34.5
2024-06-19T15:06:17.459,1558.98274,-34.9
2024-06-19T15:06:17.734,1558.98328,-35.2
2024-06-19T15:06:18.003,1558.98341,-35.5
2024-06-19T15:06:18.262,1558.98330,-35.1
2024-06-19T15:06:18.531,1558.98393,-35.4
2024-06-19T15:06:18.795,1558.98347,-36.1
2024-06-19T15:06:19.070,1558.98349,-35.0
2024-06-19T15:06:19.335,1558.98470,-37.7
2024-06-19T15:06:19.592,1558.98343,-35.6
2024-06-19T15:06:19.866,1558.98331,-34.5
2024-06-19T15:06:20.123,1558.98373,-34.8
2024-06-19T15:06:20.399,1558.98339,-36.9
2024-06-19T15:06:20.670,1558.98293,-36.6
2024-06-19T15:06:20.932,1558.98311,-34.9
2024-06-19T15:06:21.228,1558.98322,-36.2
2024-06-19T15:06:21.493,1558.98399,-35.5
2024-06-19T15:06:21.759,1558.98382,-35.7
2024-06-19T15:06:22.037,1558.98373,-35.7
2024-06-19T15:06:22.308,1558.98336,-36.5
2024-06-19T15:06:22.565,1531.44797,-18.3
2024-06-19T15:06:22.817,1530.96640,-19.5
2024-06-19T15:06:23.070,1531.27193,-19.5
2024-06-19T15:06:23.352,1531.24429,-17.2
2024-06-19T15:06:23.605,1532.33246,-17.7
2024-06-19T15:06:23.879,1532.33258,-18.6
2024-06-19T15:06:24.151,1531.53558,-16.6
2024-06-19T15:06:24.437,1559.41390,-31.4
2024-06-19T15:06:24.710,1559.39149,-31.7
2024-06-19T15:06:24.982,1559.39030,-31.0
2024-06-19T15:06:25.242,1559.38750,-30.9
2024-06-19T15:06:25.513,1559.38717,-32.2
2024-06-19T15:06:25.768,1559.38741,-30.2
2024-06-19T15:06:26.041,1559.38820,-30.9
2024-06-19T15:06:26.318,1559.38777,-32.1
2024-06-19T15:06:26.580,1559.38709,-31.5
2024-06-19T15:06:26.850,1559.38867,-30.5
2024-06-19T15:06:27.113,1559.38866,-32.6
2024-06-19T15:06:27.374,1559.38869,-30.6
2024-06-19T15:06:27.651,1559.38864,-30.7
2024-06-19T15:06:27.915,1559.38923,-30.8
2024-06-19T15:06:28.176,1559.38948,-31.4
2024-06-19T15:06:28.438,1559.38897,-29.9
2024-06-19T15:06:28.702,1559.38890,-32.2
2024-06-19T15:06:28.984,1559.38927,-31.8
2024-06-19T15:06:29.245,1559.38932,-32.0
2024-06-19T15:06:29.481,1559.38896,-32.5
2024-06-19T15:06:29.737,1559.38934,-31.3
2024-06-19T15:06:30.011,1559.38975,-31.2
2024-06-19T15:06:30.287,1559.38952,-31.8
2024-06-19T15:06:30.545,1559.38940,-32.1
2024-06-19T15:06:30.817,1559.38984,-30.6
2024-06-19T15:06:31.070,1559.38985,-30.8
2024-06-19T15:06:31.345,1559.38878,-32.2
2024-06-19T15:06:31.639,1559.38865,-33.0
2024-06-19T15:06:31.911,1559.38916,-32.7
2024-06-19T15:06:32.170,1559.38902,-32.2
2024-06-19T15:06:32.410,1559.38969,-31.3
2024-06-19T15:06:32.678,1531.27427,-18.2
2024-06-19T15:06:32.961,1531.27189,-17.2
2024-06-19T15:06:33.223,1531.27151,-16.9
2024-06-19T15:06:33.489,1528.99255,-17.8
2024-06-19T15:06:33.754,1530.58979,-17.8
2024-06-19T15:06:34.019,1529.65595,-17.1
2024-06-19T15:06:34.296,1529.65513,-19.2
2024-06-19T15:06:34.568,1532.33178,-17.3
2024-06-19T15:06:34.824,1531.49924,-16.1
2024-06-19T15:06:35.100,1559.79527,-29.3
2024-06-19T15:06:35.357,1559.79580,-32.6
2024-06-19T15:06:35.629,1559.79524,-31.8
2024-06-19T15:06:35.902,1559.79523,-31.1
2024-06-19T15:06:36.157,1559.79427,-28.5
2024-06-19T15:06:36.407,1559.79421,-28.9
2024-06-19T15:06:36.661,1559.79406,-29.8
2024-06-19T15:06:36.936,1559.79476,-31.1
2024-06-19T15:06:37.207,1559.79431,-30.1
2024-06-19T15:06:37.465,1559.79437,-32.4
2024-06-19T15:06:37.739,1559.79412,-28.6
2024-06-19T15:06:37.969,1559.79434,-30.3
2024-06-19T15:06:38.250,1559.79467,-30.6
2024-06-19T15:06:38.515,1559.79494,-30.6
2024-06-19T15:06:38.778,1559.79442,-30.3
2024-06-19T15:06:39.047,1559.79499,-30.8
2024-06-19T15:06:39.313,1559.79470,-30.7
2024-06-19T15:06:39.587,1559.79497,-30.2
2024-06-19T15:06:39.858,1559.79393,-30.6
2024-06-19T15:06:40.114,1559.79477,-29.6
2024-06-19T15:06:40.388,1559.79484,-34.2
2024-06-19T15:06:40.637,1559.79459,-30.0
2024-06-19T15:06:40.920,1559.79505,-30.4
2024-06-19T15:06:41.190,1559.79435,-29.6
2024-06-19T15:06:41.424,1559.79526,-31.0
2024-06-19T15:06:41.707,1559.79499,-31.3
2024-06-19T15:06:41.950,1559.79500,-34.5
2024-06-19T15:06:42.227,1559.79408,-29.5
2024-06-19T15:06:42.492,1559.79476,-29.4
2024-06-19T15:06:42.730,1530.08606,-19.4
2024-06-19T15:06:42.989,1530.08139,-17.8
2024-06-19T15:06:43.258,1529.83325,-16.8
2024-06-19T15:06:43.533,1529.83503,-27.2
2024-06-19T15:06:43.794,1529.81943,-17.1
2024-06-19T15:06:44.066,1560.21242,-31.2
2024-06-19T15:06:44.325,1560.20293,-32.1
2024-06-19T15:06:44.595,1560.20193,-30.1
2024-06-19T15:06:44.873,1560.20108,-29.9
2024-06-19T15:06:45.139,1560.20032,-29.5
2024-06-19T15:06:45.403,1560.19951,-29.7
2024-06-19T15:06:45.664,1560.19933,-30.8
2024-06-19T15:06:45.929,1560.19970,-31.2
2024-06-19T15:06:46.212,1560.19991,-30.5
2024-06-19T15:06:46.480,1560.19851,-31.1
2024-06-19T15:06:46.737,1560.19884,-31.0
2024-06-19T15:06:47.004,1560.19911,-30.7
2024-06-19T15:06:47.269,1560.19914,-30.2
2024-06-19T15:06:47.538,1560.19936,-31.6
2024-06-19T15:06:47.808,1560.20060,-30.8
2024-06-19T15:06:48.066,1560.20040,-30.7
2024-06-19T15:06:48.343,1560.19952,-30.5
2024-06-19T15:06:48.602,1560.20059,-30.4
2024-06-19T15:06:48.878,1560.20045,-29.2
2024-06-19T15:06:49.149,1560.20005,-29.0
2024-06-19T15:06:49.411,1560.20014,-31.2
2024-06-19T15:06:49.680,1560.20076,-37.1
2024-06-19T15:06:49.934,1560.20038,-31.5
2024-06-19T15:06:50.209,1560.20018,-30.9
2024-06-19T15:06:50.482,1560.19998,-29.2
2024-06-19T15:06:50.742,1560.20038,-31.5
2024-06-19T15:06:51.017,1560.20049,-31.4
2024-06-19T15:06:51.275,1560.20033,-31.9
2024-06-19T15:06:51.545,1560.20067,-30.7
2024-06-19T15:06:51.823,1560.20037,-30.2
2024-06-19T15:06:52.118,1560.19979,-31.2
2024-06-19T15:06:52.382,1560.20093,-31.9
2024-06-19T15:06:52.650,1530.08445,-18.6
2024-06-19T15:06:52.914,1530.08692,-24.2
2024-06-19T15:06:53.190,1530.08670,-16.9
2024-06-19T15:06:53.462,1530.08880,-17.5
2024-06-19T15:06:53.721,1531.24124,-18.1
2024-06-19T15:06:53.996,1529.65500,-17.7
2024-06-19T15:06:54.277,1529.65564,-16.8
2024-06-19T15:06:54.545,1532.33095,-18.4
2024-06-19T15:06:54.822,1532.33030,-16.8
2024-06-19T15:06:55.097,1560.58500,-34.6
2024-06-19T15:06:55.353,1560.58926,-35.3
2024-06-19T15:06:55.622,1560.59243,-35.2
2024-06-19T15:06:55.887,1560.59976,-34.5
2024-06-19T15:06:56.162,1560.60675,-36.1
2024-06-19T15:06:56.432,1560.60824,-36.6
2024-06-19T15:06:56.667,1560.60784,-34.7
2024-06-19T15:06:56.940,1560.60785,-34.9
2024-06-19T15:06:57.192,1560.60768,-36.0
2024-06-19T15:06:57.471,1560.60719,-35.2
2024-06-19T15:06:57.740,1560.60720,-33.6
2024-06-19T15:06:57.995,1560.60742,-35.1
2024-06-19T15:06:58.269,1560.60614,-37.0
2024-06-19T15:06:58.524,1560.60685,-36.5
2024-06-19T15:06:58.805,1560.60534,-35.1
2024-06-19T15:06:59.072,1560.60562,-33.8
2024-06-19T15:06:59.328,1560.60546,-35.7
2024-06-19T15:06:59.605,1560.60628,-34.6
2024-06-19T15:06:59.834,1560.60558,-35.8
2024-06-19T15:07:00.117,1560.60466,-35.1
2024-06-19T15:07:00.377,1560.60442,-36.9
2024-06-19T15:07:00.645,1560.60556,-36.7
2024-06-19T15:07:00.904,1560.60539,-36.5
2024-06-19T15:07:01.173,1560.60504,-36.4
2024-06-19T15:07:01.457,1560.60493,-36.1
2024-06-19T15:07:01.719,1560.60542,-37.8
2024-06-19T15:07:01.980,1560.60589,-35.8
2024-06-19T15:07:02.258,1560.60542,-35.0
2024-06-19T15:07:02.541,1560.60457,-28.4
2024-06-19T15:07:02.791,1531.27162,-17.5
2024-06-19T15:07:03.062,1531.26864,-18.4
2024-06-19T15:07:03.325,1532.33144,-17.2
2024-06-19T15:07:03.598,1532.33177,-16.9
2024-06-19T15:07:03.853,1531.51916,-16.5
2024-06-19T15:07:04.127,1561.01288,-38.2
2024-06-19T15:07:04.404,1561.01140,-38.1
2024-06-19T15:07:04.662,1561.01167,-37.3
2024-06-19T15:07:04.934,1561.01148,-38.2
2024-06-19T15:07:05.193,1561.01102,-38.0
2024-06-19T15:07:05.462,1561.01174,-40.5
2024-06-19T15:07:05.722,1561.01009,-40.4
2024-06-19T15:07:05.954,1561.01112,-38.5
2024-06-19T15:07:06.231,1561.01137,-37.7
2024-06-19T15:07:06.491,1561.01106,-37.9
2024-06-19T15:07:06.767,1561.01165,-38.1
2024-06-19T15:07:07.039,1561.01112,-38.2
2024-06-19T15:07:07.299,1561.01101,-38.8
2024-06-19T15:07:07.573,1561.01173,-39.0
2024-06-19T15:07:07.825,1561.01142,-39.6
2024-06-19T15:07:08.100,1561.01212,-41.1
2024-06-19T15:07:08.374,1561.01202,-39.2
2024-06-19T15:07:08.636,1561.01142,-40.3
2024-06-19T15:07:08.895,1561.01191,-38.9
2024-06-19T15:07:09.157,1561.01198,-39.4
2024-06-19T15:07:09.447,1561.01197,-38.4
2024-06-19T15:07:09.718,1561.01213,-39.0
2024-06-19T15:07:09.956,1561.01178,-39.5
2024-06-19T15:07:10.230,1561.01219,-40.9
2024-06-19T15:07:10.494,1561.01154,-41.5
2024-06-19T15:07:10.765,1561.01143,-39.1
2024-06-19T15:07:11.042,1561.01157,-38.4
2024-06-19T15:07:11.317,1561.01224,-39.0
2024-06-19T15:07:11.575,1561.01301,-39.4
2024-06-19T15:07:11.839,1561.01216,-39.1
2024-06-19T15:07:12.103,1561.01261,-39.7
2024-06-19T15:07:12.384,1561.01130,-38.2
2024-06-19T15:07:12.657,1531.44703,-18.7
2024-06-19T15:07:12.934,1530.95894,-18.1
2024-06-19T15:07:13.208,1530.95842,-18.7
2024-06-19T15:07:13.463,1531.61650,-17.7
2024-06-19T15:07:13.736,1530.95619,-17.4
2024-06-19T15:07:14.011,1531.52184,-16.5
2024-06-19T15:07:14.268,1561.42573,-36.9
2024-06-19T15:07:14.543,1561.42034,-37.2
2024-06-19T15:07:14.801,1561.42038,-37.9
2024-06-19T15:07:15.070,1561.41931,-36.2
2024-06-19T15:07:15.345,1561.41907,-38.0
2024-06-19T15:07:15.608,1561.41951,-37.0
2024-06-19T15:07:15.879,1561.41798,-36.4
2024-06-19T15:07:16.112,1561.41871,-38.7
2024-06-19T15:07:16.388,1561.41890,-37.8
2024-06-19T15:07:16.660,1561.41794,-36.2
2024-06-19T15:07:16.918,1561.41839,-37.5
2024-06-19T15:07:17.193,1561.41918,-37.3
2024-06-19T15:07:17.448,1561.41880,-38.0
2024-06-19T15:07:17.722,1561.41923,-38.2
2024-06-19T15:07:17.999,1561.41960,-37.7
2024-06-19T15:07:18.259,1561.42013,-38.3
2024-06-19T15:07:18.531,1561.41923,-37.3
2024-06-19T15:07:18.785,1561.41997,-37.1
2024-06-19T15:07:19.058,1561.41962,-37.1
2024-06-19T15:07:19.333,1561.41952,-37.5
2024-06-19T15:07:19.593,1561.41800,-38.3
2024-06-19T15:07:19.864,1561.42014,-37.1
2024-06-19T15:07:20.126,1561.41964,-38.1
2024-06-19T15:07:20.395,1561.42020,-39.3
2024-06-19T15:07:20.668,1561.42010,-37.7
2024-06-19T15:07:20.942,1561.41926,-38.0
2024-06-19T15:07:21.200,1561.41981,-37.9
2024-06-19T15:07:21.464,1561.41944,-37.3
2024-06-19T15:07:21.726,1561.41878,-37.7
2024-06-19T15:07:22.012,1561.41991,-38.3
2024-06-19T15:07:22.277,1561.42052,-37.9
2024-06-19T15:07:22.537,1530.41980,-18.2
2024-06-19T15:07:22.804,1530.08605,-18.0
2024-06-19T15:07:23.086,1530.08513,-17.9
2024-06-19T15:07:23.369,1530.07929,-16.9
2024-06-19T15:07:23.621,1531.20001,-17.6
2024-06-19T15:07:23.883,1530.58779,-17.6
2024-06-19T15:07:24.163,1531.46144,-17.0
2024-06-19T15:07:24.438,1561.85278,-32.6
2024-06-19T15:07:24.703,1561.83437,-35.6
2024-06-19T15:07:24.980,1561.82787,-33.5
2024-06-19T15:07:25.242,1561.82624,-34.7
2024-06-19T15:07:25.512,1561.82432,-35.4
2024-06-19T15:07:25.778,1561.82488,-34.4
2024-06-19T15:07:26.042,1561.82584,-34.6
2024-06-19T15:07:26.323,1561.82561,-35.8
2024-06-19T15:07:26.555,1561.82541,-34.6
2024-06-19T15:07:26.828,1561.82564,-34.6
2024-06-19T15:07:27.071,1561.82557,-35.1
2024-06-19T15:07:27.312,1561.82649,-35.0
2024-06-19T15:07:27.561,1561.82723,-34.4
2024-06-19T15:07:27.820,1561.82705,-35.7
2024-06-19T15:07:28.092,1561.82677,-34.6
2024-06-19T15:07:28.327,1561.82741,-35.9
2024-06-19T15:07:28.609,1561.82643,-35.8
2024-06-19T15:07:28.862,1561.82662,-35.2
2024-06-19T15:07:29.134,1561.82683,-35.6
2024-06-19T15:07:29.392,1561.82722,-36.3
2024-06-19T15:07:29.662,1561.82626,-35.2
2024-06-19T15:07:29.915,1561.82749,-35.2
2024-06-19T15:07:30.172,1561.82699,-36.5
2024-06-19T15:07:30.444,1561.82669,-35.3
2024-06-19T15:07:30.701,1561.82725,-34.9
2024-06-19T15:07:30.975,1561.82728,-36.3
2024-06-19T15:07:31.249,1561.82642,-35.7
2024-06-19T15:07:31.508,1561.82698,-36.0
2024-06-19T15:07:31.779,1561.82639,-37.4
2024-06-19T15:07:32.033,1561.82683,-37.0
2024-06-19T15:07:32.310,1561.82729,-35.5
2024-06-19T15:07:32.582,1561.82452,-25.4
2024-06-19T15:07:32.843,1530.96495,-18.3
2024-06-19T15:07:33.118,1530.96421,-17.4
2024-06-19T15:07:33.388,1530.95137,-16.9
2024-06-19T15:07:33.671,1530.95894,-17.5
2024-06-19T15:07:33.939,1530.32459,-17.1
2024-06-19T15:07:34.215,1530.32509,-17.3
2024-06-19T15:07:34.473,1530.32523,-17.7
2024-06-19T15:07:34.746,1529.01542,-17.1
2024-06-19T15:07:35.001,1530.56157,-17.5
2024-06-19T15:07:35.279,1530.29966,-18.4
2024-06-19T15:07:35.548,1529.01886,-17.4
2024-06-19T15:07:35.806,1530.95836,-16.9
2024-06-19T15:07:36.082,1562.23300,-32.1
2024-06-19T15:07:36.338,1562.23270,-33.7
2024-06-19T15:07:36.611,1562.23250,-33.7
2024-06-19T15:07:36.863,1562.23348,-32.8
2024-06-19T15:07:37.121,1562.23276,-34.1
2024-06-19T15:07:37.398,1562.23237,-34.5
2024-06-19T15:07:37.631,1562.23285,-34.3
2024-06-19T15:07:37.892,1562.23228,-33.9
2024-06-19T15:07:38.144,1562.23219,-33.9
2024-06-19T15:07:38.418,1562.23220,-32.8
2024-06-19T15:07:38.679,1562.23270,-34.3
2024-06-19T15:07:38.925,1562.23253,-32.7
2024-06-19T15:07:39.219,1562.23187,-33.6
2024-06-19T15:07:39.497,1562.23280,-34.0
2024-06-19T15:07:39.753,1562.23313,-33.8
2024-06-19T15:07:40.020,1562.23299,-34.0
2024-06-19T15:07:40.282,1562.23336,-33.8
2024-06-19T15:07:40.566,1562.23344,-34.4
2024-06-19T15:07:40.793,1562.23282,-33.5
2024-06-19T15:07:41.071,1562.23222,-34.8
2024-06-19T15:07:41.337,1562.23308,-35.1
2024-06-19T15:07:41.596,1562.23333,-34.8
2024-06-19T15:07:41.874,1562.23337,-35.3
2024-06-19T15:07:42.147,1562.23276,-33.5
2024-06-19T15:07:42.407,1562.23290,-35.0
2024-06-19T15:07:42.675,1530.80395,-18.0
2024-06-19T15:07:42.936,1530.95902,-17.8
2024-06-19T15:07:43.215,1530.95789,-17.7
2024-06-19T15:07:43.481,1530.07749,-17.3
2024-06-19T15:07:43.752,1530.29048,-17.4
2024-06-19T15:07:44.030,1532.11546,-17.1
2024-06-19T15:07:44.295,1532.11500,-17.0
2024-06-19T15:07:44.565,1532.11484,-17.5
2024-06-19T15:07:44.818,1532.11426,-17.0
2024-06-19T15:07:45.079,1562.65560,-34.7
2024-06-19T15:07:45.349,1562.63836,-34.9
2024-06-19T15:07:45.604,1562.63937,-35.7
2024-06-19T15:07:45.877,1562.63852,-34.5
2024-06-19T15:07:46.150,1562.63749,-34.7
2024-06-19T15:07:46.412,1562.63751,-35.4
2024-06-19T15:07:46.679,1562.63711,-35.7
2024-06-19T15:07:46.934,1562.63707,-35.1
2024-06-19T15:07:47.204,1562.63797,-34.5
2024-06-19T15:07:47.477,1562.63696,-36.0
2024-06-19T15:07:47.732,1562.63752,-34.8
2024-06-19T15:07:48.006,1562.63724,-35.2
